record_id,activitywindow_date_id,source_id,country,value,isOriginal
,573,30,GGG,57,1
,573,30,USA,20,1
,573,30,SGP,8,1
,573,30,ARG,5,1
,573,30,MEX,3,1
,573,30,GTM,3,1
,573,30,CHL,3,1
,573,30,MYS,3,1
,573,30,COL,2,1
,573,30,PHL,2,1
,573,30,GHA,2,1
,573,30,NGA,1,1
,573,30,IND,1,1
,573,30,RUS,1,1
,573,30,JAM,1,1
,573,30,TZA,1,1
,573,30,CHE,1,1
,573,30,BRA,0,1
,573,30,ECU,0,1
,573,30,PER,0,1
,573,30,CRI,0,1
,573,30,PAN,0,1
,573,30,VEN,0,1
,573,30,HKG,0,1
,573,30,NZL,0,1
,573,30,HND,0,1
,573,30,CAN,0,1
,573,30,BOL,0,1
,573,30,AUS,0,1
,573,30,SLV,0,1
,573,30,KEN,0,1
,573,30,GBR,0,1
,573,30,IDN,0,1
,573,30,DOM,0,1
,573,30,ZAF,0,1
,573,30,IRN,0,1
,573,30,PRI,0,1
,573,30,NLD,0,1
,573,30,ESP,0,1
,573,30,DEU,0,1
,573,30,FRA,0,1
,573,30,PAK,0,1
,573,30,URY,0,1
,573,30,FJI,0,1
,573,30,KOR,0,1
,573,30,NIC,0,1
,573,30,ROU,0,1
,573,30,BLZ,0,1
,573,30,VNM,0,1
,573,30,UGA,0,1
,573,30,JPN,0,1
,573,30,EGY,0,1
,573,30,BRB,0,1
,573,30,KHM,0,1
,573,30,TUN,0,1
,573,30,BGD,0,1
,573,30,ETH,0,1
,573,30,THA,0,1
,573,30,MAR,0,1
,573,30,CMR,0,1
,573,30,TTO,0,1
,573,30,UKR,0,1
,573,30,ARE,0,1
,573,30,PRY,0,1
,573,30,NPL,0,1
,573,30,ZMB,0,1
,573,30,CZE,0,1
,573,30,ITA,0,1
,573,30,CIV,0,1
,573,30,MNG,0,1
,573,30,MMR,0,1
,573,30,TUR,0,1
,573,30,SWE,0,1
,573,30,COD,0,1
,573,30,SAU,0,1
,573,30,JOR,0,1
,573,30,GUY,0,1
,573,30,POL,0,1
,573,30,BGR,0,1
,573,30,SDN,0,1
,573,30,PRT,0,1
,573,30,AGO,0,1
,573,30,BEN,0,1
,573,30,NAM,0,1
,573,30,ZWE,0,1
,573,30,KWT,0,1
,573,30,CHN,0,1
,573,30,DZA,0,1
,573,30,MDV,0,1
,573,30,ISR,0,1
,573,30,AUT,0,1
,573,30,HUN,0,1
,573,30,CUW,0,1
,573,30,CUB,0,1
,573,30,MUS,0,1
,573,30,SOM,0,1
,573,30,SRB,0,1
,573,30,ALB,0,1
,573,30,SLE,0,1
,573,30,WSM,0,1
,573,30,VCT,0,1
,573,30,UZB,0,1
,573,30,VIR,0,1
,573,30,EST,0,1
,573,30,RWA,0,1
,573,30,KAZ,0,1
,573,30,GUF,0,1
,573,30,MLI,0,1
,573,30,PNG,0,1
,573,30,LBY,0,1
,573,30,SEN,0,1
,573,30,SVK,0,1
,573,30,SVN,0,1
,573,30,LBN,0,1
,573,30,BHR,0,1
,573,30,KIR,0,1
,573,30,GRC,0,1
