record_id,activitywindow_date_id,source_id,country,value,isOriginal
,579,95,GGG,353,1
,579,95,VEN,42,1
,579,95,MEX,55,1
,579,95,IDN,15,1
,579,95,USA,56,1
,579,95,COL,25,1
,579,95,ARG,20,1
,579,95,PHL,12,1
,579,95,GTM,9,1
,579,95,IND,2,1
,579,95,MYS,41,1
,579,95,SGP,4,1
,579,95,RUS,4,1
,579,95,NGA,2,1
,579,95,GHA,3,1
,579,95,BRA,5,1
,579,95,CMR,10,1
,579,95,GBR,2,1
,579,95,ZAF,1,1
,579,95,ECU,1,1
,579,95,KEN,0,1
,579,95,CAN,6,1
,579,95,AUS,2,1
,579,95,KOR,1,1
,579,95,NZL,4,1
,579,95,UGA,0,1
,579,95,DEU,1,1
,579,95,CRI,0,1
,579,95,CHN,1,1
,579,95,COD,0,1
,579,95,ARE,1,1
,579,95,FRA,5,1
,579,95,LBR,0,1
,579,95,EGY,1,1
,579,95,PAN,0,1
,579,95,LBN,1,1
,579,95,ROU,0,1
,579,95,THA,1,1
,579,95,CIV,3,1
,579,95,PER,1,1
,579,95,TUR,0,1
,579,95,HKG,0,1
,579,95,GUY,0,1
,579,95,MDA,0,1
,579,95,GMB,0,1
,579,95,ZMB,0,1
,579,95,UKR,0,1
,579,95,SAU,1,1
,579,95,CHL,0,1
,579,95,BEN,0,1
,579,95,DZA,0,1
,579,95,KAZ,0,1
,579,95,HND,2,1
,579,95,SLV,0,1
,579,95,NIC,0,1
,579,95,NLD,1,1
,579,95,POL,0,1
,579,95,VNM,0,1
,579,95,FJI,0,1
,579,95,ZWE,0,1
,579,95,PNG,1,1
,579,95,KGZ,0,1
,579,95,TWN,0,1
,579,95,AGO,0,1
,579,95,JAM,0,1
,579,95,TGO,0,1
,579,95,CAF,0,1
,579,95,SYR,0,1
,579,95,ETH,0,1
,579,95,COG,0,1
,579,95,MDG,0,1
,579,95,JPN,1,1
,579,95,PRI,0,1
,579,95,TUN,0,1
,579,95,HUN,0,1
,579,95,SWZ,0,1
,579,95,GAB,1,1
,579,95,ITA,1,1
,579,95,MMR,0,1
,579,95,CHE,0,1
,579,95,TZA,1,1
,579,95,NPL,0,1
,579,95,MLI,0,1
,579,95,ALB,1,1
,579,95,BFA,0,1
,579,95,GRC,0,1
,579,95,ESP,0,1
,579,95,KWT,0,1
,579,95,BOL,0,1
,579,95,TTO,0,1
,579,95,BGR,0,1
,579,95,RWA,0,1
,579,95,DOM,2,1
,579,95,BGD,0,1
,579,95,PAK,0,1
,579,95,SLE,0,1
,579,95,TLS,0,1
,579,95,SLB,0,1
,579,95,SDN,1,1
,579,95,IRQ,0,1
,579,95,BRB,0,1
,579,95,MOZ,0,1
,579,95,BTN,0,1
,579,95,SUR,0,1
,579,95,TJK,0,1
,579,95,CZE,0,1
,579,95,CUB,0,1
,579,95,MUS,0,1
,579,95,JOR,0,1
,579,95,SVN,0,1
,579,95,LAO,0,1
,579,95,BEL,0,1
,579,95,GUM,0,1
,579,95,QAT,0,1
,579,95,BLZ,0,1
,579,95,IRL,0,1
,579,95,LTU,0,1
,579,95,TON,0,1
,579,95,FIN,1,1
,579,95,KHM,0,1
,579,95,NAM,0,1
,579,95,BLR,0,1
,579,95,GIN,0,1
,579,95,SVK,0,1
,579,95,OMN,0,1
,579,95,SEN,0,1
,579,95,UZB,1,1
,579,95,MAR,1,1
,579,95,ISL,0,1
,579,95,DMA,0,1
,579,95,GRD,0,1
,579,95,LVA,0,1
,579,95,VGB,0,1
,579,95,MNG,0,1
,579,95,HTI,0,1
,579,95,PLW,0,1
,579,95,PRY,0,1
,579,95,SWE,0,1
,579,95,MWI,0,1
,579,95,BDI,0,1
,579,95,AUT,0,1
,579,95,BRN,0,1
,579,95,TCD,0,1
,579,95,LKA,0,1
,579,95,NOR,0,1
,579,95,ISR,0,1
,579,95,URY,0,1
,579,95,SYC,0,1
,579,95,STP,0,1
,579,95,PRT,0,1
,579,95,CUW,0,1
,579,95,MLT,0,1
,579,95,SOM,0,1
,579,95,LSO,0,1
,579,95,HRV,0,1
,579,95,PSE,0,1
,579,95,REU,0,1
,579,95,AIA,0,1
,579,95,CYM,0,1
,579,95,VCT,0,1
,579,95,DJI,0,1
,579,95,MTQ,0,1
,579,95,BWA,0,1
,579,95,BES,0,1
,579,95,IRN,0,1
,579,95,WSM,0,1
,579,95,GNB,0,1
,579,95,LBY,0,1
,579,95,SRB,0,1
,579,95,ARM,0,1
,579,95,BHR,0,1
,579,95,NER,0,1
,1476,95,GGG,1828,1
,1476,95,VEN,310,1
,1476,95,MEX,248,1
,1476,95,IDN,207,1
,1476,95,USA,175,1
,1476,95,COL,171,1
,1476,95,ARG,146,1
,1476,95,PHL,98,1
,1476,95,GTM,50,1
,1476,95,IND,17,1
,1476,95,MYS,51,1
,1476,95,SGP,21,1
,1476,95,RUS,8,1
,1476,95,NGA,9,1
,1476,95,GHA,15,1
,1476,95,BRA,19,1
,1476,95,CMR,28,1
,1476,95,GBR,14,1
,1476,95,ZAF,13,1
,1476,95,ECU,26,1
,1476,95,KEN,5,1
,1476,95,CAN,17,1
,1476,95,AUS,10,1
,1476,95,KOR,4,1
,1476,95,NZL,7,1
,1476,95,UGA,3,1
,1476,95,DEU,2,1
,1476,95,CRI,0,1
,1476,95,CHN,9,1
,1476,95,COD,5,1
,1476,95,ARE,6,1
,1476,95,FRA,8,1
,1476,95,LBR,3,1
,1476,95,EGY,3,1
,1476,95,PAN,4,1
,1476,95,LBN,6,1
,1476,95,ROU,6,1
,1476,95,THA,3,1
,1476,95,CIV,3,1
,1476,95,PER,4,1
,1476,95,TUR,1,1
,1476,95,HKG,3,1
,1476,95,GUY,2,1
,1476,95,MDA,2,1
,1476,95,GMB,5,1
,1476,95,ZMB,0,1
,1476,95,UKR,2,1
,1476,95,SAU,3,1
,1476,95,CHL,2,1
,1476,95,BEN,3,1
,1476,95,DZA,2,1
,1476,95,KAZ,4,1
,1476,95,HND,2,1
,1476,95,SLV,1,1
,1476,95,NIC,0,1
,1476,95,NLD,1,1
,1476,95,POL,3,1
,1476,95,VNM,2,1
,1476,95,FJI,1,1
,1476,95,ZWE,0,1
,1476,95,PNG,1,1
,1476,95,KGZ,0,1
,1476,95,TWN,1,1
,1476,95,AGO,0,1
,1476,95,JAM,0,1
,1476,95,TGO,1,1
,1476,95,CAF,1,1
,1476,95,SYR,0,1
,1476,95,ETH,2,1
,1476,95,COG,1,1
,1476,95,MDG,2,1
,1476,95,JPN,3,1
,1476,95,PRI,1,1
,1476,95,TUN,1,1
,1476,95,HUN,0,1
,1476,95,SWZ,3,1
,1476,95,GAB,3,1
,1476,95,ITA,2,1
,1476,95,MMR,0,1
,1476,95,CHE,0,1
,1476,95,TZA,3,1
,1476,95,NPL,1,1
,1476,95,MLI,0,1
,1476,95,ALB,1,1
,1476,95,BFA,0,1
,1476,95,GRC,3,1
,1476,95,ESP,0,1
,1476,95,KWT,0,1
,1476,95,BOL,0,1
,1476,95,TTO,0,1
,1476,95,BGR,0,1
,1476,95,RWA,0,1
,1476,95,DOM,2,1
,1476,95,BGD,1,1
,1476,95,PAK,1,1
,1476,95,SLE,1,1
,1476,95,TLS,0,1
,1476,95,SLB,0,1
,1476,95,SDN,1,1
,1476,95,IRQ,1,1
,1476,95,BRB,1,1
,1476,95,MOZ,1,1
,1476,95,BTN,0,1
,1476,95,SUR,0,1
,1476,95,TJK,2,1
,1476,95,CZE,0,1
,1476,95,CUB,1,1
,1476,95,MUS,1,1
,1476,95,JOR,1,1
,1476,95,SVN,1,1
