record_id,activitywindow_date_id,source_id,country,value,isOriginal
,576,94,GGG,4256,1
,576,94,NGA,1323,1
,576,94,TUR,302,1
,576,94,MEX,54,1
,576,94,RUS,377,1
,576,94,POL,104,1
,576,94,COL,24,1
,576,94,IND,56,1
,576,94,HUN,173,1
,576,94,USA,60,1
,576,94,IDN,42,1
,576,94,CMR,211,1
,576,94,EGY,127,1
,576,94,PER,5,1
,576,94,ETH,84,1
,576,94,SVK,35,1
,576,94,VEN,19,1
,576,94,CIV,106,1
,576,94,COD,91,1
,576,94,ECU,5,1
,576,94,FRA,14,1
,576,94,UGA,13,1
,576,94,CHL,1,1
,576,94,ZMB,42,1
,576,94,GHA,21,1
,576,94,DEU,21,1
,576,94,KEN,31,1
,576,94,UKR,51,1
,576,94,BEN,61,1
,576,94,BGR,1,1
,576,94,GTM,1,1
,576,94,MAR,27,1
,576,94,GBR,12,1
,576,94,BFA,88,1
,576,94,CAN,17,1
,576,94,DZA,41,1
,576,94,CRI,4,1
,576,94,HND,0,1
,576,94,ROU,25,1
,576,94,BLR,25,1
,576,94,GIN,50,1
,576,94,LBN,32,1
,576,94,BDI,53,1
,576,94,PAK,9,1
,576,94,JOR,19,1
,576,94,MDG,31,1
,576,94,ESP,1,1
,576,94,PAN,0,1
,576,94,RWA,69,1
,576,94,JPN,3,1
,576,94,NIC,1,1
,576,94,MWI,0,1
,576,94,LBR,22,1
,576,94,YEM,46,1
,576,94,MOZ,5,1
,576,94,PRI,0,1
,576,94,ITA,4,1
,576,94,NER,21,1
,576,94,AZE,5,1
,576,94,NLD,3,1
,576,94,BEL,1,1
,576,94,CHN,1,1
,576,94,ZAF,2,1
,576,94,ARG,1,1
,576,94,AUT,8,1
,576,94,TUN,24,1
,576,94,GRC,6,1
,576,94,IRQ,12,1
,576,94,MLI,18,1
,576,94,CZE,1,1
,576,94,TGO,32,1
,576,94,GAB,0,1
,576,94,SEN,14,1
,576,94,AUS,1,1
,576,94,SRB,7,1
,576,94,SWE,2,1
,576,94,THA,11,1
,576,94,VNM,3,1
,576,94,PNG,0,1
,576,94,CHE,1,1
,576,94,COG,2,1
,576,94,HRV,2,1
,576,94,SVN,2,1
,576,94,MDA,4,1
,576,94,KOR,3,1
,576,94,BWA,0,1
,576,94,MYS,1,1
,576,94,URY,0,1
,576,94,GNQ,1,1
,576,94,HTI,2,1
,576,94,IRL,1,1
,576,94,TWN,0,1
,576,94,TCD,1,1
,576,94,ZWE,0,1
,576,94,GEO,1,1
,576,94,ARM,1,1
,576,94,NZL,1,1
,576,94,MKD,1,1
,576,94,PHL,1,1
,576,94,SGP,2,1
,576,94,CYP,1,1
,576,94,HKG,0,1
,576,94,BRA,1,1
,576,94,CAF,0,1
,576,94,DOM,0,1
,576,94,MNE,0,1
,576,94,KAZ,0,1
,576,94,NOR,1,1
,576,94,GNB,0,1
,576,94,LAO,1,1
,576,94,SWZ,0,1
,576,94,KWT,0,1
,576,94,ARE,0,1
,576,94,SLV,0,1
,576,94,FIN,2,1
,576,94,SDN,4,1
,576,94,MNG,1,1
,576,94,SAU,0,1
,576,94,DNK,0,1
,576,94,BIH,0,1
,576,94,LUX,0,1
,576,94,LCA,0,1
,576,94,ISR,2,1
,576,94,LVA,0,1
,576,94,OMN,0,1
,576,94,NPL,0,1
,576,94,CUB,0,1
,576,94,CUW,0,1
,576,94,BOL,0,1
,576,94,EST,0,1
,576,94,SYR,1,1
,576,94,PRY,0,1
,576,94,TTO,1,1
,576,94,KGZ,0,1
,576,94,BHR,0,1
,576,94,ATG,0,1
,576,94,TLS,0,1
,576,94,PRT,0,1
,576,94,TZA,0,1
,576,94,BGD,0,1
,576,94,UZB,0,1
,576,94,LTU,0,1
,576,94,IRN,0,1
,576,94,REU,0,1
,576,94,MMR,1,1
,576,94,MLT,0,1
,576,94,QAT,0,1
,576,94,PSE,0,1
,576,94,JAM,0,1
,576,94,LKA,0,1
,576,94,SSD,0,1
,576,94,GRD,0,1
,576,94,MUS,0,1
,576,94,LBY,0,1
,576,94,ALB,1,1
,576,94,TJK,0,1
,576,94,VUT,0,1
,576,94,MTQ,0,1
,576,94,NAM,0,1
,576,94,SLE,0,1
,576,94,NU2,0,1
,576,94,AFG,0,1
,576,94,BHS,0,1
,576,94,BRB,0,1
,576,94,GUM,0,1
,576,94,AGO,0,1
,576,94,LSO,0,1
,576,94,ISL,0,1
,576,94,TKM,0,1
,576,94,KHM,0,1
,576,94,ABW,0,1
,576,94,GLP,0,1
,576,94,SOM,0,1
,576,94,AIA,0,1
,576,94,SYC,0,1
,576,94,BLZ,0,1
,576,94,MCO,0,1
,576,94,SLB,0,1
,576,94,GUY,0,1
,576,94,NCL,0,1
,576,94,FJI,0,1
,576,94,MDV,0,1
,576,94,MAC,1,1
,576,94,KNA,0,1
,576,94,GMB,0,1
,576,94,BRN,0,1
,576,94,GUF,0,1
,576,94,DJI,0,1
,576,94,MRT,0,1
,576,94,LIE,0,1
,576,94,SUR,0,1
,576,94,BTN,0,1
,576,94,BES,0,1
,576,94,ALA,0,1
,576,94,VIR,0,1
,576,94,WSM,0,1
,576,94,IMN,0,1
,576,94,MNP,0,1
,576,94,DMA,0,1
,576,94,CYM,0,1
,576,94,BMU,0,1
,576,94,SXM,0,1
,576,94,GIB,0,1
,576,94,JEY,0,1
,1473,94,GGG,18922,1
,1473,94,NGA,6145,1
,1473,94,TUR,1689,1
,1473,94,MEX,94,1
,1473,94,RUS,1656,1
,1473,94,POL,576,1
,1473,94,COL,70,1
,1473,94,IND,553,1
,1473,94,HUN,702,1
,1473,94,USA,248,1
,1473,94,IDN,246,1
,1473,94,CMR,800,1
,1473,94,EGY,459,1
,1473,94,PER,16,1
,1473,94,ETH,365,1
,1473,94,SVK,164,1
,1473,94,VEN,49,1
,1473,94,CIV,428,1
,1473,94,COD,353,1
,1473,94,ECU,18,1
,1473,94,FRA,67,1
,1473,94,UGA,129,1
,1473,94,CHL,10,1
,1473,94,ZMB,179,1
,1473,94,GHA,112,1
,1473,94,DEU,112,1
,1473,94,KEN,120,1
,1473,94,UKR,250,1
,1473,94,BEN,226,1
,1473,94,BGR,4,1
,1473,94,GTM,1,1
,1473,94,MAR,98,1
,1473,94,GBR,67,1
,1473,94,BFA,289,1
,1473,94,CAN,65,1
,1473,94,DZA,167,1
,1473,94,CRI,8,1
,1473,94,HND,2,1
,1473,94,ROU,124,1
,1473,94,BLR,102,1
,1473,94,GIN,161,1
,1473,94,LBN,115,1
,1473,94,BDI,122,1
,1473,94,PAK,79,1
,1473,94,JOR,79,1
,1473,94,MDG,142,1
,1473,94,ESP,2,1
,1473,94,PAN,1,1
,1473,94,RWA,268,1
,1473,94,JPN,47,1
,1473,94,NIC,1,1
,1473,94,MWI,3,1
,1473,94,LBR,97,1
,1473,94,YEM,162,1
,1473,94,MOZ,29,1
,1473,94,PRI,2,1
,1473,94,ITA,21,1
,1473,94,NER,92,1
,1473,94,AZE,29,1
,1473,94,NLD,24,1
,1473,94,BEL,4,1
,1473,94,CHN,1,1
,1473,94,ZAF,7,1
,1473,94,ARG,3,1
,1473,94,AUT,28,1
,1473,94,TUN,61,1
,1473,94,GRC,27,1
,1473,94,IRQ,54,1
,1473,94,MLI,59,1
,1473,94,CZE,10,1
,1473,94,TGO,94,1
,1473,94,GAB,15,1
,1473,94,SEN,40,1
,1473,94,AUS,10,1
,1473,94,SRB,21,1
,1473,94,SWE,8,1
,1473,94,THA,23,1
