record_id,activitywindow_date_id,source_id,country,value,isOriginal
,570,95,GGG,417,1
,570,95,VEN,62,1
,570,95,MEX,68,1
,570,95,IDN,25,1
,570,95,USA,30,1
,570,95,COL,51,1
,570,95,ARG,53,1
,570,95,PHL,41,1
,570,95,GTM,18,1
,570,95,IND,3,1
,570,95,SGP,0,1
,570,95,RUS,1,1
,570,95,NGA,3,1
,570,95,GHA,2,1
,570,95,MYS,6,1
,570,95,ZAF,5,1
,570,95,UGA,0,1
,570,95,GBR,2,1
,570,95,BRA,2,1
,570,95,KEN,2,1
,570,95,AUS,1,1
,570,95,CAN,3,1
,570,95,ECU,5,1
,570,95,CMR,1,1
,570,95,KOR,2,1
,570,95,NZL,1,1
,570,95,DEU,1,1
,570,95,COD,0,1
,570,95,CHN,2,1
,570,95,CRI,0,1
,570,95,ARE,1,1
,570,95,PER,1,1
,570,95,LBR,0,1
,570,95,EGY,1,1
,570,95,PAN,0,1
,570,95,LBN,0,1
,570,95,ROU,3,1
,570,95,THA,0,1
,570,95,CIV,0,1
,570,95,HKG,0,1
,570,95,TUR,1,1
,570,95,UKR,2,1
,570,95,SAU,2,1
,570,95,FRA,1,1
,570,95,GUY,1,1
,570,95,KAZ,3,1
,570,95,PRI,0,1
,570,95,AGO,0,1
,570,95,MDA,0,1
,570,95,GMB,0,1
,570,95,ZMB,0,1
,570,95,CHL,0,1
,570,95,DZA,1,1
,570,95,BEN,0,1
,570,95,SLV,1,1
,570,95,KGZ,0,1
,570,95,NIC,0,1
,570,95,VNM,0,1
,570,95,POL,2,1
,570,95,FJI,0,1
,570,95,TWN,0,1
,570,95,JAM,0,1
,570,95,NLD,0,1
,570,95,TGO,0,1
,570,95,CAF,0,1
,570,95,SYR,0,1
,570,95,COG,0,1
,570,95,HND,0,1
,570,95,MDG,0,1
,570,95,ZWE,0,1
,570,95,TUN,0,1
,570,95,HUN,0,1
,570,95,MMR,0,1
,570,95,SWZ,0,1
,570,95,BFA,0,1
,570,95,ESP,0,1
,570,95,ETH,0,1
,570,95,MUS,0,1
,570,95,BOL,0,1
,570,95,JPN,1,1
,570,95,CHE,0,1
,570,95,NPL,0,1
,570,95,MLI,0,1
,570,95,GRC,1,1
,570,95,KWT,0,1
,570,95,PNG,0,1
,570,95,GAB,1,1
,570,95,BGR,0,1
,570,95,TTO,0,1
,570,95,RWA,0,1
,570,95,TZA,0,1
,570,95,BGD,0,1
,570,95,PAK,0,1
,570,95,SLB,0,1
,570,95,ALB,0,1
,570,95,TLS,0,1
,570,95,IRQ,0,1
,570,95,BRB,0,1
,570,95,MOZ,0,1
,570,95,TON,0,1
,570,95,BTN,0,1
,570,95,SUR,0,1
,570,95,TJK,0,1
,570,95,CZE,0,1
,570,95,CUB,1,1
,570,95,JOR,1,1
,570,95,HTI,0,1
,570,95,ITA,0,1
,570,95,SVN,1,1
,570,95,LAO,0,1
,570,95,BEL,0,1
,570,95,GUM,0,1
,570,95,QAT,0,1
,570,95,BLZ,0,1
,570,95,IRL,0,1
,570,95,SLE,0,1
,570,95,LTU,0,1
,570,95,NAM,0,1
,570,95,BLR,0,1
,570,95,KHM,0,1
,570,95,SDN,0,1
,570,95,GIN,0,1
,570,95,SVK,0,1
,570,95,OMN,0,1
,570,95,SEN,0,1
,570,95,DMA,1,1
,570,95,GRD,0,1
,570,95,LVA,0,1
,570,95,VGB,0,1
,570,95,SRB,0,1
