record_id,activitywindow_date_id,source_id,country,value,isOriginal
,583,29,GGG,405,1
,583,29,VEN,20,1
,583,29,MEX,56,1
,583,29,COL,53,1
,583,29,PHL,27,1
,583,29,IDN,14,1
,583,29,ARG,16,1
,583,29,USA,31,1
,583,29,GTM,26,1
,583,29,IRL,13,1
,583,29,NZL,58,1
,583,29,IND,9,1
,583,29,CMR,9,1
,583,29,MYS,6,1
,583,29,VNM,5,1
,583,29,SGP,5,1
,583,29,TWN,4,1
,583,29,NPL,2,1
,583,29,BRA,2,1
,583,29,COD,2,1
,583,29,KHM,0,1
,583,29,NGA,3,1
,583,29,KEN,1,1
,583,29,ZAF,1,1
,583,29,GHA,1,1
,583,29,AUS,0,1
,583,29,ECU,1,1
,583,29,CHN,0,1
,583,29,RUS,1,1
,583,29,CIV,1,1
,583,29,LAO,2,1
,583,29,ETH,3,1
,583,29,GAB,0,1
,583,29,ROU,0,1
,583,29,GBR,1,1
,583,29,CAN,4,1
,583,29,FRA,1,1
,583,29,JPN,5,1
,583,29,TZA,1,1
,583,29,THA,0,1
,583,29,UGA,2,1
,583,29,MLI,1,1
,583,29,DZA,1,1
,583,29,HKG,0,1
,583,29,BEN,0,1
,583,29,SLV,0,1
,583,29,TUN,0,1
,583,29,KGZ,2,1
,583,29,TUR,1,1
,583,29,ITA,0,1
,583,29,TCD,4,1
,583,29,PER,2,1
,583,29,EGY,0,1
,583,29,TGO,1,1
,583,29,LBR,2,1
,583,29,LBN,0,1
,583,29,KAZ,1,1
,583,29,GUY,0,1
,583,29,ARE,1,1
,583,29,KOR,0,1
,583,29,PAN,0,1
,583,29,UKR,0,1
,583,29,NLD,2,1
,583,29,SAU,2,1
,583,29,SOM,0,1
,583,29,NIC,0,1
,583,29,MDA,2,1
,583,29,BEL,1,1
,583,29,SWZ,0,1
,583,29,BFA,0,1
,583,29,BTN,0,1
,583,29,SLE,0,1
,583,29,DEU,0,1
,583,29,ZWE,0,1
,583,29,CHL,0,1
,583,29,MMR,0,1
,583,29,MUS,1,1
,583,29,DOM,0,1
,583,29,COG,1,1
,583,29,BOL,0,1
,583,29,MWI,1,1
,583,29,PNG,0,1
,583,29,AGO,0,1
,583,29,GMB,1,1
,583,29,CAF,0,1
,583,29,PAK,0,1
,583,29,LTU,0,1
,583,29,CRI,0,1
,583,29,ZMB,0,1
,583,29,ESP,1,1
,583,29,HND,0,1
,583,29,MDG,0,1
,583,29,HTI,0,1
,583,29,JOR,0,1
,583,29,TLS,0,1
,583,29,BDI,0,1
,583,29,BGD,0,1
,583,29,MNG,0,1
,583,29,IRQ,0,1
,583,29,KWT,1,1
,583,29,PRY,0,1
,583,29,QAT,0,1
,583,29,RWA,0,1
,583,29,CHE,1,1
,583,29,SUR,0,1
,583,29,MAR,0,1
,583,29,SEN,0,1
,583,29,CZE,0,1
,583,29,NAM,0,1
,583,29,ISR,0,1
,583,29,SLB,0,1
,583,29,SWE,0,1
,583,29,GIN,0,1
,583,29,CUB,0,1
,583,29,PRT,0,1
,583,29,SDN,1,1
,583,29,CYP,0,1
,583,29,SYR,0,1
,583,29,NER,0,1
,583,29,MLT,1,1
,583,29,POL,0,1
,583,29,PRI,0,1
,583,29,TTO,0,1
,583,29,FJI,0,1
,583,29,ALB,0,1
,583,29,BRB,0,1
,583,29,JAM,0,1
,583,29,TON,0,1
,583,29,PLW,0,1
,583,29,LKA,0,1
,583,29,HUN,0,1
,583,29,BHR,0,1
,583,29,HRV,0,1
,583,29,BLZ,0,1
,583,29,SRB,0,1
,583,29,SVN,0,1
,583,29,URY,0,1
,583,29,BLR,0,1
,583,29,BGR,0,1
,583,29,MAC,0,1
,583,29,AUT,0,1
,583,29,BWA,0,1
,583,29,MDV,0,1
,583,29,GRC,0,1
,583,29,FIN,0,1
,583,29,LSO,0,1
,583,29,MOZ,0,1
,583,29,NOR,0,1
,583,29,SVK,0,1
,583,29,MKD,0,1
,583,29,LBY,0,1
,583,29,IRN,0,1
,583,29,ARM,0,1
,583,29,REU,0,1
,583,29,BRN,0,1
,583,29,AZE,0,1
,583,29,WSM,0,1
,583,29,GUM,0,1
,583,29,LVA,0,1
