record_id,activitywindow_date_id,source_id,country,value,isOriginal
,577,50,GGG,656377,1
,577,50,USA,185135,1
,577,50,BRA,63989,1
,577,50,MEX,10038,1
,577,50,IND,23366,1
,577,50,TUR,23244,1
,577,50,NGA,38587,1
,577,50,IDN,13222,1
,577,50,COL,6682,1
,577,50,EGY,29639,1
,577,50,POL,8223,1
,577,50,ROU,13081,1
,577,50,PER,2481,1
,577,50,HUN,7641,1
,577,50,ECU,1925,1
,577,50,PHL,13443,1
,577,50,VEN,3830,1
,577,50,FRA,8179,1
,577,50,GBR,9559,1
,577,50,CHL,1394,1
,577,50,CAN,12440,1
,577,50,RUS,8919,1
,577,50,COD,7236,1
,577,50,MAR,3374,1
,577,50,GTM,850,1
,577,50,SVK,2675,1
,577,50,DZA,9923,1
,577,50,ZAF,4512,1
,577,50,CMR,5891,1
,577,50,AUS,4582,1
,577,50,KEN,4507,1
,577,50,AGO,4646,1
,577,50,DEU,5627,1
,577,50,UGA,1812,1
,577,50,HND,348,1
,577,50,CRI,1087,1
,577,50,PAK,2492,1
,577,50,ETH,4470,1
,577,50,LBN,5665,1
,577,50,CIV,3933,1
,577,50,GHA,3275,1
,577,50,SGP,3530,1
,577,50,ZMB,2581,1
,577,50,JOR,3196,1
,577,50,MOZ,3028,1
,577,50,PRT,756,1
,577,50,UKR,2848,1
,577,50,JPN,1331,1
,577,50,BEN,2620,1
,577,50,BGR,3110,1
,577,50,NIC,207,1
,577,50,ITA,2931,1
,577,50,MYS,1851,1
,577,50,TUN,2867,1
,577,50,PAN,560,1
,577,50,VNM,1639,1
,577,50,ESP,1614,1
,577,50,MDA,1459,1
,577,50,IRQ,3861,1
,577,50,YEM,4796,1
,577,50,ARG,1319,1
,577,50,NLD,1564,1
,577,50,BFA,2289,1
,577,50,BEL,977,1
,577,50,NZL,1058,1
,577,50,BGD,1416,1
,577,50,AZE,922,1
,577,50,BLR,881,1
,577,50,HKG,875,1
,577,50,THA,1215,1
,577,50,PRI,292,1
,577,50,MDG,915,1
,577,50,CHE,935,1
,577,50,GIN,2172,1
,577,50,BDI,1129,1
,577,50,CHN,400,1
