record_id,activitywindow_date_id,source_id,country,value,isOriginal
,572,29,GGG,391,1
,572,29,IDN,17,1
,572,29,VEN,63,1
,572,29,MEX,42,1
,572,29,COL,33,1
,572,29,ARG,37,1
,572,29,PHL,30,1
,572,29,USA,19,1
,572,29,GTM,9,1
,572,29,IRL,16,1
,572,29,IND,8,1
,572,29,CMR,8,1
,572,29,VNM,4,1
,572,29,SGP,5,1
,572,29,MYS,10,1
,572,29,TWN,3,1
,572,29,GHA,4,1
,572,29,NGA,3,1
,572,29,ECU,1,1
,572,29,LAO,4,1
,572,29,AUS,1,1
,572,29,BRA,6,1
,572,29,COD,3,1
,572,29,BEN,0,1
,572,29,NPL,4,1
,572,29,ZAF,2,1
,572,29,KEN,5,1
,572,29,CHN,1,1
,572,29,NZL,2,1
,572,29,UGA,1,1
,572,29,ROU,4,1
,572,29,HKG,3,1
,572,29,GAB,1,1
,572,29,TZA,2,1
,572,29,GMB,0,1
,572,29,THA,2,1
,572,29,GBR,2,1
,572,29,CIV,2,1
,572,29,PAN,0,1
,572,29,KHM,4,1
,572,29,SLV,1,1
,572,29,TUN,2,1
,572,29,EGY,2,1
,572,29,LBN,1,1
,572,29,FRA,2,1
,572,29,UKR,0,1
,572,29,PER,1,1
,572,29,TGO,1,1
,572,29,GUY,0,1
,572,29,ETH,2,1
,572,29,ZMB,0,1
,572,29,RUS,1,1
,572,29,MMR,1,1
,572,29,TUR,0,1
,572,29,KAZ,2,1
,572,29,CAN,1,1
,572,29,KOR,2,1
,572,29,LBR,0,1
,572,29,COG,0,1
,572,29,ITA,1,1
,572,29,MLI,2,1
,572,29,DZA,1,1
,572,29,SWZ,0,1
,572,29,CAF,0,1
,572,29,BFA,0,1
,572,29,SUR,0,1
,572,29,NLD,0,1
,572,29,KGZ,1,1
,572,29,JOR,1,1
,572,29,NIC,1,1
,572,29,BOL,1,1
,572,29,MDA,0,1
,572,29,BTN,1,1
,572,29,SLE,0,1
,572,29,PAK,0,1
,572,29,ARE,1,1
,572,29,CRI,0,1
,572,29,DEU,0,1
,572,29,JPN,1,1
,572,29,ESP,0,1
,572,29,CHL,0,1
,572,29,POL,0,1
,572,29,HTI,0,1
,572,29,SOM,0,1
,572,29,DOM,1,1
,572,29,TLS,1,1
,572,29,BDI,0,1
,572,29,IRQ,0,1
,572,29,BEL,0,1
,572,29,TCD,0,1
,572,29,BLR,0,1
,572,29,PRT,0,1
,572,29,ZWE,1,1
,572,29,SAU,0,1
,572,29,MUS,1,1
,572,29,PRI,0,1
,572,29,FJI,0,1
,572,29,BGD,0,1
,572,29,ALB,0,1
,572,29,MNG,0,1
,572,29,KWT,0,1
,572,29,PNG,1,1
,572,29,PRY,0,1
,572,29,AGO,0,1
,572,29,QAT,1,1
,572,29,RWA,0,1
,572,29,LTU,0,1
,572,29,MAR,0,1
,572,29,CZE,0,1
,572,29,SEN,0,1
,572,29,ISR,1,1
,572,29,SLB,1,1
,572,29,MOZ,0,1
,572,29,SWE,0,1
,572,29,CUB,0,1
,572,29,NOR,0,1
,572,29,GIN,0,1
,572,29,LBY,0,1
,572,29,SSD,0,1
,572,29,SYR,0,1
,572,29,CYP,1,1
,572,29,NER,0,1
,572,29,HND,0,1
,572,29,MDG,0,1
,572,29,TTO,0,1
,572,29,MWI,0,1
,572,29,BRB,0,1
,572,29,JAM,0,1
,572,29,TON,0,1
,572,29,CHE,0,1
,572,29,LKA,0,1
,572,29,PLW,0,1
,572,29,HUN,0,1
,572,29,BHR,0,1
,572,29,HRV,0,1
,572,29,BLZ,0,1
,572,29,SVN,0,1
,572,29,MAC,0,1
,572,29,URY,0,1
,572,29,NAM,0,1
,572,29,BWA,0,1
,572,29,AUT,0,1
,572,29,SRB,0,1
,572,29,GRC,0,1
,572,29,FIN,0,1
,572,29,BGR,0,1
,572,29,LSO,0,1
,572,29,SVK,0,1
,572,29,MKD,0,1
,572,29,MDV,0,1
,572,29,IRN,0,1
,572,29,ARM,0,1
,572,29,BRN,0,1
,572,29,REU,0,1
,572,29,AZE,0,1
,572,29,LVA,0,1
,572,29,WSM,0,1
,572,29,GUM,0,1
,572,29,SDN,0,1
,572,29,PSE,0,1
,572,29,GEO,0,1
,572,29,GRD,0,1
,572,29,BIH,0,1
,572,29,CPV,0,1
,572,29,UZB,0,1
,572,29,LUX,0,1
,572,29,LCA,0,1
,572,29,BHS,0,1
,572,29,OMN,0,1
,572,29,MTQ,0,1
,572,29,STP,0,1
,572,29,BES,0,1
,572,29,SYC,0,1
,572,29,SXM,0,1
,572,29,MNP,0,1
,572,29,TJK,0,1
,572,29,CUW,0,1
,572,29,GLP,0,1
,572,29,MLT,0,1
,572,29,VCT,0,1
,572,29,TCA,0,1
,572,29,NRU,0,1
,572,29,EST,0,1
,572,29,MNE,0,1
,572,29,DMA,0,1
,572,29,DJI,0,1
,572,29,VUT,0,1
,572,29,ISL,0,1
,572,29,NCL,0,1
,572,29,FSM,0,1
,572,29,MAF,0,1
,572,29,DNK,0,1
,572,29,GNB,0,1
,572,29,PYF,0,1
,1469,29,GGG,2338,1
,1469,29,IDN,373,1
,1469,29,VEN,348,1
,1469,29,MEX,211,1
,1469,29,COL,174,1
,1469,29,ARG,153,1
,1469,29,PHL,141,1
,1469,29,USA,105,1
,1469,29,GTM,100,1
,1469,29,IRL,82,1
,1469,29,IND,53,1
,1469,29,CMR,41,1
,1469,29,VNM,37,1
,1469,29,SGP,34,1
,1469,29,MYS,26,1
,1469,29,TWN,26,1
,1469,29,GHA,22,1
,1469,29,NGA,21,1
,1469,29,ECU,21,1
,1469,29,LAO,21,1
,1469,29,AUS,19,1
,1469,29,BRA,17,1
,1469,29,COD,17,1
,1469,29,BEN,17,1
,1469,29,NPL,16,1
,1469,29,ZAF,14,1
,1469,29,KEN,12,1
,1469,29,CHN,12,1
,1469,29,NZL,10,1
,1469,29,UGA,10,1
,1469,29,ROU,10,1
,1469,29,HKG,9,1
,1469,29,GAB,9,1
,1469,29,TZA,8,1
,1469,29,GMB,8,1
,1469,29,THA,7,1
,1469,29,GBR,7,1
,1469,29,CIV,7,1
,1469,29,PAN,7,1
,1469,29,KHM,7,1
,1469,29,SLV,7,1
,1469,29,TUN,7,1
,1469,29,EGY,7,1
,1469,29,LBN,7,1
,1469,29,FRA,6,1
,1469,29,UKR,6,1
,1469,29,PER,6,1
,1469,29,TGO,6,1
,1469,29,GUY,6,1
,1469,29,ETH,5,1
,1469,29,ZMB,5,1
,1469,29,RUS,5,1
,1469,29,MMR,5,1
,1469,29,TUR,5,1
,1469,29,KAZ,5,1
,1469,29,CAN,4,1
,1469,29,KOR,4,1
,1469,29,LBR,4,1
,1469,29,COG,4,1
,1469,29,ITA,4,1
,1469,29,MLI,4,1
,1469,29,DZA,4,1
,1469,29,SWZ,4,1
,1469,29,CAF,4,1
,1469,29,BFA,4,1
,1469,29,SUR,4,1
,1469,29,NLD,3,1
,1469,29,KGZ,3,1
,1469,29,JOR,3,1
,1469,29,NIC,3,1
,1469,29,BOL,3,1
,1469,29,MDA,3,1
,1469,29,BTN,3,1
,1469,29,SLE,3,1
,1469,29,PAK,3,1
,1469,29,ARE,2,1
,1469,29,CRI,2,1
,1469,29,DEU,2,1
,1469,29,JPN,2,1
,1469,29,ESP,2,1
,1469,29,CHL,2,1
,1469,29,POL,2,1
,1469,29,HTI,2,1
,1469,29,SOM,2,1
,1469,29,DOM,2,1
,1469,29,TLS,2,1
,1469,29,BDI,2,1
,1469,29,IRQ,2,1
,1469,29,BEL,2,1
,1469,29,TCD,2,1
,1469,29,BLR,2,1
,1469,29,PRT,2,1
,1469,29,ZWE,1,1
,1469,29,SAU,1,1
,1469,29,MUS,1,1
,1469,29,PRI,1,1
,1469,29,FJI,1,1
,1469,29,BGD,1,1
,1469,29,ALB,1,1
,1469,29,MNG,1,1
,1469,29,KWT,1,1
,1469,29,PNG,1,1
,1469,29,PRY,1,1
,1469,29,AGO,1,1
,1469,29,QAT,1,1
,1469,29,RWA,1,1
,1469,29,LTU,1,1
,1469,29,MAR,1,1
,1469,29,CZE,1,1
,1469,29,SEN,1,1
,1469,29,ISR,1,1
,1469,29,SLB,1,1
,1469,29,MOZ,1,1
,1469,29,SWE,1,1
,1469,29,CUB,1,1
,1469,29,NOR,1,1
,1469,29,GIN,1,1
,1469,29,LBY,1,1
,1469,29,SSD,1,1
,1469,29,SYR,1,1
,1469,29,CYP,1,1
,1469,29,NER,1,1
,1469,29,HND,0,1
,1469,29,MDG,0,1
,1469,29,TTO,0,1
,1469,29,MWI,0,1
,1469,29,BRB,0,1
,1469,29,JAM,0,1
,1469,29,TON,0,1
,1469,29,CHE,0,1
,1469,29,LKA,0,1
,1469,29,PLW,0,1
,1469,29,HUN,0,1
,1469,29,BHR,0,1
,1469,29,HRV,0,1
,1469,29,BLZ,0,1
