record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,564,76,MMR,0,1,1
,564,76,DMA,0,1,1
,564,76,MRT,0,1,1
,564,76,DJI,0,1,1
,564,76,COM,0,1,1
,564,76,MNP,0,1,1
,564,76,SOM,0,1,1
,564,76,ALB,0,1,1
,564,76,MDV,0,1,1
,564,76,KGZ,0,1,1
,564,76,MKD,0,1,1
,564,76,NU2,0,1,1
,564,76,MAC,0,1,1
,564,76,PSE,0,1,1
,564,76,MNE,0,1,1
,564,76,AFG,0,1,1
,1461,76,GGG,3183,1,1
,1461,76,BRA,2050,1,1
,1461,76,COL,21,1,1
,1461,76,MEX,27,1,1
,1461,76,USA,173,1,1
,1461,76,VEN,24,1,1
,1461,76,PER,6,1,1
,1461,76,ECU,6,1,1
,1461,76,AGO,117,1,1
,1461,76,NGA,24,1,1
,1461,76,MOZ,61,1,1
,1461,76,CHL,10,1,1
,1461,76,GTM,5,1,1
,1461,76,EGY,40,1,1
,1461,76,RUS,55,1,1
,1461,76,GBR,15,1,1
,1461,76,HND,1,1,1
,1461,76,CRI,3,1,1
,1461,76,MAR,20,1,1
,1461,76,PAN,5,1,1
,1461,76,PRT,25,1,1
,1461,76,CIV,28,1,1
,1461,76,ZAF,5,1,1
,1461,76,COD,42,1,1
,1461,76,CMR,18,1,1
,1461,76,NIC,3,1,1
,1461,76,FRA,19,1,1
,1461,76,DZA,18,1,1
,1461,76,CAN,9,1,1
,1461,76,BEN,22,1,1
,1461,76,GHA,5,1,1
,1461,76,UGA,7,1,1
,1461,76,PRI,2,1,1
,1461,76,YEM,41,1,1
,1461,76,LBN,21,1,1
,1461,76,PNG,0,1,1
,1461,76,KEN,4,1,1
,1461,76,ESP,0,1,1
,1461,76,DEU,12,1,1
,1461,76,ARG,4,1,1
,1461,76,JOR,7,1,1
,1461,76,GAB,7,1,1
,1461,76,ETH,5,1,1
,1461,76,ZMB,1,1,1
,1461,76,AUS,10,1,1
,1461,76,HTI,14,1,1
,1461,76,MDG,17,1,1
,1461,76,CPV,6,1,1
,1461,76,BWA,1,1,1
,1461,76,UKR,11,1,1
,1461,76,IND,1,1,1
,1461,76,COG,8,1,1
,1461,76,BFA,5,1,1
,1461,76,PHL,2,1,1
,1461,76,TGO,21,1,1
,1461,76,GNQ,0,1,1
,1461,76,PAK,3,1,1
,1461,76,ZWE,1,1,1
,1461,76,CHE,6,1,1
,1461,76,SEN,5,1,1
,1461,76,TUN,8,1,1
,1461,76,BEL,6,1,1
,1461,76,BDI,6,1,1
,1461,76,URY,0,1,1
,1461,76,BLR,10,1,1
,1461,76,IRQ,5,1,1
,1461,76,ITA,4,1,1
,1461,76,NZL,3,1,1
,1461,76,JPN,7,1,1
,1461,76,NLD,5,1,1
,1461,76,MWI,0,1,1
,1461,76,GIN,7,1,1
,1461,76,TCD,4,1,1
,1461,76,SWZ,0,1,1
,1461,76,PRY,2,1,1
,1461,76,IRL,1,1,1
,1461,76,CAF,3,1,1
,1461,76,SGP,1,1,1
,1461,76,LBR,0,1,1
,1461,76,LUX,4,1,1
,1461,76,MLI,4,1,1
,1461,76,DOM,0,1,1
,1461,76,CUB,0,1,1
,1461,76,NAM,0,1,1
,1461,76,RWA,4,1,1
,1461,76,AUT,0,1,1
,1461,76,SLV,0,1,1
,1461,76,CUW,0,1,1
,1461,76,BOL,0,1,1
,1461,76,TTO,0,1,1
,1461,76,TUR,1,1,1
,1461,76,SWE,2,1,1
,1461,76,IDN,0,1,1
,1461,76,MYS,1,1,1
,1461,76,STP,1,1,1
,1461,76,ATG,0,1,1
,1461,76,GNB,0,1,1
,1461,76,MDA,1,1,1
,1461,76,NOR,1,1,1
,1461,76,LCA,0,1,1
,1461,76,TZA,1,1,1
,1461,76,SDN,4,1,1
,1461,76,MUS,1,1,1
,1461,76,ROU,1,1,1
,1461,76,KOR,0,1,1
,1461,76,HKG,0,1,1
,1461,76,CHN,0,1,1
,1461,76,FIN,0,1,1
,1461,76,ISR,0,1,1
,1461,76,KWT,0,1,1
,1461,76,CZE,0,1,1
,1461,76,GUF,1,1,1
,1461,76,FJI,0,1,1
,1461,76,SLE,0,1,1
,1461,76,POL,0,1,1
,1461,76,MTQ,1,1,1
,1461,76,GUY,0,1,1
,1461,76,HUN,0,1,1
,1461,76,ARE,0,1,1
,1461,76,SAU,0,1,1
,1461,76,BHS,0,1,1
,1461,76,ABW,0,1,1
,1461,76,QAT,0,1,1
,1461,76,BGR,0,1,1
,1461,76,KAZ,2,1,1
,1461,76,VUT,0,1,1
,1461,76,SRB,0,1,1
,1461,76,TWN,0,1,1
,1461,76,GEO,0,1,1
,1461,76,JAM,0,1,1
,1461,76,DNK,0,1,1
,1461,76,GUM,0,1,1
,1461,76,LSO,0,1,1
,1461,76,OMN,1,1,1
,1461,76,HRV,0,1,1
,1461,76,SVK,0,1,1
,1461,76,NER,0,1,1
,1461,76,SSD,0,1,1
,1461,76,BRB,0,1,1
,1461,76,SYC,0,1,1
,1461,76,GRD,0,1,1
,1461,76,LVA,0,1,1
,1461,76,NPL,1,1,1
,1461,76,LKA,0,1,1
,1461,76,VNM,0,1,1
,1461,76,BHR,0,1,1
,1461,76,BLZ,0,1,1
,1461,76,SYR,0,1,1
,1461,76,LAO,0,1,1
,1461,76,AIA,0,1,1
,1461,76,TLS,1,1,1
,1461,76,BGD,0,1,1
,1461,76,GRC,0,1,1
,1461,76,EST,0,1,1
,1461,76,LBY,0,1,1
,1461,76,THA,0,1,1
,1461,76,MLT,0,1,1
,1461,76,ISL,0,1,1
,1461,76,PYF,0,1,1
,1461,76,CYP,1,1,1
,1461,76,WSM,1,1,1
,1461,76,GMB,1,1,1
,1461,76,SVN,0,1,1
,1461,76,GLP,0,1,1
,1461,76,BRN,0,1,1
,1461,76,BTN,0,1,1
,1461,76,CYM,0,1,1
,1461,76,MMR,0,1,1
,1461,76,DMA,0,1,1
,1461,76,MRT,0,1,1
,1461,76,DJI,0,1,1
,1461,76,COM,0,1,1
,1461,76,MNP,0,1,1
,1461,76,SOM,0,1,1
,1461,76,ALB,0,1,1
,1461,76,MDV,0,1,1
,1461,76,KGZ,0,1,1
,1461,76,MKD,0,1,1
,1461,76,NU2,0,1,1
,1461,76,MAC,0,1,1
,1461,76,PSE,0,1,1
,1461,76,MNE,0,1,1
,1461,76,AFG,0,1,1
,2358,76,GGG,12052,1,1
,2358,76,BRA,6852,1,1
,2358,76,COL,421,1,1
,2358,76,MEX,419,1,1
,2358,76,USA,523,1,1
,2358,76,VEN,490,1,1
,2358,76,PER,131,1,1
,2358,76,ECU,193,1,1
,2358,76,AGO,440,1,1
,2358,76,NGA,118,1,1
,2358,76,MOZ,221,1,1
,2358,76,CHL,78,1,1
,2358,76,GTM,110,1,1
,2358,76,EGY,97,1,1
,2358,76,RUS,201,1,1
,2358,76,GBR,70,1,1
,2358,76,HND,65,1,1
,2358,76,CRI,57,1,1
,2358,76,MAR,42,1,1
,2358,76,PAN,35,1,1
,2358,76,PRT,55,1,1
,2358,76,CIV,82,1,1
,2358,76,ZAF,19,1,1
,2358,76,COD,94,1,1
,2358,76,CMR,73,1,1
,2358,76,NIC,44,1,1
,2358,76,FRA,42,1,1
,2358,76,DZA,45,1,1
,2358,76,CAN,49,1,1
,2358,76,BEN,60,1,1
,2358,76,GHA,18,1,1
,2358,76,UGA,23,1,1
,2358,76,PRI,16,1,1
,2358,76,YEM,82,1,1
,2358,76,LBN,46,1,1
,2358,76,PNG,4,1,1
,2358,76,KEN,17,1,1
,2358,76,ESP,10,1,1
,2358,76,DEU,30,1,1
,2358,76,ARG,13,1,1
,2358,76,JOR,25,1,1
,2358,76,GAB,26,1,1
,2358,76,ETH,14,1,1
,2358,76,ZMB,5,1,1
,2358,76,AUS,20,1,1
,2358,76,HTI,50,1,1
,2358,76,MDG,34,1,1
,2358,76,CPV,16,1,1
,2358,76,BWA,4,1,1
,2358,76,UKR,35,1,1
,2358,76,IND,11,1,1
,2358,76,COG,19,1,1
,2358,76,BFA,18,1,1
,2358,76,PHL,22,1,1
,2358,76,TGO,39,1,1
,2358,76,GNQ,12,1,1
,2358,76,PAK,7,1,1
,2358,76,ZWE,2,1,1
,2358,76,CHE,12,1,1
,2358,76,SEN,19,1,1
,2358,76,TUN,13,1,1
,2358,76,BEL,13,1,1
,2358,76,BDI,14,1,1
,2358,76,URY,1,1,1
,2358,76,BLR,23,1,1
,2358,76,IRQ,10,1,1
,2358,76,ITA,9,1,1
,2358,76,NZL,6,1,1
,2358,76,JPN,17,1,1
,2358,76,NLD,10,1,1
,2358,76,MWI,3,1,1
,2358,76,GIN,22,1,1
,2358,76,TCD,12,1,1
,2358,76,SWZ,2,1,1
,2358,76,PRY,6,1,1
,2358,76,IRL,2,1,1
,2358,76,CAF,8,1,1
,2358,76,SGP,7,1,1
,2358,76,LBR,4,1,1
,2358,76,LUX,7,1,1
,2358,76,MLI,9,1,1
,2358,76,DOM,4,1,1
,2358,76,CUB,1,1,1
,2358,76,NAM,1,1,1
,2358,76,RWA,6,1,1
,2358,76,AUT,0,1,1
,2358,76,SLV,4,1,1
,2358,76,CUW,2,1,1
,2358,76,BOL,1,1,1
,2358,76,TTO,0,1,1
,2358,76,TUR,4,1,1
,2358,76,SWE,3,1,1
,2358,76,IDN,1,1,1
,2358,76,MYS,2,1,1
,2358,76,STP,4,1,1
,2358,76,ATG,0,1,1
,2358,76,GNB,4,1,1
,2358,76,MDA,4,1,1
,2358,76,NOR,1,1,1
,2358,76,LCA,0,1,1
,2358,76,TZA,1,1,1
,2358,76,SDN,4,1,1
,2358,76,MUS,4,1,1
,2358,76,ROU,2,1,1
,2358,76,KOR,3,1,1
,2358,76,HKG,1,1,1
,2358,76,CHN,0,1,1
,2358,76,FIN,2,1,1
,2358,76,ISR,1,1,1
,2358,76,KWT,1,1,1
,2358,76,CZE,0,1,1
,2358,76,GUF,2,1,1
,2358,76,FJI,0,1,1
,2358,76,SLE,0,1,1
,2358,76,POL,0,1,1
,2358,76,MTQ,2,1,1
,2358,76,GUY,1,1,1
,2358,76,HUN,1,1,1
,2358,76,ARE,0,1,1
,2358,76,SAU,0,1,1
,2358,76,BHS,0,1,1
,2358,76,ABW,0,1,1
,2358,76,QAT,0,1,1
,2358,76,BGR,0,1,1
,2358,76,KAZ,2,1,1
,2358,76,VUT,1,1,1
,2358,76,SRB,0,1,1
,2358,76,TWN,0,1,1
,2358,76,GEO,0,1,1
,2358,76,JAM,0,1,1
,2358,76,DNK,0,1,1
,2358,76,GUM,0,1,1
,2358,76,LSO,0,1,1
,2358,76,OMN,2,1,1
,2358,76,HRV,1,1,1
,2358,76,SVK,1,1,1
,2358,76,NER,0,1,1
,2358,76,SSD,0,1,1
,2358,76,BRB,0,1,1
,2358,76,SYC,0,1,1
,2358,76,GRD,0,1,1
,2358,76,LVA,0,1,1
,2358,76,NPL,1,1,1
,2358,76,LKA,1,1,1
,2358,76,VNM,0,1,1
,2358,76,BHR,0,1,1
,2358,76,BLZ,0,1,1
,2358,76,SYR,0,1,1
,2358,76,LAO,0,1,1
,2358,76,AIA,0,1,1
,2358,76,TLS,2,1,1
,2358,76,BGD,2,1,1
,2358,76,GRC,1,1,1
,2358,76,EST,1,1,1
,2358,76,LBY,0,1,1
,2358,76,THA,0,1,1
,2358,76,MLT,0,1,1
,2358,76,ISL,0,1,1
,2358,76,PYF,0,1,1
,2358,76,CYP,1,1,1
,2358,76,WSM,1,1,1
,2358,76,GMB,1,1,1
,2358,76,SVN,1,1,1
,2358,76,GLP,1,1,1
,2358,76,BRN,1,1,1
,2358,76,BTN,0,1,1
,2358,76,CYM,0,1,1
,2358,76,MMR,0,1,1
,2358,76,DMA,0,1,1
,2358,76,MRT,0,1,1
,2358,76,DJI,0,1,1
,2358,76,COM,0,1,1
,2358,76,MNP,0,1,1
,2358,76,SOM,0,1,1
,2358,76,ALB,0,1,1
,2358,76,MDV,0,1,1
,2358,76,KGZ,0,1,1
,2358,76,MKD,0,1,1
,2358,76,NU2,0,1,1
,2358,76,MAC,0,1,1
,2358,76,PSE,0,1,1
,2358,76,MNE,0,1,1
,2358,76,AFG,0,1,1
,3255,76,GGG,108998,1,1
,3255,76,BRA,53288,1,1
,3255,76,COL,7971,1,1
,3255,76,MEX,7447,1,1
,3255,76,USA,4825,1,1
,3255,76,VEN,3764,1,1
,3255,76,PER,3324,1,1
,3255,76,ECU,3092,1,1
,3255,76,AGO,2641,1,1
,3255,76,NGA,1711,1,1
,3255,76,MOZ,1369,1,1
,3255,76,CHL,1280,1,1
,3255,76,GTM,1192,1,1
,3255,76,EGY,891,1,1
,3255,76,RUS,890,1,1
,3255,76,GBR,726,1,1
,3255,76,HND,719,1,1
,3255,76,CRI,682,1,1
,3255,76,MAR,616,1,1
,3255,76,PAN,616,1,1
,3255,76,PRT,604,1,1
,3255,76,CIV,543,1,1
,3255,76,ZAF,527,1,1
,3255,76,COD,491,1,1
,3255,76,CMR,477,1,1
,3255,76,NIC,446,1,1
,3255,76,FRA,430,1,1
,3255,76,DZA,421,1,1
,3255,76,CAN,400,1,1
,3255,76,BEN,355,1,1
,3255,76,GHA,330,1,1
,3255,76,UGA,329,1,1
,3255,76,PRI,301,1,1
,3255,76,YEM,277,1,1
,3255,76,LBN,249,1,1
,3255,76,PNG,243,1,1
,3255,76,KEN,242,1,1
,3255,76,ESP,237,1,1
,3255,76,DEU,233,1,1
,3255,76,ARG,210,1,1
,3255,76,JOR,205,1,1
,3255,76,GAB,190,1,1
,3255,76,ETH,186,1,1
,3255,76,ZMB,181,1,1
,3255,76,AUS,170,1,1
,3255,76,HTI,153,1,1
,3255,76,MDG,150,1,1
,3255,76,CPV,149,1,1
,3255,76,BWA,142,1,1
,3255,76,UKR,139,1,1
,3255,76,IND,133,1,1
,3255,76,COG,132,1,1
,3255,76,BFA,123,1,1
,3255,76,PHL,121,1,1
,3255,76,TGO,114,1,1
,3255,76,GNQ,110,1,1
,3255,76,PAK,108,1,1
,3255,76,ZWE,97,1,1
,3255,76,CHE,92,1,1
,3255,76,SEN,87,1,1
,3255,76,TUN,86,1,1
,3255,76,BEL,81,1,1
,3255,76,BDI,75,1,1
,3255,76,URY,74,1,1
,3255,76,BLR,72,1,1
,3255,76,IRQ,69,1,1
,3255,76,ITA,65,1,1
,3255,76,NZL,63,1,1
,3255,76,JPN,62,1,1
,3255,76,NLD,55,1,1
,3255,76,MWI,53,1,1
,3255,76,GIN,51,1,1
,3255,76,TCD,50,1,1
,3255,76,SWZ,47,1,1
,3255,76,PRY,43,1,1
,3255,76,IRL,42,1,1
,3255,76,CAF,39,1,1
,3255,76,SGP,39,1,1
,3255,76,LBR,39,1,1
,3255,76,LUX,38,1,1
,3255,76,MLI,35,1,1
,3255,76,DOM,34,1,1
,3255,76,CUB,30,1,1
,3255,76,NAM,29,1,1
,3255,76,RWA,26,1,1
,3255,76,AUT,26,1,1
,3255,76,SLV,23,1,1
,3255,76,CUW,21,1,1
,3255,76,BOL,21,1,1
,3255,76,TTO,21,1,1
,3255,76,TUR,20,1,1
,3255,76,SWE,19,1,1
,3255,76,IDN,18,1,1
,3255,76,MYS,17,1,1
,3255,76,STP,16,1,1
,3255,76,ATG,15,1,1
,3255,76,GNB,14,1,1
,3255,76,MDA,13,1,1
,3255,76,NOR,12,1,1
,3255,76,LCA,11,1,1
,3255,76,TZA,10,1,1
,3255,76,SDN,9,1,1
,3255,76,MUS,9,1,1
,3255,76,ROU,9,1,1
,3255,76,KOR,9,1,1
,3255,76,HKG,9,1,1
,3255,76,CHN,9,1,1
,3255,76,FIN,8,1,1
,3255,76,ISR,8,1,1
,3255,76,KWT,8,1,1
,3255,76,CZE,8,1,1
,3255,76,GUF,7,1,1
,3255,76,FJI,7,1,1
,3255,76,SLE,7,1,1
,3255,76,POL,7,1,1
,3255,76,MTQ,6,1,1
,3255,76,GUY,6,1,1
,3255,76,HUN,6,1,1
,3255,76,ARE,6,1,1
,3255,76,SAU,6,1,1
,3255,76,BHS,6,1,1
,3255,76,ABW,6,1,1
,3255,76,QAT,6,1,1
,3255,76,BGR,6,1,1
,3255,76,KAZ,5,1,1
,3255,76,VUT,5,1,1
,3255,76,SRB,5,1,1
,3255,76,TWN,5,1,1
,3255,76,GEO,5,1,1
,3255,76,JAM,5,1,1
,3255,76,DNK,5,1,1
,3255,76,GUM,5,1,1
,3255,76,LSO,5,1,1
,3255,76,OMN,4,1,1
,3255,76,HRV,4,1,1
,3255,76,SVK,4,1,1
,3255,76,NER,4,1,1
,3255,76,SSD,4,1,1
,3255,76,BRB,4,1,1
,3255,76,SYC,4,1,1
,3255,76,GRD,4,1,1
,3255,76,LVA,4,1,1
,3255,76,NPL,3,1,1
,3255,76,LKA,3,1,1
,3255,76,VNM,3,1,1
,3255,76,BHR,3,1,1
,3255,76,BLZ,3,1,1
,3255,76,SYR,3,1,1
,3255,76,LAO,3,1,1
,3255,76,AIA,3,1,1
,3255,76,TLS,2,1,1
,3255,76,BGD,2,1,1
,3255,76,GRC,2,1,1
,3255,76,EST,2,1,1
,3255,76,LBY,2,1,1
,3255,76,THA,2,1,1
,3255,76,MLT,2,1,1
,3255,76,ISL,2,1,1
,3255,76,PYF,2,1,1
,3255,76,CYP,1,1,1
,3255,76,WSM,1,1,1
,3255,76,GMB,1,1,1
,3255,76,SVN,1,1,1
,3255,76,GLP,1,1,1
,3255,76,BRN,1,1,1
,3255,76,BTN,1,1,1
,3255,76,CYM,1,1,1
,3255,76,MMR,1,1,1
,3255,76,DMA,1,1,1
,3255,76,MRT,1,1,1
,3255,76,DJI,1,1,1
,3255,76,COM,1,1,1
,3255,76,MNP,1,1,1
,3255,76,SOM,1,1,1
,3255,76,ALB,1,1,1
,3255,76,MDV,1,1,1
,3255,76,KGZ,1,1,1
,3255,76,MKD,1,1,1
,3255,76,NU2,1,1,1
,3255,76,MAC,1,1,1
,3255,76,PSE,1,1,1
,3255,76,MNE,1,1,1
,3255,76,AFG,1,1,1
