record_id,activitywindow_date_id,source_id,country,value,isOriginal
,573,95,GGG,420,1
,573,95,VEN,66,1
,573,95,MEX,65,1
,573,95,IDN,20,1
,573,95,USA,63,1
,573,95,COL,44,1
,573,95,ARG,49,1
,573,95,PHL,24,1
,573,95,GTM,13,1
,573,95,IND,2,1
,573,95,SGP,3,1
,573,95,RUS,1,1
,573,95,GHA,5,1
,573,95,NGA,1,1
,573,95,MYS,3,1
,573,95,GBR,2,1
,573,95,BRA,5,1
,573,95,UGA,0,1
,573,95,ZAF,4,1
,573,95,KEN,3,1
,573,95,AUS,2,1
,573,95,CMR,2,1
,573,95,CAN,3,1
,573,95,ECU,2,1
,573,95,KOR,1,1
,573,95,NZL,4,1
,573,95,DEU,0,1
,573,95,CRI,0,1
,573,95,CHN,2,1
,573,95,COD,0,1
,573,95,ARE,2,1
,573,95,PAN,2,1
,573,95,LBN,1,1
,573,95,LBR,0,1
,573,95,EGY,1,1
,573,95,FRA,3,1
,573,95,ROU,3,1
,573,95,PER,0,1
,573,95,HKG,0,1
,573,95,TUR,0,1
,573,95,THA,0,1
,573,95,CIV,0,1
,573,95,UKR,1,1
,573,95,SAU,2,1
,573,95,GUY,0,1
,573,95,MDA,0,1
,573,95,GMB,0,1
,573,95,ZMB,0,1
,573,95,CHL,0,1
,573,95,BEN,0,1
,573,95,DZA,1,1
,573,95,KAZ,2,1
,573,95,PRI,0,1
,573,95,SLV,0,1
,573,95,KGZ,0,1
,573,95,NIC,0,1
,573,95,AGO,0,1
,573,95,POL,0,1
,573,95,VNM,0,1
,573,95,FJI,0,1
,573,95,TWN,0,1
,573,95,JAM,0,1
,573,95,NLD,0,1
,573,95,TGO,0,1
,573,95,CAF,0,1
,573,95,SYR,0,1
,573,95,ETH,1,1
,573,95,COG,0,1
,573,95,MUS,1,1
,573,95,HND,0,1
,573,95,MDG,0,1
,573,95,ZWE,0,1
,573,95,TUN,0,1
,573,95,HUN,0,1
,573,95,MMR,0,1
,573,95,SWZ,0,1
,573,95,BFA,0,1
,573,95,ESP,0,1
,573,95,BOL,0,1
,573,95,JPN,1,1
,573,95,CHE,0,1
,573,95,NPL,0,1
,573,95,MLI,0,1
,573,95,ALB,1,1
,573,95,GRC,1,1
,573,95,KWT,0,1
,573,95,PNG,0,1
,573,95,GAB,1,1
,573,95,BGR,0,1
,573,95,TTO,0,1
,573,95,RWA,0,1
,573,95,ITA,1,1
,573,95,TZA,0,1
,573,95,BGD,0,1
,573,95,PAK,0,1
,573,95,SLB,0,1
,573,95,SLE,1,1
,573,95,TLS,0,1
,573,95,IRQ,0,1
,573,95,BRB,0,1
,573,95,MOZ,0,1
,573,95,TON,0,1
,573,95,BTN,0,1
,573,95,SUR,0,1
,573,95,TJK,0,1
,573,95,CZE,0,1
,573,95,CUB,0,1
,573,95,JOR,0,1
,573,95,HTI,0,1
,573,95,DOM,1,1
,573,95,SVN,1,1
,573,95,LAO,0,1
,573,95,BEL,0,1
,573,95,GUM,0,1
,573,95,QAT,0,1
,573,95,BLZ,0,1
,573,95,IRL,0,1
,573,95,LTU,0,1
,573,95,NAM,0,1
,573,95,BLR,0,1
,573,95,SDN,0,1
,573,95,KHM,0,1
,573,95,GIN,0,1
,573,95,SVK,0,1
,573,95,OMN,0,1
,573,95,SEN,0,1
,573,95,ISL,1,1
,573,95,DMA,1,1
,573,95,UZB,1,1
,573,95,GRD,0,1
,573,95,LVA,0,1
,573,95,VGB,0,1
,573,95,SRB,0,1
,573,95,MNG,0,1
,573,95,PLW,0,1
,573,95,PRY,0,1
,573,95,SWE,0,1
,573,95,MWI,0,1
,573,95,BDI,0,1
,573,95,AUT,0,1
,573,95,TCD,0,1
,573,95,BRN,0,1
,573,95,ISR,0,1
,573,95,LKA,0,1
,573,95,NOR,0,1
,573,95,URY,0,1
,573,95,STP,0,1
,573,95,SYC,0,1
,573,95,PRT,0,1
,573,95,FIN,0,1
,573,95,SOM,0,1
,573,95,AIA,0,1
,573,95,CUW,0,1
,573,95,LSO,0,1
,573,95,HRV,0,1
,573,95,PSE,0,1
,573,95,REU,0,1
,573,95,MLT,0,1
,573,95,MTQ,0,1
,573,95,VCT,0,1
,573,95,BWA,0,1
,573,95,BES,0,1
,573,95,CYM,0,1
,573,95,DJI,0,1
,573,95,IRN,0,1
,573,95,LBY,0,1
,573,95,ARM,0,1
,573,95,BHR,0,1
,573,95,WSM,0,1
,573,95,NER,0,1
,573,95,GNB,0,1
,1470,95,GGG,2076,1
