record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,567,76,BRB,0,1,1
,567,76,SYC,0,1,1
,567,76,TWN,0,1,1
,567,76,GRD,0,1,1
,567,76,LVA,0,1,1
,567,76,NPL,0,1,1
,567,76,LKA,0,1,1
,567,76,VNM,0,1,1
,567,76,BHR,0,1,1
,567,76,BLZ,0,1,1
,567,76,SYR,0,1,1
,567,76,LAO,0,1,1
,567,76,AIA,0,1,1
,567,76,TLS,0,1,1
,567,76,BGD,0,1,1
,567,76,GRC,0,1,1
,567,76,EST,0,1,1
,567,76,LBY,0,1,1
,567,76,THA,0,1,1
,567,76,MLT,0,1,1
,567,76,PYF,0,1,1
,567,76,WSM,0,1,1
,567,76,CYP,0,1,1
,567,76,GMB,0,1,1
,567,76,GLP,0,1,1
,567,76,BRN,0,1,1
,567,76,AFG,0,1,1
,567,76,CYM,0,1,1
,567,76,MMR,0,1,1
,567,76,DMA,0,1,1
,567,76,MRT,0,1,1
,567,76,DJI,0,1,1
,567,76,COM,0,1,1
,567,76,ISL,0,1,1
,567,76,MNP,0,1,1
,567,76,SOM,0,1,1
,567,76,ALB,0,1,1
,567,76,BTN,0,1,1
,567,76,KGZ,0,1,1
,567,76,MKD,0,1,1
,567,76,NU2,0,1,1
,567,76,MAC,0,1,1
,567,76,PSE,0,1,1
,567,76,MNE,0,1,1
,567,76,SVN,0,1,1
,567,76,MDV,0,1,1
,1464,76,GGG,3065,1,1
,1464,76,BRA,1946,1,1
,1464,76,COL,22,1,1
,1464,76,MEX,23,1,1
,1464,76,USA,169,1,1
,1464,76,VEN,22,1,1
,1464,76,PER,3,1,1
,1464,76,ECU,6,1,1
,1464,76,AGO,110,1,1
,1464,76,NGA,25,1,1
,1464,76,MOZ,55,1,1
,1464,76,CHL,9,1,1
,1464,76,GTM,5,1,1
,1464,76,RUS,56,1,1
,1464,76,EGY,41,1,1
,1464,76,GBR,19,1,1
,1464,76,HND,1,1,1
,1464,76,CRI,3,1,1
,1464,76,MAR,23,1,1
,1464,76,PAN,4,1,1
,1464,76,PRT,23,1,1
,1464,76,CIV,25,1,1
,1464,76,ZAF,7,1,1
,1464,76,COD,42,1,1
,1464,76,CMR,16,1,1
,1464,76,NIC,3,1,1
,1464,76,FRA,19,1,1
,1464,76,DZA,21,1,1
,1464,76,CAN,11,1,1
,1464,76,BEN,25,1,1
,1464,76,GHA,5,1,1
,1464,76,UGA,6,1,1
,1464,76,PRI,2,1,1
,1464,76,YEM,42,1,1
,1464,76,LBN,20,1,1
,1464,76,PNG,0,1,1
,1464,76,KEN,2,1,1
,1464,76,ESP,0,1,1
,1464,76,DEU,11,1,1
,1464,76,ARG,4,1,1
,1464,76,JOR,7,1,1
,1464,76,GAB,5,1,1
,1464,76,ETH,4,1,1
,1464,76,ZMB,1,1,1
,1464,76,AUS,12,1,1
,1464,76,HTI,15,1,1
,1464,76,MDG,17,1,1
,1464,76,CPV,8,1,1
,1464,76,BWA,1,1,1
,1464,76,UKR,13,1,1
,1464,76,IND,0,1,1
,1464,76,COG,7,1,1
,1464,76,PHL,2,1,1
,1464,76,BFA,5,1,1
,1464,76,TGO,18,1,1
,1464,76,PAK,3,1,1
,1464,76,GNQ,0,1,1
,1464,76,ZWE,1,1,1
,1464,76,CHE,7,1,1
,1464,76,SEN,4,1,1
,1464,76,TUN,8,1,1
,1464,76,BEL,6,1,1
,1464,76,BDI,7,1,1
,1464,76,URY,0,1,1
,1464,76,BLR,9,1,1
,1464,76,IRQ,6,1,1
,1464,76,ITA,4,1,1
,1464,76,JPN,9,1,1
,1464,76,NZL,3,1,1
,1464,76,NLD,5,1,1
,1464,76,MWI,0,1,1
,1464,76,GIN,7,1,1
,1464,76,TCD,4,1,1
,1464,76,SWZ,0,1,1
,1464,76,PRY,2,1,1
,1464,76,IRL,1,1,1
,1464,76,CAF,4,1,1
,1464,76,SGP,1,1,1
,1464,76,LBR,0,1,1
,1464,76,LUX,3,1,1
,1464,76,MLI,5,1,1
,1464,76,DOM,0,1,1
,1464,76,CUB,0,1,1
,1464,76,NAM,0,1,1
,1464,76,RWA,2,1,1
,1464,76,AUT,0,1,1
,1464,76,SLV,0,1,1
,1464,76,CUW,0,1,1
,1464,76,TTO,0,1,1
,1464,76,SWE,3,1,1
,1464,76,TUR,1,1,1
,1464,76,BOL,0,1,1
,1464,76,IDN,0,1,1
,1464,76,MYS,2,1,1
,1464,76,STP,1,1,1
,1464,76,ATG,0,1,1
,1464,76,GNB,0,1,1
,1464,76,MDA,1,1,1
,1464,76,NOR,1,1,1
,1464,76,LCA,0,1,1
,1464,76,HKG,1,1,1
,1464,76,TZA,1,1,1
,1464,76,MUS,1,1,1
,1464,76,SDN,4,1,1
,1464,76,ROU,1,1,1
,1464,76,KOR,0,1,1
,1464,76,CHN,0,1,1
,1464,76,FIN,0,1,1
,1464,76,ISR,0,1,1
,1464,76,KWT,0,1,1
,1464,76,CZE,0,1,1
,1464,76,GUF,1,1,1
,1464,76,FJI,0,1,1
,1464,76,POL,0,1,1
,1464,76,MTQ,1,1,1
,1464,76,GUY,0,1,1
,1464,76,ARE,0,1,1
,1464,76,SAU,0,1,1
,1464,76,BHS,0,1,1
,1464,76,ABW,0,1,1
,1464,76,HUN,0,1,1
,1464,76,QAT,0,1,1
,1464,76,SLE,0,1,1
,1464,76,BGR,0,1,1
,1464,76,KAZ,2,1,1
,1464,76,VUT,0,1,1
,1464,76,SRB,0,1,1
,1464,76,GEO,0,1,1
,1464,76,JAM,0,1,1
,1464,76,DNK,0,1,1
,1464,76,GUM,0,1,1
,1464,76,LSO,0,1,1
,1464,76,OMN,1,1,1
,1464,76,HRV,0,1,1
,1464,76,SVK,0,1,1
,1464,76,NER,0,1,1
,1464,76,SSD,0,1,1
,1464,76,BRB,0,1,1
,1464,76,SYC,0,1,1
,1464,76,TWN,0,1,1
,1464,76,GRD,0,1,1
,1464,76,LVA,0,1,1
,1464,76,NPL,1,1,1
,1464,76,LKA,0,1,1
,1464,76,VNM,0,1,1
,1464,76,BHR,0,1,1
,1464,76,BLZ,0,1,1
,1464,76,SYR,0,1,1
,1464,76,LAO,0,1,1
,1464,76,AIA,0,1,1
,1464,76,TLS,1,1,1
,1464,76,BGD,0,1,1
,1464,76,GRC,0,1,1
,1464,76,EST,0,1,1
,1464,76,LBY,0,1,1
,1464,76,THA,0,1,1
,1464,76,MLT,0,1,1
,1464,76,PYF,0,1,1
,1464,76,WSM,1,1,1
,1464,76,CYP,1,1,1
,1464,76,GMB,1,1,1
,1464,76,GLP,0,1,1
,1464,76,BRN,0,1,1
,1464,76,AFG,0,1,1
,1464,76,CYM,0,1,1
,1464,76,MMR,0,1,1
,1464,76,DMA,0,1,1
,1464,76,MRT,0,1,1
,1464,76,DJI,0,1,1
,1464,76,COM,0,1,1
,1464,76,ISL,0,1,1
,1464,76,MNP,0,1,1
,1464,76,SOM,0,1,1
,1464,76,ALB,0,1,1
,1464,76,BTN,0,1,1
,1464,76,KGZ,0,1,1
,1464,76,MKD,0,1,1
,1464,76,NU2,0,1,1
,1464,76,MAC,0,1,1
,1464,76,PSE,0,1,1
,1464,76,MNE,0,1,1
,1464,76,SVN,0,1,1
,1464,76,MDV,0,1,1
,2361,76,GGG,11918,1,1
,2361,76,BRA,6816,1,1
,2361,76,COL,409,1,1
,2361,76,MEX,393,1,1
,2361,76,USA,527,1,1
,2361,76,VEN,473,1,1
,2361,76,PER,119,1,1
,2361,76,ECU,184,1,1
,2361,76,AGO,426,1,1
,2361,76,NGA,117,1,1
,2361,76,MOZ,214,1,1
,2361,76,CHL,69,1,1
,2361,76,GTM,105,1,1
,2361,76,RUS,207,1,1
,2361,76,EGY,101,1,1
,2361,76,GBR,73,1,1
,2361,76,HND,62,1,1
,2361,76,CRI,53,1,1
,2361,76,MAR,44,1,1
,2361,76,PAN,32,1,1
,2361,76,PRT,53,1,1
,2361,76,CIV,83,1,1
,2361,76,ZAF,21,1,1
,2361,76,COD,94,1,1
,2361,76,CMR,73,1,1
,2361,76,NIC,40,1,1
,2361,76,FRA,43,1,1
,2361,76,DZA,47,1,1
,2361,76,CAN,50,1,1
,2361,76,BEN,62,1,1
,2361,76,GHA,16,1,1
,2361,76,UGA,21,1,1
,2361,76,PRI,16,1,1
,2361,76,YEM,83,1,1
,2361,76,LBN,48,1,1
,2361,76,PNG,4,1,1
,2361,76,KEN,17,1,1
,2361,76,ESP,10,1,1
,2361,76,DEU,30,1,1
,2361,76,ARG,12,1,1
,2361,76,JOR,25,1,1
,2361,76,GAB,26,1,1
,2361,76,ETH,14,1,1
,2361,76,ZMB,5,1,1
,2361,76,AUS,22,1,1
,2361,76,HTI,50,1,1
,2361,76,MDG,32,1,1
,2361,76,CPV,18,1,1
,2361,76,BWA,4,1,1
,2361,76,UKR,37,1,1
,2361,76,IND,11,1,1
,2361,76,COG,18,1,1
,2361,76,PHL,22,1,1
,2361,76,BFA,18,1,1
,2361,76,TGO,37,1,1
,2361,76,PAK,7,1,1
,2361,76,GNQ,12,1,1
,2361,76,ZWE,2,1,1
,2361,76,CHE,13,1,1
,2361,76,SEN,18,1,1
,2361,76,TUN,13,1,1
,2361,76,BEL,12,1,1
,2361,76,BDI,15,1,1
,2361,76,URY,1,1,1
,2361,76,BLR,23,1,1
,2361,76,IRQ,11,1,1
,2361,76,ITA,9,1,1
,2361,76,JPN,18,1,1
,2361,76,NZL,6,1,1
,2361,76,NLD,10,1,1
,2361,76,MWI,3,1,1
,2361,76,GIN,21,1,1
,2361,76,TCD,12,1,1
,2361,76,SWZ,2,1,1
,2361,76,PRY,6,1,1
,2361,76,IRL,2,1,1
,2361,76,CAF,9,1,1
,2361,76,SGP,6,1,1
,2361,76,LBR,3,1,1
,2361,76,LUX,7,1,1
,2361,76,MLI,10,1,1
,2361,76,DOM,4,1,1
,2361,76,CUB,1,1,1
,2361,76,NAM,1,1,1
,2361,76,RWA,7,1,1
,2361,76,AUT,0,1,1
,2361,76,SLV,4,1,1
,2361,76,CUW,2,1,1
,2361,76,TTO,0,1,1
,2361,76,SWE,4,1,1
,2361,76,TUR,4,1,1
,2361,76,BOL,1,1,1
,2361,76,IDN,1,1,1
,2361,76,MYS,3,1,1
,2361,76,STP,4,1,1
,2361,76,ATG,0,1,1
,2361,76,GNB,4,1,1
,2361,76,MDA,4,1,1
,2361,76,NOR,1,1,1
,2361,76,LCA,0,1,1
,2361,76,HKG,2,1,1
,2361,76,TZA,1,1,1
,2361,76,MUS,4,1,1
,2361,76,SDN,4,1,1
,2361,76,ROU,2,1,1
,2361,76,KOR,3,1,1
,2361,76,CHN,0,1,1
,2361,76,FIN,2,1,1
,2361,76,ISR,1,1,1
,2361,76,KWT,1,1,1
,2361,76,CZE,0,1,1
,2361,76,GUF,2,1,1
,2361,76,FJI,0,1,1
,2361,76,POL,0,1,1
,2361,76,MTQ,2,1,1
,2361,76,GUY,1,1,1
,2361,76,ARE,0,1,1
,2361,76,SAU,0,1,1
,2361,76,BHS,0,1,1
,2361,76,ABW,0,1,1
,2361,76,HUN,0,1,1
,2361,76,QAT,0,1,1
,2361,76,SLE,0,1,1
,2361,76,BGR,0,1,1
,2361,76,KAZ,2,1,1
,2361,76,VUT,1,1,1
,2361,76,SRB,0,1,1
,2361,76,GEO,0,1,1
,2361,76,JAM,0,1,1
,2361,76,DNK,0,1,1
,2361,76,GUM,0,1,1
,2361,76,LSO,0,1,1
,2361,76,OMN,2,1,1
,2361,76,HRV,1,1,1
,2361,76,SVK,1,1,1
,2361,76,NER,0,1,1
,2361,76,SSD,0,1,1
,2361,76,BRB,0,1,1
,2361,76,SYC,0,1,1
,2361,76,TWN,0,1,1
,2361,76,GRD,0,1,1
,2361,76,LVA,0,1,1
,2361,76,NPL,1,1,1
,2361,76,LKA,1,1,1
,2361,76,VNM,0,1,1
,2361,76,BHR,0,1,1
,2361,76,BLZ,0,1,1
,2361,76,SYR,0,1,1
,2361,76,LAO,0,1,1
,2361,76,AIA,0,1,1
,2361,76,TLS,2,1,1
,2361,76,BGD,2,1,1
,2361,76,GRC,1,1,1
,2361,76,EST,1,1,1
,2361,76,LBY,0,1,1
,2361,76,THA,0,1,1
,2361,76,MLT,0,1,1
,2361,76,PYF,0,1,1
,2361,76,WSM,1,1,1
,2361,76,CYP,1,1,1
,2361,76,GMB,1,1,1
,2361,76,GLP,1,1,1
,2361,76,BRN,1,1,1
,2361,76,AFG,0,1,1
,2361,76,CYM,0,1,1
,2361,76,MMR,0,1,1
,2361,76,DMA,0,1,1
,2361,76,MRT,0,1,1
,2361,76,DJI,0,1,1
,2361,76,COM,0,1,1
,2361,76,ISL,0,1,1
,2361,76,MNP,0,1,1
,2361,76,SOM,0,1,1
,2361,76,ALB,0,1,1
,2361,76,BTN,0,1,1
,2361,76,KGZ,0,1,1
,2361,76,MKD,0,1,1
,2361,76,NU2,0,1,1
,2361,76,MAC,0,1,1
,2361,76,PSE,0,1,1
,2361,76,MNE,0,1,1
,2361,76,SVN,0,1,1
,2361,76,MDV,0,1,1
,3258,76,GGG,108512,1,1
,3258,76,BRA,53132,1,1
,3258,76,COL,7917,1,1
,3258,76,MEX,7380,1,1
,3258,76,USA,4791,1,1
,3258,76,VEN,3737,1,1
,3258,76,PER,3295,1,1
,3258,76,ECU,3070,1,1
,3258,76,AGO,2628,1,1
,3258,76,NGA,1713,1,1
,3258,76,MOZ,1365,1,1
,3258,76,CHL,1270,1,1
,3258,76,GTM,1180,1,1
,3258,76,RUS,894,1,1
,3258,76,EGY,888,1,1
,3258,76,GBR,723,1,1
,3258,76,HND,714,1,1
,3258,76,CRI,676,1,1
,3258,76,MAR,618,1,1
,3258,76,PAN,612,1,1
,3258,76,PRT,604,1,1
,3258,76,CIV,543,1,1
,3258,76,ZAF,523,1,1
,3258,76,COD,494,1,1
,3258,76,CMR,474,1,1
,3258,76,NIC,442,1,1
,3258,76,FRA,429,1,1
,3258,76,DZA,424,1,1
,3258,76,CAN,399,1,1
,3258,76,BEN,357,1,1
,3258,76,GHA,329,1,1
,3258,76,UGA,328,1,1
,3258,76,PRI,300,1,1
,3258,76,YEM,278,1,1
,3258,76,LBN,250,1,1
,3258,76,PNG,242,1,1
,3258,76,KEN,241,1,1
,3258,76,ESP,230,1,1
,3258,76,DEU,227,1,1
,3258,76,ARG,208,1,1
,3258,76,JOR,203,1,1
,3258,76,GAB,189,1,1
,3258,76,ETH,184,1,1
,3258,76,ZMB,181,1,1
,3258,76,AUS,172,1,1
,3258,76,HTI,154,1,1
,3258,76,MDG,150,1,1
,3258,76,CPV,150,1,1
,3258,76,BWA,141,1,1
,3258,76,UKR,139,1,1
,3258,76,IND,132,1,1
,3258,76,COG,131,1,1
,3258,76,PHL,121,1,1
,3258,76,BFA,121,1,1
,3258,76,TGO,114,1,1
,3258,76,PAK,108,1,1
,3258,76,GNQ,107,1,1
,3258,76,ZWE,97,1,1
,3258,76,CHE,91,1,1
,3258,76,SEN,87,1,1
,3258,76,TUN,85,1,1
,3258,76,BEL,80,1,1
,3258,76,BDI,75,1,1
,3258,76,URY,73,1,1
,3258,76,BLR,71,1,1
,3258,76,IRQ,68,1,1
,3258,76,ITA,65,1,1
,3258,76,JPN,64,1,1
,3258,76,NZL,62,1,1
,3258,76,NLD,54,1,1
,3258,76,MWI,52,1,1
,3258,76,GIN,51,1,1
,3258,76,TCD,50,1,1
,3258,76,SWZ,47,1,1
,3258,76,PRY,43,1,1
,3258,76,IRL,42,1,1
,3258,76,CAF,40,1,1
,3258,76,SGP,39,1,1
,3258,76,LBR,39,1,1
,3258,76,LUX,37,1,1
,3258,76,MLI,36,1,1
,3258,76,DOM,34,1,1
,3258,76,CUB,30,1,1
,3258,76,NAM,29,1,1
,3258,76,RWA,26,1,1
,3258,76,AUT,26,1,1
,3258,76,SLV,23,1,1
,3258,76,CUW,20,1,1
,3258,76,TTO,20,1,1
,3258,76,SWE,19,1,1
,3258,76,TUR,19,1,1
,3258,76,BOL,19,1,1
,3258,76,IDN,18,1,1
,3258,76,MYS,17,1,1
,3258,76,STP,16,1,1
,3258,76,ATG,15,1,1
,3258,76,GNB,14,1,1
,3258,76,MDA,13,1,1
,3258,76,NOR,12,1,1
,3258,76,LCA,11,1,1
,3258,76,HKG,10,1,1
,3258,76,TZA,10,1,1
,3258,76,MUS,9,1,1
,3258,76,SDN,9,1,1
,3258,76,ROU,9,1,1
,3258,76,KOR,9,1,1
,3258,76,CHN,9,1,1
,3258,76,FIN,8,1,1
,3258,76,ISR,8,1,1
,3258,76,KWT,8,1,1
,3258,76,CZE,8,1,1
,3258,76,GUF,7,1,1
,3258,76,FJI,7,1,1
,3258,76,POL,7,1,1
,3258,76,MTQ,6,1,1
,3258,76,GUY,6,1,1
,3258,76,ARE,6,1,1
,3258,76,SAU,6,1,1
,3258,76,BHS,6,1,1
,3258,76,ABW,6,1,1
,3258,76,HUN,6,1,1
,3258,76,QAT,6,1,1
,3258,76,SLE,6,1,1
,3258,76,BGR,6,1,1
,3258,76,KAZ,5,1,1
,3258,76,VUT,5,1,1
,3258,76,SRB,5,1,1
,3258,76,GEO,5,1,1
,3258,76,JAM,5,1,1
,3258,76,DNK,5,1,1
,3258,76,GUM,5,1,1
,3258,76,LSO,5,1,1
,3258,76,OMN,4,1,1
,3258,76,HRV,4,1,1
,3258,76,SVK,4,1,1
,3258,76,NER,4,1,1
,3258,76,SSD,4,1,1
,3258,76,BRB,4,1,1
,3258,76,SYC,4,1,1
,3258,76,TWN,4,1,1
,3258,76,GRD,4,1,1
,3258,76,LVA,4,1,1
,3258,76,NPL,3,1,1
,3258,76,LKA,3,1,1
,3258,76,VNM,3,1,1
,3258,76,BHR,3,1,1
,3258,76,BLZ,3,1,1
,3258,76,SYR,3,1,1
,3258,76,LAO,3,1,1
,3258,76,AIA,3,1,1
,3258,76,TLS,2,1,1
,3258,76,BGD,2,1,1
,3258,76,GRC,2,1,1
,3258,76,EST,2,1,1
,3258,76,LBY,2,1,1
,3258,76,THA,2,1,1
,3258,76,MLT,2,1,1
,3258,76,PYF,2,1,1
,3258,76,WSM,1,1,1
,3258,76,CYP,1,1,1
,3258,76,GMB,1,1,1
,3258,76,GLP,1,1,1
,3258,76,BRN,1,1,1
,3258,76,AFG,1,1,1
,3258,76,CYM,1,1,1
,3258,76,MMR,1,1,1
,3258,76,DMA,1,1,1
,3258,76,MRT,1,1,1
,3258,76,DJI,1,1,1
,3258,76,COM,1,1,1
,3258,76,ISL,1,1,1
,3258,76,MNP,1,1,1
,3258,76,SOM,1,1,1
,3258,76,ALB,1,1,1
,3258,76,BTN,1,1,1
,3258,76,KGZ,1,1,1
,3258,76,MKD,1,1,1
,3258,76,NU2,1,1,1
,3258,76,MAC,1,1,1
,3258,76,PSE,1,1,1
,3258,76,MNE,1,1,1
,3258,76,SVN,1,1,1
,3258,76,MDV,1,1,1
