record_id,activitywindow_date_id,source_id,country,value,isOriginal
,559,95,GGG,463,1
,559,95,MEX,52,1
,559,95,VEN,100,1
,559,95,IDN,74,1
,559,95,USA,38,1
,559,95,COL,42,1
,559,95,ARG,27,1
,559,95,PHL,19,1
,559,95,GTM,9,1
,559,95,IND,4,1
,559,95,SGP,12,1
,559,95,RUS,1,1
,559,95,UGA,1,1
,559,95,NGA,1,1
,559,95,GHA,4,1
,559,95,BRA,9,1
,559,95,AUS,5,1
,559,95,KEN,0,1
,559,95,MYS,3,1
,559,95,ZAF,1,1
,559,95,GBR,5,1
,559,95,ECU,4,1
,559,95,CAN,6,1
,559,95,CMR,9,1
,559,95,NZL,0,1
,559,95,KOR,1,1
,559,95,DEU,0,1
,559,95,CHN,3,1
,559,95,ARE,2,1
,559,95,CRI,0,1
,559,95,EGY,0,1
,559,95,THA,1,1
,559,95,LBN,5,1
,559,95,LBR,2,1
,559,95,COD,0,1
,559,95,PER,1,1
,559,95,HKG,1,1
,559,95,PAN,0,1
,559,95,CIV,0,1
,559,95,VNM,1,1
,559,95,FJI,1,1
,559,95,BEN,0,1
,559,95,PRI,1,1
,559,95,AGO,0,1
,559,95,MDA,1,1
,559,95,TUR,0,1
,559,95,ZMB,0,1
,559,95,FRA,1,1
,559,95,TWN,1,1
,559,95,JPN,1,1
,559,95,KGZ,0,1
,559,95,GMB,1,1
,559,95,UKR,0,1
,559,95,SAU,0,1
,559,95,COG,1,1
,559,95,CHL,0,1
,559,95,POL,0,1
,559,95,DZA,0,1
,559,95,GUY,1,1
,559,95,NIC,0,1
,559,95,NLD,0,1
,559,95,ROU,0,1
,559,95,MUS,0,1
,559,95,SLV,0,1
,559,95,BGR,0,1
,559,95,JAM,0,1
,559,95,MLI,0,1
,559,95,SYR,0,1
,559,95,HND,0,1
,559,95,ZWE,0,1
,559,95,MDG,1,1
,559,95,TUN,0,1
,559,95,KAZ,0,1
,559,95,HUN,0,1
,559,95,NPL,1,1
,559,95,MMR,0,1
,559,95,TGO,0,1
,559,95,BFA,0,1
,559,95,CAF,0,1
,559,95,ESP,0,1
,559,95,ETH,0,1
,559,95,BOL,0,1
,559,95,PNG,0,1
,559,95,HTI,0,1
,559,95,CHE,0,1
,559,95,TLS,0,1
,559,95,SWZ,2,1
,559,95,KWT,0,1
,559,95,TTO,0,1
,559,95,RWA,0,1
,559,95,ITA,0,1
,559,95,TZA,2,1
,559,95,PAK,1,1
,559,95,ALB,0,1
,559,95,BGD,0,1
,559,95,SLB,0,1
,559,95,IRL,0,1
,559,95,MOZ,0,1
,559,95,IRQ,1,1
,559,95,TON,0,1
