record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,1460,76,MMR,0,1,1
,1460,76,DMA,0,1,1
,1460,76,MRT,0,1,1
,1460,76,DJI,0,1,1
,1460,76,COM,0,1,1
,1460,76,MNP,0,1,1
,1460,76,SOM,0,1,1
,1460,76,ALB,0,1,1
,1460,76,MDV,0,1,1
,1460,76,KGZ,0,1,1
,1460,76,MKD,0,1,1
,1460,76,NU2,0,1,1
,1460,76,MAC,0,1,1
,1460,76,PSE,0,1,1
,1460,76,MNE,0,1,1
,1460,76,AFG,0,1,1
,2357,76,GGG,12090,1,1
,2357,76,BRA,6844,1,1
,2357,76,COL,423,1,1
,2357,76,MEX,427,1,1
,2357,76,USA,528,1,1
,2357,76,VEN,493,1,1
,2357,76,PER,136,1,1
,2357,76,ECU,197,1,1
,2357,76,AGO,450,1,1
,2357,76,NGA,121,1,1
,2357,76,MOZ,221,1,1
,2357,76,CHL,78,1,1
,2357,76,GTM,110,1,1
,2357,76,RUS,199,1,1
,2357,76,EGY,94,1,1
,2357,76,GBR,69,1,1
,2357,76,HND,66,1,1
,2357,76,CRI,60,1,1
,2357,76,PAN,37,1,1
,2357,76,MAR,41,1,1
,2357,76,PRT,55,1,1
,2357,76,CIV,83,1,1
,2357,76,ZAF,20,1,1
,2357,76,COD,95,1,1
,2357,76,CMR,74,1,1
,2357,76,NIC,43,1,1
,2357,76,FRA,42,1,1
,2357,76,DZA,43,1,1
,2357,76,CAN,50,1,1
,2357,76,BEN,60,1,1
,2357,76,UGA,23,1,1
,2357,76,GHA,19,1,1
,2357,76,PRI,16,1,1
,2357,76,YEM,78,1,1
,2357,76,LBN,47,1,1
,2357,76,KEN,18,1,1
,2357,76,PNG,4,1,1
,2357,76,ESP,10,1,1
,2357,76,DEU,31,1,1
,2357,76,ARG,13,1,1
,2357,76,JOR,25,1,1
,2357,76,GAB,27,1,1
,2357,76,ETH,15,1,1
,2357,76,ZMB,5,1,1
,2357,76,AUS,20,1,1
,2357,76,HTI,50,1,1
,2357,76,MDG,32,1,1
,2357,76,CPV,17,1,1
,2357,76,BWA,4,1,1
,2357,76,UKR,34,1,1
,2357,76,IND,11,1,1
,2357,76,COG,20,1,1
,2357,76,BFA,19,1,1
,2357,76,PHL,23,1,1
,2357,76,TGO,41,1,1
,2357,76,GNQ,12,1,1
,2357,76,PAK,6,1,1
,2357,76,ZWE,2,1,1
,2357,76,CHE,11,1,1
,2357,76,SEN,20,1,1
,2357,76,TUN,14,1,1
,2357,76,BEL,13,1,1
,2357,76,BDI,14,1,1
,2357,76,BLR,23,1,1
,2357,76,URY,1,1,1
,2357,76,IRQ,10,1,1
,2357,76,ITA,9,1,1
,2357,76,NZL,6,1,1
,2357,76,JPN,18,1,1
,2357,76,NLD,10,1,1
,2357,76,MWI,3,1,1
,2357,76,GIN,23,1,1
,2357,76,TCD,12,1,1
,2357,76,SWZ,2,1,1
,2357,76,PRY,6,1,1
,2357,76,IRL,2,1,1
,2357,76,CAF,8,1,1
,2357,76,SGP,7,1,1
,2357,76,LBR,4,1,1
,2357,76,LUX,7,1,1
,2357,76,MLI,9,1,1
,2357,76,DOM,4,1,1
,2357,76,CUB,1,1,1
,2357,76,NAM,1,1,1
,2357,76,RWA,6,1,1
,2357,76,AUT,0,1,1
,2357,76,SLV,4,1,1
,2357,76,CUW,2,1,1
,2357,76,BOL,1,1,1
,2357,76,TTO,0,1,1
,2357,76,TUR,4,1,1
,2357,76,SWE,3,1,1
,2357,76,IDN,1,1,1
,2357,76,MYS,2,1,1
,2357,76,STP,3,1,1
,2357,76,ATG,0,1,1
,2357,76,GNB,4,1,1
,2357,76,MDA,4,1,1
,2357,76,NOR,1,1,1
,2357,76,LCA,0,1,1
,2357,76,TZA,1,1,1
,2357,76,SDN,4,1,1
,2357,76,KOR,3,1,1
,2357,76,ROU,2,1,1
,2357,76,HKG,1,1,1
,2357,76,CHN,0,1,1
,2357,76,MUS,3,1,1
,2357,76,FIN,2,1,1
,2357,76,ISR,1,1,1
,2357,76,KWT,1,1,1
,2357,76,CZE,0,1,1
,2357,76,GUF,2,1,1
,2357,76,FJI,0,1,1
,2357,76,SLE,0,1,1
,2357,76,POL,0,1,1
,2357,76,MTQ,2,1,1
,2357,76,GUY,1,1,1
,2357,76,HUN,1,1,1
,2357,76,ARE,0,1,1
,2357,76,SAU,0,1,1
,2357,76,BHS,0,1,1
,2357,76,ABW,0,1,1
,2357,76,QAT,0,1,1
,2357,76,BGR,0,1,1
,2357,76,KAZ,2,1,1
,2357,76,VUT,1,1,1
,2357,76,SRB,0,1,1
,2357,76,TWN,0,1,1
,2357,76,GEO,0,1,1
,2357,76,JAM,0,1,1
,2357,76,DNK,0,1,1
,2357,76,GUM,0,1,1
,2357,76,LSO,0,1,1
,2357,76,OMN,2,1,1
,2357,76,HRV,1,1,1
,2357,76,SVK,1,1,1
,2357,76,NER,0,1,1
,2357,76,SSD,0,1,1
,2357,76,BRB,0,1,1
,2357,76,SYC,0,1,1
,2357,76,GRD,0,1,1
,2357,76,LVA,0,1,1
,2357,76,NPL,1,1,1
,2357,76,LKA,1,1,1
,2357,76,VNM,0,1,1
,2357,76,BHR,0,1,1
,2357,76,BLZ,0,1,1
,2357,76,SYR,0,1,1
,2357,76,LAO,0,1,1
,2357,76,AIA,0,1,1
,2357,76,TLS,2,1,1
,2357,76,BGD,2,1,1
,2357,76,GRC,1,1,1
,2357,76,EST,1,1,1
,2357,76,LBY,0,1,1
,2357,76,THA,0,1,1
,2357,76,MLT,0,1,1
,2357,76,ISL,0,1,1
,2357,76,PYF,0,1,1
,2357,76,CYP,1,1,1
,2357,76,WSM,1,1,1
,2357,76,GMB,1,1,1
,2357,76,SVN,1,1,1
,2357,76,GLP,1,1,1
,2357,76,BRN,1,1,1
,2357,76,BTN,0,1,1
,2357,76,CYM,0,1,1
,2357,76,MMR,0,1,1
,2357,76,DMA,0,1,1
,2357,76,MRT,0,1,1
,2357,76,DJI,0,1,1
,2357,76,COM,0,1,1
,2357,76,MNP,0,1,1
,2357,76,SOM,0,1,1
,2357,76,ALB,0,1,1
,2357,76,MDV,0,1,1
,2357,76,KGZ,0,1,1
,2357,76,MKD,0,1,1
,2357,76,NU2,0,1,1
,2357,76,MAC,0,1,1
,2357,76,PSE,0,1,1
,2357,76,MNE,0,1,1
,2357,76,AFG,0,1,1
,3254,76,GGG,109146,1,1
,3254,76,BRA,53335,1,1
,3254,76,COL,7983,1,1
,3254,76,MEX,7466,1,1
,3254,76,USA,4847,1,1
,3254,76,VEN,3772,1,1
,3254,76,PER,3332,1,1
,3254,76,ECU,3093,1,1
,3254,76,AGO,2646,1,1
,3254,76,NGA,1715,1,1
,3254,76,MOZ,1369,1,1
,3254,76,CHL,1284,1,1
,3254,76,GTM,1192,1,1
,3254,76,RUS,892,1,1
,3254,76,EGY,888,1,1
,3254,76,GBR,729,1,1
,3254,76,HND,723,1,1
,3254,76,CRI,682,1,1
,3254,76,PAN,617,1,1
,3254,76,MAR,616,1,1
,3254,76,PRT,605,1,1
,3254,76,CIV,545,1,1
,3254,76,ZAF,529,1,1
,3254,76,COD,492,1,1
,3254,76,CMR,476,1,1
,3254,76,NIC,446,1,1
,3254,76,FRA,433,1,1
,3254,76,DZA,420,1,1
,3254,76,CAN,398,1,1
,3254,76,BEN,354,1,1
,3254,76,UGA,332,1,1
,3254,76,GHA,330,1,1
,3254,76,PRI,302,1,1
,3254,76,YEM,273,1,1
,3254,76,LBN,249,1,1
,3254,76,KEN,244,1,1
,3254,76,PNG,244,1,1
,3254,76,ESP,237,1,1
,3254,76,DEU,234,1,1
,3254,76,ARG,210,1,1
,3254,76,JOR,205,1,1
,3254,76,GAB,190,1,1
,3254,76,ETH,187,1,1
,3254,76,ZMB,181,1,1
,3254,76,AUS,169,1,1
,3254,76,HTI,153,1,1
,3254,76,MDG,150,1,1
,3254,76,CPV,149,1,1
,3254,76,BWA,142,1,1
,3254,76,UKR,138,1,1
,3254,76,IND,134,1,1
,3254,76,COG,132,1,1
,3254,76,BFA,125,1,1
,3254,76,PHL,122,1,1
,3254,76,TGO,114,1,1
,3254,76,GNQ,110,1,1
,3254,76,PAK,107,1,1
,3254,76,ZWE,98,1,1
,3254,76,CHE,92,1,1
,3254,76,SEN,87,1,1
,3254,76,TUN,86,1,1
,3254,76,BEL,81,1,1
,3254,76,BDI,75,1,1
,3254,76,BLR,74,1,1
,3254,76,URY,74,1,1
,3254,76,IRQ,69,1,1
,3254,76,ITA,65,1,1
,3254,76,NZL,63,1,1
,3254,76,JPN,62,1,1
,3254,76,NLD,55,1,1
,3254,76,MWI,53,1,1
,3254,76,GIN,51,1,1
,3254,76,TCD,50,1,1
,3254,76,SWZ,47,1,1
,3254,76,PRY,43,1,1
,3254,76,IRL,42,1,1
,3254,76,CAF,39,1,1
,3254,76,SGP,39,1,1
,3254,76,LBR,39,1,1
,3254,76,LUX,38,1,1
,3254,76,MLI,35,1,1
,3254,76,DOM,34,1,1
,3254,76,CUB,30,1,1
,3254,76,NAM,29,1,1
,3254,76,RWA,26,1,1
,3254,76,AUT,26,1,1
,3254,76,SLV,23,1,1
,3254,76,CUW,21,1,1
,3254,76,BOL,21,1,1
,3254,76,TTO,21,1,1
,3254,76,TUR,20,1,1
,3254,76,SWE,19,1,1
,3254,76,IDN,18,1,1
,3254,76,MYS,17,1,1
,3254,76,STP,16,1,1
,3254,76,ATG,15,1,1
,3254,76,GNB,14,1,1
,3254,76,MDA,13,1,1
,3254,76,NOR,12,1,1
,3254,76,LCA,11,1,1
,3254,76,TZA,10,1,1
,3254,76,SDN,9,1,1
,3254,76,KOR,9,1,1
,3254,76,ROU,9,1,1
,3254,76,HKG,9,1,1
,3254,76,CHN,9,1,1
,3254,76,MUS,8,1,1
,3254,76,FIN,8,1,1
,3254,76,ISR,8,1,1
,3254,76,KWT,8,1,1
,3254,76,CZE,8,1,1
,3254,76,GUF,7,1,1
,3254,76,FJI,7,1,1
,3254,76,SLE,7,1,1
,3254,76,POL,7,1,1
,3254,76,MTQ,6,1,1
,3254,76,GUY,6,1,1
,3254,76,HUN,6,1,1
,3254,76,ARE,6,1,1
,3254,76,SAU,6,1,1
,3254,76,BHS,6,1,1
,3254,76,ABW,6,1,1
,3254,76,QAT,6,1,1
,3254,76,BGR,6,1,1
,3254,76,KAZ,5,1,1
,3254,76,VUT,5,1,1
,3254,76,SRB,5,1,1
,3254,76,TWN,5,1,1
,3254,76,GEO,5,1,1
,3254,76,JAM,5,1,1
,3254,76,DNK,5,1,1
,3254,76,GUM,5,1,1
,3254,76,LSO,5,1,1
,3254,76,OMN,4,1,1
,3254,76,HRV,4,1,1
,3254,76,SVK,4,1,1
,3254,76,NER,4,1,1
,3254,76,SSD,4,1,1
,3254,76,BRB,4,1,1
,3254,76,SYC,4,1,1
,3254,76,GRD,4,1,1
,3254,76,LVA,4,1,1
,3254,76,NPL,3,1,1
,3254,76,LKA,3,1,1
,3254,76,VNM,3,1,1
,3254,76,BHR,3,1,1
,3254,76,BLZ,3,1,1
,3254,76,SYR,3,1,1
,3254,76,LAO,3,1,1
,3254,76,AIA,3,1,1
,3254,76,TLS,2,1,1
,3254,76,BGD,2,1,1
,3254,76,GRC,2,1,1
,3254,76,EST,2,1,1
,3254,76,LBY,2,1,1
,3254,76,THA,2,1,1
,3254,76,MLT,2,1,1
,3254,76,ISL,2,1,1
,3254,76,PYF,2,1,1
,3254,76,CYP,1,1,1
,3254,76,WSM,1,1,1
,3254,76,GMB,1,1,1
,3254,76,SVN,1,1,1
,3254,76,GLP,1,1,1
,3254,76,BRN,1,1,1
,3254,76,BTN,1,1,1
,3254,76,CYM,1,1,1
,3254,76,MMR,1,1,1
,3254,76,DMA,1,1,1
,3254,76,MRT,1,1,1
,3254,76,DJI,1,1,1
,3254,76,COM,1,1,1
,3254,76,MNP,1,1,1
,3254,76,SOM,1,1,1
,3254,76,ALB,1,1,1
,3254,76,MDV,1,1,1
,3254,76,KGZ,1,1,1
,3254,76,MKD,1,1,1
,3254,76,NU2,1,1,1
,3254,76,MAC,1,1,1
,3254,76,PSE,1,1,1
,3254,76,MNE,1,1,1
,3254,76,AFG,1,1,1
