record_id,activitywindow_date_id,source_id,country,value,isOriginal
,562,30,GGG,81,1
,562,30,USA,26,1
,562,30,GTM,11,1
,562,30,ARG,5,1
,562,30,MEX,5,1
,562,30,SGP,5,1
,562,30,ECU,4,1
,562,30,PHL,4,1
,562,30,IND,4,1
,562,30,AUS,4,1
,562,30,CHL,3,1
,562,30,CRI,3,1
,562,30,PER,1,1
,562,30,NGA,1,1
,562,30,HKG,1,1
,562,30,MYS,1,1
,562,30,KEN,1,1
,562,30,EGY,1,1
,562,30,PRT,1,1
,562,30,COL,0,1
,562,30,BRA,0,1
,562,30,PAN,0,1
,562,30,VEN,0,1
,562,30,NZL,0,1
,562,30,HND,0,1
,562,30,CAN,0,1
,562,30,BOL,0,1
,562,30,SLV,0,1
,562,30,GBR,0,1
,562,30,IDN,0,1
,562,30,DOM,0,1
,562,30,ZAF,0,1
,562,30,IRN,0,1
,562,30,GHA,0,1
,562,30,PRI,0,1
,562,30,NLD,0,1
,562,30,DEU,0,1
,562,30,ESP,0,1
,562,30,FRA,0,1
,562,30,PAK,0,1
,562,30,URY,0,1
,562,30,FJI,0,1
,562,30,NIC,0,1
,562,30,KOR,0,1
,562,30,ROU,0,1
,562,30,BLZ,0,1
,562,30,VNM,0,1
,562,30,UGA,0,1
,562,30,JPN,0,1
,562,30,BRB,0,1
,562,30,KHM,0,1
,562,30,ETH,0,1
,562,30,THA,0,1
,562,30,TUN,0,1
,562,30,BGD,0,1
,562,30,MAR,0,1
,562,30,CMR,0,1
,562,30,ZMB,0,1
,562,30,UKR,0,1
,562,30,TTO,0,1
,562,30,ARE,0,1
,562,30,NPL,0,1
,562,30,PRY,0,1
,562,30,RUS,0,1
,562,30,CIV,0,1
,562,30,ITA,0,1
,562,30,MNG,0,1
,562,30,SWE,0,1
,562,30,CZE,0,1
,562,30,TUR,0,1
,562,30,MMR,0,1
,562,30,TZA,0,1
,562,30,SAU,0,1
,562,30,GUY,0,1
,562,30,COD,0,1
,562,30,JOR,0,1
,562,30,BGR,0,1
,562,30,SDN,0,1
,562,30,POL,0,1
,562,30,BEN,0,1
,562,30,AGO,0,1
,562,30,JAM,0,1
,562,30,NAM,0,1
,562,30,DZA,0,1
,562,30,CUW,0,1
,562,30,KWT,0,1
,562,30,ISR,0,1
,562,30,SOM,0,1
,562,30,CHN,0,1
,562,30,SVN,0,1
,562,30,CUB,0,1
,562,30,MUS,0,1
,562,30,HUN,0,1
,562,30,AUT,0,1
,562,30,ZWE,0,1
,562,30,MDV,0,1
,562,30,SLE,0,1
,562,30,SRB,0,1
,562,30,WSM,0,1
