record_id,activitywindow_date_id,source_id,country,value,isOriginal
,564,50,GGG,761267,1
,564,50,USA,206865,1
,564,50,BRA,70503,1
,564,50,MEX,6226,1
,564,50,IND,52813,1
,564,50,TUR,36153,1
,564,50,COL,5028,1
,564,50,IDN,32289,1
,564,50,NGA,43652,1
,564,50,EGY,17735,1
,564,50,POL,10309,1
,564,50,ROU,17330,1
,564,50,HUN,6444,1
,564,50,PER,1855,1
,564,50,ECU,1720,1
,564,50,PHL,20854,1
,564,50,VEN,2712,1
,564,50,FRA,7869,1
,564,50,CHL,847,1
,564,50,GBR,10973,1
,564,50,CAN,14981,1
,564,50,RUS,14395,1
,564,50,COD,7679,1
,564,50,MAR,3280,1
,564,50,SVK,2586,1
,564,50,GTM,1120,1
,564,50,ZAF,5458,1
,564,50,DZA,5070,1
,564,50,CMR,5658,1
,564,50,AUS,5305,1
,564,50,AGO,3399,1
,564,50,DEU,6131,1
,564,50,KEN,5450,1
,564,50,HND,436,1
,564,50,UGA,4754,1
,564,50,CRI,657,1
,564,50,PAK,4049,1
,564,50,ETH,4840,1
,564,50,LBN,4780,1
,564,50,CIV,3882,1
,564,50,GHA,3206,1
,564,50,SGP,4049,1
,564,50,ZMB,2733,1
,564,50,PRT,1283,1
,564,50,JOR,2738,1
,564,50,MOZ,2080,1
,564,50,UKR,4406,1
,564,50,JPN,1666,1
,564,50,NIC,270,1
,564,50,BEN,2264,1
,564,50,BGR,3193,1
,564,50,ITA,5557,1
,564,50,MYS,1865,1
,564,50,PAN,485,1
,564,50,TUN,1630,1
,564,50,VNM,1810,1
,564,50,ESP,2390,1
,564,50,MDA,2540,1
,564,50,IRQ,2040,1
,564,50,ARG,1460,1
,564,50,YEM,3597,1
,564,50,NLD,1750,1
,564,50,BFA,2117,1
,564,50,BEL,940,1
,564,50,NZL,1431,1
,564,50,BLR,1560,1
,564,50,THA,1333,1
,564,50,AZE,901,1
,564,50,PRI,318,1
,564,50,BGD,1566,1
,564,50,HKG,958,1
,564,50,MDG,1337,1
,564,50,CHE,1079,1
,564,50,CHN,425,1
,564,50,GIN,1355,1
,564,50,IRL,802,1
,564,50,SEN,907,1
,564,50,BDI,784,1
,564,50,GAB,363,1
,564,50,ALB,1580,1
,564,50,KOR,978,1
,564,50,ARE,926,1
,564,50,AUT,635,1
,564,50,SWE,821,1
,564,50,CZE,419,1
,564,50,RWA,1902,1
,564,50,MLI,1030,1
,564,50,MWI,424,1
,564,50,CPV,346,1
,564,50,TWN,623,1
,564,50,KAZ,759,1
,564,50,UZB,1243,1
,564,50,HTI,1057,1
,564,50,LBR,921,1
,564,50,TGO,1715,1
,564,50,ZWE,506,1
,564,50,JAM,791,1
,564,50,SAU,553,1
,564,50,SRB,652,1
,564,50,GRC,634,1
,564,50,MMR,509,1
,564,50,AFG,439,1
,564,50,COG,319,1
,564,50,HRV,326,1
,564,50,PNG,213,1
,564,50,TZA,554,1
,564,50,FIN,444,1
,564,50,NPL,542,1
,564,50,DOM,417,1
,564,50,URY,101,1
,564,50,TTO,504,1
,564,50,SDN,1006,1
,564,50,KGZ,551,1
,564,50,MNG,747,1
,564,50,PRY,166,1
,564,50,GEO,293,1
,564,50,TCD,201,1
,564,50,SLV,193,1
,564,50,NER,376,1
,564,50,NOR,289,1
,564,50,IRN,48,1
,564,50,ISR,288,1
,564,50,ARM,295,1
,564,50,LKA,341,1
,564,50,BWA,186,1
,564,50,KWT,270,1
,564,50,LTU,384,1
,564,50,MUS,239,1
,564,50,BOL,175,1
,564,50,LAO,91,1
,564,50,NAM,228,1
,564,50,QAT,230,1
,564,50,SVN,277,1
,564,50,LUX,179,1
,564,50,KHM,157,1
,564,50,MKD,273,1
,564,50,DNK,218,1
,564,50,BHS,221,1
,564,50,SYR,178,1
,564,50,GNQ,29,1
,564,50,LBY,84,1
,564,50,SWZ,115,1
,564,50,OMN,156,1
,564,50,CUB,33,1
,564,50,GNB,103,1
,564,50,TJK,215,1
,564,50,BIH,122,1
,564,50,CYP,99,1
,564,50,SLE,164,1
,564,50,FJI,170,1
,564,50,CAF,191,1
,564,50,REU,127,1
,564,50,LCA,52,1
,564,50,BRB,135,1
,564,50,BHR,104,1
,564,50,LVA,138,1
,564,50,GUY,136,1
,564,50,SOM,89,1
,564,50,EST,151,1
,564,50,PSE,85,1
,564,50,MTQ,82,1
,564,50,LSO,61,1
,564,50,BLZ,111,1
,564,50,SSD,80,1
,564,50,MNE,130,1
,564,50,MLT,84,1
,564,50,CUW,32,1
,564,50,STP,72,1
,564,50,GUM,65,1
,564,50,GRD,27,1
,564,50,GLP,53,1
,564,50,ATG,28,1
,564,50,BRN,53,1
,564,50,MAC,36,1
,564,50,MDV,28,1
,564,50,TKM,24,1
,564,50,BTN,61,1
,564,50,SUR,75,1
,564,50,CYM,38,1
,564,50,GUF,20,1
,564,50,VCT,26,1
,564,50,ISL,40,1
,564,50,NU2,19,1
,564,50,GMB,54,1
,564,50,PYF,27,1
,564,50,MRT,55,1
,564,50,DJI,19,1
,564,50,VUT,21,1
,564,50,TLS,22,1
,564,50,BMU,24,1
,564,50,NCL,12,1
,564,50,JEY,40,1
,564,50,SYC,18,1
,564,50,ABW,26,1
,564,50,VIR,25,1
,564,50,DMA,33,1
,564,50,SLB,20,1
,564,50,AIA,15,1
,564,50,TCA,20,1
,564,50,MCO,28,1
,564,50,WSM,14,1
,564,50,KNA,14,1
,564,50,TON,10,1
,564,50,SXM,8,1
,564,50,VGB,12,1
,564,50,COM,2,1
,564,50,IMN,13,1
,564,50,MNP,10,1
,564,50,GGY,13,1
,564,50,GIB,3,1
,564,50,FRO,6,1
,564,50,FSM,13,1
,564,50,GRL,16,1
,564,50,PLW,8,1
,564,50,BES,4,1
,564,50,MAF,3,1
,564,50,AND,0,1
,564,50,COK,1,1
,564,50,MHL,2,1
,564,50,KIR,1,1
,564,50,LIE,2,1
,564,50,MYT,3,1
,564,50,NRU,0,1
,564,50,ERI,2,1
,564,50,VAT,0,1
,564,50,SMR,0,1
,564,50,ALA,1,1
,564,50,SPM,2,1
,564,50,FLK,1,1
,564,50,WLF,1,1
,564,50,ASM,0,1
,564,50,TUV,0,1
,564,50,IOT,1,1
,564,50,MSR,0,1
,564,50,NIU,0,1
,564,50,NFK,0,1
,564,50,TKL,0,1
,564,50,PRK,0,1
,564,50,CCK,1,1
,564,50,SHN,0,1
,564,50,BLM,0,1
,1461,50,GGG,2876415,1
,1461,50,USA,759126,1
,1461,50,BRA,211151,1
,1461,50,MEX,24826,1
,1461,50,IND,147613,1
,1461,50,TUR,185441,1
,1461,50,COL,18823,1
,1461,50,IDN,101367,1
,1461,50,NGA,173919,1
,1461,50,EGY,72414,1
,1461,50,POL,82500,1
,1461,50,ROU,52310,1
,1461,50,HUN,33727,1
,1461,50,PER,6525,1
,1461,50,ECU,6788,1
,1461,50,PHL,81935,1
,1461,50,VEN,9999,1
,1461,50,FRA,32717,1
,1461,50,CHL,3369,1
,1461,50,GBR,46977,1
,1461,50,CAN,52776,1
,1461,50,RUS,46316,1
,1461,50,COD,25666,1
,1461,50,MAR,13033,1
,1461,50,SVK,13782,1
,1461,50,GTM,4561,1
,1461,50,ZAF,24673,1
,1461,50,DZA,17721,1
,1461,50,CMR,23603,1
,1461,50,AUS,22758,1
,1461,50,AGO,15425,1
,1461,50,DEU,26552,1
,1461,50,KEN,23509,1
,1461,50,HND,2186,1
,1461,50,UGA,16194,1
,1461,50,CRI,2523,1
,1461,50,PAK,16141,1
,1461,50,ETH,18989,1
,1461,50,LBN,20234,1
,1461,50,CIV,17100,1
,1461,50,GHA,16785,1
,1461,50,SGP,17286,1
,1461,50,ZMB,13152,1
,1461,50,PRT,4275,1
,1461,50,JOR,8914,1
,1461,50,MOZ,11250,1
,1461,50,UKR,14689,1
,1461,50,JPN,9566,1
,1461,50,NIC,1370,1
,1461,50,BEN,9176,1
,1461,50,BGR,13222,1
,1461,50,ITA,18452,1
,1461,50,MYS,7987,1
,1461,50,PAN,2066,1
,1461,50,TUN,6424,1
,1461,50,VNM,8823,1
,1461,50,ESP,7826,1
,1461,50,MDA,8084,1
,1461,50,IRQ,7655,1
,1461,50,ARG,5704,1
,1461,50,YEM,12248,1
,1461,50,NLD,7028,1
,1461,50,BFA,6569,1
,1461,50,BEL,4255,1
,1461,50,NZL,5346,1
,1461,50,BLR,5108,1
,1461,50,THA,4381,1
,1461,50,AZE,4360,1
,1461,50,PRI,1257,1
,1461,50,BGD,8118,1
,1461,50,HKG,3738,1
,1461,50,MDG,5377,1
,1461,50,CHE,4174,1
,1461,50,CHN,1803,1
,1461,50,GIN,6709,1
,1461,50,IRL,3642,1
,1461,50,SEN,4100,1
,1461,50,BDI,3396,1
,1461,50,GAB,1680,1
,1461,50,ALB,4696,1
,1461,50,KOR,4007,1
,1461,50,ARE,3547,1
,1461,50,AUT,2976,1
,1461,50,SWE,3199,1
,1461,50,CZE,2280,1
,1461,50,RWA,7677,1
,1461,50,MLI,4174,1
,1461,50,MWI,1615,1
,1461,50,CPV,1595,1
,1461,50,TWN,2087,1
,1461,50,KAZ,3165,1
,1461,50,UZB,4837,1
,1461,50,HTI,4328,1
,1461,50,LBR,3995,1
,1461,50,TGO,6620,1
,1461,50,ZWE,2110,1
,1461,50,JAM,3496,1
,1461,50,SAU,2332,1
,1461,50,SRB,2170,1
,1461,50,GRC,2661,1
,1461,50,MMR,1451,1
,1461,50,AFG,1718,1
,1461,50,COG,1148,1
,1461,50,HRV,1455,1
,1461,50,PNG,776,1
,1461,50,TZA,2330,1
,1461,50,FIN,2187,1
,1461,50,NPL,2037,1
,1461,50,DOM,1652,1
,1461,50,URY,379,1
,1461,50,TTO,2170,1
,1461,50,SDN,4042,1
,1461,50,KGZ,2157,1
,1461,50,MNG,2576,1
,1461,50,PRY,783,1
,1461,50,GEO,1380,1
,1461,50,TCD,848,1
,1461,50,SLV,851,1
,1461,50,NER,1682,1
,1461,50,NOR,1308,1
,1461,50,IRN,325,1
,1461,50,ISR,1116,1
,1461,50,ARM,1158,1
,1461,50,LKA,1357,1
,1461,50,BWA,832,1
,1461,50,KWT,1000,1
,1461,50,LTU,1494,1
,1461,50,MUS,1089,1
,1461,50,BOL,942,1
,1461,50,LAO,324,1
,1461,50,NAM,999,1
,1461,50,QAT,944,1
,1461,50,SVN,1286,1
,1461,50,LUX,581,1
,1461,50,KHM,665,1
,1461,50,MKD,867,1
,1461,50,DNK,918,1
,1461,50,BHS,1099,1
,1461,50,SYR,754,1
,1461,50,GNQ,108,1
,1461,50,LBY,357,1
,1461,50,SWZ,496,1
,1461,50,OMN,648,1
,1461,50,CUB,124,1
,1461,50,GNB,481,1
,1461,50,TJK,910,1
,1461,50,BIH,524,1
,1461,50,CYP,477,1
,1461,50,SLE,632,1
,1461,50,FJI,647,1
,1461,50,CAF,563,1
,1461,50,REU,496,1
,1461,50,LCA,251,1
,1461,50,BRB,614,1
,1461,50,BHR,460,1
,1461,50,LVA,537,1
,1461,50,GUY,602,1
,1461,50,SOM,416,1
,1461,50,EST,523,1
,1461,50,PSE,356,1
,1461,50,MTQ,341,1
,1461,50,LSO,297,1
,1461,50,BLZ,419,1
,1461,50,SSD,475,1
,1461,50,MNE,354,1
,1461,50,MLT,325,1
,1461,50,CUW,215,1
,1461,50,STP,279,1
,1461,50,GUM,260,1
,1461,50,GRD,133,1
,1461,50,GLP,208,1
,1461,50,ATG,97,1
,1461,50,BRN,185,1
,1461,50,MAC,177,1
,1461,50,MDV,152,1
,1461,50,TKM,85,1
,1461,50,BTN,181,1
,1461,50,SUR,250,1
,1461,50,CYM,156,1
,1461,50,GUF,106,1
,1461,50,VCT,143,1
,1461,50,ISL,150,1
,1461,50,NU2,108,1
,1461,50,GMB,225,1
,1461,50,PYF,81,1
,1461,50,MRT,201,1
,1461,50,DJI,60,1
,1461,50,VUT,93,1
,1461,50,TLS,183,1
,1461,50,BMU,117,1
,1461,50,NCL,76,1
,1461,50,JEY,145,1
,1461,50,SYC,95,1
,1461,50,ABW,92,1
,1461,50,VIR,97,1
,1461,50,DMA,107,1
,1461,50,SLB,102,1
,1461,50,AIA,58,1
,1461,50,TCA,71,1
,1461,50,MCO,91,1
,1461,50,WSM,106,1
,1461,50,KNA,62,1
,1461,50,TON,56,1
,1461,50,SXM,62,1
,1461,50,VGB,51,1
,1461,50,COM,17,1
,1461,50,IMN,55,1
,1461,50,MNP,40,1
,1461,50,GGY,49,1
,1461,50,GIB,25,1
,1461,50,FRO,36,1
,1461,50,FSM,43,1
,1461,50,GRL,52,1
,1461,50,PLW,30,1
,1461,50,BES,25,1
,1461,50,MAF,19,1
,1461,50,AND,7,1
,1461,50,COK,17,1
,1461,50,MHL,14,1
,1461,50,KIR,11,1
,1461,50,LIE,7,1
,1461,50,MYT,7,1
,1461,50,NRU,7,1
,1461,50,ERI,5,1
,1461,50,VAT,3,1
,1461,50,SMR,1,1
,1461,50,ALA,3,1
,1461,50,SPM,3,1
,1461,50,FLK,3,1
,1461,50,WLF,3,1
,1461,50,ASM,3,1
,1461,50,TUV,0,1
,1461,50,IOT,1,1
,1461,50,MSR,1,1
,1461,50,NIU,0,1
,1461,50,NFK,1,1
,1461,50,TKL,0,1
,1461,50,PRK,0,1
,1461,50,CCK,1,1
,1461,50,SHN,0,1
,1461,50,BLM,0,1
,2358,50,GGG,10183502,1
,2358,50,USA,2264412,1
,2358,50,BRA,672182,1
,2358,50,MEX,454374,1
,2358,50,IND,642889,1
,2358,50,TUR,694856,1
,2358,50,COL,244417,1
,2358,50,IDN,470141,1
,2358,50,NGA,541382,1
,2358,50,EGY,187351,1
,2358,50,POL,248990,1
