record_id,activitywindow_date_id,source_id,country,value,isOriginal
,564,93,GGG,2355,1
,564,93,TUR,417,1
,564,93,IND,354,1
,564,93,RUS,408,1
,564,93,POL,95,1
,564,93,HUN,115,1
,564,93,ROU,176,1
,564,93,IDN,86,1
,564,93,SVK,35,1
,564,93,EGY,91,1
,564,93,UKR,65,1
,564,93,VEN,5,1
,564,93,DEU,40,1
,564,93,COL,17,1
,564,93,MEX,6,1
,564,93,USA,37,1
,564,93,BGR,0,1
,564,93,ITA,37,1
,564,93,BLR,27,1
,564,93,ECU,2,1
,564,93,PER,5,1
,564,93,DZA,21,1
,564,93,LBN,16,1
,564,93,YEM,23,1
,564,93,JPN,5,1
,564,93,GBR,17,1
,564,93,ESP,18,1
,564,93,FRA,11,1
,564,93,MAR,11,1
,564,93,GTM,0,1
,564,93,CAN,10,1
,564,93,MDA,8,1
,564,93,JOR,19,1
,564,93,AZE,5,1
,564,93,NLD,6,1
,564,93,GRC,2,1
,564,93,AUT,3,1
,564,93,CHL,3,1
,564,93,HND,0,1
,564,93,TUN,17,1
,564,93,CMR,3,1
,564,93,NIC,0,1
,564,93,SRB,10,1
,564,93,PAK,8,1
,564,93,IRQ,7,1
,564,93,CRI,1,1
,564,93,CZE,2,1
,564,93,CIV,4,1
,564,93,SWE,6,1
,564,93,GAB,6,1
,564,93,PAN,0,1
,564,93,THA,6,1
,564,93,HTI,5,1
,564,93,MDG,4,1
,564,93,VNM,4,1
,564,93,ETH,3,1
,564,93,SVN,5,1
,564,93,MLI,2,1
,564,93,TGO,6,1
,564,93,BEN,3,1
,564,93,BDI,3,1
,564,93,HRV,1,1
,564,93,COD,6,1
,564,93,NGA,3,1
,564,93,SEN,0,1
,564,93,CHE,5,1
,564,93,KEN,3,1
,564,93,MYS,0,1
,564,93,ZAF,0,1
,564,93,AUS,2,1
,564,93,BEL,1,1
,564,93,IRL,2,1
,564,93,KOR,1,1
,564,93,ARM,2,1
,564,93,KAZ,5,1
,564,93,RWA,1,1
,564,93,MNE,2,1
,564,93,GNQ,0,1
,564,93,GEO,3,1
,564,93,PRI,1,1
,564,93,BFA,0,1
,564,93,COG,1,1
,564,93,NPL,0,1
,564,93,NOR,0,1
,564,93,MNG,0,1
,564,93,ALB,1,1
,564,93,ARG,0,1
,564,93,CYP,2,1
,564,93,OMN,2,1
,564,93,SAU,0,1
,564,93,SGP,1,1
,564,93,KWT,1,1
,564,93,CAF,0,1
,564,93,PHL,0,1
,564,93,DNK,3,1
,564,93,TCD,3,1
,564,93,FIN,0,1
,564,93,TLS,0,1
