record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,559,76,ROU,0,1,1
,559,76,HKG,0,1,1
,559,76,CHN,0,1,1
,559,76,MUS,0,1,1
,559,76,FIN,0,1,1
,559,76,ISR,0,1,1
,559,76,KWT,0,1,1
,559,76,CZE,0,1,1
,559,76,GUF,0,1,1
,559,76,FJI,0,1,1
,559,76,SLE,0,1,1
,559,76,POL,0,1,1
,559,76,MTQ,0,1,1
,559,76,GUY,0,1,1
,559,76,HUN,0,1,1
,559,76,ARE,0,1,1
,559,76,SAU,0,1,1
,559,76,BHS,0,1,1
,559,76,ABW,0,1,1
,559,76,QAT,0,1,1
,559,76,BGR,0,1,1
,559,76,VUT,0,1,1
,559,76,SRB,0,1,1
,559,76,TWN,0,1,1
,559,76,GEO,0,1,1
,559,76,JAM,0,1,1
,559,76,DNK,0,1,1
,559,76,GUM,0,1,1
,559,76,LSO,0,1,1
,559,76,KAZ,1,1,1
,559,76,OMN,0,1,1
,559,76,NPL,0,1,1
,559,76,HRV,0,1,1
,559,76,SVK,0,1,1
,559,76,NER,0,1,1
,559,76,SSD,0,1,1
,559,76,BRB,0,1,1
,559,76,SYC,0,1,1
,559,76,GRD,0,1,1
,559,76,LVA,0,1,1
,559,76,LKA,0,1,1
,559,76,VNM,0,1,1
,559,76,BHR,0,1,1
,559,76,BLZ,0,1,1
,559,76,SYR,0,1,1
,559,76,LAO,0,1,1
,559,76,AIA,0,1,1
,559,76,TLS,0,1,1
,559,76,BGD,0,1,1
,559,76,GRC,0,1,1
,559,76,EST,0,1,1
,559,76,LBY,0,1,1
,559,76,THA,0,1,1
,559,76,SOM,0,1,1
,559,76,MLT,0,1,1
,559,76,ISL,0,1,1
,559,76,PYF,0,1,1
,559,76,CYP,1,1,1
,559,76,GMB,1,1,1
,559,76,WSM,0,1,1
,559,76,SVN,0,1,1
,559,76,GLP,0,1,1
,559,76,BRN,0,1,1
,559,76,BTN,0,1,1
,559,76,CYM,0,1,1
,559,76,MMR,0,1,1
,559,76,DMA,0,1,1
,559,76,MRT,0,1,1
,559,76,DJI,0,1,1
,559,76,COM,0,1,1
,559,76,MNP,0,1,1
,559,76,ALB,0,1,1
,559,76,MDV,0,1,1
,559,76,KGZ,0,1,1
,559,76,MKD,0,1,1
,559,76,NU2,0,1,1
,559,76,MAC,0,1,1
,559,76,PSE,0,1,1
,559,76,MNE,0,1,1
,559,76,AFG,0,1,1
,1456,76,GGG,3186,1,1
,1456,76,BRA,2061,1,1
,1456,76,COL,27,1,1
,1456,76,MEX,36,1,1
,1456,76,USA,157,1,1
,1456,76,VEN,29,1,1
,1456,76,PER,8,1,1
,1456,76,ECU,5,1,1
,1456,76,AGO,125,1,1
,1456,76,NGA,30,1,1
,1456,76,MOZ,57,1,1
,1456,76,CHL,8,1,1
,1456,76,GTM,4,1,1
,1456,76,RUS,74,1,1
,1456,76,EGY,33,1,1
,1456,76,GBR,14,1,1
,1456,76,HND,1,1,1
,1456,76,CRI,4,1,1
,1456,76,PAN,7,1,1
,1456,76,MAR,18,1,1
,1456,76,PRT,23,1,1
,1456,76,CIV,30,1,1
,1456,76,ZAF,5,1,1
,1456,76,COD,34,1,1
,1456,76,CMR,21,1,1
,1456,76,NIC,2,1,1
,1456,76,FRA,19,1,1
,1456,76,DZA,14,1,1
,1456,76,CAN,10,1,1
,1456,76,BEN,19,1,1
,1456,76,UGA,7,1,1
,1456,76,GHA,7,1,1
,1456,76,PRI,2,1,1
,1456,76,YEM,26,1,1
,1456,76,LBN,17,1,1
,1456,76,ESP,1,1,1
,1456,76,PNG,0,1,1
,1456,76,KEN,4,1,1
,1456,76,DEU,13,1,1
,1456,76,ARG,2,1,1
,1456,76,JOR,7,1,1
,1456,76,GAB,7,1,1
,1456,76,ETH,5,1,1
,1456,76,ZMB,1,1,1
,1456,76,AUS,9,1,1
,1456,76,MDG,16,1,1
,1456,76,HTI,15,1,1
,1456,76,CPV,7,1,1
,1456,76,BWA,2,1,1
,1456,76,UKR,12,1,1
,1456,76,IND,1,1,1
,1456,76,COG,8,1,1
,1456,76,BFA,7,1,1
,1456,76,PHL,2,1,1
,1456,76,TGO,19,1,1
,1456,76,GNQ,1,1,1
,1456,76,PAK,1,1,1
,1456,76,ZWE,1,1,1
,1456,76,CHE,6,1,1
,1456,76,SEN,5,1,1
,1456,76,TUN,6,1,1
,1456,76,BEL,6,1,1
,1456,76,URY,0,1,1
,1456,76,BLR,11,1,1
,1456,76,BDI,8,1,1
,1456,76,IRQ,3,1,1
,1456,76,ITA,5,1,1
,1456,76,NZL,3,1,1
,1456,76,JPN,6,1,1
,1456,76,NLD,3,1,1
,1456,76,MWI,0,1,1
,1456,76,GIN,7,1,1
,1456,76,TCD,4,1,1
,1456,76,SWZ,0,1,1
,1456,76,IRL,1,1,1
,1456,76,PRY,1,1,1
,1456,76,SGP,2,1,1
,1456,76,LBR,0,1,1
,1456,76,LUX,4,1,1
,1456,76,CAF,4,1,1
,1456,76,MLI,4,1,1
,1456,76,DOM,0,1,1
,1456,76,CUB,0,1,1
,1456,76,NAM,0,1,1
,1456,76,RWA,4,1,1
,1456,76,AUT,0,1,1
,1456,76,SLV,0,1,1
,1456,76,CUW,0,1,1
,1456,76,BOL,0,1,1
,1456,76,TTO,0,1,1
,1456,76,SWE,1,1,1
,1456,76,TUR,0,1,1
,1456,76,IDN,0,1,1
,1456,76,STP,0,1,1
,1456,76,MYS,0,1,1
,1456,76,ATG,0,1,1
,1456,76,GNB,0,1,1
,1456,76,MDA,3,1,1
,1456,76,NOR,1,1,1
,1456,76,LCA,0,1,1
,1456,76,TZA,1,1,1
,1456,76,SDN,4,1,1
,1456,76,KOR,1,1,1
,1456,76,ROU,1,1,1
,1456,76,HKG,0,1,1
,1456,76,CHN,0,1,1
,1456,76,MUS,0,1,1
,1456,76,FIN,0,1,1
,1456,76,ISR,0,1,1
,1456,76,KWT,0,1,1
,1456,76,CZE,0,1,1
,1456,76,GUF,1,1,1
,1456,76,FJI,0,1,1
,1456,76,SLE,0,1,1
,1456,76,POL,0,1,1
,1456,76,MTQ,1,1,1
,1456,76,GUY,1,1,1
,1456,76,HUN,0,1,1
,1456,76,ARE,0,1,1
,1456,76,SAU,0,1,1
,1456,76,BHS,0,1,1
,1456,76,ABW,0,1,1
,1456,76,QAT,0,1,1
,1456,76,BGR,0,1,1
,1456,76,VUT,0,1,1
,1456,76,SRB,0,1,1
,1456,76,TWN,0,1,1
,1456,76,GEO,0,1,1
,1456,76,JAM,0,1,1
,1456,76,DNK,0,1,1
,1456,76,GUM,0,1,1
,1456,76,LSO,0,1,1
,1456,76,KAZ,1,1,1
,1456,76,OMN,1,1,1
,1456,76,NPL,1,1,1
,1456,76,HRV,0,1,1
,1456,76,SVK,0,1,1
,1456,76,NER,0,1,1
,1456,76,SSD,0,1,1
,1456,76,BRB,0,1,1
,1456,76,SYC,0,1,1
,1456,76,GRD,0,1,1
,1456,76,LVA,0,1,1
,1456,76,LKA,0,1,1
,1456,76,VNM,0,1,1
,1456,76,BHR,0,1,1
,1456,76,BLZ,0,1,1
,1456,76,SYR,0,1,1
,1456,76,LAO,0,1,1
,1456,76,AIA,0,1,1
,1456,76,TLS,1,1,1
,1456,76,BGD,0,1,1
,1456,76,GRC,0,1,1
,1456,76,EST,0,1,1
,1456,76,LBY,0,1,1
,1456,76,THA,0,1,1
,1456,76,SOM,0,1,1
,1456,76,MLT,0,1,1
,1456,76,ISL,0,1,1
,1456,76,PYF,0,1,1
,1456,76,CYP,1,1,1
,1456,76,GMB,1,1,1
,1456,76,WSM,1,1,1
,1456,76,SVN,0,1,1
,1456,76,GLP,0,1,1
,1456,76,BRN,0,1,1
,1456,76,BTN,0,1,1
,1456,76,CYM,0,1,1
,1456,76,MMR,0,1,1
,1456,76,DMA,0,1,1
,1456,76,MRT,0,1,1
,1456,76,DJI,0,1,1
,1456,76,COM,0,1,1
,1456,76,MNP,0,1,1
,1456,76,ALB,0,1,1
,1456,76,MDV,0,1,1
,1456,76,KGZ,0,1,1
,1456,76,MKD,0,1,1
,1456,76,NU2,0,1,1
,1456,76,MAC,0,1,1
,1456,76,PSE,0,1,1
,1456,76,MNE,0,1,1
,1456,76,AFG,0,1,1
,2353,76,GGG,12368,1,1
,2353,76,BRA,6943,1,1
,2353,76,COL,448,1,1
,2353,76,MEX,474,1,1
,2353,76,USA,536,1,1
,2353,76,VEN,532,1,1
,2353,76,PER,148,1,1
,2353,76,ECU,207,1,1
,2353,76,AGO,457,1,1
,2353,76,NGA,125,1,1
,2353,76,MOZ,223,1,1
,2353,76,CHL,81,1,1
,2353,76,GTM,123,1,1
,2353,76,RUS,201,1,1
,2353,76,EGY,92,1,1
,2353,76,GBR,66,1,1
,2353,76,HND,70,1,1
,2353,76,CRI,63,1,1
,2353,76,PAN,43,1,1
,2353,76,MAR,39,1,1
,2353,76,PRT,51,1,1
,2353,76,CIV,84,1,1
,2353,76,ZAF,22,1,1
,2353,76,COD,93,1,1
,2353,76,CMR,76,1,1
,2353,76,NIC,44,1,1
,2353,76,FRA,42,1,1
,2353,76,DZA,44,1,1
,2353,76,CAN,48,1,1
,2353,76,BEN,59,1,1
,2353,76,UGA,24,1,1
,2353,76,GHA,20,1,1
,2353,76,PRI,17,1,1
,2353,76,YEM,67,1,1
,2353,76,LBN,45,1,1
,2353,76,ESP,12,1,1
,2353,76,PNG,5,1,1
,2353,76,KEN,18,1,1
,2353,76,DEU,32,1,1
,2353,76,ARG,14,1,1
,2353,76,JOR,25,1,1
,2353,76,GAB,30,1,1
,2353,76,ETH,15,1,1
,2353,76,ZMB,5,1,1
,2353,76,AUS,20,1,1
,2353,76,MDG,32,1,1
,2353,76,HTI,51,1,1
,2353,76,CPV,18,1,1
,2353,76,BWA,5,1,1
,2353,76,UKR,35,1,1
,2353,76,IND,12,1,1
,2353,76,COG,20,1,1
,2353,76,BFA,19,1,1
,2353,76,PHL,23,1,1
,2353,76,TGO,40,1,1
,2353,76,GNQ,18,1,1
,2353,76,PAK,4,1,1
,2353,76,ZWE,4,1,1
,2353,76,CHE,11,1,1
,2353,76,SEN,20,1,1
,2353,76,TUN,13,1,1
,2353,76,BEL,13,1,1
,2353,76,URY,1,1,1
,2353,76,BLR,23,1,1
,2353,76,BDI,15,1,1
,2353,76,IRQ,7,1,1
,2353,76,ITA,9,1,1
,2353,76,NZL,6,1,1
,2353,76,JPN,17,1,1
,2353,76,NLD,8,1,1
,2353,76,MWI,3,1,1
,2353,76,GIN,23,1,1
,2353,76,TCD,12,1,1
,2353,76,SWZ,2,1,1
,2353,76,IRL,2,1,1
,2353,76,PRY,6,1,1
,2353,76,SGP,8,1,1
,2353,76,LBR,4,1,1
,2353,76,LUX,7,1,1
,2353,76,CAF,7,1,1
,2353,76,MLI,10,1,1
,2353,76,DOM,4,1,1
,2353,76,CUB,2,1,1
,2353,76,NAM,2,1,1
,2353,76,RWA,6,1,1
,2353,76,AUT,0,1,1
,2353,76,SLV,4,1,1
,2353,76,CUW,2,1,1
,2353,76,BOL,1,1,1
,2353,76,TTO,0,1,1
,2353,76,SWE,2,1,1
,2353,76,TUR,3,1,1
,2353,76,IDN,1,1,1
,2353,76,STP,3,1,1
,2353,76,MYS,1,1,1
,2353,76,ATG,0,1,1
,2353,76,GNB,4,1,1
,2353,76,MDA,4,1,1
,2353,76,NOR,1,1,1
,2353,76,LCA,0,1,1
,2353,76,TZA,1,1,1
,2353,76,SDN,4,1,1
,2353,76,KOR,3,1,1
,2353,76,ROU,2,1,1
,2353,76,HKG,1,1,1
,2353,76,CHN,0,1,1
,2353,76,MUS,3,1,1
,2353,76,FIN,2,1,1
,2353,76,ISR,1,1,1
,2353,76,KWT,1,1,1
,2353,76,CZE,1,1,1
,2353,76,GUF,2,1,1
,2353,76,FJI,0,1,1
,2353,76,SLE,0,1,1
,2353,76,POL,0,1,1
,2353,76,MTQ,2,1,1
,2353,76,GUY,1,1,1
,2353,76,HUN,1,1,1
,2353,76,ARE,0,1,1
,2353,76,SAU,0,1,1
,2353,76,BHS,0,1,1
,2353,76,ABW,0,1,1
,2353,76,QAT,0,1,1
,2353,76,BGR,0,1,1
,2353,76,VUT,1,1,1
,2353,76,SRB,0,1,1
,2353,76,TWN,0,1,1
,2353,76,GEO,0,1,1
,2353,76,JAM,0,1,1
,2353,76,DNK,0,1,1
,2353,76,GUM,0,1,1
,2353,76,LSO,0,1,1
,2353,76,KAZ,1,1,1
,2353,76,OMN,2,1,1
,2353,76,NPL,1,1,1
,2353,76,HRV,1,1,1
,2353,76,SVK,1,1,1
,2353,76,NER,0,1,1
,2353,76,SSD,0,1,1
,2353,76,BRB,0,1,1
,2353,76,SYC,0,1,1
,2353,76,GRD,0,1,1
,2353,76,LVA,0,1,1
,2353,76,LKA,1,1,1
,2353,76,VNM,0,1,1
,2353,76,BHR,0,1,1
,2353,76,BLZ,0,1,1
,2353,76,SYR,0,1,1
,2353,76,LAO,0,1,1
,2353,76,AIA,0,1,1
,2353,76,TLS,2,1,1
,2353,76,BGD,2,1,1
,2353,76,GRC,1,1,1
,2353,76,EST,1,1,1
,2353,76,LBY,0,1,1
,2353,76,THA,0,1,1
,2353,76,SOM,0,1,1
,2353,76,MLT,0,1,1
,2353,76,ISL,0,1,1
,2353,76,PYF,0,1,1
,2353,76,CYP,1,1,1
,2353,76,GMB,1,1,1
,2353,76,WSM,1,1,1
,2353,76,SVN,1,1,1
,2353,76,GLP,1,1,1
,2353,76,BRN,1,1,1
,2353,76,BTN,0,1,1
,2353,76,CYM,0,1,1
,2353,76,MMR,0,1,1
,2353,76,DMA,0,1,1
,2353,76,MRT,0,1,1
,2353,76,DJI,0,1,1
,2353,76,COM,0,1,1
,2353,76,MNP,0,1,1
,2353,76,ALB,0,1,1
,2353,76,MDV,0,1,1
,2353,76,KGZ,0,1,1
,2353,76,MKD,0,1,1
,2353,76,NU2,0,1,1
,2353,76,MAC,0,1,1
,2353,76,PSE,0,1,1
,2353,76,MNE,0,1,1
,2353,76,AFG,0,1,1
,3250,76,GGG,109583,1,1
,3250,76,BRA,53433,1,1
,3250,76,COL,8034,1,1
,3250,76,MEX,7512,1,1
,3250,76,USA,4893,1,1
,3250,76,VEN,3808,1,1
,3250,76,PER,3362,1,1
,3250,76,ECU,3110,1,1
,3250,76,AGO,2658,1,1
,3250,76,NGA,1725,1,1
,3250,76,MOZ,1383,1,1
,3250,76,CHL,1293,1,1
,3250,76,GTM,1205,1,1
,3250,76,RUS,895,1,1
,3250,76,EGY,885,1,1
,3250,76,GBR,736,1,1
,3250,76,HND,727,1,1
,3250,76,CRI,685,1,1
,3250,76,PAN,617,1,1
,3250,76,MAR,612,1,1
,3250,76,PRT,610,1,1
,3250,76,CIV,545,1,1
,3250,76,ZAF,535,1,1
,3250,76,COD,486,1,1
,3250,76,CMR,478,1,1
,3250,76,NIC,447,1,1
,3250,76,FRA,434,1,1
,3250,76,DZA,418,1,1
,3250,76,CAN,402,1,1
,3250,76,BEN,352,1,1
,3250,76,UGA,336,1,1
,3250,76,GHA,332,1,1
,3250,76,PRI,306,1,1
,3250,76,YEM,262,1,1
,3250,76,LBN,247,1,1
,3250,76,ESP,246,1,1
,3250,76,PNG,246,1,1
,3250,76,KEN,244,1,1
,3250,76,DEU,239,1,1
,3250,76,ARG,209,1,1
,3250,76,JOR,206,1,1
,3250,76,GAB,193,1,1
,3250,76,ETH,187,1,1
,3250,76,ZMB,182,1,1
,3250,76,AUS,172,1,1
,3250,76,MDG,153,1,1
,3250,76,HTI,152,1,1
,3250,76,CPV,151,1,1
,3250,76,BWA,142,1,1
,3250,76,UKR,139,1,1
,3250,76,IND,138,1,1
,3250,76,COG,132,1,1
,3250,76,BFA,125,1,1
,3250,76,PHL,121,1,1
,3250,76,TGO,112,1,1
,3250,76,GNQ,110,1,1
,3250,76,PAK,105,1,1
,3250,76,ZWE,99,1,1
,3250,76,CHE,93,1,1
,3250,76,SEN,86,1,1
,3250,76,TUN,84,1,1
,3250,76,BEL,82,1,1
,3250,76,URY,76,1,1
,3250,76,BLR,75,1,1
,3250,76,BDI,75,1,1
,3250,76,IRQ,67,1,1
,3250,76,ITA,65,1,1
,3250,76,NZL,64,1,1
,3250,76,JPN,63,1,1
,3250,76,NLD,54,1,1
,3250,76,MWI,54,1,1
,3250,76,GIN,51,1,1
,3250,76,TCD,51,1,1
,3250,76,SWZ,47,1,1
,3250,76,IRL,44,1,1
,3250,76,PRY,43,1,1
,3250,76,SGP,43,1,1
,3250,76,LBR,40,1,1
,3250,76,LUX,38,1,1
,3250,76,CAF,38,1,1
,3250,76,MLI,35,1,1
,3250,76,DOM,35,1,1
,3250,76,CUB,30,1,1
,3250,76,NAM,29,1,1
,3250,76,RWA,26,1,1
,3250,76,AUT,26,1,1
,3250,76,SLV,23,1,1
,3250,76,CUW,21,1,1
,3250,76,BOL,21,1,1
,3250,76,TTO,21,1,1
,3250,76,SWE,19,1,1
,3250,76,TUR,19,1,1
,3250,76,IDN,18,1,1
,3250,76,STP,17,1,1
,3250,76,MYS,16,1,1
,3250,76,ATG,15,1,1
,3250,76,GNB,14,1,1
,3250,76,MDA,13,1,1
,3250,76,NOR,12,1,1
,3250,76,LCA,11,1,1
,3250,76,TZA,10,1,1
,3250,76,SDN,9,1,1
,3250,76,KOR,9,1,1
,3250,76,ROU,9,1,1
,3250,76,HKG,9,1,1
,3250,76,CHN,9,1,1
,3250,76,MUS,8,1,1
,3250,76,FIN,8,1,1
,3250,76,ISR,8,1,1
,3250,76,KWT,8,1,1
,3250,76,CZE,8,1,1
,3250,76,GUF,7,1,1
,3250,76,FJI,7,1,1
,3250,76,SLE,7,1,1
,3250,76,POL,7,1,1
,3250,76,MTQ,6,1,1
,3250,76,GUY,6,1,1
,3250,76,HUN,6,1,1
,3250,76,ARE,6,1,1
,3250,76,SAU,6,1,1
,3250,76,BHS,6,1,1
,3250,76,ABW,6,1,1
,3250,76,QAT,6,1,1
,3250,76,BGR,6,1,1
,3250,76,VUT,5,1,1
,3250,76,SRB,5,1,1
,3250,76,TWN,5,1,1
,3250,76,GEO,5,1,1
,3250,76,JAM,5,1,1
,3250,76,DNK,5,1,1
,3250,76,GUM,5,1,1
,3250,76,LSO,5,1,1
,3250,76,KAZ,4,1,1
,3250,76,OMN,4,1,1
,3250,76,NPL,4,1,1
,3250,76,HRV,4,1,1
,3250,76,SVK,4,1,1
,3250,76,NER,4,1,1
,3250,76,SSD,4,1,1
,3250,76,BRB,4,1,1
,3250,76,SYC,4,1,1
,3250,76,GRD,4,1,1
,3250,76,LVA,4,1,1
,3250,76,LKA,3,1,1
,3250,76,VNM,3,1,1
,3250,76,BHR,3,1,1
,3250,76,BLZ,3,1,1
,3250,76,SYR,3,1,1
,3250,76,LAO,3,1,1
,3250,76,AIA,3,1,1
,3250,76,TLS,2,1,1
,3250,76,BGD,2,1,1
,3250,76,GRC,2,1,1
,3250,76,EST,2,1,1
,3250,76,LBY,2,1,1
,3250,76,THA,2,1,1
,3250,76,SOM,2,1,1
,3250,76,MLT,2,1,1
,3250,76,ISL,2,1,1
,3250,76,PYF,2,1,1
,3250,76,CYP,1,1,1
,3250,76,GMB,1,1,1
,3250,76,WSM,1,1,1
,3250,76,SVN,1,1,1
,3250,76,GLP,1,1,1
,3250,76,BRN,1,1,1
,3250,76,BTN,1,1,1
,3250,76,CYM,1,1,1
,3250,76,MMR,1,1,1
,3250,76,DMA,1,1,1
,3250,76,MRT,1,1,1
,3250,76,DJI,1,1,1
,3250,76,COM,1,1,1
,3250,76,MNP,1,1,1
,3250,76,ALB,1,1,1
,3250,76,MDV,1,1,1
,3250,76,KGZ,1,1,1
,3250,76,MKD,1,1,1
,3250,76,NU2,1,1,1
,3250,76,MAC,1,1,1
,3250,76,PSE,1,1,1
,3250,76,MNE,1,1,1
,3250,76,AFG,1,1,1
