record_id,activitywindow_date_id,source_id,country,value,isOriginal
,576,50,GGG,669042,1
,576,50,USA,187431,1
,576,50,BRA,65501,1
,576,50,MEX,10786,1
,576,50,IND,23626,1
,576,50,TUR,23860,1
,576,50,NGA,39042,1
,576,50,IDN,14069,1
,576,50,COL,7235,1
,576,50,EGY,29190,1
,576,50,POL,7850,1
,576,50,ROU,13129,1
,576,50,PER,2722,1
,576,50,HUN,8591,1
,576,50,ECU,2124,1
,576,50,PHL,15021,1
,576,50,VEN,4417,1
,576,50,FRA,7988,1
,576,50,GBR,9804,1
,576,50,CHL,1517,1
,576,50,CAN,12854,1
,576,50,RUS,9468,1
,576,50,COD,6838,1
,576,50,MAR,3426,1
,576,50,GTM,858,1
,576,50,SVK,2229,1
,576,50,DZA,10115,1
,576,50,ZAF,4436,1
,576,50,CMR,5983,1
,576,50,AUS,4705,1
,576,50,KEN,4665,1
,576,50,AGO,4846,1
,576,50,DEU,5456,1
,576,50,HND,365,1
,576,50,UGA,1828,1
,576,50,CRI,1289,1
,576,50,PAK,2583,1
,576,50,ETH,4555,1
,576,50,LBN,5957,1
,576,50,CIV,3874,1
,576,50,GHA,3283,1
,576,50,SGP,3524,1
,576,50,ZMB,2697,1
,576,50,JOR,3257,1
,576,50,MOZ,3173,1
,576,50,PRT,772,1
,576,50,UKR,2816,1
,576,50,JPN,1326,1
,576,50,BEN,2536,1
,576,50,BGR,3094,1
,576,50,NIC,196,1
,576,50,ITA,2968,1
,576,50,MYS,1842,1
,576,50,TUN,2936,1
,576,50,PAN,604,1
,576,50,VNM,1623,1
,576,50,ESP,1630,1
,576,50,MDA,1447,1
,576,50,IRQ,3936,1
,576,50,YEM,4866,1
,576,50,ARG,1352,1
,576,50,NLD,1619,1
,576,50,BFA,2327,1
,576,50,BEL,966,1
,576,50,NZL,1090,1
,576,50,BGD,1435,1
,576,50,AZE,941,1
,576,50,BLR,869,1
,576,50,THA,1229,1
,576,50,HKG,879,1
,576,50,PRI,291,1
,576,50,MDG,958,1
,576,50,CHE,942,1
,576,50,GIN,2152,1
,576,50,CHN,410,1
,576,50,BDI,1124,1
,576,50,IRL,760,1
,576,50,SEN,585,1
,576,50,ALB,1351,1
,576,50,GAB,255,1
,576,50,KOR,891,1
,576,50,ARE,740,1
,576,50,RWA,2053,1
,576,50,AUT,580,1
,576,50,SWE,794,1
,576,50,MLI,738,1
,576,50,MWI,264,1
,576,50,CZE,334,1
,576,50,CPV,418,1
,576,50,UZB,1121,1
,576,50,TWN,465,1
,576,50,KAZ,849,1
,576,50,TGO,1438,1
,576,50,LBR,792,1
,576,50,HTI,477,1
,576,50,JAM,686,1
,576,50,ZWE,422,1
,576,50,SAU,492,1
,576,50,SRB,588,1
,576,50,GRC,584,1
,576,50,MMR,265,1
,576,50,AFG,292,1
,576,50,HRV,321,1
,576,50,COG,213,1
,576,50,PNG,212,1
,576,50,TZA,540,1
,576,50,FIN,472,1
,576,50,NPL,435,1
,576,50,DOM,375,1
,576,50,URY,95,1
,576,50,TTO,378,1
,576,50,SDN,985,1
,576,50,KGZ,801,1
,576,50,MNG,662,1
,576,50,PRY,140,1
,576,50,GEO,262,1
,576,50,NER,326,1
,576,50,SLV,168,1
,576,50,TCD,114,1
,576,50,IRN,39,1
,576,50,NOR,271,1
,576,50,ISR,276,1
,576,50,LKA,251,1
,576,50,ARM,316,1
,576,50,BWA,139,1
,576,50,KWT,253,1
,576,50,LTU,457,1
,576,50,MUS,208,1
,576,50,LAO,84,1
,576,50,BOL,141,1
,576,50,NAM,223,1
,576,50,QAT,191,1
,576,50,SVN,245,1
,576,50,LUX,166,1
,576,50,KHM,163,1
,576,50,MKD,188,1
,576,50,SYR,220,1
,576,50,BHS,175,1
,576,50,DNK,214,1
,576,50,GNQ,16,1
,576,50,LBY,274,1
,576,50,SWZ,98,1
,576,50,OMN,150,1
,576,50,GNB,120,1
,576,50,CUB,40,1
,576,50,TJK,179,1
,576,50,BIH,83,1
,576,50,CYP,89,1
,576,50,FJI,109,1
,576,50,CAF,122,1
,576,50,REU,129,1
,576,50,SLE,165,1
,576,50,LCA,50,1
,576,50,BRB,110,1
,576,50,BHR,100,1
,576,50,GUY,129,1
,576,50,LVA,107,1
,576,50,EST,137,1
,576,50,SOM,103,1
,576,50,PSE,107,1
,576,50,LSO,69,1
,576,50,MTQ,63,1
,576,50,BLZ,75,1
,576,50,SSD,89,1
,576,50,MNE,82,1
,576,50,MLT,66,1
,576,50,CUW,24,1
,576,50,STP,66,1
,576,50,GUM,47,1
,576,50,GRD,14,1
,576,50,ATG,27,1
,576,50,GLP,47,1
,576,50,BRN,51,1
,576,50,MAC,27,1
,576,50,MDV,53,1
,576,50,TKM,19,1
,576,50,BTN,62,1
,576,50,SUR,55,1
,576,50,CYM,26,1
,576,50,GUF,22,1
,576,50,VCT,19,1
,576,50,ISL,28,1
,576,50,NU2,18,1
,576,50,GMB,45,1
,576,50,MRT,51,1
,576,50,PYF,16,1
,576,50,VUT,21,1
,576,50,TLS,16,1
,576,50,BMU,17,1
,576,50,DJI,11,1
,576,50,NCL,13,1
,576,50,JEY,34,1
,576,50,SYC,19,1
,576,50,ABW,14,1
,576,50,VIR,27,1
,576,50,DMA,21,1
,576,50,SLB,19,1
,576,50,AIA,17,1
,576,50,TCA,14,1
,576,50,MCO,11,1
,576,50,WSM,17,1
,576,50,KNA,15,1
,576,50,TON,8,1
,576,50,SXM,8,1
,576,50,VGB,18,1
,576,50,COM,3,1
,576,50,IMN,13,1
,576,50,MNP,9,1
,576,50,GGY,8,1
,576,50,GIB,1,1
,576,50,FRO,10,1
,576,50,FSM,2,1
,576,50,GRL,12,1
,576,50,PLW,8,1
,576,50,BES,3,1
,576,50,MAF,3,1
,576,50,AND,4,1
,576,50,COK,0,1
,576,50,MHL,7,1
,576,50,KIR,2,1
