record_id,activitywindow_date_id,source_id,country,value,isOriginal
,557,94,GGG,4566,1
,557,94,NGA,1679,1
,557,94,TUR,411,1
,557,94,MEX,9,1
,557,94,RUS,326,1
,557,94,POL,165,1
,557,94,COL,9,1
,557,94,HUN,159,1
,557,94,IND,105,1
,557,94,USA,58,1
,557,94,IDN,63,1
,557,94,CMR,171,1
,557,94,EGY,80,1
,557,94,PER,2,1
,557,94,SVK,46,1
,557,94,VEN,10,1
,557,94,ETH,92,1
,557,94,ECU,4,1
,557,94,CIV,90,1
,557,94,COD,71,1
,557,94,FRA,16,1
,557,94,UGA,34,1
,557,94,CHL,4,1
,557,94,DEU,33,1
,557,94,GHA,16,1
,557,94,ZMB,41,1
,557,94,KEN,28,1
,557,94,UKR,52,1
,557,94,BEN,47,1
,557,94,BGR,2,1
,557,94,GTM,0,1
,557,94,GBR,15,1
,557,94,MAR,22,1
,557,94,CAN,15,1
,557,94,CRI,0,1
,557,94,DZA,38,1
,557,94,HND,1,1
,557,94,BFA,55,1
,557,94,ROU,39,1
,557,94,BLR,26,1
,557,94,LBN,25,1
,557,94,GIN,42,1
,557,94,ESP,1,1
,557,94,PAK,18,1
,557,94,JOR,17,1
,557,94,BDI,21,1
,557,94,PAN,0,1
,557,94,MDG,33,1
,557,94,JPN,21,1
,557,94,NIC,0,1
,557,94,RWA,72,1
,557,94,MWI,1,1
,557,94,PRI,0,1
,557,94,LBR,27,1
,557,94,MOZ,9,1
,557,94,YEM,42,1
,557,94,ITA,7,1
,557,94,AZE,7,1
,557,94,NLD,8,1
,557,94,CHN,0,1
,557,94,BEL,0,1
,557,94,ZAF,0,1
,557,94,NER,19,1
,557,94,ARG,0,1
,557,94,AUT,5,1
,557,94,CZE,4,1
,557,94,GRC,6,1
,557,94,IRQ,13,1
,557,94,TUN,7,1
,557,94,MLI,16,1
,557,94,GAB,3,1
,557,94,AUS,3,1
,557,94,SRB,2,1
,557,94,SEN,7,1
,557,94,SWE,2,1
,557,94,TGO,26,1
,557,94,THA,3,1
,557,94,VNM,4,1
,557,94,PNG,0,1
,557,94,CHE,2,1
,557,94,COG,1,1
,557,94,HRV,2,1
,557,94,SVN,2,1
,557,94,KOR,1,1
,557,94,MDA,7,1
,557,94,BWA,0,1
,557,94,MYS,3,1
,557,94,URY,0,1
,557,94,IRL,1,1
,557,94,GNQ,0,1
,557,94,HTI,11,1
,557,94,TWN,0,1
,557,94,TCD,2,1
,557,94,ZWE,0,1
,557,94,ARM,0,1
,557,94,GEO,1,1
,557,94,NZL,2,1
,557,94,MKD,0,1
,557,94,PHL,1,1
,557,94,SGP,2,1
,557,94,BRA,1,1
,557,94,HKG,0,1
,557,94,CYP,1,1
,557,94,CAF,4,1
,557,94,DOM,0,1
,557,94,MNE,0,1
,557,94,NOR,1,1
,557,94,KAZ,1,1
,557,94,GNB,2,1
,557,94,LAO,0,1
,557,94,SWZ,0,1
,557,94,KWT,0,1
,557,94,ARE,2,1
,557,94,SLV,0,1
,557,94,MNG,1,1
,557,94,BIH,0,1
,557,94,SAU,0,1
,557,94,DNK,0,1
,557,94,LUX,0,1
,557,94,FIN,1,1
,557,94,SDN,3,1
,557,94,LVA,0,1
,557,94,LCA,0,1
,557,94,ISR,0,1
,557,94,OMN,0,1
,557,94,CUB,0,1
,557,94,NPL,0,1
,557,94,BOL,0,1
,557,94,EST,0,1
,557,94,CUW,0,1
,557,94,PRY,0,1
,557,94,KGZ,1,1
,557,94,SYR,2,1
,557,94,TTO,0,1
,557,94,BHR,1,1
,557,94,PRT,1,1
,557,94,TZA,0,1
,557,94,BGD,0,1
,557,94,ATG,0,1
,557,94,UZB,0,1
,557,94,TLS,0,1
,557,94,LTU,1,1
,557,94,IRN,0,1
,557,94,SLE,0,1
,557,94,REU,0,1
,557,94,MLT,0,1
,557,94,MMR,0,1
,557,94,LKA,0,1
,557,94,QAT,0,1
,557,94,SSD,0,1
,557,94,PSE,0,1
,557,94,JAM,0,1
,557,94,TJK,0,1
,557,94,GRD,0,1
,557,94,MUS,0,1
,557,94,MTQ,0,1
,557,94,VUT,0,1
,557,94,LBY,0,1
,557,94,ALB,0,1
,557,94,NAM,0,1
,557,94,SOM,0,1
,557,94,AFG,0,1
,557,94,BHS,0,1
,557,94,GUM,0,1
,557,94,LSO,0,1
,557,94,NU2,0,1
,557,94,BRB,0,1
,557,94,AGO,0,1
