record_id,activitywindow_date_id,source_id,country,value,isOriginal
,574,30,GGG,52,1
,574,30,USA,18,1
,574,30,SGP,6,1
,574,30,ARG,5,1
,574,30,MEX,4,1
,574,30,GTM,3,1
,574,30,MYS,3,1
,574,30,COL,2,1
,574,30,PHL,2,1
,574,30,CHL,2,1
,574,30,GHA,2,1
,574,30,NGA,1,1
,574,30,IND,1,1
,574,30,BOL,1,1
,574,30,TZA,1,1
,574,30,CHE,1,1
,574,30,BRA,0,1
,574,30,ECU,0,1
,574,30,PER,0,1
,574,30,CRI,0,1
,574,30,PAN,0,1
,574,30,VEN,0,1
,574,30,HKG,0,1
,574,30,NZL,0,1
,574,30,HND,0,1
,574,30,CAN,0,1
,574,30,AUS,0,1
,574,30,SLV,0,1
,574,30,KEN,0,1
,574,30,GBR,0,1
,574,30,IDN,0,1
,574,30,DOM,0,1
,574,30,ZAF,0,1
,574,30,IRN,0,1
,574,30,PRI,0,1
,574,30,NLD,0,1
,574,30,ESP,0,1
,574,30,DEU,0,1
,574,30,FRA,0,1
,574,30,PAK,0,1
,574,30,URY,0,1
,574,30,FJI,0,1
,574,30,KOR,0,1
,574,30,NIC,0,1
,574,30,ROU,0,1
,574,30,BLZ,0,1
,574,30,VNM,0,1
,574,30,UGA,0,1
,574,30,JPN,0,1
,574,30,EGY,0,1
,574,30,BRB,0,1
,574,30,KHM,0,1
,574,30,TUN,0,1
,574,30,ETH,0,1
,574,30,BGD,0,1
,574,30,THA,0,1
,574,30,MAR,0,1
,574,30,CMR,0,1
,574,30,RUS,0,1
,574,30,TTO,0,1
,574,30,UKR,0,1
,574,30,PRY,0,1
,574,30,NPL,0,1
,574,30,ARE,0,1
,574,30,CZE,0,1
,574,30,JAM,0,1
,574,30,ITA,0,1
,574,30,ZMB,0,1
,574,30,MNG,0,1
,574,30,TUR,0,1
,574,30,SWE,0,1
,574,30,MMR,0,1
,574,30,CIV,0,1
,574,30,COD,0,1
,574,30,JOR,0,1
,574,30,GUY,0,1
,574,30,SAU,0,1
,574,30,POL,0,1
,574,30,BGR,0,1
,574,30,SDN,0,1
,574,30,PRT,0,1
,574,30,AGO,0,1
,574,30,BEN,0,1
,574,30,CUW,0,1
,574,30,ZWE,0,1
,574,30,KWT,0,1
,574,30,CHN,0,1
,574,30,DZA,0,1
,574,30,ISR,0,1
,574,30,SOM,0,1
,574,30,HUN,0,1
,574,30,MDV,0,1
,574,30,AUT,0,1
,574,30,NAM,0,1
,574,30,CUB,0,1
,574,30,MUS,0,1
,574,30,SRB,0,1
,574,30,ALB,0,1
,574,30,WSM,0,1
,574,30,VCT,0,1
,574,30,SLE,0,1
,574,30,VIR,0,1
,574,30,LBR,0,1
,574,30,EST,0,1
,574,30,RWA,0,1
,574,30,GRC,0,1
,574,30,MLI,0,1
,574,30,PNG,0,1
,574,30,GUF,0,1
,574,30,UZB,0,1
,574,30,SVK,0,1
,574,30,KIR,0,1
,574,30,LBN,0,1
,574,30,NOR,0,1
,574,30,SEN,0,1
,574,30,SVN,0,1
,574,30,QAT,0,1
,574,30,FIN,0,1
,574,30,KAZ,0,1
,574,30,LBY,0,1
,574,30,BFA,0,1
,574,30,IRQ,0,1
,574,30,BHR,0,1
,1471,30,GGG,275,1
,1471,30,USA,67,1
,1471,30,SGP,17,1
,1471,30,ARG,24,1
,1471,30,MEX,17,1
,1471,30,GTM,42,1
,1471,30,MYS,4,1
,1471,30,COL,16,1
,1471,30,PHL,7,1
,1471,30,CHL,8,1
,1471,30,GHA,5,1
,1471,30,NGA,4,1
,1471,30,IND,6,1
,1471,30,BOL,2,1
,1471,30,TZA,1,1
,1471,30,CHE,1,1
,1471,30,BRA,6,1
,1471,30,ECU,10,1
,1471,30,PER,3,1
,1471,30,CRI,4,1
,1471,30,PAN,1,1
,1471,30,VEN,3,1
,1471,30,HKG,1,1
,1471,30,NZL,0,1
,1471,30,HND,1,1
,1471,30,CAN,0,1
,1471,30,AUS,4,1
,1471,30,SLV,2,1
,1471,30,KEN,2,1
,1471,30,GBR,1,1
,1471,30,IDN,0,1
,1471,30,DOM,0,1
,1471,30,ZAF,0,1
,1471,30,IRN,0,1
,1471,30,PRI,0,1
,1471,30,NLD,3,1
,1471,30,ESP,1,1
,1471,30,DEU,0,1
,1471,30,FRA,0,1
,1471,30,PAK,0,1
,1471,30,URY,0,1
,1471,30,FJI,0,1
,1471,30,KOR,1,1
,1471,30,NIC,0,1
,1471,30,ROU,0,1
,1471,30,BLZ,0,1
,1471,30,VNM,0,1
,1471,30,UGA,0,1
,1471,30,JPN,1,1
,1471,30,EGY,2,1
,1471,30,BRB,1,1
,1471,30,KHM,0,1
,1471,30,TUN,0,1
,1471,30,ETH,0,1
,1471,30,BGD,0,1
,1471,30,THA,0,1
,1471,30,MAR,0,1
,1471,30,CMR,1,1
,1471,30,RUS,1,1
,1471,30,TTO,0,1
,1471,30,UKR,0,1
,1471,30,PRY,0,1
,1471,30,NPL,0,1
,1471,30,ARE,0,1
,1471,30,CZE,1,1
,1471,30,JAM,2,1
,1471,30,ITA,0,1
,1471,30,ZMB,0,1
,1471,30,MNG,0,1
,1471,30,TUR,0,1
,1471,30,SWE,0,1
,1471,30,MMR,0,1
,1471,30,CIV,0,1
,1471,30,COD,0,1
,1471,30,JOR,0,1
,1471,30,GUY,0,1
,1471,30,SAU,0,1
,1471,30,POL,0,1
,1471,30,BGR,0,1
,1471,30,SDN,0,1
,1471,30,PRT,1,1
,1471,30,AGO,0,1
,1471,30,BEN,0,1
,1471,30,CUW,0,1
,1471,30,ZWE,0,1
,1471,30,KWT,0,1
,1471,30,CHN,0,1
,1471,30,DZA,0,1
,1471,30,ISR,0,1
,1471,30,SOM,0,1
,1471,30,HUN,0,1
,1471,30,MDV,0,1
,1471,30,AUT,0,1
,1471,30,NAM,0,1
,1471,30,CUB,0,1
,1471,30,MUS,0,1
,1471,30,SRB,1,1
,1471,30,ALB,0,1
,1471,30,WSM,0,1
,1471,30,VCT,0,1
,1471,30,SLE,0,1
,1471,30,VIR,0,1
,1471,30,LBR,0,1
,1471,30,EST,0,1
