record_id,activitywindow_date_id,source_id,country,value,isOriginal
,575,93,GGG,1963,1
,575,93,TUR,258,1
,575,93,RUS,324,1
,575,93,IND,95,1
,575,93,POL,92,1
,575,93,HUN,171,1
,575,93,ROU,155,1
,575,93,EGY,164,1
,575,93,IDN,42,1
,575,93,SVK,51,1
,575,93,UKR,48,1
,575,93,DEU,29,1
,575,93,VEN,17,1
,575,93,COL,17,1
,575,93,USA,32,1
,575,93,MEX,41,1
,575,93,ITA,24,1
,575,93,BGR,1,1
,575,93,BLR,25,1
,575,93,YEM,46,1
,575,93,DZA,42,1
,575,93,LBN,28,1
,575,93,ECU,6,1
,575,93,MAR,25,1
,575,93,ESP,15,1
,575,93,FRA,8,1
,575,93,GBR,7,1
,575,93,PER,5,1
,575,93,JPN,2,1
,575,93,CAN,10,1
,575,93,JOR,15,1
,575,93,MDA,11,1
,575,93,AZE,5,1
,575,93,GTM,0,1
,575,93,TUN,24,1
,575,93,AUT,10,1
,575,93,GRC,5,1
,575,93,NLD,3,1
,575,93,IRQ,12,1
,575,93,SRB,13,1
,575,93,CMR,1,1
,575,93,PAK,0,1
,575,93,CHL,0,1
,575,93,CZE,1,1
,575,93,HND,0,1
,575,93,CIV,0,1
,575,93,GAB,2,1
,575,93,CRI,8,1
,575,93,THA,5,1
,575,93,HTI,2,1
,575,93,MDG,2,1
,575,93,SWE,1,1
,575,93,NIC,1,1
,575,93,ETH,3,1
,575,93,COD,5,1
,575,93,TGO,4,1
,575,93,SVN,1,1
,575,93,MLI,1,1
,575,93,NGA,11,1
,575,93,VNM,0,1
,575,93,BEN,0,1
,575,93,BDI,0,1
,575,93,HRV,3,1
,575,93,PAN,0,1
,575,93,KEN,5,1
,575,93,SEN,1,1
,575,93,CHE,0,1
,575,93,ZAF,3,1
,575,93,BEL,1,1
,575,93,MYS,1,1
,575,93,ARM,1,1
,575,93,KOR,2,1
,575,93,IRL,0,1
,575,93,KAZ,0,1
,575,93,AUS,0,1
,575,93,RWA,0,1
,575,93,GEO,1,1
,575,93,MNE,0,1
,575,93,COG,1,1
,575,93,BFA,0,1
,575,93,PRI,0,1
,575,93,NOR,1,1
,575,93,ARG,0,1
,575,93,NPL,0,1
,575,93,DNK,0,1
,575,93,ALB,1,1
,575,93,CAF,0,1
,575,93,CYP,0,1
,575,93,PHL,1,1
