record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,1465,76,PNG,0,1,1
,1465,76,KEN,2,1,1
,1465,76,ESP,0,1,1
,1465,76,DEU,10,1,1
,1465,76,ARG,4,1,1
,1465,76,JOR,7,1,1
,1465,76,GAB,5,1,1
,1465,76,ETH,3,1,1
,1465,76,ZMB,1,1,1
,1465,76,AUS,12,1,1
,1465,76,HTI,15,1,1
,1465,76,CPV,8,1,1
,1465,76,MDG,17,1,1
,1465,76,BWA,1,1,1
,1465,76,UKR,14,1,1
,1465,76,COG,7,1,1
,1465,76,IND,0,1,1
,1465,76,PHL,4,1,1
,1465,76,BFA,5,1,1
,1465,76,TGO,18,1,1
,1465,76,PAK,3,1,1
,1465,76,GNQ,0,1,1
,1465,76,ZWE,1,1,1
,1465,76,CHE,7,1,1
,1465,76,SEN,4,1,1
,1465,76,TUN,7,1,1
,1465,76,BEL,6,1,1
,1465,76,BDI,7,1,1
,1465,76,URY,0,1,1
,1465,76,BLR,8,1,1
,1465,76,IRQ,7,1,1
,1465,76,JPN,10,1,1
,1465,76,ITA,4,1,1
,1465,76,NZL,2,1,1
,1465,76,NLD,5,1,1
,1465,76,MWI,0,1,1
,1465,76,GIN,7,1,1
,1465,76,TCD,3,1,1
,1465,76,SWZ,0,1,1
,1465,76,PRY,2,1,1
,1465,76,IRL,1,1,1
,1465,76,CAF,4,1,1
,1465,76,LBR,0,1,1
,1465,76,SGP,1,1,1
,1465,76,LUX,3,1,1
,1465,76,MLI,5,1,1
,1465,76,DOM,0,1,1
,1465,76,CUB,0,1,1
,1465,76,NAM,0,1,1
,1465,76,RWA,2,1,1
,1465,76,AUT,0,1,1
,1465,76,SLV,0,1,1
,1465,76,CUW,0,1,1
,1465,76,TTO,0,1,1
,1465,76,SWE,3,1,1
,1465,76,TUR,1,1,1
,1465,76,BOL,0,1,1
,1465,76,IDN,0,1,1
,1465,76,MYS,2,1,1
,1465,76,STP,1,1,1
,1465,76,ATG,0,1,1
,1465,76,GNB,0,1,1
,1465,76,MDA,1,1,1
,1465,76,NOR,1,1,1
,1465,76,LCA,0,1,1
,1465,76,HKG,1,1,1
,1465,76,TZA,1,1,1
,1465,76,MUS,1,1,1
,1465,76,SDN,4,1,1
,1465,76,ROU,1,1,1
,1465,76,KOR,0,1,1
,1465,76,CHN,0,1,1
,1465,76,FIN,0,1,1
,1465,76,ISR,0,1,1
,1465,76,KWT,0,1,1
,1465,76,CZE,0,1,1
,1465,76,GUF,1,1,1
,1465,76,FJI,0,1,1
,1465,76,POL,0,1,1
,1465,76,MTQ,1,1,1
,1465,76,GUY,0,1,1
,1465,76,ARE,0,1,1
,1465,76,SAU,0,1,1
,1465,76,BHS,0,1,1
,1465,76,ABW,0,1,1
,1465,76,HUN,0,1,1
,1465,76,QAT,0,1,1
,1465,76,SLE,0,1,1
,1465,76,BGR,0,1,1
,1465,76,KAZ,2,1,1
,1465,76,VUT,0,1,1
,1465,76,SRB,0,1,1
,1465,76,GEO,0,1,1
,1465,76,JAM,0,1,1
,1465,76,DNK,0,1,1
,1465,76,GUM,0,1,1
,1465,76,LSO,0,1,1
,1465,76,OMN,1,1,1
,1465,76,HRV,0,1,1
,1465,76,SVK,0,1,1
,1465,76,NER,0,1,1
,1465,76,SSD,0,1,1
,1465,76,BRB,0,1,1
,1465,76,SYC,0,1,1
,1465,76,TWN,0,1,1
,1465,76,GRD,0,1,1
,1465,76,LVA,0,1,1
,1465,76,NPL,0,1,1
,1465,76,LKA,0,1,1
,1465,76,VNM,0,1,1
,1465,76,BHR,0,1,1
,1465,76,BLZ,0,1,1
,1465,76,SYR,0,1,1
,1465,76,LAO,0,1,1
,1465,76,AIA,0,1,1
,1465,76,TLS,1,1,1
,1465,76,BGD,0,1,1
,1465,76,GRC,0,1,1
,1465,76,EST,0,1,1
,1465,76,LBY,0,1,1
,1465,76,THA,0,1,1
,1465,76,MLT,0,1,1
,1465,76,PYF,0,1,1
,1465,76,WSM,1,1,1
,1465,76,CYP,1,1,1
,1465,76,GMB,1,1,1
,1465,76,GLP,0,1,1
,1465,76,BRN,0,1,1
,1465,76,AFG,0,1,1
,1465,76,CYM,0,1,1
,1465,76,MMR,0,1,1
,1465,76,DMA,0,1,1
,1465,76,MRT,0,1,1
,1465,76,DJI,0,1,1
,1465,76,COM,0,1,1
,1465,76,ISL,0,1,1
,1465,76,MNP,0,1,1
,1465,76,SOM,0,1,1
,1465,76,ALB,0,1,1
,1465,76,BTN,0,1,1
,1465,76,KGZ,0,1,1
,1465,76,MKD,0,1,1
,1465,76,NU2,0,1,1
,1465,76,MAC,0,1,1
,1465,76,PSE,0,1,1
,1465,76,MNE,0,1,1
,1465,76,SVN,0,1,1
,1465,76,MDV,0,1,1
,2362,76,GGG,11895,1,1
,2362,76,BRA,6830,1,1
,2362,76,COL,401,1,1
,2362,76,MEX,391,1,1
,2362,76,USA,523,1,1
,2362,76,VEN,465,1,1
,2362,76,PER,117,1,1
,2362,76,ECU,183,1,1
,2362,76,AGO,422,1,1
,2362,76,NGA,117,1,1
,2362,76,MOZ,214,1,1
,2362,76,CHL,67,1,1
,2362,76,GTM,104,1,1
,2362,76,RUS,209,1,1
,2362,76,EGY,102,1,1
,2362,76,GBR,73,1,1
,2362,76,HND,62,1,1
,2362,76,CRI,52,1,1
,2362,76,MAR,43,1,1
,2362,76,PAN,31,1,1
,2362,76,PRT,54,1,1
,2362,76,CIV,84,1,1
,2362,76,ZAF,20,1,1
,2362,76,COD,94,1,1
,2362,76,CMR,73,1,1
,2362,76,NIC,38,1,1
,2362,76,FRA,44,1,1
,2362,76,DZA,47,1,1
,2362,76,CAN,50,1,1
,2362,76,BEN,61,1,1
,2362,76,UGA,19,1,1
,2362,76,GHA,16,1,1
,2362,76,PRI,16,1,1
,2362,76,YEM,86,1,1
,2362,76,LBN,45,1,1
,2362,76,PNG,4,1,1
,2362,76,KEN,16,1,1
,2362,76,ESP,10,1,1
,2362,76,DEU,30,1,1
,2362,76,ARG,12,1,1
,2362,76,JOR,25,1,1
,2362,76,GAB,25,1,1
,2362,76,ETH,14,1,1
,2362,76,ZMB,5,1,1
,2362,76,AUS,22,1,1
,2362,76,HTI,50,1,1
,2362,76,CPV,19,1,1
,2362,76,MDG,31,1,1
,2362,76,BWA,4,1,1
,2362,76,UKR,38,1,1
,2362,76,COG,18,1,1
,2362,76,IND,11,1,1
,2362,76,PHL,24,1,1
,2362,76,BFA,17,1,1
,2362,76,TGO,36,1,1
,2362,76,PAK,7,1,1
,2362,76,GNQ,12,1,1
,2362,76,ZWE,2,1,1
,2362,76,CHE,13,1,1
,2362,76,SEN,18,1,1
,2362,76,TUN,13,1,1
,2362,76,BEL,12,1,1
,2362,76,BDI,14,1,1
,2362,76,URY,1,1,1
,2362,76,BLR,23,1,1
,2362,76,IRQ,12,1,1
,2362,76,JPN,18,1,1
,2362,76,ITA,9,1,1
,2362,76,NZL,6,1,1
,2362,76,NLD,10,1,1
,2362,76,MWI,3,1,1
,2362,76,GIN,21,1,1
,2362,76,TCD,12,1,1
,2362,76,SWZ,2,1,1
,2362,76,PRY,6,1,1
,2362,76,IRL,2,1,1
,2362,76,CAF,9,1,1
,2362,76,LBR,2,1,1
,2362,76,SGP,6,1,1
,2362,76,LUX,7,1,1
,2362,76,MLI,10,1,1
,2362,76,DOM,4,1,1
,2362,76,CUB,1,1,1
,2362,76,NAM,1,1,1
,2362,76,RWA,7,1,1
,2362,76,AUT,0,1,1
,2362,76,SLV,4,1,1
,2362,76,CUW,2,1,1
,2362,76,TTO,0,1,1
,2362,76,SWE,4,1,1
,2362,76,TUR,4,1,1
,2362,76,BOL,1,1,1
,2362,76,IDN,1,1,1
,2362,76,MYS,3,1,1
,2362,76,STP,4,1,1
,2362,76,ATG,0,1,1
,2362,76,GNB,4,1,1
,2362,76,MDA,4,1,1
,2362,76,NOR,1,1,1
,2362,76,LCA,0,1,1
,2362,76,HKG,2,1,1
,2362,76,TZA,1,1,1
,2362,76,MUS,4,1,1
,2362,76,SDN,4,1,1
,2362,76,ROU,2,1,1
,2362,76,KOR,3,1,1
,2362,76,CHN,0,1,1
,2362,76,FIN,2,1,1
,2362,76,ISR,1,1,1
,2362,76,KWT,1,1,1
,2362,76,CZE,0,1,1
,2362,76,GUF,2,1,1
,2362,76,FJI,0,1,1
,2362,76,POL,0,1,1
,2362,76,MTQ,2,1,1
,2362,76,GUY,1,1,1
,2362,76,ARE,0,1,1
,2362,76,SAU,0,1,1
,2362,76,BHS,0,1,1
,2362,76,ABW,0,1,1
,2362,76,HUN,0,1,1
,2362,76,QAT,0,1,1
,2362,76,SLE,0,1,1
,2362,76,BGR,0,1,1
,2362,76,KAZ,2,1,1
,2362,76,VUT,1,1,1
,2362,76,SRB,0,1,1
,2362,76,GEO,0,1,1
,2362,76,JAM,0,1,1
,2362,76,DNK,0,1,1
,2362,76,GUM,0,1,1
,2362,76,LSO,0,1,1
,2362,76,OMN,2,1,1
,2362,76,HRV,1,1,1
,2362,76,SVK,1,1,1
,2362,76,NER,0,1,1
,2362,76,SSD,0,1,1
,2362,76,BRB,0,1,1
,2362,76,SYC,0,1,1
,2362,76,TWN,0,1,1
,2362,76,GRD,0,1,1
,2362,76,LVA,0,1,1
,2362,76,NPL,1,1,1
,2362,76,LKA,1,1,1
,2362,76,VNM,0,1,1
,2362,76,BHR,0,1,1
,2362,76,BLZ,0,1,1
,2362,76,SYR,0,1,1
,2362,76,LAO,0,1,1
,2362,76,AIA,0,1,1
,2362,76,TLS,2,1,1
,2362,76,BGD,2,1,1
,2362,76,GRC,1,1,1
,2362,76,EST,1,1,1
,2362,76,LBY,0,1,1
,2362,76,THA,0,1,1
,2362,76,MLT,0,1,1
,2362,76,PYF,0,1,1
,2362,76,WSM,1,1,1
,2362,76,CYP,1,1,1
,2362,76,GMB,1,1,1
,2362,76,GLP,1,1,1
,2362,76,BRN,1,1,1
,2362,76,AFG,0,1,1
,2362,76,CYM,0,1,1
,2362,76,MMR,0,1,1
,2362,76,DMA,0,1,1
,2362,76,MRT,0,1,1
,2362,76,DJI,0,1,1
,2362,76,COM,0,1,1
,2362,76,ISL,0,1,1
,2362,76,MNP,0,1,1
,2362,76,SOM,0,1,1
,2362,76,ALB,0,1,1
,2362,76,BTN,0,1,1
,2362,76,KGZ,0,1,1
,2362,76,MKD,0,1,1
,2362,76,NU2,0,1,1
,2362,76,MAC,0,1,1
,2362,76,PSE,0,1,1
,2362,76,MNE,0,1,1
,2362,76,SVN,0,1,1
,2362,76,MDV,0,1,1
,3259,76,GGG,108436,1,1
,3259,76,BRA,53130,1,1
,3259,76,COL,7907,1,1
,3259,76,MEX,7368,1,1
,3259,76,USA,4789,1,1
,3259,76,VEN,3727,1,1
,3259,76,PER,3288,1,1
,3259,76,ECU,3065,1,1
,3259,76,AGO,2631,1,1
,3259,76,NGA,1712,1,1
,3259,76,MOZ,1361,1,1
,3259,76,CHL,1266,1,1
,3259,76,GTM,1178,1,1
,3259,76,RUS,894,1,1
,3259,76,EGY,890,1,1
,3259,76,GBR,722,1,1
,3259,76,HND,713,1,1
,3259,76,CRI,676,1,1
,3259,76,MAR,616,1,1
,3259,76,PAN,611,1,1
,3259,76,PRT,605,1,1
,3259,76,CIV,544,1,1
,3259,76,ZAF,522,1,1
,3259,76,COD,494,1,1
,3259,76,CMR,472,1,1
,3259,76,NIC,442,1,1
,3259,76,FRA,428,1,1
,3259,76,DZA,424,1,1
,3259,76,CAN,398,1,1
,3259,76,BEN,358,1,1
,3259,76,UGA,328,1,1
,3259,76,GHA,327,1,1
,3259,76,PRI,299,1,1
,3259,76,YEM,280,1,1
,3259,76,LBN,249,1,1
,3259,76,PNG,242,1,1
,3259,76,KEN,240,1,1
,3259,76,ESP,228,1,1
,3259,76,DEU,226,1,1
,3259,76,ARG,208,1,1
,3259,76,JOR,203,1,1
,3259,76,GAB,189,1,1
,3259,76,ETH,184,1,1
,3259,76,ZMB,180,1,1
,3259,76,AUS,171,1,1
,3259,76,HTI,154,1,1
,3259,76,CPV,150,1,1
,3259,76,MDG,150,1,1
,3259,76,BWA,141,1,1
,3259,76,UKR,140,1,1
,3259,76,COG,131,1,1
,3259,76,IND,130,1,1
,3259,76,PHL,122,1,1
,3259,76,BFA,120,1,1
,3259,76,TGO,114,1,1
,3259,76,PAK,108,1,1
,3259,76,GNQ,105,1,1
,3259,76,ZWE,97,1,1
,3259,76,CHE,91,1,1
,3259,76,SEN,86,1,1
,3259,76,TUN,85,1,1
,3259,76,BEL,79,1,1
,3259,76,BDI,74,1,1
,3259,76,URY,73,1,1
,3259,76,BLR,71,1,1
,3259,76,IRQ,69,1,1
,3259,76,JPN,65,1,1
,3259,76,ITA,65,1,1
,3259,76,NZL,61,1,1
,3259,76,NLD,54,1,1
,3259,76,MWI,52,1,1
,3259,76,GIN,51,1,1
,3259,76,TCD,50,1,1
,3259,76,SWZ,47,1,1
,3259,76,PRY,43,1,1
,3259,76,IRL,42,1,1
,3259,76,CAF,40,1,1
,3259,76,LBR,39,1,1
,3259,76,SGP,38,1,1
,3259,76,LUX,37,1,1
,3259,76,MLI,36,1,1
,3259,76,DOM,34,1,1
,3259,76,CUB,30,1,1
,3259,76,NAM,29,1,1
,3259,76,RWA,26,1,1
,3259,76,AUT,26,1,1
,3259,76,SLV,23,1,1
,3259,76,CUW,20,1,1
,3259,76,TTO,20,1,1
,3259,76,SWE,19,1,1
,3259,76,TUR,19,1,1
,3259,76,BOL,19,1,1
,3259,76,IDN,18,1,1
,3259,76,MYS,17,1,1
,3259,76,STP,16,1,1
,3259,76,ATG,15,1,1
,3259,76,GNB,14,1,1
,3259,76,MDA,13,1,1
,3259,76,NOR,11,1,1
,3259,76,LCA,11,1,1
,3259,76,HKG,10,1,1
,3259,76,TZA,10,1,1
,3259,76,MUS,9,1,1
,3259,76,SDN,9,1,1
,3259,76,ROU,9,1,1
,3259,76,KOR,9,1,1
,3259,76,CHN,9,1,1
,3259,76,FIN,8,1,1
,3259,76,ISR,8,1,1
,3259,76,KWT,8,1,1
,3259,76,CZE,8,1,1
,3259,76,GUF,7,1,1
,3259,76,FJI,7,1,1
,3259,76,POL,7,1,1
,3259,76,MTQ,6,1,1
,3259,76,GUY,6,1,1
,3259,76,ARE,6,1,1
,3259,76,SAU,6,1,1
,3259,76,BHS,6,1,1
,3259,76,ABW,6,1,1
,3259,76,HUN,6,1,1
,3259,76,QAT,6,1,1
,3259,76,SLE,6,1,1
,3259,76,BGR,6,1,1
,3259,76,KAZ,5,1,1
,3259,76,VUT,5,1,1
,3259,76,SRB,5,1,1
,3259,76,GEO,5,1,1
,3259,76,JAM,5,1,1
,3259,76,DNK,5,1,1
,3259,76,GUM,5,1,1
,3259,76,LSO,5,1,1
,3259,76,OMN,4,1,1
,3259,76,HRV,4,1,1
,3259,76,SVK,4,1,1
,3259,76,NER,4,1,1
,3259,76,SSD,4,1,1
,3259,76,BRB,4,1,1
,3259,76,SYC,4,1,1
,3259,76,TWN,4,1,1
,3259,76,GRD,4,1,1
,3259,76,LVA,4,1,1
,3259,76,NPL,3,1,1
,3259,76,LKA,3,1,1
,3259,76,VNM,3,1,1
,3259,76,BHR,3,1,1
,3259,76,BLZ,3,1,1
,3259,76,SYR,3,1,1
,3259,76,LAO,3,1,1
,3259,76,AIA,3,1,1
,3259,76,TLS,2,1,1
,3259,76,BGD,2,1,1
,3259,76,GRC,2,1,1
,3259,76,EST,2,1,1
,3259,76,LBY,2,1,1
,3259,76,THA,2,1,1
,3259,76,MLT,2,1,1
,3259,76,PYF,2,1,1
,3259,76,WSM,1,1,1
,3259,76,CYP,1,1,1
,3259,76,GMB,1,1,1
,3259,76,GLP,1,1,1
,3259,76,BRN,1,1,1
,3259,76,AFG,1,1,1
,3259,76,CYM,1,1,1
,3259,76,MMR,1,1,1
,3259,76,DMA,1,1,1
,3259,76,MRT,1,1,1
,3259,76,DJI,1,1,1
,3259,76,COM,1,1,1
,3259,76,ISL,1,1,1
,3259,76,MNP,1,1,1
,3259,76,SOM,1,1,1
,3259,76,ALB,1,1,1
,3259,76,BTN,1,1,1
,3259,76,KGZ,1,1,1
,3259,76,MKD,1,1,1
,3259,76,NU2,1,1,1
,3259,76,MAC,1,1,1
,3259,76,PSE,1,1,1
,3259,76,MNE,1,1,1
,3259,76,SVN,1,1,1
,3259,76,MDV,1,1,1
