record_id,activitywindow_date_id,source_id,country,value,isOriginal
,560,95,GGG,442,1
,560,95,MEX,55,1
,560,95,VEN,91,1
,560,95,IDN,65,1
,560,95,USA,33,1
,560,95,COL,43,1
,560,95,ARG,25,1
,560,95,PHL,19,1
,560,95,GTM,11,1
,560,95,IND,5,1
,560,95,SGP,12,1
,560,95,RUS,1,1
,560,95,UGA,1,1
,560,95,NGA,1,1
,560,95,GHA,5,1
,560,95,BRA,4,1
,560,95,AUS,5,1
,560,95,MYS,4,1
,560,95,KEN,0,1
,560,95,GBR,5,1
,560,95,ZAF,1,1
,560,95,ECU,4,1
,560,95,CAN,5,1
,560,95,CMR,11,1
,560,95,NZL,0,1
,560,95,KOR,1,1
,560,95,DEU,0,1
,560,95,CHN,4,1
,560,95,ARE,2,1
,560,95,CRI,0,1
,560,95,EGY,0,1
,560,95,THA,1,1
,560,95,LBN,5,1
,560,95,LBR,0,1
,560,95,COD,0,1
,560,95,PAN,2,1
,560,95,PER,1,1
,560,95,HKG,1,1
,560,95,CIV,0,1
,560,95,VNM,0,1
,560,95,BEN,0,1
,560,95,PRI,1,1
,560,95,AGO,0,1
,560,95,MDA,0,1
,560,95,GMB,2,1
,560,95,TUR,0,1
,560,95,ZMB,0,1
,560,95,FRA,1,1
,560,95,FJI,1,1
,560,95,JPN,0,1
,560,95,KGZ,0,1
,560,95,UKR,0,1
,560,95,SAU,0,1
,560,95,COG,0,1
,560,95,CHL,0,1
,560,95,POL,0,1
,560,95,DZA,0,1
,560,95,TWN,1,1
,560,95,GUY,1,1
,560,95,NIC,0,1
,560,95,NLD,0,1
,560,95,ROU,0,1
,560,95,MUS,0,1
,560,95,SLV,0,1
,560,95,MDG,2,1
,560,95,BGR,0,1
,560,95,JAM,0,1
,560,95,KAZ,1,1
,560,95,MLI,0,1
,560,95,SYR,0,1
,560,95,HND,0,1
,560,95,ZWE,0,1
,560,95,TUN,0,1
,560,95,HUN,0,1
,560,95,NPL,1,1
,560,95,MMR,0,1
,560,95,TGO,0,1
,560,95,BFA,0,1
,560,95,CAF,0,1
,560,95,ESP,0,1
,560,95,ETH,0,1
,560,95,BOL,0,1
,560,95,PNG,0,1
,560,95,HTI,0,1
