record_id,activitywindow_date_id,source_id,country,value,isOriginal
,568,92,GGG,386,1
,568,92,GNB,0,1
,568,92,AZE,0,1
,568,92,BHR,0,1
,568,92,DJI,0,1
,568,92,MTQ,0,1
,568,92,VCT,0,1
,568,92,CYM,0,1
,568,92,IRN,0,1
,568,92,BWA,0,1
,568,92,BES,0,1
,568,92,WSM,0,1
,568,92,NER,0,1
,568,92,ARM,0,1
,568,92,LBY,0,1
,568,92,SRB,0,1
,568,92,VGB,0,1
,568,92,LVA,0,1
,568,92,PSE,0,1
,568,92,HRV,0,1
,568,92,SOM,0,1
,568,92,MLT,0,1
,568,92,AIA,0,1
,568,92,REU,0,1
,568,92,CUW,0,1
,568,92,LSO,0,1
,568,92,SEN,0,1
,568,92,SDN,0,1
,568,92,PRT,0,1
,568,92,FIN,0,1
,568,92,SVK,0,1
,568,92,URY,0,1
,568,92,SYC,0,1
,568,92,STP,0,1
,568,92,KHM,0,1
,568,92,NOR,0,1
,568,92,LKA,0,1
,568,92,ISR,0,1
,568,92,SLE,0,1
,568,92,LTU,0,1
,568,92,TON,0,1
,568,92,BTN,0,1
,568,92,SYR,0,1
,568,92,AUT,0,1
,568,92,BRN,0,1
,568,92,BDI,0,1
,568,92,TCD,0,1
,568,92,IRL,0,1
,568,92,TLS,0,1
,568,92,ALB,0,1
,568,92,BFA,0,1
,568,92,MWI,0,1
,568,92,BLZ,0,1
,568,92,SWE,0,1
,568,92,PLW,0,1
,568,92,LAO,0,1
,568,92,DOM,0,1
,568,92,PRY,0,1
,568,92,ITA,0,1
,568,92,HUN,0,1
,568,92,NLD,0,1
,568,92,AGO,0,1
,568,92,RWA,0,1
,568,92,HTI,0,1
,568,92,NIC,0,1
,568,92,TTO,0,1
,568,92,KGZ,0,1
,568,92,PNG,0,1
,568,92,KWT,0,1
,568,92,ZWE,0,1
,568,92,MUS,0,1
,568,92,HND,0,1
,568,92,CIV,0,1
,568,92,ESP,0,1
,568,92,CRI,0,1
,568,92,MNG,0,1
