record_id,activitywindow_date_id,source_id,country,value,isOriginal
,572,30,GGG,58,1
,572,30,USA,21,1
,572,30,SGP,8,1
,572,30,ARG,5,1
,572,30,CHL,4,1
,572,30,MEX,3,1
,572,30,GTM,3,1
,572,30,MYS,3,1
,572,30,COL,2,1
,572,30,PHL,2,1
,572,30,GHA,2,1
,572,30,BRA,1,1
,572,30,IND,1,1
,572,30,VEN,1,1
,572,30,RUS,1,1
,572,30,JAM,1,1
,572,30,ECU,0,1
,572,30,PER,0,1
,572,30,CRI,0,1
,572,30,NGA,0,1
,572,30,PAN,0,1
,572,30,HKG,0,1
,572,30,NZL,0,1
,572,30,HND,0,1
,572,30,CAN,0,1
,572,30,BOL,0,1
,572,30,AUS,0,1
,572,30,SLV,0,1
,572,30,KEN,0,1
,572,30,GBR,0,1
,572,30,IDN,0,1
,572,30,DOM,0,1
,572,30,ZAF,0,1
,572,30,IRN,0,1
,572,30,PRI,0,1
,572,30,NLD,0,1
,572,30,ESP,0,1
,572,30,DEU,0,1
,572,30,FRA,0,1
,572,30,PAK,0,1
,572,30,URY,0,1
,572,30,FJI,0,1
,572,30,KOR,0,1
,572,30,NIC,0,1
,572,30,ROU,0,1
,572,30,BLZ,0,1
,572,30,VNM,0,1
,572,30,UGA,0,1
,572,30,JPN,0,1
,572,30,EGY,0,1
,572,30,BRB,0,1
,572,30,KHM,0,1
,572,30,THA,0,1
,572,30,TUN,0,1
,572,30,BGD,0,1
,572,30,ETH,0,1
,572,30,MAR,0,1
,572,30,CMR,0,1
,572,30,UKR,0,1
,572,30,TTO,0,1
,572,30,ARE,0,1
,572,30,PRY,0,1
,572,30,NPL,0,1
,572,30,ZMB,0,1
,572,30,CZE,0,1
,572,30,ITA,0,1
,572,30,CIV,0,1
,572,30,MNG,0,1
,572,30,TUR,0,1
,572,30,MMR,0,1
,572,30,SWE,0,1
,572,30,TZA,0,1
,572,30,COD,0,1
,572,30,GUY,0,1
,572,30,SAU,0,1
,572,30,JOR,0,1
,572,30,SDN,0,1
,572,30,POL,0,1
,572,30,BGR,0,1
,572,30,PRT,0,1
,572,30,AGO,0,1
,572,30,BEN,0,1
,572,30,CUW,0,1
,572,30,CUB,0,1
,572,30,DZA,0,1
,572,30,ISR,0,1
,572,30,KWT,0,1
,572,30,NAM,0,1
,572,30,MDV,0,1
,572,30,AUT,0,1
,572,30,HUN,0,1
,572,30,MUS,0,1
,572,30,CHN,0,1
,572,30,ZWE,0,1
,572,30,SOM,0,1
,572,30,SRB,0,1
,572,30,WSM,0,1
,572,30,ALB,0,1
,572,30,SLE,0,1
,572,30,VCT,0,1
,572,30,MLI,0,1
,572,30,PNG,0,1
,572,30,LBR,0,1
,572,30,EST,0,1
,572,30,VIR,0,1
,572,30,KAZ,0,1
,572,30,LBY,0,1
,572,30,GUF,0,1
,572,30,FIN,0,1
,572,30,NOR,0,1
,572,30,RWA,0,1
,572,30,BHR,0,1
,572,30,UZB,0,1
,572,30,KIR,0,1
,572,30,IRQ,0,1
,572,30,BFA,0,1
,572,30,QAT,0,1
,572,30,SEN,0,1
,572,30,LBN,0,1
,572,30,SVN,0,1
,572,30,SVK,0,1
,572,30,GRC,0,1
,1469,30,GGG,291,1
,1469,30,USA,73,1
,1469,30,SGP,17,1
,1469,30,ARG,26,1
,1469,30,CHL,8,1
,1469,30,MEX,18,1
,1469,30,GTM,42,1
,1469,30,MYS,3,1
,1469,30,COL,15,1
,1469,30,PHL,7,1
,1469,30,GHA,5,1
,1469,30,BRA,9,1
,1469,30,IND,6,1
,1469,30,VEN,5,1
,1469,30,RUS,1,1
,1469,30,JAM,2,1
,1469,30,ECU,10,1
,1469,30,PER,4,1
,1469,30,CRI,4,1
,1469,30,NGA,3,1
,1469,30,PAN,1,1
,1469,30,HKG,1,1
,1469,30,NZL,0,1
,1469,30,HND,2,1
,1469,30,CAN,0,1
,1469,30,BOL,1,1
,1469,30,AUS,7,1
,1469,30,SLV,2,1
,1469,30,KEN,3,1
,1469,30,GBR,1,1
,1469,30,IDN,0,1
,1469,30,DOM,0,1
,1469,30,ZAF,0,1
,1469,30,IRN,0,1
,1469,30,PRI,0,1
,1469,30,NLD,3,1
,1469,30,ESP,1,1
,1469,30,DEU,2,1
,1469,30,FRA,1,1
,1469,30,PAK,0,1
,1469,30,URY,0,1
,1469,30,FJI,0,1
,1469,30,KOR,1,1
,1469,30,NIC,0,1
,1469,30,ROU,0,1
,1469,30,BLZ,0,1
,1469,30,VNM,0,1
,1469,30,UGA,0,1
,1469,30,JPN,1,1
,1469,30,EGY,2,1
,1469,30,BRB,1,1
,1469,30,KHM,0,1
,1469,30,THA,0,1
,1469,30,TUN,0,1
,1469,30,BGD,0,1
,1469,30,ETH,0,1
,1469,30,MAR,0,1
,1469,30,CMR,1,1
,1469,30,UKR,0,1
,1469,30,TTO,0,1
,1469,30,ARE,0,1
,1469,30,PRY,0,1
,1469,30,NPL,0,1
,1469,30,ZMB,0,1
,1469,30,CZE,1,1
,1469,30,ITA,0,1
,1469,30,CIV,0,1
,1469,30,MNG,0,1
,1469,30,TUR,0,1
,1469,30,MMR,0,1
,1469,30,SWE,0,1
,1469,30,TZA,1,1
,1469,30,COD,0,1
,1469,30,GUY,0,1
,1469,30,SAU,0,1
,1469,30,JOR,0,1
,1469,30,SDN,0,1
,1469,30,POL,0,1
,1469,30,BGR,0,1
,1469,30,PRT,1,1
,1469,30,AGO,0,1
,1469,30,BEN,0,1
,1469,30,CUW,0,1
,1469,30,CUB,0,1
,1469,30,DZA,0,1
,1469,30,ISR,0,1
