record_id,activitywindow_date_id,source_id,country,value,isOriginal
,555,92,GGG,544,1
,555,92,NER,0,1
,555,92,TJK,0,1
,555,92,LBY,0,1
,555,92,ARM,0,1
,555,92,BHR,0,1
,555,92,IRN,0,1
,555,92,AZE,0,1
,555,92,DJI,0,1
,555,92,MTQ,0,1
,555,92,VCT,0,1
,555,92,CYM,0,1
,555,92,BWA,0,1
,555,92,WSM,0,1
,555,92,BES,0,1
,555,92,VGB,0,1
,555,92,SRB,0,1
,555,92,LVA,0,1
,555,92,MLT,0,1
,555,92,HRV,0,1
,555,92,GNB,0,1
,555,92,AIA,0,1
,555,92,PSE,0,1
,555,92,SDN,0,1
,555,92,CUW,0,1
,555,92,SOM,0,1
,555,92,LSO,0,1
,555,92,REU,0,1
,555,92,GIN,0,1
,555,92,PRT,0,1
,555,92,FIN,0,1
,555,92,SEN,0,1
,555,92,STP,0,1
,555,92,URY,0,1
,555,92,KHM,0,1
,555,92,SYC,0,1
,555,92,BRB,0,1
,555,92,NOR,0,1
,555,92,ISR,0,1
,555,92,LTU,0,1
,555,92,TON,0,1
,555,92,BTN,0,1
,555,92,TCD,0,1
,555,92,AUT,0,1
,555,92,BRN,0,1
,555,92,SLE,0,1
,555,92,BDI,0,1
,555,92,LKA,0,1
,555,92,IRL,0,1
,555,92,TZA,0,1
,555,92,BGD,0,1
,555,92,BLZ,0,1
,555,92,BFA,0,1
,555,92,MWI,0,1
,555,92,ALB,0,1
,555,92,PLW,0,1
,555,92,SWE,0,1
,555,92,SVN,0,1
,555,92,LAO,0,1
,555,92,TUR,0,1
,555,92,PRY,0,1
,555,92,DOM,0,1
,555,92,NPL,0,1
,555,92,ITA,0,1
,555,92,HUN,0,1
,555,92,KAZ,0,1
,555,92,NLD,0,1
,555,92,RWA,0,1
,555,92,HTI,0,1
,555,92,JOR,0,1
,555,92,TTO,0,1
,555,92,GAB,0,1
,555,92,KWT,0,1
,555,92,MDG,0,1
,555,92,HND,0,1
,555,92,MUS,0,1
,555,92,PER,0,1
,555,92,CUB,0,1
,555,92,OMN,1,1
,555,92,GRC,1,1
,555,92,MNG,0,1
,555,92,SVK,0,1
,555,92,NAM,0,1
,555,92,BLR,0,1
,555,92,CAF,0,1
,555,92,IRQ,1,1
,555,92,PAK,0,1
,555,92,QAT,0,1
,555,92,GUM,1,1
,555,92,BEL,1,1
,555,92,TGO,0,1
,555,92,MMR,0,1
,555,92,AGO,0,1
,555,92,JAM,0,1
,555,92,PRI,0,1
,555,92,PNG,0,1
,555,92,ZWE,0,1
,555,92,TWN,0,1
,555,92,COG,1,1
,555,92,SAU,0,1
,555,92,ETH,0,1
,555,92,CIV,0,1
,555,92,ESP,0,1
,555,92,COD,0,1
,555,92,CZE,0,1
,555,92,MOZ,1,1
,555,92,SUR,0,1
,555,92,SLB,0,1
,555,92,TLS,0,1
,555,92,MDA,2,1
,555,92,CHE,0,1
,555,92,ROU,2,1
,555,92,BGR,0,1
,555,92,KGZ,0,1
,555,92,BOL,0,1
,555,92,GUY,0,1
,555,92,JPN,1,1
,555,92,ARE,0,1
,555,92,SWZ,2,1
,555,92,MLI,0,1
,555,92,TUN,1,1
,555,92,DZA,1,1
,555,92,SLV,0,1
,555,92,FJI,1,1
,555,92,POL,1,1
,555,92,UKR,0,1
,555,92,CRI,0,1
,555,92,KEN,0,1
,555,92,CMR,3,1
,555,92,CHL,1,1
,555,92,VNM,1,1
,555,92,ZMB,0,1
,555,92,PAN,0,1
,555,92,CHN,0,1
,555,92,THA,2,1
,555,92,SYR,0,1
,555,92,GMB,5,1
,555,92,NIC,0,1
,555,92,LBN,1,1
,555,92,BEN,3,1
,555,92,FRA,0,1
,555,92,AUS,1,1
,555,92,HKG,2,1
,555,92,EGY,0,1
,555,92,LBR,2,1
,555,92,DEU,0,1
,555,92,RUS,2,1
,555,92,CAN,2,1
,555,92,UGA,2,1
,555,92,KOR,0,1
,555,92,NZL,2,1
,555,92,NGA,3,1
,555,92,MYS,2,1
,555,92,GBR,3,1
,555,92,GHA,6,1
,555,92,ZAF,1,1
,555,92,BRA,5,1
,555,92,SGP,6,1
,555,92,ECU,18,1
,555,92,IND,7,1
,555,92,GTM,11,1
,555,92,PHL,26,1
,555,92,ARG,32,1
,555,92,USA,29,1
,555,92,COL,42,1
,555,92,MEX,48,1
,555,92,VEN,109,1
,555,92,IDN,149,1
,1452,92,GGG,2576,1
,1452,92,NER,0,1
,1452,92,TJK,0,1
,1452,92,LBY,0,1
,1452,92,ARM,0,1
,1452,92,BHR,0,1
,1452,92,IRN,0,1
,1452,92,AZE,0,1
,1452,92,DJI,0,1
,1452,92,MTQ,0,1
,1452,92,VCT,0,1
,1452,92,CYM,0,1
,1452,92,BWA,0,1
,1452,92,WSM,0,1
,1452,92,BES,0,1
,1452,92,VGB,0,1
,1452,92,SRB,0,1
,1452,92,LVA,0,1
,1452,92,MLT,0,1
,1452,92,HRV,0,1
,1452,92,GNB,0,1
,1452,92,AIA,0,1
,1452,92,PSE,0,1
,1452,92,SDN,0,1
,1452,92,CUW,0,1
,1452,92,SOM,0,1
,1452,92,LSO,0,1
,1452,92,REU,0,1
,1452,92,GIN,0,1
,1452,92,PRT,0,1
,1452,92,FIN,0,1
,1452,92,SEN,0,1
,1452,92,STP,0,1
,1452,92,URY,0,1
,1452,92,KHM,0,1
,1452,92,SYC,0,1
,1452,92,BRB,0,1
,1452,92,NOR,0,1
,1452,92,ISR,0,1
,1452,92,LTU,0,1
,1452,92,TON,0,1
,1452,92,BTN,0,1
,1452,92,TCD,0,1
,1452,92,AUT,0,1
,1452,92,BRN,0,1
,1452,92,SLE,0,1
,1452,92,BDI,0,1
,1452,92,LKA,0,1
,1452,92,IRL,0,1
,1452,92,TZA,0,1
,1452,92,BGD,0,1
,1452,92,BLZ,0,1
,1452,92,BFA,0,1
,1452,92,MWI,0,1
,1452,92,ALB,0,1
,1452,92,PLW,0,1
,1452,92,SWE,0,1
,1452,92,SVN,0,1
,1452,92,LAO,0,1
,1452,92,TUR,0,1
,1452,92,PRY,0,1
,1452,92,DOM,0,1
,1452,92,NPL,0,1
,1452,92,ITA,0,1
,1452,92,HUN,0,1
,1452,92,KAZ,0,1
,1452,92,NLD,0,1
,1452,92,RWA,0,1
,1452,92,HTI,0,1
,1452,92,JOR,0,1
,1452,92,TTO,0,1
,1452,92,GAB,0,1
,1452,92,KWT,0,1
,1452,92,MDG,0,1
,1452,92,HND,0,1
,1452,92,MUS,0,1
,1452,92,PER,0,1
,1452,92,CUB,1,1
,1452,92,OMN,1,1
,1452,92,GRC,1,1
,1452,92,MNG,1,1
,1452,92,SVK,1,1
,1452,92,NAM,1,1
,1452,92,BLR,1,1
,1452,92,CAF,1,1
,1452,92,IRQ,1,1
,1452,92,PAK,1,1
,1452,92,QAT,1,1
,1452,92,GUM,1,1
,1452,92,BEL,1,1
,1452,92,TGO,1,1
,1452,92,MMR,1,1
,1452,92,AGO,1,1
,1452,92,JAM,1,1
,1452,92,PRI,1,1
,1452,92,PNG,1,1
,1452,92,ZWE,1,1
,1452,92,TWN,1,1
,1452,92,COG,1,1
,1452,92,SAU,1,1
,1452,92,ETH,1,1
,1452,92,CIV,1,1
,1452,92,ESP,1,1
,1452,92,COD,1,1
,1452,92,CZE,2,1
,1452,92,MOZ,2,1
,1452,92,SUR,2,1
,1452,92,SLB,2,1
,1452,92,TLS,2,1
,1452,92,MDA,2,1
,1452,92,CHE,2,1
,1452,92,ROU,2,1
,1452,92,BGR,2,1
,1452,92,KGZ,2,1
,1452,92,BOL,2,1
,1452,92,GUY,2,1
,1452,92,JPN,2,1
,1452,92,ARE,2,1
,1452,92,SWZ,3,1
,1452,92,MLI,3,1
,1452,92,TUN,3,1
,1452,92,DZA,3,1
,1452,92,SLV,3,1
,1452,92,FJI,3,1
,1452,92,POL,3,1
,1452,92,UKR,3,1
,1452,92,CRI,3,1
,1452,92,KEN,3,1
,1452,92,CMR,3,1
,1452,92,CHL,4,1
,1452,92,VNM,4,1
,1452,92,ZMB,4,1
,1452,92,PAN,4,1
,1452,92,CHN,4,1
,1452,92,THA,4,1
,1452,92,SYR,5,1
,1452,92,GMB,5,1
,1452,92,NIC,5,1
,1452,92,LBN,5,1
,1452,92,BEN,6,1
,1452,92,FRA,6,1
,1452,92,AUS,6,1
