record_id,activitywindow_date_id,source_id,country,value,isOriginal
,562,94,GGG,5087,1
,562,94,NGA,1778,1
,562,94,TUR,547,1
,562,94,MEX,10,1
,562,94,RUS,468,1
,562,94,POL,137,1
,562,94,COL,12,1
,562,94,HUN,123,1
,562,94,IND,203,1
,562,94,USA,63,1
,562,94,IDN,80,1
,562,94,CMR,205,1
,562,94,EGY,102,1
,562,94,PER,2,1
,562,94,SVK,40,1
,562,94,VEN,3,1
,562,94,ETH,97,1
,562,94,ECU,1,1
,562,94,CIV,85,1
,562,94,COD,78,1
,562,94,FRA,13,1
,562,94,UGA,64,1
,562,94,CHL,3,1
,562,94,ZMB,42,1
,562,94,DEU,29,1
,562,94,GHA,23,1
,562,94,KEN,35,1
,562,94,UKR,80,1
,562,94,BEN,49,1
,562,94,BGR,2,1
,562,94,GTM,0,1
,562,94,MAR,19,1
,562,94,GBR,14,1
,562,94,CAN,13,1
,562,94,CRI,0,1
,562,94,DZA,30,1
,562,94,BFA,80,1
,562,94,HND,0,1
,562,94,ROU,20,1
,562,94,BLR,27,1
,562,94,LBN,30,1
,562,94,GIN,38,1
,562,94,PAK,33,1
,562,94,ESP,0,1
,562,94,BDI,17,1
,562,94,JOR,21,1
,562,94,PAN,0,1
,562,94,MDG,30,1
,562,94,JPN,12,1
,562,94,NIC,0,1
,562,94,RWA,54,1
,562,94,MWI,1,1
,562,94,PRI,1,1
,562,94,LBR,20,1
,562,94,MOZ,8,1
,562,94,YEM,47,1
,562,94,ITA,4,1
,562,94,AZE,2,1
,562,94,NLD,6,1
,562,94,CHN,0,1
,562,94,BEL,1,1
,562,94,NER,26,1
,562,94,ZAF,0,1
,562,94,AUT,8,1
,562,94,ARG,0,1
,562,94,CZE,3,1
,562,94,GRC,6,1
,562,94,TUN,15,1
,562,94,IRQ,15,1
,562,94,MLI,10,1
,562,94,GAB,3,1
,562,94,AUS,3,1
,562,94,TGO,22,1
,562,94,SEN,6,1
,562,94,SRB,5,1
,562,94,SWE,3,1
,562,94,THA,5,1
,562,94,VNM,4,1
,562,94,PNG,0,1
,562,94,CHE,3,1
,562,94,COG,2,1
,562,94,SVN,6,1
,562,94,HRV,2,1
,562,94,KOR,1,1
,562,94,MDA,2,1
,562,94,BWA,0,1
,562,94,MYS,0,1
,562,94,URY,0,1
,562,94,IRL,1,1
,562,94,GNQ,0,1
,562,94,HTI,5,1
,562,94,TWN,0,1
,562,94,TCD,4,1
,562,94,ZWE,0,1
,562,94,ARM,2,1
,562,94,GEO,2,1
,562,94,NZL,0,1
,562,94,MKD,0,1
,562,94,PHL,0,1
,562,94,SGP,2,1
,562,94,BRA,0,1
,562,94,CYP,2,1
,562,94,HKG,0,1
,562,94,CAF,1,1
,562,94,MNE,1,1
,562,94,DOM,0,1
,562,94,KAZ,3,1
,562,94,NOR,0,1
,562,94,GNB,1,1
,562,94,LAO,0,1
,562,94,SWZ,0,1
,562,94,KWT,1,1
,562,94,ARE,0,1
,562,94,SLV,0,1
,562,94,MNG,1,1
,562,94,BIH,0,1
,562,94,SAU,0,1
,562,94,FIN,1,1
,562,94,DNK,0,1
,562,94,LUX,0,1
,562,94,LCA,0,1
,562,94,SDN,3,1
,562,94,LVA,0,1
,562,94,ISR,0,1
,562,94,OMN,1,1
,562,94,CUB,0,1
,562,94,NPL,0,1
,562,94,BOL,0,1
,562,94,EST,0,1
,562,94,CUW,0,1
,562,94,PRY,0,1
,562,94,KGZ,0,1
,562,94,SYR,3,1
,562,94,TTO,0,1
,562,94,BHR,0,1
,562,94,TZA,0,1
,562,94,BGD,0,1
,562,94,ATG,0,1
,562,94,PRT,0,1
,562,94,UZB,0,1
,562,94,TLS,0,1
,562,94,LTU,0,1
,562,94,IRN,0,1
,562,94,REU,0,1
,562,94,MLT,0,1
,562,94,MMR,0,1
,562,94,LKA,0,1
,562,94,QAT,0,1
,562,94,SLE,0,1
,562,94,PSE,0,1
,562,94,JAM,0,1
,562,94,TJK,0,1
,562,94,SSD,0,1
,562,94,GRD,0,1
,562,94,MUS,0,1
,562,94,LBY,1,1
,562,94,MTQ,0,1
,562,94,VUT,0,1
,562,94,ALB,0,1
,562,94,NAM,0,1
,562,94,AFG,0,1
,562,94,BHS,0,1
,562,94,GUM,0,1
,562,94,LSO,0,1
,562,94,NU2,0,1
,562,94,BRB,0,1
,562,94,AGO,0,1
,562,94,SOM,0,1
,562,94,ISL,0,1
,562,94,TKM,0,1
,562,94,KHM,0,1
,562,94,ABW,0,1
,562,94,GLP,0,1
,562,94,AIA,0,1
,562,94,SYC,0,1
,562,94,FJI,0,1
,562,94,BLZ,0,1
,562,94,MDV,0,1
,562,94,MCO,0,1
,562,94,GUY,0,1
,562,94,NCL,0,1
,562,94,SUR,0,1
,562,94,SLB,0,1
,562,94,KNA,0,1
,562,94,GMB,0,1
,562,94,BRN,0,1
,562,94,GUF,0,1
,562,94,DJI,0,1
,562,94,MRT,0,1
,562,94,LIE,0,1
,562,94,BTN,0,1
,562,94,JEY,0,1
,562,94,BES,0,1
,562,94,ALA,0,1
,562,94,VIR,0,1
,562,94,WSM,0,1
,562,94,IMN,0,1
,562,94,MAC,0,1
,562,94,MNP,0,1
,562,94,DMA,0,1
,562,94,CYM,0,1
,562,94,BMU,0,1
,562,94,SXM,0,1
,562,94,GIB,0,1
,1459,94,GGG,21899,1
,1459,94,NGA,7375,1
,1459,94,TUR,2977,1
,1459,94,MEX,42,1
,1459,94,RUS,2040,1
,1459,94,POL,940,1
,1459,94,COL,41,1
,1459,94,HUN,566,1
,1459,94,IND,511,1
,1459,94,USA,234,1
,1459,94,IDN,240,1
,1459,94,CMR,802,1
,1459,94,EGY,363,1
,1459,94,PER,14,1
,1459,94,SVK,178,1
,1459,94,VEN,29,1
,1459,94,ETH,432,1
,1459,94,ECU,7,1
,1459,94,CIV,462,1
,1459,94,COD,318,1
,1459,94,FRA,62,1
,1459,94,UGA,226,1
,1459,94,CHL,13,1
,1459,94,ZMB,226,1
,1459,94,DEU,162,1
,1459,94,GHA,169,1
,1459,94,KEN,117,1
,1459,94,UKR,270,1
,1459,94,BEN,196,1
,1459,94,BGR,49,1
,1459,94,GTM,4,1
,1459,94,MAR,80,1
,1459,94,GBR,75,1
,1459,94,CAN,56,1
,1459,94,CRI,2,1
,1459,94,DZA,114,1
,1459,94,BFA,190,1
,1459,94,HND,4,1
,1459,94,ROU,112,1
,1459,94,BLR,111,1
,1459,94,LBN,93,1
,1459,94,GIN,176,1
,1459,94,PAK,83,1
,1459,94,ESP,6,1
,1459,94,BDI,99,1
,1459,94,JOR,63,1
,1459,94,PAN,4,1
,1459,94,MDG,125,1
,1459,94,JPN,67,1
,1459,94,NIC,2,1
,1459,94,RWA,220,1
,1459,94,MWI,12,1
,1459,94,PRI,2,1
,1459,94,LBR,80,1
,1459,94,MOZ,45,1
,1459,94,YEM,126,1
,1459,94,ITA,28,1
,1459,94,AZE,21,1
,1459,94,NLD,32,1
,1459,94,CHN,0,1
,1459,94,BEL,11,1
,1459,94,NER,86,1
,1459,94,ZAF,7,1
,1459,94,AUT,29,1
,1459,94,ARG,1,1
,1459,94,CZE,23,1
,1459,94,GRC,36,1
,1459,94,TUN,41,1
,1459,94,IRQ,46,1
,1459,94,MLI,65,1
,1459,94,GAB,17,1
,1459,94,AUS,13,1
,1459,94,TGO,77,1
,1459,94,SEN,39,1
,1459,94,SRB,19,1
,1459,94,SWE,16,1
,1459,94,THA,21,1
,1459,94,VNM,14,1
,1459,94,PNG,0,1
,1459,94,CHE,12,1
,1459,94,COG,9,1
,1459,94,SVN,17,1
,1459,94,HRV,14,1
,1459,94,KOR,6,1
,1459,94,MDA,11,1
,1459,94,BWA,0,1
,1459,94,MYS,7,1
,1459,94,URY,0,1
,1459,94,IRL,3,1
,1459,94,GNQ,0,1
,1459,94,HTI,26,1
,1459,94,TWN,0,1
,1459,94,TCD,9,1
,1459,94,ZWE,0,1
,1459,94,ARM,9,1
,1459,94,GEO,5,1
,1459,94,NZL,4,1
,1459,94,MKD,3,1
,1459,94,PHL,3,1
,1459,94,SGP,2,1
,1459,94,BRA,1,1
,1459,94,CYP,9,1
,1459,94,HKG,1,1
,1459,94,CAF,6,1
,1459,94,MNE,3,1
,1459,94,DOM,0,1
,1459,94,KAZ,12,1
,1459,94,NOR,5,1
,1459,94,GNB,6,1
,1459,94,LAO,2,1
,1459,94,SWZ,0,1
,1459,94,KWT,4,1
,1459,94,ARE,3,1
