record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,2352,76,JPN,17,1,1
,2352,76,NLD,8,1,1
,2352,76,MWI,3,1,1
,2352,76,GIN,23,1,1
,2352,76,TCD,12,1,1
,2352,76,SWZ,2,1,1
,2352,76,IRL,2,1,1
,2352,76,SGP,8,1,1
,2352,76,PRY,5,1,1
,2352,76,LBR,5,1,1
,2352,76,LUX,7,1,1
,2352,76,CAF,7,1,1
,2352,76,MLI,10,1,1
,2352,76,DOM,4,1,1
,2352,76,CUB,2,1,1
,2352,76,NAM,2,1,1
,2352,76,AUT,0,1,1
,2352,76,RWA,5,1,1
,2352,76,SLV,4,1,1
,2352,76,CUW,2,1,1
,2352,76,BOL,1,1,1
,2352,76,TTO,0,1,1
,2352,76,SWE,2,1,1
,2352,76,TUR,3,1,1
,2352,76,IDN,1,1,1
,2352,76,STP,3,1,1
,2352,76,MYS,1,1,1
,2352,76,ATG,0,1,1
,2352,76,GNB,4,1,1
,2352,76,MDA,4,1,1
,2352,76,NOR,1,1,1
,2352,76,LCA,0,1,1
,2352,76,TZA,1,1,1
,2352,76,KOR,3,1,1
,2352,76,ROU,2,1,1
,2352,76,HKG,1,1,1
,2352,76,CHN,0,1,1
,2352,76,MUS,3,1,1
,2352,76,FIN,2,1,1
,2352,76,ISR,1,1,1
,2352,76,KWT,1,1,1
,2352,76,CZE,1,1,1
,2352,76,FJI,0,1,1
,2352,76,GUF,2,1,1
,2352,76,GUY,1,1,1
,2352,76,ARE,0,1,1
,2352,76,SLE,0,1,1
,2352,76,POL,0,1,1
,2352,76,MTQ,2,1,1
,2352,76,SDN,1,1,1
,2352,76,HUN,1,1,1
,2352,76,SAU,0,1,1
,2352,76,BHS,0,1,1
,2352,76,ABW,0,1,1
,2352,76,QAT,0,1,1
,2352,76,BGR,0,1,1
,2352,76,VUT,1,1,1
,2352,76,SRB,0,1,1
,2352,76,TWN,0,1,1
,2352,76,GEO,0,1,1
,2352,76,JAM,0,1,1
,2352,76,DNK,0,1,1
,2352,76,GUM,0,1,1
,2352,76,LSO,0,1,1
,2352,76,KAZ,1,1,1
,2352,76,OMN,2,1,1
,2352,76,NPL,1,1,1
,2352,76,HRV,1,1,1
,2352,76,SVK,1,1,1
,2352,76,NER,0,1,1
,2352,76,SSD,0,1,1
,2352,76,BRB,0,1,1
,2352,76,SYC,0,1,1
,2352,76,GRD,0,1,1
,2352,76,LVA,0,1,1
,2352,76,LKA,1,1,1
,2352,76,VNM,0,1,1
,2352,76,BHR,0,1,1
,2352,76,BLZ,0,1,1
,2352,76,SYR,0,1,1
,2352,76,LAO,0,1,1
,2352,76,AIA,0,1,1
,2352,76,TLS,2,1,1
,2352,76,BGD,2,1,1
,2352,76,GRC,1,1,1
,2352,76,EST,1,1,1
,2352,76,LBY,0,1,1
,2352,76,THA,0,1,1
,2352,76,SOM,0,1,1
,2352,76,MLT,0,1,1
,2352,76,ISL,0,1,1
,2352,76,PYF,0,1,1
,2352,76,CYP,1,1,1
,2352,76,GMB,1,1,1
,2352,76,WSM,1,1,1
,2352,76,SVN,1,1,1
,2352,76,GLP,1,1,1
,2352,76,BRN,1,1,1
,2352,76,BTN,0,1,1
,2352,76,CYM,0,1,1
,2352,76,MMR,0,1,1
,2352,76,DMA,0,1,1
,2352,76,MRT,0,1,1
,2352,76,DJI,0,1,1
,2352,76,COM,0,1,1
,2352,76,MNP,0,1,1
,2352,76,ALB,0,1,1
,2352,76,MDV,0,1,1
,2352,76,KGZ,0,1,1
,2352,76,MKD,0,1,1
,2352,76,NU2,0,1,1
,2352,76,MAC,0,1,1
,2352,76,PSE,0,1,1
,2352,76,MNE,0,1,1
,2352,76,AFG,0,1,1
,3249,76,GGG,109757,1,1
,3249,76,BRA,53489,1,1
,3249,76,COL,8050,1,1
,3249,76,MEX,7535,1,1
,3249,76,USA,4909,1,1
,3249,76,VEN,3820,1,1
,3249,76,PER,3366,1,1
,3249,76,ECU,3114,1,1
,3249,76,AGO,2662,1,1
,3249,76,NGA,1727,1,1
,3249,76,MOZ,1386,1,1
,3249,76,CHL,1297,1,1
,3249,76,GTM,1207,1,1
,3249,76,RUS,902,1,1
,3249,76,EGY,886,1,1
,3249,76,GBR,742,1,1
,3249,76,HND,730,1,1
,3249,76,CRI,686,1,1
,3249,76,PAN,618,1,1
,3249,76,MAR,611,1,1
,3249,76,PRT,610,1,1
,3249,76,CIV,542,1,1
,3249,76,ZAF,539,1,1
,3249,76,COD,487,1,1
,3249,76,CMR,478,1,1
,3249,76,NIC,447,1,1
,3249,76,FRA,434,1,1
,3249,76,DZA,418,1,1
,3249,76,CAN,405,1,1
,3249,76,BEN,350,1,1
,3249,76,UGA,336,1,1
,3249,76,GHA,333,1,1
,3249,76,PRI,308,1,1
,3249,76,YEM,260,1,1
,3249,76,ESP,248,1,1
,3249,76,LBN,247,1,1
,3249,76,PNG,247,1,1
,3249,76,KEN,246,1,1
,3249,76,DEU,240,1,1
,3249,76,ARG,209,1,1
,3249,76,JOR,204,1,1
,3249,76,GAB,193,1,1
,3249,76,ETH,188,1,1
,3249,76,ZMB,182,1,1
,3249,76,AUS,173,1,1
,3249,76,MDG,152,1,1
,3249,76,CPV,151,1,1
,3249,76,HTI,150,1,1
,3249,76,BWA,142,1,1
,3249,76,UKR,139,1,1
,3249,76,IND,139,1,1
,3249,76,COG,131,1,1
,3249,76,BFA,124,1,1
,3249,76,PHL,120,1,1
,3249,76,TGO,111,1,1
,3249,76,GNQ,111,1,1
,3249,76,PAK,105,1,1
,3249,76,ZWE,99,1,1
,3249,76,CHE,93,1,1
,3249,76,SEN,86,1,1
,3249,76,TUN,83,1,1
,3249,76,BEL,81,1,1
,3249,76,URY,76,1,1
,3249,76,BLR,75,1,1
,3249,76,BDI,75,1,1
,3249,76,IRQ,67,1,1
,3249,76,ITA,66,1,1
,3249,76,NZL,64,1,1
,3249,76,JPN,64,1,1
,3249,76,NLD,55,1,1
,3249,76,MWI,54,1,1
,3249,76,GIN,51,1,1
,3249,76,TCD,51,1,1
,3249,76,SWZ,48,1,1
,3249,76,IRL,46,1,1
,3249,76,SGP,43,1,1
,3249,76,PRY,42,1,1
,3249,76,LBR,40,1,1
,3249,76,LUX,38,1,1
,3249,76,CAF,38,1,1
,3249,76,MLI,35,1,1
,3249,76,DOM,35,1,1
,3249,76,CUB,32,1,1
,3249,76,NAM,29,1,1
,3249,76,AUT,26,1,1
,3249,76,RWA,25,1,1
,3249,76,SLV,23,1,1
,3249,76,CUW,21,1,1
,3249,76,BOL,21,1,1
,3249,76,TTO,21,1,1
,3249,76,SWE,19,1,1
,3249,76,TUR,19,1,1
,3249,76,IDN,18,1,1
,3249,76,STP,17,1,1
,3249,76,MYS,16,1,1
,3249,76,ATG,15,1,1
,3249,76,GNB,14,1,1
,3249,76,MDA,13,1,1
,3249,76,NOR,13,1,1
,3249,76,LCA,11,1,1
,3249,76,TZA,10,1,1
,3249,76,KOR,9,1,1
,3249,76,ROU,9,1,1
,3249,76,HKG,9,1,1
,3249,76,CHN,9,1,1
,3249,76,MUS,8,1,1
,3249,76,FIN,8,1,1
,3249,76,ISR,8,1,1
,3249,76,KWT,8,1,1
,3249,76,CZE,8,1,1
,3249,76,FJI,8,1,1
,3249,76,GUF,7,1,1
,3249,76,GUY,7,1,1
,3249,76,ARE,7,1,1
,3249,76,SLE,7,1,1
,3249,76,POL,7,1,1
,3249,76,MTQ,6,1,1
,3249,76,SDN,6,1,1
,3249,76,HUN,6,1,1
,3249,76,SAU,6,1,1
,3249,76,BHS,6,1,1
,3249,76,ABW,6,1,1
,3249,76,QAT,6,1,1
,3249,76,BGR,6,1,1
,3249,76,VUT,5,1,1
,3249,76,SRB,5,1,1
,3249,76,TWN,5,1,1
,3249,76,GEO,5,1,1
,3249,76,JAM,5,1,1
,3249,76,DNK,5,1,1
,3249,76,GUM,5,1,1
,3249,76,LSO,5,1,1
,3249,76,KAZ,4,1,1
,3249,76,OMN,4,1,1
,3249,76,NPL,4,1,1
,3249,76,HRV,4,1,1
,3249,76,SVK,4,1,1
,3249,76,NER,4,1,1
,3249,76,SSD,4,1,1
,3249,76,BRB,4,1,1
,3249,76,SYC,4,1,1
,3249,76,GRD,4,1,1
,3249,76,LVA,4,1,1
,3249,76,LKA,3,1,1
,3249,76,VNM,3,1,1
,3249,76,BHR,3,1,1
,3249,76,BLZ,3,1,1
,3249,76,SYR,3,1,1
,3249,76,LAO,3,1,1
,3249,76,AIA,3,1,1
,3249,76,TLS,2,1,1
,3249,76,BGD,2,1,1
,3249,76,GRC,2,1,1
,3249,76,EST,2,1,1
,3249,76,LBY,2,1,1
,3249,76,THA,2,1,1
,3249,76,SOM,2,1,1
,3249,76,MLT,2,1,1
,3249,76,ISL,2,1,1
,3249,76,PYF,2,1,1
,3249,76,CYP,1,1,1
,3249,76,GMB,1,1,1
,3249,76,WSM,1,1,1
,3249,76,SVN,1,1,1
,3249,76,GLP,1,1,1
,3249,76,BRN,1,1,1
,3249,76,BTN,1,1,1
,3249,76,CYM,1,1,1
,3249,76,MMR,1,1,1
,3249,76,DMA,1,1,1
,3249,76,MRT,1,1,1
,3249,76,DJI,1,1,1
,3249,76,COM,1,1,1
,3249,76,MNP,1,1,1
,3249,76,ALB,1,1,1
,3249,76,MDV,1,1,1
,3249,76,KGZ,1,1,1
,3249,76,MKD,1,1,1
,3249,76,NU2,1,1,1
,3249,76,MAC,1,1,1
,3249,76,PSE,1,1,1
,3249,76,MNE,1,1,1
,3249,76,AFG,1,1,1
