record_id,activitywindow_date_id,source_id,country,value,isOriginal
,567,94,GGG,4405,1
,567,94,NGA,1249,1
,567,94,TUR,463,1
,567,94,MEX,18,1
,567,94,RUS,467,1
,567,94,POL,108,1
,567,94,COL,24,1
,567,94,HUN,151,1
,567,94,IND,207,1
,567,94,USA,62,1
,567,94,IDN,66,1
,567,94,CMR,182,1
,567,94,EGY,100,1
,567,94,PER,5,1
,567,94,SVK,41,1
,567,94,ETH,77,1
,567,94,VEN,13,1
,567,94,CIV,101,1
,567,94,ECU,5,1
,567,94,COD,107,1
,567,94,FRA,17,1
,567,94,UGA,34,1
,567,94,CHL,3,1
,567,94,ZMB,38,1
,567,94,GHA,28,1
,567,94,DEU,25,1
,567,94,KEN,30,1
,567,94,UKR,66,1
,567,94,BEN,56,1
,567,94,BGR,0,1
,567,94,GTM,0,1
,567,94,MAR,14,1
,567,94,GBR,24,1
,567,94,CAN,14,1
,567,94,CRI,1,1
,567,94,BFA,70,1
,567,94,DZA,29,1
,567,94,HND,0,1
,567,94,ROU,20,1
,567,94,BLR,18,1
,567,94,LBN,20,1
,567,94,GIN,37,1
,567,94,PAK,19,1
,567,94,BDI,26,1
,567,94,JOR,19,1
,567,94,ESP,0,1
,567,94,MDG,39,1
,567,94,PAN,1,1
,567,94,JPN,7,1
,567,94,RWA,56,1
,567,94,NIC,0,1
,567,94,MWI,1,1
,567,94,LBR,23,1
,567,94,PRI,0,1
,567,94,MOZ,5,1
,567,94,YEM,28,1
,567,94,ITA,7,1
,567,94,AZE,11,1
,567,94,NLD,6,1
,567,94,NER,30,1
,567,94,BEL,2,1
,567,94,CHN,0,1
,567,94,ZAF,1,1
,567,94,AUT,4,1
,567,94,ARG,2,1
,567,94,CZE,3,1
,567,94,GRC,7,1
,567,94,TUN,14,1
,567,94,IRQ,12,1
,567,94,MLI,6,1
,567,94,GAB,5,1
,567,94,AUS,4,1
,567,94,TGO,13,1
,567,94,SEN,5,1
,567,94,SRB,8,1
,567,94,SWE,1,1
,567,94,THA,5,1
,567,94,VNM,7,1
,567,94,PNG,0,1
,567,94,CHE,4,1
,567,94,COG,0,1
,567,94,SVN,4,1
,567,94,HRV,0,1
,567,94,KOR,1,1
,567,94,MDA,3,1
,567,94,BWA,0,1
,567,94,MYS,0,1
,567,94,URY,0,1
,567,94,GNQ,0,1
,567,94,IRL,0,1
,567,94,HTI,3,1
,567,94,TWN,0,1
,567,94,TCD,3,1
,567,94,ZWE,0,1
,567,94,GEO,2,1
,567,94,ARM,0,1
,567,94,NZL,0,1
,567,94,MKD,3,1
,567,94,PHL,0,1
,567,94,SGP,2,1
,567,94,BRA,1,1
,567,94,CYP,0,1
,567,94,HKG,0,1
,567,94,CAF,0,1
,567,94,MNE,0,1
,567,94,KAZ,4,1
,567,94,DOM,0,1
,567,94,NOR,0,1
,567,94,GNB,0,1
,567,94,SWZ,0,1
,567,94,LAO,0,1
,567,94,KWT,1,1
,567,94,ARE,0,1
,567,94,MNG,0,1
,567,94,DNK,3,1
,567,94,SLV,0,1
,567,94,SAU,0,1
,567,94,BIH,0,1
,567,94,FIN,0,1
,567,94,LUX,0,1
,567,94,LCA,0,1
,567,94,LVA,0,1
,567,94,SDN,0,1
,567,94,ISR,1,1
,567,94,OMN,1,1
,567,94,CUB,0,1
,567,94,NPL,0,1
,567,94,BOL,0,1
,567,94,CUW,0,1
,567,94,EST,0,1
,567,94,PRY,0,1
,567,94,SYR,1,1
,567,94,KGZ,0,1
,567,94,TTO,0,1
,567,94,BHR,0,1
,567,94,TZA,0,1
,567,94,ATG,0,1
,567,94,PRT,0,1
,567,94,TLS,0,1
,567,94,BGD,0,1
,567,94,UZB,0,1
,567,94,LTU,0,1
,567,94,IRN,0,1
,567,94,REU,0,1
,567,94,MLT,0,1
,567,94,MMR,0,1
,567,94,QAT,0,1
,567,94,SSD,1,1
,567,94,LKA,0,1
,567,94,PSE,0,1
,567,94,JAM,0,1
,567,94,SLE,0,1
,567,94,TJK,0,1
,567,94,GRD,0,1
,567,94,MUS,0,1
,567,94,LBY,1,1
,567,94,MTQ,0,1
,567,94,VUT,0,1
,567,94,ALB,0,1
,567,94,NAM,0,1
,567,94,NU2,1,1
,567,94,AFG,0,1
,567,94,BHS,0,1
,567,94,GUM,0,1
,567,94,LSO,0,1
,567,94,BRB,0,1
,567,94,AGO,0,1
,567,94,SOM,0,1
,567,94,ISL,0,1
,567,94,TKM,0,1
,567,94,KHM,0,1
,567,94,ABW,0,1
,567,94,GLP,0,1
,567,94,AIA,0,1
,567,94,SYC,0,1
,567,94,FJI,0,1
,567,94,BLZ,0,1
,567,94,MDV,0,1
,567,94,MCO,0,1
,567,94,GUY,0,1
,567,94,NCL,0,1
,567,94,SUR,0,1
,567,94,SLB,0,1
,567,94,KNA,0,1
,567,94,GMB,0,1
,567,94,BRN,0,1
,567,94,GUF,0,1
,567,94,DJI,0,1
,567,94,MRT,0,1
,567,94,LIE,0,1
,567,94,BTN,0,1
,567,94,JEY,0,1
,567,94,BES,0,1
,567,94,ALA,0,1
,567,94,VIR,0,1
,567,94,WSM,0,1
,567,94,IMN,0,1
,567,94,MAC,0,1
,567,94,MNP,0,1
,567,94,DMA,0,1
,567,94,CYM,0,1
,567,94,BMU,0,1
,567,94,SXM,0,1
,567,94,GIB,0,1
,1464,94,GGG,20312,1
,1464,94,NGA,6832,1
,1464,94,TUR,2343,1
