record_id,activitywindow_date_id,source_id,country,value,isOriginal
,558,30,GGG,76,1
,558,30,USA,26,1
,558,30,GTM,13,1
,558,30,ARG,8,1
,558,30,MEX,4,1
,558,30,SGP,4,1
,558,30,ECU,3,1
,558,30,COL,2,1
,558,30,CHL,2,1
,558,30,NGA,2,1
,558,30,GHA,2,1
,558,30,BRA,1,1
,558,30,PHL,1,1
,558,30,PER,1,1
,558,30,CRI,1,1
,558,30,IND,1,1
,558,30,MYS,1,1
,558,30,SLV,1,1
,558,30,GBR,1,1
,558,30,EGY,1,1
,558,30,PRT,1,1
,558,30,PAN,0,1
,558,30,VEN,0,1
,558,30,HKG,0,1
,558,30,NZL,0,1
,558,30,CAN,0,1
,558,30,HND,0,1
,558,30,BOL,0,1
,558,30,AUS,0,1
,558,30,KEN,0,1
,558,30,IDN,0,1
,558,30,DOM,0,1
,558,30,ZAF,0,1
,558,30,IRN,0,1
,558,30,ESP,0,1
,558,30,PRI,0,1
,558,30,NLD,0,1
,558,30,DEU,0,1
,558,30,PAK,0,1
,558,30,FRA,0,1
,558,30,URY,0,1
,558,30,FJI,0,1
,558,30,NIC,0,1
,558,30,KOR,0,1
,558,30,ROU,0,1
,558,30,BLZ,0,1
,558,30,VNM,0,1
,558,30,UGA,0,1
,558,30,JPN,0,1
,558,30,BRB,0,1
,558,30,KHM,0,1
,558,30,ETH,0,1
,558,30,THA,0,1
,558,30,TUN,0,1
,558,30,BGD,0,1
,558,30,ARE,0,1
,558,30,MAR,0,1
,558,30,CMR,0,1
,558,30,ZMB,0,1
,558,30,UKR,0,1
,558,30,TTO,0,1
,558,30,PRY,0,1
,558,30,NPL,0,1
,558,30,RUS,0,1
,558,30,ITA,0,1
,558,30,CIV,0,1
,558,30,MNG,0,1
,558,30,CZE,0,1
,558,30,SWE,0,1
,558,30,TUR,0,1
,558,30,MMR,0,1
,558,30,TZA,0,1
,558,30,SAU,0,1
,558,30,GUY,0,1
,558,30,JOR,0,1
,558,30,BGR,0,1
,558,30,COD,0,1
,558,30,SDN,0,1
,558,30,POL,0,1
,558,30,BEN,0,1
,558,30,NAM,0,1
,558,30,JAM,0,1
,558,30,AGO,0,1
,558,30,CUW,0,1
,558,30,CHN,0,1
,558,30,ISR,0,1
,558,30,IRQ,0,1
,558,30,CUB,0,1
,558,30,KWT,0,1
,558,30,SOM,0,1
,558,30,ZWE,0,1
,558,30,SEN,0,1
,558,30,MUS,0,1
,558,30,HUN,0,1
,558,30,SVN,0,1
,558,30,AUT,0,1
,558,30,MDV,0,1
,558,30,DZA,0,1
,558,30,SLE,0,1
,558,30,SRB,0,1
,558,30,WSM,0,1
,558,30,VCT,0,1
,558,30,ALB,0,1
,558,30,BHR,0,1
,558,30,VIR,0,1
,558,30,GUF,0,1
,558,30,PNG,0,1
,558,30,KAZ,0,1
,558,30,EST,0,1
,558,30,NOR,0,1
,558,30,LBY,0,1
,558,30,RWA,0,1
,558,30,LBR,0,1
,558,30,KIR,0,1
,558,30,BFA,0,1
,558,30,UZB,0,1
,558,30,SVK,0,1
,558,30,AZE,0,1
,558,30,LBN,0,1
,558,30,FIN,0,1
,558,30,GRC,0,1
,558,30,QAT,0,1
,558,30,MLI,0,1
,1455,30,GGG,357,1
,1455,30,USA,97,1
,1455,30,GTM,47,1
,1455,30,ARG,31,1
,1455,30,MEX,17,1
,1455,30,SGP,13,1
,1455,30,ECU,11,1
,1455,30,COL,19,1
,1455,30,CHL,7,1
,1455,30,NGA,5,1
,1455,30,GHA,3,1
,1455,30,BRA,10,1
,1455,30,PHL,5,1
,1455,30,PER,27,1
,1455,30,CRI,4,1
,1455,30,IND,6,1
,1455,30,MYS,2,1
,1455,30,SLV,2,1
,1455,30,GBR,2,1
,1455,30,EGY,3,1
,1455,30,PRT,1,1
,1455,30,PAN,1,1
,1455,30,VEN,5,1
,1455,30,HKG,2,1
,1455,30,NZL,0,1
,1455,30,CAN,0,1
,1455,30,HND,2,1
,1455,30,BOL,6,1
,1455,30,AUS,5,1
,1455,30,KEN,2,1
,1455,30,IDN,0,1
,1455,30,DOM,1,1
,1455,30,ZAF,0,1
,1455,30,IRN,0,1
,1455,30,ESP,1,1
,1455,30,PRI,2,1
,1455,30,NLD,3,1
,1455,30,DEU,2,1
,1455,30,PAK,0,1
,1455,30,FRA,2,1
,1455,30,URY,2,1
,1455,30,FJI,0,1
,1455,30,NIC,0,1
,1455,30,KOR,0,1
,1455,30,ROU,0,1
,1455,30,BLZ,0,1
,1455,30,VNM,0,1
,1455,30,UGA,1,1
,1455,30,JPN,1,1
,1455,30,BRB,1,1
,1455,30,KHM,0,1
,1455,30,ETH,0,1
,1455,30,THA,0,1
,1455,30,TUN,1,1
,1455,30,BGD,0,1
,1455,30,ARE,0,1
,1455,30,MAR,0,1
,1455,30,CMR,1,1
,1455,30,ZMB,0,1
,1455,30,UKR,1,1
,1455,30,TTO,0,1
,1455,30,PRY,0,1
,1455,30,NPL,0,1
,1455,30,RUS,0,1
,1455,30,ITA,0,1
,1455,30,CIV,0,1
,1455,30,MNG,1,1
,1455,30,CZE,0,1
,1455,30,SWE,0,1
,1455,30,TUR,0,1
,1455,30,MMR,0,1
,1455,30,TZA,1,1
,1455,30,SAU,1,1
,1455,30,GUY,0,1
,1455,30,JOR,0,1
,1455,30,BGR,0,1
,1455,30,COD,0,1
,1455,30,SDN,0,1
,1455,30,POL,0,1
,1455,30,BEN,0,1
,1455,30,NAM,0,1
,1455,30,JAM,0,1
,1455,30,AGO,0,1
,1455,30,CUW,0,1
,1455,30,CHN,0,1
,1455,30,ISR,0,1
,1455,30,IRQ,0,1
,1455,30,CUB,0,1
,1455,30,KWT,0,1
,1455,30,SOM,0,1
,1455,30,ZWE,0,1
,1455,30,SEN,0,1
,1455,30,MUS,0,1
,1455,30,HUN,0,1
,1455,30,SVN,0,1
,1455,30,AUT,0,1
,1455,30,MDV,0,1
,1455,30,DZA,0,1
,1455,30,SLE,1,1
,1455,30,SRB,1,1
,1455,30,WSM,0,1
,1455,30,VCT,0,1
,1455,30,ALB,0,1
,1455,30,BHR,0,1
