record_id,activitywindow_date_id,source_id,country,value,isOriginal
,566,94,GGG,4507,1
,566,94,NGA,1305,1
,566,94,TUR,488,1
,566,94,MEX,13,1
,566,94,RUS,472,1
,566,94,POL,107,1
,566,94,COL,22,1
,566,94,HUN,124,1
,566,94,IND,215,1
,566,94,USA,64,1
,566,94,IDN,74,1
,566,94,CMR,187,1
,566,94,EGY,105,1
,566,94,PER,6,1
,566,94,SVK,44,1
,566,94,ETH,87,1
,566,94,VEN,11,1
,566,94,CIV,101,1
,566,94,ECU,3,1
,566,94,COD,104,1
,566,94,FRA,18,1
,566,94,UGA,37,1
,566,94,CHL,3,1
,566,94,ZMB,46,1
,566,94,GHA,27,1
,566,94,DEU,24,1
,566,94,KEN,27,1
,566,94,UKR,69,1
,566,94,BEN,58,1
,566,94,BGR,0,1
,566,94,GTM,0,1
,566,94,MAR,14,1
,566,94,GBR,23,1
,566,94,CAN,14,1
,566,94,CRI,1,1
,566,94,BFA,69,1
,566,94,DZA,27,1
,566,94,HND,0,1
,566,94,ROU,19,1
,566,94,BLR,22,1
,566,94,LBN,21,1
,566,94,GIN,35,1
,566,94,PAK,23,1
,566,94,BDI,26,1
,566,94,JOR,16,1
,566,94,ESP,0,1
,566,94,MDG,41,1
,566,94,PAN,1,1
,566,94,JPN,8,1
,566,94,NIC,0,1
,566,94,RWA,58,1
,566,94,MWI,1,1
,566,94,LBR,21,1
,566,94,PRI,0,1
,566,94,MOZ,7,1
,566,94,YEM,30,1
,566,94,ITA,7,1
,566,94,AZE,8,1
,566,94,NLD,6,1
,566,94,BEL,2,1
,566,94,NER,24,1
,566,94,CHN,0,1
,566,94,ZAF,1,1
,566,94,AUT,6,1
,566,94,ARG,2,1
,566,94,CZE,4,1
,566,94,GRC,5,1
,566,94,IRQ,12,1
,566,94,TUN,14,1
,566,94,MLI,8,1
,566,94,GAB,6,1
,566,94,AUS,3,1
,566,94,TGO,15,1
,566,94,SEN,5,1
,566,94,SRB,7,1
,566,94,SWE,1,1
,566,94,THA,6,1
,566,94,VNM,6,1
,566,94,PNG,0,1
,566,94,CHE,5,1
,566,94,COG,0,1
,566,94,SVN,5,1
,566,94,HRV,0,1
,566,94,KOR,1,1
,566,94,MDA,3,1
,566,94,BWA,0,1
,566,94,MYS,0,1
,566,94,URY,0,1
,566,94,GNQ,0,1
,566,94,IRL,0,1
,566,94,HTI,3,1
,566,94,TWN,0,1
,566,94,TCD,3,1
,566,94,ZWE,0,1
,566,94,ARM,1,1
,566,94,GEO,3,1
,566,94,NZL,0,1
,566,94,MKD,1,1
,566,94,PHL,0,1
,566,94,SGP,2,1
,566,94,BRA,0,1
,566,94,CYP,0,1
,566,94,HKG,0,1
,566,94,CAF,0,1
,566,94,MNE,0,1
,566,94,KAZ,4,1
,566,94,DOM,0,1
,566,94,NOR,0,1
,566,94,GNB,1,1
,566,94,SWZ,0,1
,566,94,LAO,0,1
,566,94,KWT,1,1
,566,94,ARE,0,1
,566,94,MNG,0,1
,566,94,SLV,0,1
,566,94,DNK,2,1
,566,94,SAU,0,1
,566,94,BIH,0,1
,566,94,FIN,1,1
,566,94,LUX,0,1
,566,94,LCA,0,1
,566,94,ISR,1,1
,566,94,LVA,0,1
,566,94,SDN,0,1
,566,94,OMN,1,1
,566,94,CUB,0,1
,566,94,NPL,0,1
,566,94,BOL,0,1
,566,94,CUW,0,1
,566,94,EST,0,1
,566,94,PRY,0,1
,566,94,KGZ,0,1
,566,94,SYR,1,1
,566,94,TTO,0,1
,566,94,BHR,0,1
,566,94,TZA,0,1
,566,94,ATG,0,1
,566,94,PRT,0,1
,566,94,TLS,0,1
,566,94,BGD,0,1
,566,94,UZB,0,1
,566,94,LTU,0,1
,566,94,IRN,0,1
,566,94,REU,0,1
,566,94,MLT,0,1
,566,94,MMR,0,1
,566,94,QAT,0,1
,566,94,SSD,1,1
,566,94,LKA,0,1
,566,94,PSE,0,1
,566,94,JAM,0,1
,566,94,SLE,0,1
,566,94,TJK,0,1
,566,94,GRD,0,1
,566,94,MUS,0,1
,566,94,LBY,1,1
,566,94,MTQ,0,1
,566,94,VUT,0,1
,566,94,ALB,0,1
,566,94,NAM,0,1
,566,94,NU2,1,1
,566,94,AFG,0,1
,566,94,BHS,0,1
,566,94,GUM,0,1
,566,94,LSO,0,1
,566,94,BRB,0,1
,566,94,AGO,0,1
,566,94,SOM,0,1
,566,94,ISL,0,1
,566,94,TKM,0,1
,566,94,KHM,0,1
,566,94,ABW,0,1
,566,94,GLP,0,1
,566,94,AIA,0,1
,566,94,SYC,0,1
,566,94,FJI,0,1
,566,94,BLZ,0,1
,566,94,MDV,0,1
,566,94,MCO,0,1
,566,94,GUY,0,1
,566,94,NCL,0,1
,566,94,SUR,0,1
,566,94,SLB,0,1
,566,94,KNA,0,1
,566,94,GMB,0,1
,566,94,BRN,0,1
,566,94,GUF,0,1
,566,94,DJI,0,1
,566,94,MRT,0,1
,566,94,LIE,0,1
,566,94,BTN,0,1
,566,94,JEY,0,1
,566,94,BES,0,1
,566,94,ALA,0,1
,566,94,VIR,0,1
,566,94,WSM,0,1
,566,94,IMN,0,1
,566,94,MAC,0,1
,566,94,MNP,0,1
,566,94,DMA,0,1
,566,94,CYM,0,1
,566,94,BMU,0,1
,566,94,SXM,0,1
,566,94,GIB,0,1
,1463,94,GGG,20643,1
,1463,94,NGA,6959,1
,1463,94,TUR,2475,1
,1463,94,MEX,39,1
,1463,94,RUS,1826,1
,1463,94,POL,829,1
,1463,94,COL,49,1
,1463,94,HUN,587,1
,1463,94,IND,587,1
,1463,94,USA,237,1
,1463,94,IDN,247,1
,1463,94,CMR,773,1
,1463,94,EGY,397,1
,1463,94,PER,13,1
,1463,94,SVK,163,1
,1463,94,ETH,418,1
,1463,94,VEN,29,1
,1463,94,CIV,438,1
,1463,94,ECU,8,1
,1463,94,COD,345,1
,1463,94,FRA,64,1
,1463,94,UGA,212,1
,1463,94,CHL,11,1
,1463,94,ZMB,213,1
,1463,94,GHA,158,1
,1463,94,DEU,137,1
,1463,94,KEN,113,1
,1463,94,UKR,248,1
,1463,94,BEN,206,1
,1463,94,BGR,16,1
,1463,94,GTM,2,1
