record_id,activitywindow_date_id,source_id,country,value,isOriginal
,555,30,GGG,76,1
,555,30,USA,16,1
,555,30,GTM,16,1
,555,30,COL,7,1
,555,30,ARG,6,1
,555,30,MEX,6,1
,555,30,SGP,5,1
,555,30,BRA,2,1
,555,30,ECU,2,1
,555,30,CHL,2,1
,555,30,NGA,2,1
,555,30,GHA,2,1
,555,30,PHL,1,1
,555,30,CRI,1,1
,555,30,IND,1,1
,555,30,HND,1,1
,555,30,AUS,1,1
,555,30,SLV,1,1
,555,30,GBR,1,1
,555,30,ESP,1,1
,555,30,CMR,1,1
,555,30,PRT,1,1
,555,30,PER,0,1
,555,30,PAN,0,1
,555,30,VEN,0,1
,555,30,HKG,0,1
,555,30,MYS,0,1
,555,30,NZL,0,1
,555,30,CAN,0,1
,555,30,BOL,0,1
,555,30,KEN,0,1
,555,30,IDN,0,1
,555,30,DOM,0,1
,555,30,ZAF,0,1
,555,30,IRN,0,1
,555,30,PRI,0,1
,555,30,NLD,0,1
,555,30,DEU,0,1
,555,30,PAK,0,1
,555,30,FRA,0,1
,555,30,FJI,0,1
,555,30,URY,0,1
,555,30,KOR,0,1
,555,30,NIC,0,1
,555,30,ROU,0,1
,555,30,BLZ,0,1
,555,30,VNM,0,1
,555,30,UGA,0,1
,555,30,JPN,0,1
,555,30,BRB,0,1
,555,30,KHM,0,1
,555,30,ETH,0,1
,555,30,THA,0,1
,555,30,EGY,0,1
,555,30,TUN,0,1
,555,30,BGD,0,1
,555,30,ARE,0,1
,555,30,MAR,0,1
,555,30,ZMB,0,1
,555,30,UKR,0,1
,555,30,TTO,0,1
,555,30,NPL,0,1
,555,30,PRY,0,1
,555,30,RUS,0,1
,555,30,ITA,0,1
,555,30,CIV,0,1
,555,30,MNG,0,1
,555,30,CZE,0,1
,555,30,TUR,0,1
,555,30,SWE,0,1
,555,30,MMR,0,1
,555,30,TZA,0,1
,555,30,SAU,0,1
,555,30,COD,0,1
,555,30,GUY,0,1
,555,30,BGR,0,1
,555,30,JOR,0,1
,555,30,POL,0,1
,555,30,SDN,0,1
,555,30,BEN,0,1
,555,30,NAM,0,1
,555,30,JAM,0,1
,555,30,AGO,0,1
,555,30,CUW,0,1
,555,30,KWT,0,1
,555,30,SVN,0,1
,555,30,DZA,0,1
,555,30,IRQ,0,1
,555,30,CUB,0,1
,555,30,HUN,0,1
,555,30,MUS,0,1
,555,30,CHN,0,1
,555,30,SEN,0,1
,555,30,SOM,0,1
,555,30,AUT,0,1
,555,30,MDV,0,1
,555,30,ISR,0,1
,555,30,ZWE,0,1
,555,30,SRB,0,1
,555,30,SLE,0,1
,555,30,WSM,0,1
