record_id,activitywindow_date_id,source_id,country,value,isOriginal
,559,29,GGG,518,1
,559,29,IDN,97,1
,559,29,VEN,66,1
,559,29,MEX,48,1
,559,29,COL,40,1
,559,29,ARG,32,1
,559,29,USA,20,1
,559,29,PHL,32,1
,559,29,GTM,26,1
,559,29,IRL,14,1
,559,29,IND,13,1
,559,29,VNM,19,1
,559,29,GHA,7,1
,559,29,SGP,7,1
,559,29,CMR,5,1
,559,29,UGA,4,1
,559,29,ECU,4,1
,559,29,NGA,2,1
,559,29,TWN,12,1
,559,29,AUS,4,1
,559,29,NZL,0,1
,559,29,ZAF,4,1
,559,29,LAO,1,1
,559,29,MYS,4,1
,559,29,COD,2,1
,559,29,BEN,0,1
,559,29,BRA,4,1
,559,29,HKG,3,1
,559,29,GBR,1,1
,559,29,GMB,1,1
,559,29,UKR,3,1
,559,29,EGY,1,1
,559,29,TLS,0,1
,559,29,MLI,0,1
,559,29,BFA,1,1
,559,29,KEN,0,1
,559,29,CHN,3,1
,559,29,KOR,1,1
,559,29,CAN,2,1
,559,29,KHM,2,1
,559,29,PAN,1,1
,559,29,MMR,1,1
,559,29,LBR,1,1
,559,29,LBN,3,1
,559,29,CIV,1,1
,559,29,RUS,0,1
,559,29,PER,0,1
,559,29,TUN,1,1
,559,29,TGO,0,1
,559,29,BOL,1,1
,559,29,THA,1,1
,559,29,DEU,0,1
,559,29,FRA,0,1
,559,29,SLV,2,1
,559,29,MDA,1,1
,559,29,CAF,1,1
,559,29,SUR,1,1
,559,29,ETH,1,1
,559,29,CHL,1,1
,559,29,COG,1,1
,559,29,GUY,2,1
,559,29,TZA,1,1
,559,29,ARE,0,1
,559,29,CRI,2,1
,559,29,ZMB,1,1
,559,29,GAB,0,1
,559,29,POL,0,1
,559,29,TUR,2,1
,559,29,SOM,0,1
,559,29,KAZ,1,1
,559,29,PRI,0,1
,559,29,FJI,0,1
,559,29,BDI,0,1
,559,29,NPL,1,1
,559,29,BEL,1,1
,559,29,BLR,0,1
,559,29,ESP,0,1
,559,29,HTI,0,1
,559,29,SAU,0,1
,559,29,NLD,0,1
,559,29,JOR,1,1
,559,29,NIC,1,1
,559,29,DZA,1,1
,559,29,KWT,1,1
,559,29,ROU,0,1
,559,29,IRQ,0,1
,559,29,AGO,0,1
,559,29,BRB,0,1
,559,29,TCD,0,1
,559,29,QAT,0,1
,559,29,SWZ,1,1
,559,29,SLE,2,1
,559,29,PAK,1,1
,559,29,SEN,0,1
,559,29,MAR,1,1
,559,29,MOZ,1,1
,559,29,PRT,1,1
,559,29,GRD,0,1
,559,29,JPN,0,1
,559,29,ZWE,0,1
,559,29,KGZ,0,1
,559,29,DOM,0,1
,559,29,MUS,0,1
,559,29,TTO,0,1
,559,29,MWI,0,1
,559,29,ITA,0,1
,559,29,BGD,0,1
,559,29,ALB,1,1
,559,29,MNG,1,1
,559,29,PRY,1,1
,559,29,RWA,0,1
,559,29,HUN,0,1
,559,29,LTU,1,1
,559,29,MAC,0,1
,559,29,SWE,1,1
,559,29,FIN,0,1
,559,29,SSD,0,1
,559,29,SYR,0,1
,559,29,UZB,0,1
,559,29,HND,0,1
,559,29,MDG,0,1
,559,29,PNG,0,1
,559,29,JAM,0,1
,559,29,BTN,0,1
,559,29,LKA,0,1
,559,29,TON,0,1
,559,29,CHE,0,1
,559,29,PLW,0,1
,559,29,BHR,0,1
,559,29,CZE,0,1
,559,29,HRV,0,1
,559,29,SVN,0,1
,559,29,BLZ,0,1
,559,29,ARM,0,1
,559,29,URY,0,1
,559,29,BWA,0,1
,559,29,ISR,0,1
,559,29,BGR,0,1
,559,29,LSO,0,1
,559,29,MKD,0,1
,559,29,NAM,0,1
,559,29,AUT,0,1
,559,29,GRC,0,1
,559,29,SVK,0,1
,559,29,SRB,0,1
,559,29,SLB,0,1
,559,29,MDV,0,1
,559,29,IRN,0,1
,559,29,NOR,0,1
,559,29,GIN,0,1
,559,29,LBY,0,1
,559,29,BRN,0,1
,559,29,CUB,0,1
,559,29,REU,0,1
,559,29,AZE,0,1
,559,29,LVA,0,1
,559,29,WSM,0,1
,559,29,SDN,0,1
,559,29,GUM,0,1
,559,29,PSE,0,1
,559,29,GEO,0,1
,559,29,NER,0,1
,559,29,CPV,0,1
,559,29,BIH,0,1
,559,29,TJK,0,1
,559,29,LUX,0,1
,559,29,CYP,0,1
,559,29,LCA,0,1
,559,29,SYC,0,1
,559,29,BHS,0,1
,559,29,OMN,0,1
,559,29,BES,0,1
,559,29,MTQ,0,1
,559,29,SXM,0,1
,559,29,DJI,0,1
,559,29,GLP,0,1
,559,29,MNP,0,1
,559,29,STP,0,1
,559,29,CUW,0,1
,559,29,GNB,0,1
,559,29,MLT,0,1
,559,29,VCT,0,1
,559,29,AFG,0,1
,559,29,EST,0,1
,559,29,NRU,0,1
,559,29,MAF,0,1
,559,29,DMA,0,1
,559,29,PYF,0,1
,559,29,TCA,0,1
,559,29,VUT,0,1
,559,29,ISL,0,1
,559,29,FSM,0,1
,559,29,DNK,0,1
,559,29,NCL,0,1
,559,29,MNE,0,1
,1456,29,GGG,2717,1
,1456,29,IDN,614,1
,1456,29,VEN,364,1
,1456,29,MEX,238,1
,1456,29,COL,201,1
,1456,29,ARG,153,1
,1456,29,USA,148,1
,1456,29,PHL,130,1
,1456,29,GTM,129,1
,1456,29,IRL,109,1
,1456,29,IND,59,1
,1456,29,VNM,48,1
,1456,29,GHA,33,1
,1456,29,SGP,28,1
,1456,29,CMR,28,1
,1456,29,UGA,24,1
,1456,29,ECU,22,1
,1456,29,NGA,21,1
,1456,29,TWN,21,1
,1456,29,AUS,20,1
,1456,29,NZL,18,1
,1456,29,ZAF,18,1
,1456,29,LAO,18,1
,1456,29,MYS,16,1
,1456,29,COD,16,1
,1456,29,BEN,16,1
,1456,29,BRA,15,1
,1456,29,HKG,14,1
,1456,29,GBR,12,1
,1456,29,GMB,11,1
,1456,29,UKR,10,1
,1456,29,EGY,10,1
,1456,29,TLS,10,1
,1456,29,MLI,9,1
,1456,29,BFA,9,1
,1456,29,KEN,8,1
,1456,29,CHN,8,1
,1456,29,KOR,8,1
,1456,29,CAN,7,1
,1456,29,KHM,7,1
,1456,29,PAN,7,1
,1456,29,MMR,7,1
,1456,29,LBR,7,1
,1456,29,LBN,7,1
,1456,29,CIV,6,1
,1456,29,RUS,6,1
,1456,29,PER,6,1
,1456,29,TUN,6,1
,1456,29,TGO,6,1
,1456,29,BOL,6,1
,1456,29,THA,5,1
,1456,29,DEU,5,1
,1456,29,FRA,5,1
,1456,29,SLV,5,1
,1456,29,MDA,5,1
,1456,29,CAF,5,1
,1456,29,SUR,5,1
,1456,29,ETH,4,1
,1456,29,CHL,4,1
,1456,29,COG,4,1
,1456,29,GUY,4,1
,1456,29,TZA,4,1
,1456,29,ARE,3,1
,1456,29,CRI,3,1
,1456,29,ZMB,3,1
,1456,29,GAB,3,1
,1456,29,POL,3,1
,1456,29,TUR,3,1
,1456,29,SOM,3,1
,1456,29,KAZ,3,1
,1456,29,PRI,3,1
,1456,29,FJI,3,1
,1456,29,BDI,3,1
,1456,29,NPL,3,1
,1456,29,BEL,3,1
,1456,29,BLR,3,1
,1456,29,ESP,2,1
,1456,29,HTI,2,1
,1456,29,SAU,2,1
,1456,29,NLD,2,1
,1456,29,JOR,2,1
,1456,29,NIC,2,1
,1456,29,DZA,2,1
,1456,29,KWT,2,1
,1456,29,ROU,2,1
,1456,29,IRQ,2,1
,1456,29,AGO,2,1
,1456,29,BRB,2,1
,1456,29,TCD,2,1
,1456,29,QAT,2,1
,1456,29,SWZ,2,1
,1456,29,SLE,2,1
,1456,29,PAK,2,1
,1456,29,SEN,2,1
,1456,29,MAR,2,1
,1456,29,MOZ,2,1
,1456,29,PRT,2,1
,1456,29,GRD,2,1
,1456,29,JPN,1,1
,1456,29,ZWE,1,1
,1456,29,KGZ,1,1
,1456,29,DOM,1,1
,1456,29,MUS,1,1
,1456,29,TTO,1,1
,1456,29,MWI,1,1
,1456,29,ITA,1,1
,1456,29,BGD,1,1
,1456,29,ALB,1,1
,1456,29,MNG,1,1
,1456,29,PRY,1,1
,1456,29,RWA,1,1
,1456,29,HUN,1,1
,1456,29,LTU,1,1
,1456,29,MAC,1,1
,1456,29,SWE,1,1
,1456,29,FIN,1,1
,1456,29,SSD,1,1
,1456,29,SYR,1,1
,1456,29,UZB,1,1
,1456,29,HND,0,1
,1456,29,MDG,0,1
,1456,29,PNG,0,1
,1456,29,JAM,0,1
,1456,29,BTN,0,1
,1456,29,LKA,0,1
,1456,29,TON,0,1
,1456,29,CHE,0,1
,1456,29,PLW,0,1
,1456,29,BHR,0,1
,1456,29,CZE,0,1
,1456,29,HRV,0,1
,1456,29,SVN,0,1
,1456,29,BLZ,0,1
,1456,29,ARM,0,1
,1456,29,URY,0,1
,1456,29,BWA,0,1
,1456,29,ISR,0,1
,1456,29,BGR,0,1
,1456,29,LSO,0,1
,1456,29,MKD,0,1
,1456,29,NAM,0,1
,1456,29,AUT,0,1
,1456,29,GRC,0,1
,1456,29,SVK,0,1
,1456,29,SRB,0,1
,1456,29,SLB,0,1
,1456,29,MDV,0,1
,1456,29,IRN,0,1
,1456,29,NOR,0,1
,1456,29,GIN,0,1
,1456,29,LBY,0,1
,1456,29,BRN,0,1
,1456,29,CUB,0,1
,1456,29,REU,0,1
,1456,29,AZE,0,1
,1456,29,LVA,0,1
,1456,29,WSM,0,1
,1456,29,SDN,0,1
,1456,29,GUM,0,1
,1456,29,PSE,0,1
,1456,29,GEO,0,1
,1456,29,NER,0,1
,1456,29,CPV,0,1
,1456,29,BIH,0,1
,1456,29,TJK,0,1
,1456,29,LUX,0,1
,1456,29,CYP,0,1
,1456,29,LCA,0,1
,1456,29,SYC,0,1
,1456,29,BHS,0,1
,1456,29,OMN,0,1
,1456,29,BES,0,1
,1456,29,MTQ,0,1
,1456,29,SXM,0,1
,1456,29,DJI,0,1
,1456,29,GLP,0,1
,1456,29,MNP,0,1
,1456,29,STP,0,1
,1456,29,CUW,0,1
,1456,29,GNB,0,1
,1456,29,MLT,0,1
,1456,29,VCT,0,1
,1456,29,AFG,0,1
,1456,29,EST,0,1
,1456,29,NRU,0,1
,1456,29,MAF,0,1
,1456,29,DMA,0,1
,1456,29,PYF,0,1
,1456,29,TCA,0,1
,1456,29,VUT,0,1
,1456,29,ISL,0,1
,1456,29,FSM,0,1
,1456,29,DNK,0,1
,1456,29,NCL,0,1
,1456,29,MNE,0,1
,2353,29,GGG,7508,1
,2353,29,IDN,908,1
,2353,29,VEN,891,1
,2353,29,MEX,826,1
,2353,29,COL,598,1
,2353,29,ARG,513,1
,2353,29,USA,517,1
,2353,29,PHL,575,1
,2353,29,GTM,314,1
,2353,29,IRL,323,1
,2353,29,IND,206,1
,2353,29,VNM,111,1
,2353,29,GHA,109,1
,2353,29,SGP,90,1
,2353,29,CMR,81,1
,2353,29,UGA,92,1
,2353,29,ECU,52,1
,2353,29,NGA,122,1
,2353,29,TWN,45,1
,2353,29,AUS,56,1
,2353,29,NZL,61,1
,2353,29,ZAF,49,1
,2353,29,LAO,21,1
,2353,29,MYS,61,1
,2353,29,COD,46,1
,2353,29,BEN,31,1
,2353,29,BRA,70,1
,2353,29,HKG,35,1
,2353,29,GBR,35,1
,2353,29,GMB,18,1
,2353,29,UKR,19,1
,2353,29,EGY,16,1
,2353,29,TLS,33,1
,2353,29,MLI,16,1
,2353,29,BFA,13,1
,2353,29,KEN,77,1
,2353,29,CHN,19,1
,2353,29,KOR,19,1
,2353,29,CAN,19,1
,2353,29,KHM,26,1
,2353,29,PAN,15,1
,2353,29,MMR,19,1
,2353,29,LBR,24,1
,2353,29,LBN,10,1
,2353,29,CIV,33,1
,2353,29,RUS,42,1
,2353,29,PER,13,1
,2353,29,TUN,15,1
,2353,29,TGO,15,1
,2353,29,BOL,10,1
,2353,29,THA,34,1
,2353,29,DEU,21,1
,2353,29,FRA,13,1
,2353,29,SLV,17,1
,2353,29,MDA,13,1
,2353,29,CAF,16,1
,2353,29,SUR,6,1
,2353,29,ETH,28,1
,2353,29,CHL,6,1
,2353,29,COG,12,1
,2353,29,GUY,11,1
,2353,29,TZA,6,1
,2353,29,ARE,28,1
,2353,29,CRI,10,1
,2353,29,ZMB,20,1
,2353,29,GAB,6,1
,2353,29,POL,6,1
,2353,29,TUR,8,1
,2353,29,SOM,6,1
,2353,29,KAZ,13,1
,2353,29,PRI,12,1
,2353,29,FJI,11,1
,2353,29,BDI,11,1
,2353,29,NPL,11,1
,2353,29,BEL,5,1
,2353,29,BLR,5,1
,2353,29,ESP,6,1
,2353,29,HTI,8,1
,2353,29,SAU,9,1
,2353,29,NLD,9,1
,2353,29,JOR,5,1
,2353,29,NIC,13,1
,2353,29,DZA,10,1
,2353,29,KWT,6,1
,2353,29,ROU,3,1
,2353,29,IRQ,3,1
,2353,29,AGO,10,1
,2353,29,BRB,4,1
,2353,29,TCD,4,1
,2353,29,QAT,4,1
,2353,29,SWZ,12,1
,2353,29,SLE,10,1
,2353,29,PAK,6,1
,2353,29,SEN,3,1
,2353,29,MAR,3,1
,2353,29,MOZ,4,1
,2353,29,PRT,2,1
,2353,29,GRD,2,1
,2353,29,JPN,9,1
,2353,29,ZWE,12,1
,2353,29,KGZ,19,1
,2353,29,DOM,4,1
,2353,29,MUS,9,1
,2353,29,TTO,4,1
,2353,29,MWI,4,1
,2353,29,ITA,8,1
,2353,29,BGD,11,1
,2353,29,ALB,5,1
,2353,29,MNG,16,1
,2353,29,PRY,8,1
,2353,29,RWA,6,1
,2353,29,HUN,4,1
,2353,29,LTU,2,1
,2353,29,MAC,1,1
,2353,29,SWE,2,1
,2353,29,FIN,2,1
,2353,29,SSD,2,1
,2353,29,SYR,1,1
,2353,29,UZB,1,1
,2353,29,HND,8,1
,2353,29,MDG,10,1
,2353,29,PNG,2,1
,2353,29,JAM,9,1
,2353,29,BTN,3,1
,2353,29,LKA,3,1
,2353,29,TON,2,1
,2353,29,CHE,2,1
,2353,29,PLW,3,1
,2353,29,BHR,1,1
,2353,29,CZE,3,1
,2353,29,HRV,2,1
,2353,29,SVN,0,1
,2353,29,BLZ,2,1
,2353,29,ARM,0,1
,2353,29,URY,0,1
,2353,29,BWA,0,1
,2353,29,ISR,0,1
,2353,29,BGR,2,1
,2353,29,LSO,1,1
,2353,29,MKD,1,1
,2353,29,NAM,1,1
,2353,29,AUT,0,1
,2353,29,GRC,3,1
,2353,29,SVK,1,1
,2353,29,SRB,0,1
,2353,29,SLB,0,1
,2353,29,MDV,0,1
,2353,29,IRN,0,1
,2353,29,NOR,2,1
,2353,29,GIN,1,1
,2353,29,LBY,1,1
,2353,29,BRN,0,1
,2353,29,CUB,1,1
