record_id,activitywindow_date_id,source_id,country,value,isOriginal
,563,50,GGG,766077,1
,563,50,USA,209564,1
,563,50,BRA,68522,1
,563,50,MEX,5947,1
,563,50,IND,50581,1
,563,50,TUR,37856,1
,563,50,COL,4629,1
,563,50,IDN,32776,1
,563,50,NGA,46471,1
,563,50,EGY,17701,1
,563,50,POL,11450,1
,563,50,ROU,16760,1
,563,50,HUN,6788,1
,563,50,PER,1794,1
,563,50,ECU,1617,1
,563,50,PHL,20683,1
,563,50,VEN,2513,1
,563,50,FRA,7736,1
,563,50,CHL,772,1
,563,50,GBR,10962,1
,563,50,CAN,14794,1
,563,50,RUS,14117,1
,563,50,COD,7339,1
,563,50,MAR,3490,1
,563,50,SVK,2841,1
,563,50,GTM,1110,1
,563,50,ZAF,5533,1
,563,50,DZA,5522,1
,563,50,CMR,5685,1
,563,50,AUS,5418,1
,563,50,AGO,3176,1
,563,50,DEU,6176,1
,563,50,KEN,5670,1
,563,50,HND,437,1
,563,50,UGA,4915,1
,563,50,CRI,617,1
,563,50,PAK,4401,1
,563,50,ETH,4925,1
,563,50,LBN,4966,1
,563,50,CIV,3835,1
,563,50,GHA,3268,1
,563,50,SGP,4113,1
,563,50,ZMB,2764,1
,563,50,PRT,1208,1
,563,50,JOR,2860,1
,563,50,MOZ,2074,1
,563,50,UKR,4285,1
,563,50,JPN,1806,1
,563,50,NIC,273,1
,563,50,BEN,2256,1
,563,50,BGR,3231,1
,563,50,ITA,5500,1
,563,50,MYS,1853,1
,563,50,PAN,476,1
,563,50,TUN,1695,1
,563,50,VNM,1872,1
,563,50,ESP,2364,1
,563,50,MDA,2632,1
,563,50,IRQ,2206,1
,563,50,ARG,1472,1
,563,50,YEM,3728,1
,563,50,NLD,1789,1
,563,50,BFA,2196,1
,563,50,BEL,937,1
,563,50,NZL,1407,1
,563,50,BLR,1511,1
,563,50,THA,1304,1
,563,50,AZE,883,1
,563,50,PRI,305,1
,563,50,BGD,1675,1
,563,50,HKG,927,1
,563,50,MDG,1345,1
,563,50,CHE,1017,1
,563,50,CHN,446,1
,563,50,GIN,1322,1
,563,50,IRL,778,1
,563,50,SEN,934,1
,563,50,BDI,774,1
,563,50,GAB,378,1
,563,50,ALB,1349,1
,563,50,KOR,969,1
,563,50,ARE,919,1
,563,50,AUT,643,1
,563,50,SWE,808,1
,563,50,CZE,426,1
,563,50,RWA,1951,1
,563,50,MLI,1066,1
,563,50,MWI,410,1
,563,50,CPV,335,1
,563,50,TWN,618,1
,563,50,KAZ,777,1
,563,50,UZB,1293,1
,563,50,HTI,1096,1
,563,50,LBR,970,1
,563,50,TGO,1748,1
,563,50,ZWE,545,1
,563,50,JAM,822,1
,563,50,SAU,527,1
,563,50,SRB,630,1
,563,50,GRC,620,1
,563,50,MMR,397,1
,563,50,AFG,453,1
,563,50,COG,319,1
,563,50,HRV,332,1
,563,50,PNG,208,1
,563,50,TZA,553,1
,563,50,FIN,445,1
,563,50,NPL,554,1
,563,50,DOM,419,1
,563,50,URY,95,1
,563,50,TTO,502,1
,563,50,SDN,1112,1
,563,50,KGZ,571,1
,563,50,MNG,731,1
,563,50,PRY,171,1
,563,50,GEO,297,1
,563,50,TCD,216,1
,563,50,SLV,201,1
,563,50,NER,371,1
,563,50,NOR,287,1
,563,50,IRN,55,1
,563,50,ISR,294,1
,563,50,ARM,301,1
,563,50,LKA,360,1
,563,50,BWA,186,1
,563,50,KWT,271,1
,563,50,LTU,404,1
,563,50,MUS,245,1
,563,50,BOL,182,1
,563,50,LAO,88,1
,563,50,NAM,230,1
,563,50,QAT,222,1
,563,50,SVN,290,1
,563,50,LUX,162,1
,563,50,KHM,149,1
,563,50,MKD,266,1
,563,50,DNK,219,1
,563,50,BHS,229,1
,563,50,SYR,189,1
,563,50,GNQ,29,1
,563,50,LBY,92,1
,563,50,SWZ,123,1
,563,50,OMN,164,1
,563,50,CUB,30,1
,563,50,GNB,93,1
,563,50,TJK,222,1
,563,50,BIH,114,1
,563,50,CYP,101,1
,563,50,SLE,166,1
,563,50,FJI,170,1
,563,50,CAF,189,1
,563,50,REU,137,1
,563,50,LCA,52,1
,563,50,BRB,148,1
,563,50,BHR,109,1
,563,50,SOM,94,1
,563,50,LVA,135,1
,563,50,GUY,136,1
,563,50,EST,138,1
,563,50,PSE,88,1
,563,50,MTQ,77,1
,563,50,LSO,66,1
,563,50,BLZ,114,1
,563,50,SSD,93,1
,563,50,MNE,120,1
,563,50,MLT,82,1
,563,50,CUW,37,1
,563,50,STP,66,1
,563,50,GUM,59,1
,563,50,GRD,29,1
,563,50,ATG,29,1
,563,50,GLP,49,1
,563,50,BRN,60,1
,563,50,MAC,36,1
,563,50,MDV,29,1
,563,50,TKM,23,1
,563,50,BTN,41,1
,563,50,SUR,70,1
,563,50,CYM,44,1
,563,50,GUF,16,1
,563,50,VCT,25,1
,563,50,ISL,46,1
,563,50,NU2,25,1
,563,50,GMB,59,1
,563,50,PYF,26,1
,563,50,MRT,56,1
,563,50,DJI,16,1
,563,50,VUT,22,1
,563,50,TLS,24,1
,563,50,BMU,28,1
,563,50,NCL,14,1
,563,50,JEY,34,1
,563,50,SYC,17,1
,563,50,ABW,26,1
,563,50,VIR,24,1
,563,50,DMA,29,1
,563,50,SLB,26,1
,563,50,AIA,18,1
,563,50,TCA,21,1
,563,50,MCO,30,1
,563,50,WSM,12,1
,563,50,KNA,12,1
,563,50,TON,11,1
,563,50,SXM,8,1
,563,50,VGB,14,1
,563,50,COM,1,1
,563,50,IMN,14,1
,563,50,MNP,9,1
,563,50,GGY,14,1
,563,50,GIB,4,1
,563,50,FRO,10,1
,563,50,FSM,11,1
,563,50,GRL,16,1
,563,50,PLW,8,1
,563,50,BES,5,1
,563,50,MAF,3,1
,563,50,AND,0,1
,563,50,COK,3,1
,563,50,MHL,3,1
,563,50,KIR,1,1
,563,50,LIE,2,1
,563,50,MYT,2,1
,563,50,NRU,0,1
,563,50,ERI,2,1
,563,50,VAT,0,1
,563,50,SMR,1,1
,563,50,ALA,2,1
,563,50,SPM,2,1
,563,50,FLK,1,1
,563,50,WLF,1,1
,563,50,ASM,0,1
,563,50,TUV,0,1
,563,50,IOT,1,1
,563,50,MSR,0,1
,563,50,NIU,0,1
,563,50,NFK,0,1
,563,50,TKL,0,1
,563,50,PRK,0,1
,563,50,CCK,1,1
,563,50,SHN,0,1
,563,50,BLM,0,1
,1460,50,GGG,2884983,1
,1460,50,USA,762127,1
,1460,50,BRA,209276,1
,1460,50,MEX,25761,1
,1460,50,IND,144081,1
,1460,50,TUR,190004,1
,1460,50,COL,19058,1
,1460,50,IDN,99837,1
,1460,50,NGA,175779,1
,1460,50,EGY,71072,1
,1460,50,POL,84267,1
,1460,50,ROU,52214,1
,1460,50,HUN,33687,1
,1460,50,PER,6757,1
,1460,50,ECU,7035,1
,1460,50,PHL,81866,1
,1460,50,VEN,10294,1
,1460,50,FRA,32742,1
,1460,50,CHL,3526,1
,1460,50,GBR,47148,1
,1460,50,CAN,52419,1
,1460,50,RUS,46834,1
,1460,50,COD,25037,1
,1460,50,MAR,13060,1
,1460,50,SVK,14525,1
,1460,50,GTM,4797,1
,1460,50,ZAF,24990,1
,1460,50,DZA,17397,1
,1460,50,CMR,23888,1
,1460,50,AUS,22987,1
,1460,50,AGO,15386,1
,1460,50,DEU,26922,1
,1460,50,KEN,23664,1
,1460,50,HND,2314,1
,1460,50,UGA,16400,1
,1460,50,CRI,2601,1
,1460,50,PAK,16227,1
,1460,50,ETH,19013,1
,1460,50,LBN,20065,1
,1460,50,CIV,17202,1
,1460,50,GHA,16946,1
,1460,50,SGP,17332,1
,1460,50,ZMB,13319,1
,1460,50,PRT,4163,1
,1460,50,JOR,8820,1
,1460,50,MOZ,11327,1
,1460,50,UKR,14803,1
,1460,50,JPN,9686,1
,1460,50,NIC,1419,1
,1460,50,BEN,9138,1
,1460,50,BGR,13385,1
,1460,50,ITA,18570,1
,1460,50,MYS,7996,1
,1460,50,PAN,2075,1
,1460,50,TUN,6353,1
,1460,50,VNM,8867,1
,1460,50,ESP,7908,1
,1460,50,MDA,8182,1
,1460,50,IRQ,7622,1
,1460,50,ARG,5872,1
,1460,50,YEM,12003,1
,1460,50,NLD,7094,1
,1460,50,BFA,6477,1
,1460,50,BEL,4288,1
,1460,50,NZL,5329,1
,1460,50,BLR,5175,1
,1460,50,THA,4337,1
,1460,50,AZE,4406,1
,1460,50,PRI,1271,1
,1460,50,BGD,8261,1
,1460,50,HKG,3741,1
,1460,50,MDG,5335,1
,1460,50,CHE,4195,1
,1460,50,CHN,1807,1
,1460,50,GIN,6831,1
,1460,50,IRL,3632,1
,1460,50,SEN,4122,1
,1460,50,BDI,3400,1
,1460,50,GAB,1688,1
,1460,50,ALB,4581,1
,1460,50,KOR,3973,1
,1460,50,ARE,3554,1
,1460,50,AUT,3027,1
,1460,50,SWE,3189,1
,1460,50,CZE,2398,1
,1460,50,RWA,7666,1
,1460,50,MLI,4151,1
,1460,50,MWI,1619,1
,1460,50,CPV,1611,1
,1460,50,TWN,2086,1
,1460,50,KAZ,3197,1
,1460,50,UZB,4836,1
,1460,50,HTI,4324,1
,1460,50,LBR,3992,1
,1460,50,TGO,6575,1
,1460,50,ZWE,2115,1
,1460,50,JAM,3506,1
,1460,50,SAU,2323,1
,1460,50,SRB,2154,1
,1460,50,GRC,2672,1
,1460,50,MMR,1331,1
,1460,50,AFG,1751,1
,1460,50,COG,1154,1
,1460,50,HRV,1470,1
,1460,50,PNG,782,1
,1460,50,TZA,2339,1
,1460,50,FIN,2211,1
,1460,50,NPL,2056,1
,1460,50,DOM,1655,1
,1460,50,URY,442,1
,1460,50,TTO,2177,1
,1460,50,SDN,4100,1
,1460,50,KGZ,2200,1
,1460,50,MNG,2562,1
,1460,50,PRY,814,1
,1460,50,GEO,1398,1
,1460,50,TCD,871,1
,1460,50,SLV,877,1
,1460,50,NER,1682,1
,1460,50,NOR,1306,1
,1460,50,IRN,347,1
,1460,50,ISR,1131,1
,1460,50,ARM,1157,1
,1460,50,LKA,1388,1
,1460,50,BWA,842,1
,1460,50,KWT,991,1
,1460,50,LTU,1499,1
,1460,50,MUS,1092,1
,1460,50,BOL,953,1
,1460,50,LAO,339,1
,1460,50,NAM,1009,1
,1460,50,QAT,928,1
,1460,50,SVN,1296,1
,1460,50,LUX,565,1
,1460,50,KHM,653,1
,1460,50,MKD,855,1
,1460,50,DNK,931,1
,1460,50,BHS,1121,1
,1460,50,SYR,754,1
,1460,50,GNQ,118,1
,1460,50,LBY,370,1
,1460,50,SWZ,507,1
,1460,50,OMN,639,1
,1460,50,CUB,124,1
,1460,50,GNB,481,1
,1460,50,TJK,938,1
,1460,50,BIH,526,1
,1460,50,CYP,486,1
,1460,50,SLE,632,1
,1460,50,FJI,652,1
,1460,50,CAF,560,1
,1460,50,REU,501,1
,1460,50,LCA,255,1
,1460,50,BRB,616,1
,1460,50,BHR,466,1
,1460,50,SOM,421,1
,1460,50,LVA,545,1
,1460,50,GUY,608,1
,1460,50,EST,508,1
,1460,50,PSE,359,1
,1460,50,MTQ,337,1
,1460,50,LSO,298,1
,1460,50,BLZ,421,1
,1460,50,SSD,481,1
,1460,50,MNE,349,1
,1460,50,MLT,319,1
,1460,50,CUW,220,1
,1460,50,STP,274,1
,1460,50,GUM,251,1
,1460,50,GRD,133,1
,1460,50,ATG,98,1
,1460,50,GLP,203,1
,1460,50,BRN,191,1
,1460,50,MAC,182,1
,1460,50,MDV,162,1
,1460,50,TKM,88,1
,1460,50,BTN,161,1
,1460,50,SUR,244,1
,1460,50,CYM,161,1
,1460,50,GUF,104,1
,1460,50,VCT,149,1
,1460,50,ISL,155,1
,1460,50,NU2,112,1
,1460,50,GMB,227,1
,1460,50,PYF,80,1
,1460,50,MRT,211,1
,1460,50,DJI,57,1
,1460,50,VUT,92,1
,1460,50,TLS,185,1
,1460,50,BMU,122,1
,1460,50,NCL,76,1
,1460,50,JEY,139,1
,1460,50,SYC,99,1
,1460,50,ABW,90,1
,1460,50,VIR,98,1
,1460,50,DMA,110,1
,1460,50,SLB,109,1
,1460,50,AIA,58,1
,1460,50,TCA,77,1
,1460,50,MCO,87,1
,1460,50,WSM,107,1
,1460,50,KNA,61,1
,1460,50,TON,59,1
,1460,50,SXM,64,1
,1460,50,VGB,55,1
,1460,50,COM,17,1
,1460,50,IMN,55,1
,1460,50,MNP,42,1
,1460,50,GGY,49,1
,1460,50,GIB,25,1
,1460,50,FRO,37,1
,1460,50,FSM,41,1
,1460,50,GRL,53,1
,1460,50,PLW,30,1
,1460,50,BES,25,1
,1460,50,MAF,20,1
,1460,50,AND,7,1
,1460,50,COK,18,1
,1460,50,MHL,14,1
,1460,50,KIR,11,1
,1460,50,LIE,7,1
,1460,50,MYT,6,1
,1460,50,NRU,7,1
,1460,50,ERI,5,1
,1460,50,VAT,3,1
,1460,50,SMR,1,1
,1460,50,ALA,2,1
,1460,50,SPM,3,1
,1460,50,FLK,3,1
,1460,50,WLF,3,1
,1460,50,ASM,3,1
,1460,50,TUV,0,1
,1460,50,IOT,1,1
,1460,50,MSR,1,1
,1460,50,NIU,0,1
,1460,50,NFK,1,1
,1460,50,TKL,0,1
,1460,50,PRK,0,1
,1460,50,CCK,1,1
,1460,50,SHN,0,1
,1460,50,BLM,0,1
,2357,50,GGG,10214734,1
,2357,50,USA,2265229,1
,2357,50,BRA,669788,1
,2357,50,MEX,463872,1
,2357,50,IND,645540,1
,2357,50,TUR,692308,1
,2357,50,COL,248124,1
,2357,50,IDN,472391,1
,2357,50,NGA,546130,1
,2357,50,EGY,186463,1
,2357,50,POL,249424,1
,2357,50,ROU,127330,1
,2357,50,HUN,81967,1
,2357,50,PER,80133,1
,2357,50,ECU,142518,1
,2357,50,PHL,253974,1
,2357,50,VEN,129682,1
,2357,50,FRA,94439,1
,2357,50,CHL,77496,1
,2357,50,GBR,134859,1
,2357,50,CAN,149910,1
,2357,50,RUS,134618,1
,2357,50,COD,68438,1
,2357,50,MAR,35073,1
,2357,50,SVK,47104,1
,2357,50,GTM,71455,1
,2357,50,ZAF,75507,1
,2357,50,DZA,58804,1
,2357,50,CMR,77554,1
,2357,50,AUS,71102,1
,2357,50,AGO,56645,1
,2357,50,DEU,72918,1
,2357,50,KEN,66460,1
,2357,50,HND,65691,1
,2357,50,UGA,59953,1
,2357,50,CRI,52505,1
,2357,50,PAK,45739,1
,2357,50,ETH,61381,1
,2357,50,LBN,44068,1
,2357,50,CIV,50529,1
,2357,50,GHA,56872,1
,2357,50,SGP,51543,1
,2357,50,ZMB,47244,1
,2357,50,PRT,10164,1
,2357,50,JOR,22899,1
,2357,50,MOZ,37303,1
,2357,50,UKR,40791,1
,2357,50,JPN,30039,1
,2357,50,NIC,29789,1
,2357,50,BEN,30286,1
,2357,50,BGR,37341,1
,2357,50,ITA,41193,1
,2357,50,MYS,22967,1
,2357,50,PAN,28956,1
,2357,50,TUN,17549,1
,2357,50,VNM,27255,1
,2357,50,ESP,19364,1
,2357,50,MDA,18851,1
,2357,50,IRQ,22115,1
