record_id,activitywindow_date_id,source_id,country,value,isOriginal
,569,94,GGG,4143,1
,569,94,NGA,1114,1
,569,94,TUR,456,1
,569,94,MEX,21,1
,569,94,RUS,422,1
,569,94,POL,101,1
,569,94,COL,27,1
,569,94,HUN,177,1
,569,94,IND,147,1
,569,94,USA,58,1
,569,94,IDN,52,1
,569,94,CMR,182,1
,569,94,EGY,95,1
,569,94,PER,7,1
,569,94,SVK,38,1
,569,94,ETH,65,1
,569,94,VEN,18,1
,569,94,CIV,111,1
,569,94,ECU,7,1
,569,94,COD,96,1
,569,94,FRA,20,1
,569,94,UGA,23,1
,569,94,CHL,2,1
,569,94,ZMB,32,1
,569,94,GHA,25,1
,569,94,DEU,20,1
,569,94,KEN,29,1
,569,94,UKR,63,1
,569,94,BEN,58,1
,569,94,BGR,0,1
,569,94,GTM,0,1
,569,94,MAR,23,1
,569,94,GBR,24,1
,569,94,CAN,11,1
,569,94,BFA,79,1
,569,94,CRI,4,1
,569,94,DZA,38,1
,569,94,HND,0,1
,569,94,ROU,24,1
,569,94,BLR,22,1
,569,94,GIN,33,1
,569,94,LBN,19,1
,569,94,PAK,16,1
,569,94,BDI,25,1
,569,94,JOR,19,1
,569,94,ESP,0,1
,569,94,MDG,39,1
,569,94,PAN,1,1
,569,94,JPN,6,1
,569,94,RWA,56,1
,569,94,NIC,0,1
,569,94,MWI,1,1
,569,94,LBR,25,1
,569,94,PRI,0,1
,569,94,MOZ,4,1
,569,94,YEM,27,1
,569,94,ITA,6,1
,569,94,AZE,15,1
,569,94,NER,26,1
,569,94,NLD,7,1
,569,94,BEL,1,1
,569,94,CHN,0,1
,569,94,ZAF,2,1
,569,94,AUT,3,1
,569,94,ARG,2,1
,569,94,GRC,6,1
,569,94,CZE,1,1
,569,94,IRQ,13,1
,569,94,TUN,11,1
,569,94,MLI,9,1
,569,94,GAB,7,1
,569,94,AUS,3,1
,569,94,TGO,13,1
,569,94,SEN,7,1
,569,94,SRB,4,1
,569,94,SWE,0,1
,569,94,THA,4,1
,569,94,VNM,6,1
,569,94,PNG,0,1
,569,94,CHE,4,1
,569,94,COG,0,1
,569,94,SVN,2,1
,569,94,HRV,1,1
,569,94,KOR,0,1
,569,94,MDA,3,1
,569,94,BWA,1,1
,569,94,MYS,0,1
,569,94,URY,0,1
,569,94,GNQ,0,1
,569,94,IRL,0,1
,569,94,HTI,2,1
,569,94,TWN,0,1
,569,94,TCD,1,1
,569,94,ZWE,0,1
,569,94,GEO,3,1
,569,94,ARM,1,1
,569,94,NZL,0,1
,569,94,MKD,3,1
,569,94,PHL,0,1
,569,94,SGP,2,1
,569,94,BRA,1,1
,569,94,CYP,0,1
,569,94,HKG,0,1
,569,94,CAF,0,1
,569,94,MNE,0,1
,569,94,DOM,0,1
,569,94,KAZ,2,1
,569,94,NOR,0,1
,569,94,GNB,0,1
,569,94,SWZ,0,1
,569,94,LAO,0,1
,569,94,KWT,1,1
,569,94,ARE,0,1
,569,94,DNK,3,1
,569,94,BIH,1,1
,569,94,SLV,0,1
,569,94,MNG,0,1
,569,94,SAU,0,1
,569,94,FIN,0,1
,569,94,LUX,0,1
,569,94,LVA,0,1
,569,94,LCA,0,1
,569,94,SDN,0,1
,569,94,ISR,1,1
,569,94,OMN,1,1
,569,94,NPL,0,1
,569,94,CUB,0,1
,569,94,BOL,0,1
,569,94,CUW,0,1
,569,94,EST,0,1
,569,94,PRY,0,1
,569,94,SYR,1,1
,569,94,KGZ,0,1
,569,94,TTO,0,1
,569,94,BHR,0,1
,569,94,TZA,0,1
,569,94,PRT,0,1
,569,94,ATG,0,1
,569,94,TLS,0,1
,569,94,UZB,0,1
,569,94,BGD,0,1
,569,94,LTU,0,1
,569,94,IRN,0,1
,569,94,REU,0,1
,569,94,MMR,0,1
,569,94,MLT,0,1
,569,94,QAT,0,1
,569,94,PSE,0,1
,569,94,JAM,0,1
,569,94,LKA,0,1
,569,94,SLE,0,1
,569,94,SSD,1,1
,569,94,GRD,0,1
,569,94,MUS,0,1
,569,94,LBY,0,1
,569,94,MTQ,0,1
,569,94,TJK,0,1
,569,94,VUT,0,1
,569,94,ALB,0,1
