record_id,activitywindow_date_id,source_id,country,value,isOriginal
,564,92,GGG,389,1
,564,92,NER,0,1
,564,92,ARM,0,1
,564,92,LBY,0,1
,564,92,GNB,0,1
,564,92,BHR,0,1
,564,92,AZE,0,1
,564,92,IRN,0,1
,564,92,DJI,0,1
,564,92,MTQ,0,1
,564,92,VCT,0,1
,564,92,CYM,0,1
,564,92,BWA,0,1
,564,92,WSM,0,1
,564,92,BES,0,1
,564,92,VGB,0,1
,564,92,SRB,0,1
,564,92,LVA,0,1
,564,92,REU,0,1
,564,92,HRV,0,1
,564,92,AIA,0,1
,564,92,PSE,0,1
,564,92,CUW,0,1
,564,92,LSO,0,1
,564,92,SOM,0,1
,564,92,MLT,0,1
,564,92,SEN,0,1
,564,92,FIN,0,1
,564,92,SDN,0,1
,564,92,PRT,0,1
,564,92,STP,0,1
,564,92,SYC,0,1
,564,92,KHM,0,1
,564,92,URY,0,1
,564,92,ISR,0,1
,564,92,LKA,0,1
,564,92,NOR,0,1
,564,92,LTU,0,1
,564,92,TON,0,1
,564,92,BTN,0,1
,564,92,TCD,0,1
,564,92,BRN,0,1
,564,92,AUT,0,1
,564,92,BDI,0,1
,564,92,SLE,0,1
,564,92,IRL,0,1
,564,92,BLZ,0,1
,564,92,BFA,0,1
,564,92,MWI,0,1
,564,92,ALB,0,1
,564,92,PLW,0,1
,564,92,SVN,0,1
,564,92,SWE,0,1
,564,92,LAO,0,1
,564,92,TUR,0,1
,564,92,PRY,0,1
,564,92,DOM,0,1
,564,92,ITA,0,1
,564,92,HUN,0,1
,564,92,NLD,0,1
,564,92,AGO,0,1
,564,92,RWA,0,1
,564,92,HTI,0,1
,564,92,TTO,0,1
,564,92,KGZ,0,1
,564,92,KWT,0,1
,564,92,MUS,0,1
,564,92,HND,0,1
,564,92,ESP,0,1
,564,92,MNG,0,1
,564,92,GRD,0,1
,564,92,OMN,0,1
,564,92,CUB,1,1
,564,92,SVK,0,1
,564,92,GIN,1,1
,564,92,NAM,0,1
,564,92,BLR,0,1
,564,92,IRQ,0,1
,564,92,BRB,1,1
,564,92,GUM,0,1
,564,92,QAT,0,1
,564,92,BGD,1,1
,564,92,BEL,0,1
,564,92,NPL,0,1
,564,92,TGO,1,1
,564,92,CHE,0,1
,564,92,MMR,0,1
,564,92,KAZ,1,1
,564,92,JAM,0,1
,564,92,JOR,1,1
,564,92,GAB,1,1
,564,92,EGY,0,1
,564,92,PNG,0,1
,564,92,TWN,1,1
,564,92,ZWE,0,1
,564,92,COG,0,1
,564,92,SAU,0,1
,564,92,UKR,0,1
,564,92,CIV,0,1
,564,92,CRI,0,1
,564,92,CZE,0,1
,564,92,GRC,1,1
,564,92,TJK,2,1
,564,92,SUR,0,1
,564,92,MOZ,0,1
,564,92,CAF,1,1
,564,92,SLB,0,1
,564,92,TLS,0,1
,564,92,PAK,1,1
,564,92,TZA,2,1
,564,92,MDA,0,1
,564,92,PRI,1,1
,564,92,BGR,0,1
,564,92,JPN,0,1
,564,92,BOL,0,1
,564,92,MDG,2,1
,564,92,FJI,0,1
,564,92,ETH,1,1
,564,92,ZMB,0,1
,564,92,DEU,0,1
,564,92,SWZ,1,1
,564,92,MLI,0,1
,564,92,TUN,0,1
,564,92,ROU,1,1
,564,92,DZA,0,1
,564,92,BEN,0,1
,564,92,PER,3,1
,564,92,THA,0,1
,564,92,GUY,1,1
,564,92,SLV,1,1
,564,92,LBR,0,1
,564,92,KEN,2,1
,564,92,ARE,1,1
,564,92,SYR,0,1
,564,92,NIC,0,1
,564,92,POL,2,1
,564,92,CHL,1,1
,564,92,VNM,1,1
,564,92,PAN,2,1
,564,92,COD,2,1
,564,92,NZL,0,1
,564,92,GMB,1,1
,564,92,HKG,1,1
,564,92,NGA,1,1
,564,92,FRA,1,1
,564,92,MYS,1,1
,564,92,CHN,1,1
,564,92,RUS,1,1
,564,92,LBN,0,1
,564,92,UGA,0,1
,564,92,AUS,4,1
,564,92,KOR,0,1
,564,92,CAN,5,1
,564,92,GHA,3,1
,564,92,GBR,6,1
,564,92,ZAF,4,1
,564,92,CMR,7,1
,564,92,BRA,4,1
,564,92,ECU,0,1
,564,92,SGP,8,1
,564,92,IND,3,1
,564,92,GTM,14,1
,564,92,PHL,20,1
,564,92,ARG,34,1
,564,92,USA,33,1
,564,92,COL,40,1
,564,92,MEX,57,1
,564,92,VEN,63,1
,564,92,IDN,39,1
,1461,92,GGG,2367,1
,1461,92,NER,0,1
,1461,92,ARM,0,1
,1461,92,LBY,0,1
,1461,92,GNB,0,1
,1461,92,BHR,0,1
,1461,92,AZE,0,1
,1461,92,IRN,0,1
,1461,92,DJI,0,1
,1461,92,MTQ,0,1
,1461,92,VCT,0,1
,1461,92,CYM,0,1
,1461,92,BWA,0,1
,1461,92,WSM,0,1
,1461,92,BES,0,1
,1461,92,VGB,0,1
,1461,92,SRB,0,1
,1461,92,LVA,0,1
,1461,92,REU,0,1
,1461,92,HRV,0,1
,1461,92,AIA,0,1
,1461,92,PSE,0,1
,1461,92,CUW,0,1
,1461,92,LSO,0,1
,1461,92,SOM,0,1
,1461,92,MLT,0,1
,1461,92,SEN,0,1
,1461,92,FIN,0,1
,1461,92,SDN,0,1
,1461,92,PRT,0,1
,1461,92,STP,0,1
,1461,92,SYC,0,1
,1461,92,KHM,0,1
,1461,92,URY,0,1
,1461,92,ISR,0,1
,1461,92,LKA,0,1
,1461,92,NOR,0,1
,1461,92,LTU,0,1
,1461,92,TON,0,1
,1461,92,BTN,0,1
,1461,92,TCD,0,1
,1461,92,BRN,0,1
,1461,92,AUT,0,1
,1461,92,BDI,0,1
,1461,92,SLE,0,1
,1461,92,IRL,0,1
,1461,92,BLZ,0,1
,1461,92,BFA,0,1
,1461,92,MWI,0,1
,1461,92,ALB,0,1
,1461,92,PLW,0,1
,1461,92,SVN,0,1
,1461,92,SWE,0,1
,1461,92,LAO,0,1
,1461,92,TUR,0,1
,1461,92,PRY,0,1
,1461,92,DOM,0,1
,1461,92,ITA,0,1
,1461,92,HUN,0,1
,1461,92,NLD,0,1
,1461,92,AGO,0,1
,1461,92,RWA,0,1
,1461,92,HTI,0,1
,1461,92,TTO,0,1
,1461,92,KGZ,0,1
,1461,92,KWT,0,1
,1461,92,MUS,0,1
,1461,92,HND,0,1
,1461,92,ESP,0,1
,1461,92,MNG,1,1
,1461,92,GRD,1,1
,1461,92,OMN,1,1
,1461,92,CUB,1,1
,1461,92,SVK,1,1
,1461,92,GIN,1,1
,1461,92,NAM,1,1
,1461,92,BLR,1,1
,1461,92,IRQ,1,1
,1461,92,BRB,1,1
,1461,92,GUM,1,1
,1461,92,QAT,1,1
,1461,92,BGD,1,1
,1461,92,BEL,1,1
,1461,92,NPL,1,1
,1461,92,TGO,1,1
,1461,92,CHE,1,1
,1461,92,MMR,1,1
,1461,92,KAZ,1,1
,1461,92,JAM,1,1
,1461,92,JOR,1,1
,1461,92,GAB,1,1
,1461,92,EGY,1,1
,1461,92,PNG,1,1
,1461,92,TWN,1,1
,1461,92,ZWE,1,1
,1461,92,COG,1,1
,1461,92,SAU,1,1
,1461,92,UKR,1,1
,1461,92,CIV,1,1
,1461,92,CRI,1,1
,1461,92,CZE,2,1
,1461,92,GRC,2,1
,1461,92,TJK,2,1
,1461,92,SUR,2,1
,1461,92,MOZ,2,1
,1461,92,CAF,2,1
,1461,92,SLB,2,1
,1461,92,TLS,2,1
,1461,92,PAK,2,1
,1461,92,TZA,2,1
,1461,92,MDA,2,1
,1461,92,PRI,2,1
,1461,92,BGR,2,1
,1461,92,JPN,2,1
,1461,92,BOL,2,1
,1461,92,MDG,2,1
,1461,92,FJI,2,1
,1461,92,ETH,2,1
,1461,92,ZMB,2,1
,1461,92,DEU,2,1
,1461,92,SWZ,3,1
,1461,92,MLI,3,1
,1461,92,TUN,3,1
,1461,92,ROU,3,1
,1461,92,DZA,3,1
,1461,92,BEN,3,1
,1461,92,PER,3,1
,1461,92,THA,3,1
,1461,92,GUY,4,1
,1461,92,SLV,4,1
,1461,92,LBR,4,1
,1461,92,KEN,4,1
,1461,92,ARE,4,1
,1461,92,SYR,5,1
,1461,92,NIC,5,1
,1461,92,POL,5,1
,1461,92,CHL,5,1
,1461,92,VNM,5,1
,1461,92,PAN,5,1
,1461,92,COD,5,1
,1461,92,NZL,5,1
,1461,92,GMB,6,1
,1461,92,HKG,6,1
,1461,92,NGA,6,1
,1461,92,FRA,7,1
