record_id,activitywindow_date_id,source_id,country,value,isOriginal
,565,93,GGG,2369,1
,565,93,TUR,420,1
,565,93,IND,363,1
,565,93,RUS,401,1
,565,93,POL,88,1
,565,93,HUN,117,1
,565,93,ROU,177,1
,565,93,IDN,92,1
,565,93,SVK,36,1
,565,93,EGY,93,1
,565,93,UKR,57,1
,565,93,VEN,7,1
,565,93,DEU,37,1
,565,93,COL,18,1
,565,93,MEX,10,1
,565,93,USA,34,1
,565,93,BGR,0,1
,565,93,ITA,37,1
,565,93,BLR,23,1
,565,93,ECU,2,1
,565,93,PER,6,1
,565,93,DZA,27,1
,565,93,YEM,25,1
,565,93,LBN,15,1
,565,93,JPN,5,1
,565,93,GBR,19,1
,565,93,ESP,18,1
,565,93,FRA,12,1
,565,93,MAR,14,1
,565,93,GTM,0,1
,565,93,CAN,10,1
,565,93,JOR,19,1
,565,93,MDA,11,1
,565,93,AZE,7,1
,565,93,NLD,7,1
,565,93,GRC,4,1
,565,93,AUT,4,1
,565,93,CHL,3,1
,565,93,TUN,16,1
,565,93,HND,0,1
,565,93,CMR,3,1
,565,93,SRB,12,1
,565,93,NIC,0,1
,565,93,PAK,6,1
,565,93,IRQ,7,1
,565,93,CRI,1,1
,565,93,CZE,2,1
,565,93,CIV,4,1
,565,93,SWE,3,1
,565,93,GAB,6,1
,565,93,PAN,1,1
,565,93,THA,5,1
,565,93,HTI,4,1
,565,93,MDG,5,1
,565,93,VNM,5,1
,565,93,ETH,3,1
,565,93,SVN,6,1
,565,93,MLI,2,1
,565,93,BEN,5,1
,565,93,TGO,4,1
,565,93,BDI,4,1
,565,93,COD,8,1
,565,93,HRV,0,1
,565,93,NGA,1,1
,565,93,SEN,0,1
,565,93,CHE,5,1
,565,93,KEN,3,1
,565,93,MYS,0,1
,565,93,ZAF,0,1
,565,93,BEL,1,1
,565,93,AUS,2,1
,565,93,ARM,1,1
,565,93,IRL,1,1
,565,93,KOR,1,1
,565,93,KAZ,4,1
,565,93,RWA,1,1
,565,93,MNE,2,1
,565,93,GNQ,0,1
,565,93,GEO,2,1
,565,93,BFA,0,1
,565,93,PRI,0,1
,565,93,COG,0,1
,565,93,NPL,0,1
,565,93,NOR,0,1
,565,93,MNG,0,1
,565,93,ARG,1,1
,565,93,SGP,2,1
,565,93,ALB,1,1
,565,93,CYP,1,1
,565,93,OMN,2,1
,565,93,SAU,0,1
,565,93,KWT,1,1
,565,93,CAF,0,1
,565,93,PHL,0,1
,565,93,DNK,3,1
,565,93,TCD,3,1
,565,93,UZB,0,1
,565,93,SYR,0,1
,565,93,GHA,0,1
,565,93,FIN,0,1
,565,93,ISR,0,1
,565,93,GIN,0,1
,565,93,NZL,0,1
,565,93,BIH,0,1
,565,93,URY,0,1
,565,93,TLS,0,1
,565,93,BRA,0,1
,565,93,LAO,0,1
,565,93,PNG,0,1
,565,93,BHR,0,1
,565,93,SLB,0,1
,565,93,LUX,0,1
,565,93,MKD,0,1
,565,93,LVA,0,1
,565,93,BGD,0,1
,565,93,SLV,0,1
,565,93,VUT,0,1
,565,93,PRT,1,1
,565,93,NU2,0,1
