record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,569,76,AIA,0,1,1
,569,76,TLS,0,1,1
,569,76,BGD,0,1,1
,569,76,GRC,0,1,1
,569,76,EST,0,1,1
,569,76,LBY,0,1,1
,569,76,THA,0,1,1
,569,76,MLT,0,1,1
,569,76,PYF,0,1,1
,569,76,WSM,0,1,1
,569,76,CYP,0,1,1
,569,76,GMB,0,1,1
,569,76,GLP,0,1,1
,569,76,BRN,0,1,1
,569,76,AFG,0,1,1
,569,76,CYM,0,1,1
,569,76,MMR,0,1,1
,569,76,DMA,0,1,1
,569,76,MRT,0,1,1
,569,76,DJI,0,1,1
,569,76,COM,0,1,1
,569,76,ISL,0,1,1
,569,76,MNP,0,1,1
,569,76,SOM,0,1,1
,569,76,ALB,0,1,1
,569,76,BTN,0,1,1
,569,76,KGZ,0,1,1
,569,76,MKD,0,1,1
,569,76,NU2,0,1,1
,569,76,MAC,0,1,1
,569,76,PSE,0,1,1
,569,76,MNE,0,1,1
,569,76,SVN,0,1,1
,569,76,MDV,0,1,1
,1466,76,GGG,3124,1,1
,1466,76,BRA,2006,1,1
,1466,76,COL,23,1,1
,1466,76,MEX,25,1,1
,1466,76,USA,165,1,1
,1466,76,VEN,24,1,1
,1466,76,PER,4,1,1
,1466,76,ECU,6,1,1
,1466,76,AGO,113,1,1
,1466,76,NGA,26,1,1
,1466,76,MOZ,52,1,1
,1466,76,CHL,10,1,1
,1466,76,GTM,5,1,1
,1466,76,RUS,53,1,1
,1466,76,EGY,41,1,1
,1466,76,GBR,15,1,1
,1466,76,HND,1,1,1
,1466,76,CRI,4,1,1
,1466,76,MAR,23,1,1
,1466,76,PAN,4,1,1
,1466,76,PRT,26,1,1
,1466,76,CIV,25,1,1
,1466,76,ZAF,7,1,1
,1466,76,COD,41,1,1
,1466,76,CMR,16,1,1
,1466,76,NIC,2,1,1
,1466,76,FRA,19,1,1
,1466,76,DZA,22,1,1
,1466,76,CAN,11,1,1
,1466,76,BEN,25,1,1
,1466,76,UGA,5,1,1
,1466,76,GHA,4,1,1
,1466,76,PRI,2,1,1
,1466,76,YEM,45,1,1
,1466,76,LBN,19,1,1
,1466,76,PNG,0,1,1
,1466,76,KEN,3,1,1
,1466,76,DEU,10,1,1
,1466,76,ESP,0,1,1
,1466,76,ARG,4,1,1
,1466,76,JOR,8,1,1
,1466,76,GAB,4,1,1
,1466,76,ETH,3,1,1
,1466,76,ZMB,1,1,1
,1466,76,AUS,12,1,1
,1466,76,HTI,15,1,1
,1466,76,MDG,16,1,1
,1466,76,CPV,8,1,1
,1466,76,BWA,1,1,1
,1466,76,UKR,13,1,1
,1466,76,COG,7,1,1
,1466,76,IND,0,1,1
,1466,76,PHL,4,1,1
,1466,76,BFA,5,1,1
,1466,76,TGO,17,1,1
,1466,76,PAK,3,1,1
,1466,76,GNQ,0,1,1
,1466,76,ZWE,1,1,1
,1466,76,CHE,7,1,1
,1466,76,SEN,4,1,1
,1466,76,TUN,7,1,1
,1466,76,BEL,4,1,1
,1466,76,BDI,7,1,1
,1466,76,URY,0,1,1
,1466,76,BLR,8,1,1
,1466,76,IRQ,8,1,1
,1466,76,JPN,10,1,1
,1466,76,ITA,4,1,1
,1466,76,NZL,2,1,1
,1466,76,NLD,5,1,1
,1466,76,MWI,0,1,1
,1466,76,GIN,7,1,1
,1466,76,TCD,3,1,1
,1466,76,SWZ,0,1,1
,1466,76,PRY,2,1,1
,1466,76,IRL,1,1,1
,1466,76,CAF,4,1,1
,1466,76,LBR,0,1,1
,1466,76,SGP,1,1,1
,1466,76,LUX,3,1,1
,1466,76,MLI,5,1,1
,1466,76,DOM,0,1,1
,1466,76,CUB,0,1,1
,1466,76,NAM,0,1,1
,1466,76,RWA,2,1,1
,1466,76,AUT,0,1,1
,1466,76,SLV,0,1,1
,1466,76,TTO,0,1,1
,1466,76,SWE,3,1,1
,1466,76,TUR,1,1,1
,1466,76,CUW,0,1,1
,1466,76,BOL,0,1,1
,1466,76,MYS,3,1,1
,1466,76,IDN,0,1,1
,1466,76,STP,1,1,1
,1466,76,ATG,0,1,1
,1466,76,GNB,0,1,1
,1466,76,MDA,1,1,1
,1466,76,NOR,1,1,1
,1466,76,LCA,0,1,1
,1466,76,HKG,1,1,1
,1466,76,TZA,1,1,1
,1466,76,MUS,1,1,1
,1466,76,SDN,4,1,1
,1466,76,ROU,1,1,1
,1466,76,KOR,0,1,1
,1466,76,CHN,0,1,1
,1466,76,KWT,1,1,1
,1466,76,FIN,0,1,1
,1466,76,ISR,0,1,1
,1466,76,CZE,0,1,1
,1466,76,GUF,1,1,1
,1466,76,FJI,0,1,1
,1466,76,POL,0,1,1
,1466,76,MTQ,1,1,1
,1466,76,GUY,0,1,1
,1466,76,ARE,0,1,1
,1466,76,SAU,0,1,1
,1466,76,BHS,0,1,1
,1466,76,ABW,0,1,1
,1466,76,HUN,0,1,1
,1466,76,QAT,0,1,1
,1466,76,SLE,0,1,1
,1466,76,BGR,0,1,1
,1466,76,KAZ,2,1,1
,1466,76,VUT,0,1,1
,1466,76,SRB,0,1,1
,1466,76,GEO,0,1,1
,1466,76,JAM,0,1,1
,1466,76,DNK,0,1,1
,1466,76,GUM,0,1,1
,1466,76,LSO,0,1,1
,1466,76,OMN,1,1,1
,1466,76,HRV,0,1,1
,1466,76,SVK,0,1,1
,1466,76,NER,0,1,1
,1466,76,SSD,0,1,1
,1466,76,BRB,0,1,1
,1466,76,SYC,0,1,1
,1466,76,TWN,0,1,1
,1466,76,GRD,0,1,1
,1466,76,LVA,0,1,1
,1466,76,NPL,0,1,1
,1466,76,LKA,0,1,1
,1466,76,VNM,0,1,1
,1466,76,BHR,0,1,1
,1466,76,BLZ,0,1,1
,1466,76,SYR,0,1,1
,1466,76,LAO,0,1,1
,1466,76,AIA,0,1,1
,1466,76,TLS,1,1,1
,1466,76,BGD,0,1,1
,1466,76,GRC,0,1,1
,1466,76,EST,0,1,1
,1466,76,LBY,0,1,1
,1466,76,THA,0,1,1
,1466,76,MLT,0,1,1
,1466,76,PYF,0,1,1
,1466,76,WSM,1,1,1
,1466,76,CYP,1,1,1
,1466,76,GMB,1,1,1
,1466,76,GLP,0,1,1
,1466,76,BRN,0,1,1
,1466,76,AFG,0,1,1
,1466,76,CYM,0,1,1
,1466,76,MMR,0,1,1
,1466,76,DMA,0,1,1
,1466,76,MRT,0,1,1
,1466,76,DJI,0,1,1
,1466,76,COM,0,1,1
,1466,76,ISL,0,1,1
,1466,76,MNP,0,1,1
,1466,76,SOM,0,1,1
,1466,76,ALB,0,1,1
,1466,76,BTN,0,1,1
,1466,76,KGZ,0,1,1
,1466,76,MKD,0,1,1
,1466,76,NU2,0,1,1
,1466,76,MAC,0,1,1
,1466,76,PSE,0,1,1
,1466,76,MNE,0,1,1
,1466,76,SVN,0,1,1
,1466,76,MDV,0,1,1
,2363,76,GGG,11876,1,1
,2363,76,BRA,6852,1,1
,2363,76,COL,397,1,1
,2363,76,MEX,384,1,1
,2363,76,USA,521,1,1
,2363,76,VEN,461,1,1
,2363,76,PER,115,1,1
,2363,76,ECU,182,1,1
,2363,76,AGO,414,1,1
,2363,76,NGA,113,1,1
,2363,76,MOZ,212,1,1
,2363,76,CHL,66,1,1
,2363,76,GTM,101,1,1
,2363,76,RUS,211,1,1
,2363,76,EGY,102,1,1
,2363,76,GBR,73,1,1
,2363,76,HND,59,1,1
,2363,76,CRI,53,1,1
,2363,76,MAR,43,1,1
,2363,76,PAN,30,1,1
,2363,76,PRT,55,1,1
,2363,76,CIV,83,1,1
,2363,76,ZAF,20,1,1
,2363,76,COD,93,1,1
,2363,76,CMR,71,1,1
,2363,76,NIC,37,1,1
,2363,76,FRA,44,1,1
,2363,76,DZA,48,1,1
,2363,76,CAN,50,1,1
,2363,76,BEN,60,1,1
,2363,76,UGA,19,1,1
,2363,76,GHA,15,1,1
,2363,76,PRI,16,1,1
,2363,76,YEM,87,1,1
,2363,76,LBN,45,1,1
,2363,76,PNG,4,1,1
,2363,76,KEN,17,1,1
,2363,76,DEU,30,1,1
,2363,76,ESP,10,1,1
,2363,76,ARG,12,1,1
,2363,76,JOR,26,1,1
,2363,76,GAB,25,1,1
,2363,76,ETH,14,1,1
,2363,76,ZMB,5,1,1
,2363,76,AUS,22,1,1
,2363,76,HTI,49,1,1
,2363,76,MDG,31,1,1
,2363,76,CPV,19,1,1
,2363,76,BWA,4,1,1
,2363,76,UKR,38,1,1
,2363,76,COG,18,1,1
,2363,76,IND,10,1,1
,2363,76,PHL,24,1,1
,2363,76,BFA,17,1,1
,2363,76,TGO,36,1,1
,2363,76,PAK,7,1,1
,2363,76,GNQ,12,1,1
,2363,76,ZWE,2,1,1
,2363,76,CHE,13,1,1
,2363,76,SEN,18,1,1
,2363,76,TUN,13,1,1
,2363,76,BEL,12,1,1
,2363,76,BDI,14,1,1
,2363,76,URY,1,1,1
,2363,76,BLR,23,1,1
,2363,76,IRQ,13,1,1
,2363,76,JPN,18,1,1
,2363,76,ITA,9,1,1
,2363,76,NZL,6,1,1
,2363,76,NLD,10,1,1
,2363,76,MWI,3,1,1
,2363,76,GIN,21,1,1
,2363,76,TCD,12,1,1
,2363,76,SWZ,2,1,1
,2363,76,PRY,6,1,1
,2363,76,IRL,2,1,1
,2363,76,CAF,9,1,1
,2363,76,LBR,2,1,1
,2363,76,SGP,6,1,1
,2363,76,LUX,7,1,1
,2363,76,MLI,10,1,1
,2363,76,DOM,4,1,1
,2363,76,CUB,1,1,1
,2363,76,NAM,1,1,1
,2363,76,RWA,7,1,1
,2363,76,AUT,0,1,1
,2363,76,SLV,4,1,1
,2363,76,TTO,0,1,1
,2363,76,SWE,4,1,1
,2363,76,TUR,4,1,1
,2363,76,CUW,2,1,1
,2363,76,BOL,0,1,1
,2363,76,MYS,4,1,1
,2363,76,IDN,1,1,1
,2363,76,STP,4,1,1
,2363,76,ATG,0,1,1
,2363,76,GNB,4,1,1
,2363,76,MDA,4,1,1
,2363,76,NOR,1,1,1
,2363,76,LCA,0,1,1
,2363,76,HKG,2,1,1
,2363,76,TZA,1,1,1
,2363,76,MUS,4,1,1
,2363,76,SDN,4,1,1
,2363,76,ROU,2,1,1
,2363,76,KOR,3,1,1
,2363,76,CHN,0,1,1
,2363,76,KWT,2,1,1
,2363,76,FIN,2,1,1
,2363,76,ISR,1,1,1
,2363,76,CZE,0,1,1
,2363,76,GUF,2,1,1
,2363,76,FJI,0,1,1
,2363,76,POL,0,1,1
,2363,76,MTQ,2,1,1
,2363,76,GUY,1,1,1
,2363,76,ARE,0,1,1
,2363,76,SAU,0,1,1
,2363,76,BHS,0,1,1
,2363,76,ABW,0,1,1
,2363,76,HUN,0,1,1
,2363,76,QAT,0,1,1
,2363,76,SLE,0,1,1
,2363,76,BGR,0,1,1
,2363,76,KAZ,2,1,1
,2363,76,VUT,1,1,1
,2363,76,SRB,0,1,1
,2363,76,GEO,0,1,1
,2363,76,JAM,0,1,1
,2363,76,DNK,0,1,1
,2363,76,GUM,0,1,1
,2363,76,LSO,0,1,1
,2363,76,OMN,2,1,1
,2363,76,HRV,1,1,1
,2363,76,SVK,1,1,1
,2363,76,NER,0,1,1
,2363,76,SSD,0,1,1
,2363,76,BRB,0,1,1
,2363,76,SYC,0,1,1
,2363,76,TWN,0,1,1
,2363,76,GRD,0,1,1
,2363,76,LVA,0,1,1
,2363,76,NPL,1,1,1
,2363,76,LKA,1,1,1
,2363,76,VNM,0,1,1
,2363,76,BHR,0,1,1
,2363,76,BLZ,0,1,1
,2363,76,SYR,0,1,1
,2363,76,LAO,0,1,1
,2363,76,AIA,0,1,1
,2363,76,TLS,2,1,1
,2363,76,BGD,2,1,1
,2363,76,GRC,1,1,1
,2363,76,EST,1,1,1
,2363,76,LBY,0,1,1
,2363,76,THA,0,1,1
,2363,76,MLT,0,1,1
,2363,76,PYF,0,1,1
,2363,76,WSM,1,1,1
,2363,76,CYP,1,1,1
,2363,76,GMB,1,1,1
,2363,76,GLP,1,1,1
,2363,76,BRN,1,1,1
,2363,76,AFG,0,1,1
,2363,76,CYM,0,1,1
,2363,76,MMR,0,1,1
,2363,76,DMA,0,1,1
,2363,76,MRT,0,1,1
,2363,76,DJI,0,1,1
,2363,76,COM,0,1,1
,2363,76,ISL,0,1,1
,2363,76,MNP,0,1,1
,2363,76,SOM,0,1,1
,2363,76,ALB,0,1,1
,2363,76,BTN,0,1,1
,2363,76,KGZ,0,1,1
,2363,76,MKD,0,1,1
,2363,76,NU2,0,1,1
,2363,76,MAC,0,1,1
,2363,76,PSE,0,1,1
,2363,76,MNE,0,1,1
,2363,76,SVN,0,1,1
,2363,76,MDV,0,1,1
,3260,76,GGG,108319,1,1
,3260,76,BRA,53115,1,1
,3260,76,COL,7888,1,1
,3260,76,MEX,7349,1,1
,3260,76,USA,4777,1,1
,3260,76,VEN,3720,1,1
,3260,76,PER,3276,1,1
,3260,76,ECU,3056,1,1
,3260,76,AGO,2633,1,1
,3260,76,NGA,1712,1,1
,3260,76,MOZ,1360,1,1
,3260,76,CHL,1262,1,1
,3260,76,GTM,1176,1,1
,3260,76,RUS,896,1,1
,3260,76,EGY,890,1,1
,3260,76,GBR,719,1,1
,3260,76,HND,712,1,1
,3260,76,CRI,676,1,1
,3260,76,MAR,615,1,1
,3260,76,PAN,611,1,1
,3260,76,PRT,605,1,1
,3260,76,CIV,543,1,1
,3260,76,ZAF,521,1,1
,3260,76,COD,494,1,1
,3260,76,CMR,472,1,1
,3260,76,NIC,440,1,1
,3260,76,FRA,426,1,1
,3260,76,DZA,424,1,1
,3260,76,CAN,398,1,1
,3260,76,BEN,358,1,1
,3260,76,UGA,328,1,1
,3260,76,GHA,327,1,1
,3260,76,PRI,298,1,1
,3260,76,YEM,281,1,1
,3260,76,LBN,249,1,1
,3260,76,PNG,242,1,1
,3260,76,KEN,240,1,1
,3260,76,DEU,226,1,1
,3260,76,ESP,223,1,1
,3260,76,ARG,207,1,1
,3260,76,JOR,204,1,1
,3260,76,GAB,189,1,1
,3260,76,ETH,184,1,1
,3260,76,ZMB,180,1,1
,3260,76,AUS,171,1,1
,3260,76,HTI,154,1,1
,3260,76,MDG,150,1,1
,3260,76,CPV,150,1,1
,3260,76,BWA,141,1,1
,3260,76,UKR,138,1,1
,3260,76,COG,131,1,1
,3260,76,IND,130,1,1
,3260,76,PHL,122,1,1
,3260,76,BFA,119,1,1
,3260,76,TGO,114,1,1
,3260,76,PAK,108,1,1
,3260,76,GNQ,105,1,1
,3260,76,ZWE,97,1,1
,3260,76,CHE,91,1,1
,3260,76,SEN,86,1,1
,3260,76,TUN,85,1,1
,3260,76,BEL,79,1,1
,3260,76,BDI,74,1,1
,3260,76,URY,73,1,1
,3260,76,BLR,71,1,1
,3260,76,IRQ,70,1,1
,3260,76,JPN,65,1,1
,3260,76,ITA,65,1,1
,3260,76,NZL,60,1,1
,3260,76,NLD,54,1,1
,3260,76,MWI,52,1,1
,3260,76,GIN,51,1,1
,3260,76,TCD,50,1,1
,3260,76,SWZ,47,1,1
,3260,76,PRY,42,1,1
,3260,76,IRL,41,1,1
,3260,76,CAF,40,1,1
,3260,76,LBR,39,1,1
,3260,76,SGP,38,1,1
,3260,76,LUX,37,1,1
,3260,76,MLI,36,1,1
,3260,76,DOM,34,1,1
,3260,76,CUB,30,1,1
,3260,76,NAM,29,1,1
,3260,76,RWA,26,1,1
,3260,76,AUT,26,1,1
,3260,76,SLV,23,1,1
,3260,76,TTO,20,1,1
,3260,76,SWE,19,1,1
,3260,76,TUR,19,1,1
,3260,76,CUW,19,1,1
,3260,76,BOL,19,1,1
,3260,76,MYS,18,1,1
,3260,76,IDN,18,1,1
,3260,76,STP,16,1,1
,3260,76,ATG,15,1,1
,3260,76,GNB,14,1,1
,3260,76,MDA,13,1,1
,3260,76,NOR,11,1,1
,3260,76,LCA,11,1,1
,3260,76,HKG,10,1,1
,3260,76,TZA,10,1,1
,3260,76,MUS,9,1,1
,3260,76,SDN,9,1,1
,3260,76,ROU,9,1,1
,3260,76,KOR,9,1,1
,3260,76,CHN,9,1,1
,3260,76,KWT,8,1,1
,3260,76,FIN,8,1,1
,3260,76,ISR,8,1,1
,3260,76,CZE,8,1,1
,3260,76,GUF,7,1,1
,3260,76,FJI,7,1,1
,3260,76,POL,7,1,1
,3260,76,MTQ,6,1,1
,3260,76,GUY,6,1,1
,3260,76,ARE,6,1,1
,3260,76,SAU,6,1,1
,3260,76,BHS,6,1,1
,3260,76,ABW,6,1,1
,3260,76,HUN,6,1,1
,3260,76,QAT,6,1,1
,3260,76,SLE,6,1,1
,3260,76,BGR,6,1,1
,3260,76,KAZ,5,1,1
,3260,76,VUT,5,1,1
,3260,76,SRB,5,1,1
,3260,76,GEO,5,1,1
,3260,76,JAM,5,1,1
,3260,76,DNK,5,1,1
,3260,76,GUM,5,1,1
,3260,76,LSO,5,1,1
,3260,76,OMN,4,1,1
,3260,76,HRV,4,1,1
,3260,76,SVK,4,1,1
,3260,76,NER,4,1,1
,3260,76,SSD,4,1,1
,3260,76,BRB,4,1,1
,3260,76,SYC,4,1,1
,3260,76,TWN,4,1,1
,3260,76,GRD,4,1,1
,3260,76,LVA,4,1,1
,3260,76,NPL,3,1,1
,3260,76,LKA,3,1,1
,3260,76,VNM,3,1,1
,3260,76,BHR,3,1,1
,3260,76,BLZ,3,1,1
,3260,76,SYR,3,1,1
,3260,76,LAO,3,1,1
,3260,76,AIA,3,1,1
,3260,76,TLS,2,1,1
,3260,76,BGD,2,1,1
,3260,76,GRC,2,1,1
,3260,76,EST,2,1,1
,3260,76,LBY,2,1,1
,3260,76,THA,2,1,1
,3260,76,MLT,2,1,1
,3260,76,PYF,2,1,1
,3260,76,WSM,1,1,1
,3260,76,CYP,1,1,1
,3260,76,GMB,1,1,1
,3260,76,GLP,1,1,1
,3260,76,BRN,1,1,1
,3260,76,AFG,1,1,1
,3260,76,CYM,1,1,1
,3260,76,MMR,1,1,1
,3260,76,DMA,1,1,1
,3260,76,MRT,1,1,1
,3260,76,DJI,1,1,1
,3260,76,COM,1,1,1
,3260,76,ISL,1,1,1
,3260,76,MNP,1,1,1
,3260,76,SOM,1,1,1
,3260,76,ALB,1,1,1
,3260,76,BTN,1,1,1
,3260,76,KGZ,1,1,1
,3260,76,MKD,1,1,1
,3260,76,NU2,1,1,1
,3260,76,MAC,1,1,1
,3260,76,PSE,1,1,1
,3260,76,MNE,1,1,1
,3260,76,SVN,1,1,1
,3260,76,MDV,1,1,1
