record_id,activitywindow_date_id,source_id,country,value,isOriginal
,571,94,GGG,4297,1
,571,94,NGA,1260,1
,571,94,TUR,405,1
,571,94,MEX,32,1
,571,94,RUS,430,1
,571,94,POL,83,1
,571,94,COL,30,1
,571,94,HUN,203,1
,571,94,IND,110,1
,571,94,USA,61,1
,571,94,IDN,53,1
,571,94,CMR,190,1
,571,94,EGY,98,1
,571,94,PER,5,1
,571,94,SVK,34,1
,571,94,ETH,64,1
,571,94,VEN,19,1
,571,94,CIV,106,1
,571,94,COD,87,1
,571,94,ECU,6,1
,571,94,FRA,13,1
,571,94,UGA,13,1
,571,94,CHL,1,1
,571,94,ZMB,29,1
,571,94,GHA,29,1
,571,94,DEU,19,1
,571,94,KEN,24,1
,571,94,UKR,72,1
,571,94,BEN,55,1
,571,94,BGR,0,1
,571,94,GTM,0,1
,571,94,MAR,31,1
,571,94,GBR,20,1
,571,94,CAN,15,1
,571,94,BFA,83,1
,571,94,CRI,6,1
,571,94,DZA,44,1
,571,94,HND,0,1
,571,94,ROU,28,1
,571,94,BLR,20,1
,571,94,GIN,35,1
,571,94,LBN,29,1
,571,94,BDI,39,1
,571,94,PAK,16,1
,571,94,JOR,24,1
,571,94,MDG,34,1
,571,94,ESP,0,1
,571,94,PAN,1,1
,571,94,JPN,4,1
,571,94,RWA,62,1
,571,94,NIC,1,1
,571,94,MWI,0,1
,571,94,LBR,24,1
,571,94,PRI,0,1
,571,94,MOZ,3,1
,571,94,YEM,39,1
,571,94,ITA,7,1
,571,94,AZE,14,1
,571,94,NER,29,1
,571,94,NLD,6,1
,571,94,BEL,0,1
,571,94,CHN,0,1
,571,94,ZAF,2,1
,571,94,AUT,5,1
,571,94,ARG,2,1
,571,94,GRC,7,1
,571,94,TUN,16,1
,571,94,CZE,2,1
,571,94,IRQ,16,1
,571,94,MLI,13,1
,571,94,GAB,3,1
,571,94,TGO,22,1
,571,94,AUS,3,1
,571,94,SEN,8,1
,571,94,SRB,4,1
,571,94,SWE,1,1
,571,94,THA,2,1
,571,94,VNM,5,1
,571,94,PNG,0,1
,571,94,CHE,1,1
,571,94,COG,1,1
,571,94,SVN,2,1
,571,94,HRV,1,1
,571,94,MDA,4,1
,571,94,KOR,1,1
,571,94,BWA,1,1
,571,94,MYS,0,1
,571,94,URY,0,1
,571,94,GNQ,0,1
,571,94,IRL,0,1
,571,94,HTI,2,1
,571,94,TWN,0,1
,571,94,TCD,0,1
,571,94,ZWE,0,1
,571,94,GEO,3,1
,571,94,ARM,2,1
,571,94,NZL,0,1
,571,94,MKD,2,1
,571,94,PHL,1,1
,571,94,SGP,3,1
,571,94,BRA,2,1
,571,94,CYP,0,1
,571,94,HKG,0,1
,571,94,CAF,0,1
,571,94,MNE,0,1
,571,94,DOM,0,1
,571,94,KAZ,0,1
,571,94,NOR,1,1
,571,94,GNB,0,1
,571,94,SWZ,0,1
,571,94,LAO,1,1
,571,94,KWT,1,1
,571,94,ARE,0,1
,571,94,DNK,1,1
,571,94,SLV,0,1
,571,94,MNG,0,1
,571,94,FIN,2,1
,571,94,SAU,0,1
,571,94,BIH,1,1
,571,94,SDN,2,1
,571,94,ISR,3,1
,571,94,LUX,0,1
,571,94,LVA,0,1
,571,94,LCA,0,1
,571,94,OMN,0,1
,571,94,NPL,0,1
,571,94,CUB,0,1
,571,94,BOL,0,1
,571,94,CUW,0,1
,571,94,EST,0,1
,571,94,PRY,0,1
,571,94,SYR,1,1
,571,94,KGZ,0,1
,571,94,TTO,0,1
,571,94,BHR,0,1
,571,94,PRT,0,1
,571,94,ATG,0,1
,571,94,TLS,0,1
,571,94,TZA,0,1
,571,94,UZB,0,1
,571,94,BGD,0,1
,571,94,LTU,0,1
,571,94,IRN,0,1
,571,94,REU,0,1
,571,94,MMR,0,1
,571,94,MLT,0,1
,571,94,QAT,0,1
,571,94,PSE,0,1
,571,94,JAM,0,1
,571,94,LKA,0,1
,571,94,SSD,1,1
,571,94,GRD,0,1
,571,94,MUS,0,1
,571,94,LBY,0,1
,571,94,MTQ,0,1
,571,94,TJK,0,1
,571,94,VUT,0,1
,571,94,ALB,0,1
,571,94,SLE,0,1
,571,94,NAM,0,1
,571,94,NU2,1,1
,571,94,AFG,0,1
,571,94,BHS,0,1
,571,94,GUM,0,1
,571,94,BRB,0,1
,571,94,LSO,0,1
,571,94,AGO,0,1
,571,94,ISL,0,1
,571,94,TKM,0,1
,571,94,KHM,0,1
,571,94,ABW,0,1
,571,94,GLP,0,1
,571,94,SOM,0,1
,571,94,AIA,0,1
,571,94,SYC,0,1
,571,94,BLZ,0,1
,571,94,MDV,0,1
,571,94,MCO,0,1
,571,94,SLB,1,1
,571,94,GUY,0,1
,571,94,NCL,0,1
,571,94,FJI,0,1
,571,94,SUR,0,1
,571,94,KNA,0,1
,571,94,GMB,0,1
,571,94,BRN,0,1
,571,94,GUF,0,1
,571,94,DJI,0,1
,571,94,MRT,0,1
,571,94,LIE,0,1
,571,94,BTN,0,1
,571,94,JEY,0,1
,571,94,BES,0,1
,571,94,ALA,0,1
,571,94,VIR,0,1
,571,94,WSM,0,1
,571,94,IMN,0,1
,571,94,MAC,0,1
,571,94,MNP,0,1
,571,94,DMA,0,1
,571,94,CYM,0,1
,571,94,BMU,0,1
,571,94,SXM,0,1
,571,94,GIB,0,1
,1468,94,GGG,19539,1
,1468,94,NGA,6550,1
,1468,94,TUR,1840,1
,1468,94,MEX,61,1
,1468,94,RUS,1767,1
,1468,94,POL,660,1
,1468,94,COL,64,1
,1468,94,HUN,681,1
,1468,94,IND,626,1
,1468,94,USA,240,1
,1468,94,IDN,256,1
,1468,94,CMR,763,1
,1468,94,EGY,437,1
,1468,94,PER,12,1
,1468,94,SVK,158,1
,1468,94,ETH,389,1
,1468,94,VEN,37,1
,1468,94,CIV,424,1
,1468,94,COD,336,1
,1468,94,ECU,14,1
,1468,94,FRA,64,1
,1468,94,UGA,161,1
,1468,94,CHL,9,1
,1468,94,ZMB,188,1
,1468,94,GHA,145,1
,1468,94,DEU,116,1
,1468,94,KEN,113,1
,1468,94,UKR,253,1
,1468,94,BEN,196,1
,1468,94,BGR,4,1
,1468,94,GTM,2,1
,1468,94,MAR,94,1
,1468,94,GBR,69,1
,1468,94,CAN,63,1
,1468,94,BFA,247,1
,1468,94,CRI,8,1
,1468,94,DZA,152,1
,1468,94,HND,3,1
,1468,94,ROU,127,1
,1468,94,BLR,95,1
,1468,94,GIN,150,1
,1468,94,LBN,104,1
,1468,94,BDI,120,1
,1468,94,PAK,86,1
,1468,94,JOR,79,1
,1468,94,MDG,144,1
,1468,94,ESP,3,1
,1468,94,PAN,1,1
,1468,94,JPN,53,1
,1468,94,RWA,242,1
,1468,94,NIC,1,1
,1468,94,MWI,7,1
,1468,94,LBR,90,1
,1468,94,PRI,2,1
,1468,94,MOZ,32,1
,1468,94,YEM,149,1
,1468,94,ITA,24,1
,1468,94,AZE,30,1
,1468,94,NER,95,1
,1468,94,NLD,27,1
,1468,94,BEL,4,1
,1468,94,CHN,0,1
,1468,94,ZAF,8,1
,1468,94,AUT,28,1
,1468,94,ARG,2,1
,1468,94,GRC,26,1
,1468,94,TUN,53,1
,1468,94,CZE,12,1
,1468,94,IRQ,54,1
,1468,94,MLI,60,1
,1468,94,GAB,16,1
,1468,94,TGO,81,1
,1468,94,AUS,13,1
,1468,94,SEN,34,1
,1468,94,SRB,19,1
,1468,94,SWE,8,1
,1468,94,THA,18,1
,1468,94,VNM,16,1
,1468,94,PNG,0,1
,1468,94,CHE,12,1
,1468,94,COG,6,1
,1468,94,SVN,15,1
,1468,94,HRV,8,1
,1468,94,MDA,13,1
,1468,94,KOR,4,1
,1468,94,BWA,1,1
,1468,94,MYS,4,1
,1468,94,URY,0,1
,1468,94,GNQ,0,1
,1468,94,IRL,2,1
,1468,94,HTI,25,1
,1468,94,TWN,0,1
,1468,94,TCD,9,1
,1468,94,ZWE,0,1
,1468,94,GEO,7,1
,1468,94,ARM,8,1
,1468,94,NZL,3,1
,1468,94,MKD,4,1
,1468,94,PHL,3,1
,1468,94,SGP,6,1
,1468,94,BRA,3,1
,1468,94,CYP,6,1
,1468,94,HKG,0,1
,1468,94,CAF,5,1
,1468,94,MNE,2,1
,1468,94,DOM,0,1
,1468,94,KAZ,9,1
,1468,94,NOR,6,1
,1468,94,GNB,5,1
,1468,94,SWZ,0,1
,1468,94,LAO,2,1
,1468,94,KWT,3,1
,1468,94,ARE,3,1
