record_id,activitywindow_date_id,source_id,country,value,isOriginal
,575,29,GGG,417,1
,575,29,VEN,60,1
,575,29,IDN,21,1
,575,29,MEX,44,1
,575,29,COL,31,1
,575,29,PHL,33,1
,575,29,ARG,29,1
,575,29,USA,23,1
,575,29,GTM,13,1
,575,29,IRL,17,1
,575,29,IND,14,1
,575,29,CMR,9,1
,575,29,VNM,4,1
,575,29,MYS,21,1
,575,29,SGP,3,1
,575,29,TWN,2,1
,575,29,ECU,2,1
,575,29,AUS,3,1
,575,29,NGA,4,1
,575,29,COD,0,1
,575,29,LAO,3,1
,575,29,BRA,7,1
,575,29,GHA,3,1
,575,29,NPL,1,1
,575,29,ZAF,2,1
,575,29,BEN,0,1
,575,29,KEN,6,1
,575,29,NZL,5,1
,575,29,KHM,7,1
,575,29,CHN,2,1
,575,29,RUS,7,1
,575,29,GAB,3,1
,575,29,ROU,0,1
,575,29,HKG,1,1
,575,29,CIV,5,1
,575,29,TUN,3,1
,575,29,EGY,3,1
,575,29,TZA,2,1
,575,29,THA,1,1
,575,29,GBR,1,1
,575,29,ETH,3,1
,575,29,UGA,0,1
,575,29,FRA,1,1
,575,29,PER,1,1
,575,29,TUR,1,1
,575,29,LBN,1,1
,575,29,GMB,0,1
,575,29,ZMB,0,1
,575,29,PAN,0,1
,575,29,UKR,0,1
,575,29,SLV,1,1
,575,29,MMR,0,1
,575,29,TGO,1,1
,575,29,KAZ,1,1
,575,29,MLI,2,1
,575,29,DZA,1,1
,575,29,SWZ,1,1
,575,29,SOM,0,1
,575,29,COG,0,1
,575,29,GUY,0,1
,575,29,NIC,2,1
,575,29,ITA,1,1
,575,29,BFA,1,1
,575,29,CAF,0,1
,575,29,SUR,0,1
,575,29,CAN,0,1
,575,29,KOR,2,1
,575,29,JPN,1,1
,575,29,KGZ,1,1
,575,29,JOR,0,1
,575,29,TLS,0,1
,575,29,BOL,1,1
,575,29,BTN,1,1
,575,29,SLE,0,1
,575,29,PAK,0,1
,575,29,CRI,0,1
,575,29,DEU,0,1
,575,29,ESP,0,1
,575,29,ZWE,1,1
,575,29,CHL,0,1
,575,29,POL,0,1
,575,29,NLD,0,1
,575,29,HTI,0,1
,575,29,LBR,0,1
,575,29,DOM,1,1
,575,29,BDI,0,1
,575,29,MDA,0,1
,575,29,IRQ,0,1
,575,29,AGO,0,1
,575,29,TCD,0,1
,575,29,LTU,1,1
,575,29,PRT,0,1
,575,29,ARE,1,1
,575,29,HND,1,1
,575,29,MDG,0,1
,575,29,SAU,1,1
,575,29,MUS,1,1
,575,29,BGD,0,1
,575,29,ALB,0,1
,575,29,MNG,1,1
,575,29,KWT,0,1
,575,29,PNG,1,1
,575,29,PRY,0,1
,575,29,BEL,0,1
,575,29,QAT,0,1
,575,29,RWA,0,1
,575,29,MAR,0,1
,575,29,CZE,0,1
,575,29,SEN,0,1
,575,29,ISR,0,1
,575,29,BLR,0,1
,575,29,SLB,0,1
,575,29,MOZ,0,1
,575,29,SWE,0,1
,575,29,CUB,0,1
,575,29,GIN,0,1
,575,29,NOR,0,1
,575,29,SSD,0,1
,575,29,SYR,0,1
,575,29,NER,0,1
,575,29,CYP,0,1
