record_id,activitywindow_date_id,source_id,country,value,isOriginal
,583,94,GGG,4334,1
,583,94,NGA,1489,1
,583,94,TUR,358,1
,583,94,MEX,11,1
,583,94,RUS,305,1
,583,94,POL,171,1
,583,94,COL,12,1
,583,94,IND,232,1
,583,94,HUN,49,1
,583,94,USA,68,1
,583,94,IDN,32,1
,583,94,CMR,203,1
,583,94,EGY,117,1
,583,94,PER,4,1
,583,94,ETH,120,1
,583,94,SVK,40,1
,583,94,VEN,6,1
,583,94,CIV,109,1
,583,94,COD,86,1
,583,94,ECU,6,1
,583,94,UGA,25,1
,583,94,FRA,10,1
,583,94,CHL,1,1
,583,94,ZMB,16,1
,583,94,GHA,15,1
,583,94,DEU,31,1
,583,94,KEN,23,1
,583,94,UKR,97,1
,583,94,BEN,73,1
,583,94,BGR,0,1
,583,94,GTM,1,1
,583,94,MAR,17,1
,583,94,GBR,19,1
,583,94,BFA,70,1
,583,94,CAN,13,1
,583,94,DZA,25,1
,583,94,CRI,1,1
,583,94,HND,0,1
,583,94,ROU,12,1
,583,94,GIN,30,1
,583,94,BLR,26,1
,583,94,LBN,18,1
,583,94,BDI,41,1
,583,94,PAK,12,1
,583,94,JOR,10,1
,583,94,MDG,18,1
,583,94,RWA,60,1
,583,94,PAN,1,1
,583,94,ESP,0,1
,583,94,JPN,7,1
,583,94,NIC,0,1
,583,94,MWI,2,1
,583,94,LBR,20,1
,583,94,YEM,44,1
,583,94,MOZ,5,1
,583,94,PRI,1,1
,583,94,NER,21,1
,583,94,ITA,7,1
,583,94,AZE,3,1
,583,94,NLD,4,1
,583,94,BEL,0,1
,583,94,CHN,0,1
,583,94,ZAF,2,1
,583,94,TUN,9,1
,583,94,AUT,2,1
,583,94,IRQ,10,1
,583,94,MLI,15,1
,583,94,ARG,1,1
,583,94,GRC,2,1
,583,94,TGO,23,1
,583,94,CZE,0,1
,583,94,SEN,9,1
,583,94,GAB,1,1
,583,94,AUS,3,1
,583,94,SRB,9,1
,583,94,SWE,3,1
,583,94,VNM,2,1
,583,94,THA,5,1
,583,94,PNG,0,1
,583,94,CHE,1,1
,583,94,COG,1,1
,583,94,SVN,2,1
,583,94,HRV,2,1
,583,94,MDA,4,1
,583,94,KOR,2,1
,583,94,BWA,0,1
,583,94,MYS,0,1
,583,94,HTI,1,1
