record_id,activitywindow_date_id,source_id,country,value,isOriginal
,578,93,GGG,1746,1
,578,93,TUR,244,1
,578,93,RUS,287,1
,578,93,IND,73,1
,578,93,POL,110,1
,578,93,HUN,121,1
,578,93,ROU,146,1
,578,93,EGY,142,1
,578,93,IDN,35,1
,578,93,SVK,38,1
,578,93,UKR,49,1
,578,93,DEU,35,1
,578,93,VEN,13,1
,578,93,USA,26,1
,578,93,MEX,38,1
,578,93,ITA,25,1
,578,93,COL,12,1
,578,93,BLR,30,1
,578,93,BGR,1,1
,578,93,YEM,49,1
,578,93,DZA,36,1
,578,93,LBN,26,1
,578,93,ECU,3,1
,578,93,MAR,15,1
,578,93,FRA,8,1
,578,93,ESP,12,1
,578,93,GBR,7,1
,578,93,CAN,12,1
,578,93,JOR,10,1
,578,93,JPN,2,1
,578,93,PER,3,1
,578,93,AZE,2,1
,578,93,MDA,7,1
,578,93,TUN,19,1
,578,93,GTM,0,1
,578,93,SRB,14,1
,578,93,AUT,9,1
,578,93,GRC,3,1
,578,93,NLD,3,1
,578,93,IRQ,9,1
,578,93,CMR,2,1
,578,93,PAK,1,1
,578,93,CZE,0,1
,578,93,CHL,1,1
,578,93,CIV,0,1
,578,93,HND,0,1
,578,93,GAB,0,1
,578,93,HTI,2,1
,578,93,THA,6,1
,578,93,SWE,1,1
,578,93,MDG,0,1
,578,93,COD,8,1
,578,93,ETH,0,1
,578,93,SVN,5,1
,578,93,NGA,10,1
,578,93,CRI,1,1
,578,93,MLI,1,1
,578,93,TGO,4,1
,578,93,NIC,0,1
,578,93,VNM,1,1
,578,93,BEN,0,1
,578,93,BDI,0,1
,578,93,HRV,2,1
,578,93,PAN,0,1
,578,93,KEN,4,1
,578,93,SEN,1,1
,578,93,ZAF,3,1
,578,93,CHE,1,1
,578,93,BEL,1,1
,578,93,MYS,1,1
,578,93,KOR,2,1
,578,93,ARM,1,1
,578,93,KAZ,1,1
,578,93,IRL,0,1
,578,93,RWA,0,1
,578,93,GEO,0,1
,578,93,AUS,0,1
,578,93,MNE,0,1
,578,93,COG,0,1
,578,93,PRI,0,1
,578,93,ARG,1,1
,578,93,NOR,0,1
,578,93,BFA,1,1
,578,93,NPL,0,1
,578,93,DNK,0,1
,578,93,CAF,0,1
,578,93,CYP,0,1
,578,93,MNG,1,1
,578,93,PHL,0,1
,578,93,KWT,0,1
,578,93,GNQ,0,1
,578,93,SGP,0,1
,578,93,TCD,0,1
,578,93,ALB,1,1
,578,93,SAU,0,1
,578,93,SYR,2,1
,578,93,FIN,0,1
,578,93,OMN,0,1
,578,93,ISR,0,1
,578,93,GHA,0,1
,578,93,BIH,0,1
,578,93,UZB,0,1
,578,93,BGD,2,1
,578,93,GIN,0,1
,578,93,BRA,0,1
,578,93,LAO,0,1
,578,93,NZL,0,1
,578,93,URY,0,1
,578,93,TLS,0,1
,578,93,SLB,0,1
,578,93,MKD,0,1
,578,93,PNG,0,1
,578,93,LVA,1,1
,578,93,MMR,1,1
,578,93,TTO,1,1
,578,93,NU2,0,1
,578,93,BWA,0,1
,578,93,LUX,0,1
,578,93,BHR,0,1
,578,93,SLV,0,1
,578,93,LBY,1,1
,578,93,PRT,0,1
,578,93,UGA,0,1
,578,93,VUT,0,1
,578,93,ISL,0,1
,578,93,SDN,0,1
,578,93,EST,0,1
,578,93,ZMB,0,1
,578,93,DOM,0,1
,578,93,LTU,0,1
,578,93,KHM,0,1
,578,93,BES,0,1
,578,93,AFG,0,1
,578,93,BOL,0,1
,578,93,SWZ,0,1
,578,93,LKA,0,1
,578,93,PRY,0,1
,578,93,MLT,0,1
,578,93,ALA,0,1
,578,93,PSE,0,1
,578,93,ABW,0,1
,578,93,BHS,0,1
,578,93,ZWE,0,1
,578,93,LBR,0,1
,578,93,HKG,0,1
,578,93,ARE,0,1
,578,93,KGZ,0,1
,1475,93,GGG,8690,1
,1475,93,TUR,1388,1
,1475,93,RUS,1420,1
,1475,93,IND,808,1
,1475,93,POL,465,1
,1475,93,HUN,627,1
,1475,93,ROU,614,1
,1475,93,EGY,480,1
,1475,93,IDN,250,1
,1475,93,SVK,176,1
,1475,93,UKR,225,1
,1475,93,DEU,149,1
,1475,93,VEN,43,1
,1475,93,USA,135,1
,1475,93,MEX,84,1
,1475,93,ITA,115,1
,1475,93,COL,54,1
,1475,93,BLR,106,1
,1475,93,BGR,3,1
,1475,93,YEM,153,1
,1475,93,DZA,154,1
,1475,93,LBN,101,1
,1475,93,ECU,15,1
,1475,93,MAR,65,1
,1475,93,FRA,49,1
,1475,93,ESP,51,1
,1475,93,GBR,45,1
,1475,93,CAN,46,1
,1475,93,JOR,67,1
,1475,93,JPN,36,1
,1475,93,PER,15,1
,1475,93,AZE,27,1
,1475,93,MDA,44,1
,1475,93,TUN,57,1
,1475,93,GTM,0,1
,1475,93,SRB,38,1
,1475,93,AUT,25,1
,1475,93,GRC,25,1
,1475,93,NLD,19,1
,1475,93,IRQ,44,1
,1475,93,CMR,20,1
,1475,93,PAK,22,1
,1475,93,CZE,11,1
,1475,93,CHL,5,1
,1475,93,CIV,12,1
,1475,93,HND,0,1
,1475,93,GAB,14,1
,1475,93,HTI,19,1
,1475,93,THA,15,1
,1475,93,SWE,11,1
,1475,93,MDG,16,1
,1475,93,COD,27,1
,1475,93,ETH,16,1
,1475,93,SVN,14,1
,1475,93,NGA,25,1
,1475,93,CRI,9,1
,1475,93,MLI,9,1
,1475,93,TGO,23,1
,1475,93,NIC,1,1
,1475,93,VNM,11,1
,1475,93,BEN,12,1
,1475,93,BDI,12,1
,1475,93,HRV,8,1
,1475,93,PAN,1,1
,1475,93,KEN,10,1
,1475,93,SEN,6,1
,1475,93,ZAF,7,1
,1475,93,CHE,9,1
,1475,93,BEL,3,1
,1475,93,MYS,6,1
,1475,93,KOR,5,1
,1475,93,ARM,4,1
,1475,93,KAZ,7,1
,1475,93,IRL,4,1
,1475,93,RWA,4,1
,1475,93,GEO,6,1
,1475,93,AUS,5,1
,1475,93,MNE,6,1
,1475,93,COG,5,1
,1475,93,PRI,2,1
,1475,93,ARG,3,1
,1475,93,NOR,3,1
,1475,93,BFA,1,1
,1475,93,NPL,0,1
,1475,93,DNK,4,1
,1475,93,CAF,3,1
,1475,93,CYP,3,1
,1475,93,MNG,2,1
,1475,93,PHL,2,1
,1475,93,KWT,1,1
,1475,93,GNQ,0,1
,1475,93,SGP,6,1
,1475,93,TCD,4,1
,1475,93,ALB,2,1
,1475,93,SAU,0,1
,1475,93,SYR,4,1
,1475,93,FIN,3,1
,1475,93,OMN,2,1
,1475,93,ISR,3,1
,1475,93,GHA,2,1
,1475,93,BIH,1,1
,1475,93,UZB,0,1
,1475,93,BGD,2,1
,1475,93,GIN,2,1
,1475,93,BRA,2,1
,1475,93,LAO,1,1
,1475,93,NZL,0,1
,1475,93,URY,0,1
,1475,93,TLS,2,1
,1475,93,SLB,1,1
,1475,93,MKD,1,1
,1475,93,PNG,0,1
,1475,93,LVA,1,1
,1475,93,MMR,1,1
,1475,93,TTO,1,1
,1475,93,NU2,1,1
,1475,93,BWA,1,1
,1475,93,LUX,0,1
,1475,93,BHR,0,1
,1475,93,SLV,0,1
,1475,93,LBY,1,1
,1475,93,PRT,1,1
,1475,93,UGA,0,1
,1475,93,VUT,0,1
,1475,93,ISL,0,1
,1475,93,SDN,0,1
,1475,93,EST,0,1
