record_id,activitywindow_date_id,source_id,country,value,isOriginal
,566,30,GGG,58,1
,566,30,USA,14,1
,566,30,MEX,6,1
,566,30,SGP,5,1
,566,30,CHL,4,1
,566,30,GTM,3,1
,566,30,IND,3,1
,566,30,BRA,2,1
,566,30,ECU,2,1
,566,30,ARG,2,1
,566,30,PHL,2,1
,566,30,CRI,2,1
,566,30,MYS,2,1
,566,30,AUS,2,1
,566,30,JAM,2,1
,566,30,COL,1,1
,566,30,PAN,1,1
,566,30,VEN,1,1
,566,30,HKG,1,1
,566,30,KOR,1,1
,566,30,RUS,1,1
,566,30,CZE,1,1
,566,30,PER,0,1
,566,30,NGA,0,1
,566,30,NZL,0,1
,566,30,HND,0,1
,566,30,CAN,0,1
,566,30,BOL,0,1
,566,30,SLV,0,1
,566,30,KEN,0,1
,566,30,GBR,0,1
,566,30,IDN,0,1
,566,30,DOM,0,1
,566,30,ZAF,0,1
,566,30,IRN,0,1
,566,30,GHA,0,1
,566,30,PRI,0,1
,566,30,NLD,0,1
,566,30,DEU,0,1
,566,30,ESP,0,1
,566,30,FRA,0,1
,566,30,PAK,0,1
,566,30,URY,0,1
,566,30,FJI,0,1
,566,30,NIC,0,1
,566,30,ROU,0,1
,566,30,BLZ,0,1
,566,30,VNM,0,1
,566,30,UGA,0,1
,566,30,JPN,0,1
,566,30,EGY,0,1
,566,30,BRB,0,1
,566,30,KHM,0,1
,566,30,THA,0,1
,566,30,TUN,0,1
,566,30,ETH,0,1
,566,30,BGD,0,1
,566,30,MAR,0,1
,566,30,CMR,0,1
,566,30,TTO,0,1
,566,30,UKR,0,1
,566,30,ARE,0,1
,566,30,NPL,0,1
,566,30,PRY,0,1
,566,30,ZMB,0,1
,566,30,ITA,0,1
,566,30,CIV,0,1
,566,30,MNG,0,1
,566,30,TUR,0,1
,566,30,MMR,0,1
,566,30,SWE,0,1
,566,30,TZA,0,1
,566,30,GUY,0,1
,566,30,JOR,0,1
,566,30,COD,0,1
,566,30,SAU,0,1
,566,30,BGR,0,1
,566,30,POL,0,1
,566,30,SDN,0,1
,566,30,BEN,0,1
,566,30,PRT,0,1
,566,30,AGO,0,1
,566,30,NAM,0,1
,566,30,SVN,0,1
,566,30,CUW,0,1
,566,30,ISR,0,1
,566,30,CUB,0,1
,566,30,SOM,0,1
,566,30,DZA,0,1
,566,30,KWT,0,1
,566,30,CHN,0,1
,566,30,MUS,0,1
,566,30,HUN,0,1
,566,30,AUT,0,1
,566,30,MDV,0,1
,566,30,ZWE,0,1
,566,30,SRB,0,1
,566,30,SLE,0,1
,566,30,WSM,0,1
,566,30,VCT,0,1
,566,30,ALB,0,1
,566,30,MLI,0,1
,566,30,GRC,0,1
,566,30,EST,0,1
,566,30,SEN,0,1
,566,30,PNG,0,1
,566,30,UZB,0,1
,566,30,SVK,0,1
,566,30,LBN,0,1
,566,30,LBR,0,1
,566,30,QAT,0,1
,566,30,BFA,0,1
,566,30,IRQ,0,1
,566,30,KIR,0,1
,566,30,AZE,0,1
,566,30,RWA,0,1
,566,30,BHR,0,1
,566,30,NOR,0,1
,566,30,FIN,0,1
,566,30,GUF,0,1
,566,30,KAZ,0,1
,566,30,LBY,0,1
,566,30,VIR,0,1
,1463,30,GGG,299,1
