record_id,activitywindow_date_id,source_id,country,value,isOriginal
,561,93,GGG,2263,1
,561,93,TUR,436,1
,561,93,IND,241,1
,561,93,RUS,383,1
,561,93,POL,116,1
,561,93,HUN,123,1
,561,93,ROU,172,1
,561,93,IDN,74,1
,561,93,SVK,36,1
,561,93,EGY,80,1
,561,93,VEN,4,1
,561,93,UKR,63,1
,561,93,DEU,37,1
,561,93,COL,11,1
,561,93,MEX,10,1
,561,93,USA,37,1
,561,93,BGR,1,1
,561,93,ITA,32,1
,561,93,BLR,30,1
,561,93,ECU,1,1
,561,93,PER,2,1
,561,93,DZA,28,1
,561,93,LBN,25,1
,561,93,YEM,33,1
,561,93,JPN,14,1
,561,93,GBR,11,1
,561,93,ESP,17,1
,561,93,FRA,10,1
,561,93,GTM,0,1
,561,93,MAR,13,1
,561,93,CAN,8,1
,561,93,MDA,15,1
,561,93,JOR,21,1
,561,93,AZE,1,1
,561,93,NLD,7,1
,561,93,CHL,2,1
,561,93,GRC,4,1
,561,93,NIC,0,1
,561,93,AUT,6,1
,561,93,HND,0,1
,561,93,CMR,10,1
,561,93,CRI,0,1
,561,93,PAK,13,1
,561,93,IRQ,8,1
,561,93,SRB,6,1
,561,93,TUN,7,1
,561,93,CZE,2,1
,561,93,CIV,5,1
,561,93,SWE,6,1
,561,93,PAN,0,1
,561,93,GAB,3,1
,561,93,HTI,6,1
,561,93,THA,3,1
,561,93,VNM,3,1
,561,93,ETH,6,1
,561,93,MDG,3,1
,561,93,SVN,5,1
,561,93,MLI,5,1
,561,93,HRV,2,1
,561,93,TGO,9,1
,561,93,BEN,4,1
,561,93,BDI,3,1
,561,93,NGA,5,1
,561,93,SEN,4,1
,561,93,COD,4,1
,561,93,CHE,1,1
,561,93,KOR,1,1
,561,93,MYS,1,1
,561,93,ZAF,0,1
,561,93,KEN,0,1
,561,93,BEL,1,1
,561,93,AUS,2,1
,561,93,ARM,2,1
,561,93,IRL,1,1
,561,93,RWA,2,1
,561,93,MNE,4,1
,561,93,GEO,2,1
,561,93,GNQ,0,1
,561,93,KAZ,2,1
,561,93,PRI,1,1
,561,93,BFA,0,1
,561,93,COG,2,1
,561,93,NPL,0,1
,561,93,NOR,0,1
,561,93,ARG,0,1
,561,93,MNG,1,1
,561,93,CYP,3,1
,561,93,CAF,1,1
,561,93,SAU,0,1
,561,93,SGP,2,1
,561,93,ALB,0,1
,561,93,PHL,0,1
,561,93,TLS,0,1
,561,93,OMN,1,1
,561,93,KWT,0,1
,561,93,FIN,0,1
,561,93,SYR,2,1
,561,93,UZB,0,1
,561,93,GHA,1,1
,561,93,ISR,0,1
,561,93,DNK,0,1
,561,93,GIN,1,1
,561,93,TCD,1,1
,561,93,URY,0,1
,561,93,NZL,0,1
,561,93,BIH,0,1
,561,93,LAO,0,1
,561,93,BRA,0,1
,561,93,PNG,0,1
,561,93,BHR,0,1
,561,93,BGD,0,1
,561,93,TTO,0,1
,561,93,SLB,0,1
,561,93,LUX,0,1
,561,93,MKD,0,1
,561,93,LVA,0,1
