record_id,activitywindow_date_id,source_id,country,value,isOriginal
,581,92,GGG,322,1
,581,92,MTQ,0,1
,581,92,GNB,0,1
,581,92,LBY,0,1
,581,92,ARM,0,1
,581,92,IRN,0,1
,581,92,BHR,0,1
,581,92,DJI,0,1
,581,92,VCT,0,1
,581,92,CYM,0,1
,581,92,BWA,0,1
,581,92,SRB,0,1
,581,92,BES,0,1
,581,92,NER,0,1
,581,92,WSM,0,1
,581,92,MNG,0,1
,581,92,LVA,0,1
,581,92,VGB,0,1
,581,92,AIA,0,1
,581,92,SOM,0,1
,581,92,MLT,0,1
,581,92,HRV,0,1
,581,92,PSE,0,1
,581,92,CUW,0,1
,581,92,LSO,0,1
,581,92,REU,0,1
,581,92,OMN,0,1
,581,92,SEN,0,1
,581,92,PRT,0,1
,581,92,KHM,0,1
,581,92,SVK,0,1
,581,92,CZE,0,1
,581,92,STP,0,1
,581,92,URY,0,1
,581,92,SYC,0,1
,581,92,BLR,0,1
,581,92,NAM,0,1
,581,92,MOZ,0,1
,581,92,SUR,0,1
,581,92,NOR,0,1
,581,92,ISR,0,1
,581,92,LKA,0,1
,581,92,TON,0,1
,581,92,LTU,0,1
,581,92,BTN,0,1
,581,92,SYR,0,1
,581,92,BDI,0,1
,581,92,AUT,0,1
,581,92,TCD,0,1
,581,92,MWI,0,1
,581,92,BRN,0,1
,581,92,IRL,0,1
,581,92,SLB,0,1
,581,92,TLS,0,1
,581,92,BFA,0,1
,581,92,BLZ,0,1
,581,92,QAT,0,1
,581,92,SWE,0,1
,581,92,PLW,0,1
,581,92,LAO,0,1
,581,92,MLI,0,1
,581,92,PRY,0,1
,581,92,CHE,0,1
,581,92,MMR,0,1
,581,92,JAM,0,1
,581,92,HUN,0,1
,581,92,AGO,0,1
,581,92,RWA,0,1
,581,92,HTI,0,1
,581,92,NIC,0,1
,581,92,BGR,0,1
,581,92,TTO,0,1
,581,92,KGZ,0,1
,581,92,BOL,0,1
,581,92,KWT,0,1
,581,92,BEN,0,1
,581,92,ZWE,0,1
,581,92,ZMB,0,1
,581,92,ESP,0,1
,581,92,UZB,0,1
,581,92,GRD,0,1
,581,92,DMA,0,1
,581,92,ISL,0,1
,581,92,MAR,1,1
,581,92,CUB,0,1
,581,92,GIN,0,1
,581,92,FIN,1,1
,581,92,BRB,0,1
,581,92,IRQ,0,1
,581,92,SDN,1,1
,581,92,CAF,0,1
,581,92,SLE,0,1
,581,92,GUM,0,1
,581,92,BEL,0,1
,581,92,BGD,0,1
