record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,581,76,NAM,0,1,1
,581,76,AUT,0,1,1
,581,76,SLV,0,1,1
,581,76,TUR,2,1,1
,581,76,SWE,1,1,1
,581,76,TTO,0,1,1
,581,76,BOL,0,1,1
,581,76,MYS,0,1,1
,581,76,IDN,0,1,1
,581,76,STP,0,1,1
,581,76,CUW,0,1,1
,581,76,ATG,0,1,1
,581,76,MDA,1,1,1
,581,76,GNB,0,1,1
,581,76,HKG,0,1,1
,581,76,NOR,0,1,1
,581,76,LCA,0,1,1
,581,76,ROU,1,1,1
,581,76,SDN,0,1,1
,581,76,MUS,0,1,1
,581,76,KOR,0,1,1
,581,76,CHN,0,1,1
,581,76,KWT,0,1,1
,581,76,FIN,0,1,1
,581,76,CZE,0,1,1
,581,76,FJI,0,1,1
,581,76,GUF,0,1,1
,581,76,ISR,0,1,1
,581,76,TZA,0,1,1
,581,76,VUT,0,1,1
,581,76,GUY,0,1,1
,581,76,ARE,0,1,1
,581,76,SAU,0,1,1
,581,76,BHS,0,1,1
,581,76,ABW,0,1,1
,581,76,QAT,0,1,1
,581,76,BGR,0,1,1
,581,76,POL,0,1,1
,581,76,MTQ,0,1,1
,581,76,SRB,0,1,1
,581,76,GEO,0,1,1
,581,76,JAM,0,1,1
,581,76,DNK,0,1,1
,581,76,HUN,0,1,1
,581,76,GUM,0,1,1
,581,76,LSO,0,1,1
,581,76,SLE,0,1,1
,581,76,SYR,0,1,1
,581,76,OMN,0,1,1
,581,76,HRV,0,1,1
,581,76,SVK,0,1,1
,581,76,NER,0,1,1
,581,76,SSD,0,1,1
,581,76,SYC,0,1,1
,581,76,GRD,0,1,1
,581,76,LVA,0,1,1
,581,76,TLS,1,1,1
,581,76,LBY,1,1,1
,581,76,KAZ,0,1,1
,581,76,NPL,0,1,1
,581,76,LKA,0,1,1
,581,76,BRB,0,1,1
,581,76,VNM,0,1,1
,581,76,BHR,0,1,1
,581,76,TWN,0,1,1
,581,76,BLZ,0,1,1
,581,76,LAO,0,1,1
,581,76,AIA,0,1,1
,581,76,GRC,0,1,1
,581,76,EST,0,1,1
,581,76,THA,0,1,1
,581,76,MLT,0,1,1
,581,76,PYF,0,1,1
,581,76,BGD,0,1,1
,581,76,CYP,0,1,1
,581,76,GMB,0,1,1
,581,76,WSM,0,1,1
,581,76,CYM,0,1,1
,581,76,MMR,0,1,1
,581,76,DMA,0,1,1
,581,76,MRT,0,1,1
,581,76,COM,0,1,1
,581,76,ISL,0,1,1
,581,76,MNP,0,1,1
,581,76,SOM,0,1,1
,581,76,ALB,0,1,1
,581,76,MDV,0,1,1
,581,76,BTN,0,1,1
,581,76,BRN,0,1,1
,581,76,MKD,0,1,1
,581,76,NU2,0,1,1
,581,76,MAC,0,1,1
,581,76,GLP,0,1,1
,581,76,PSE,0,1,1
,581,76,MNE,0,1,1
,581,76,SVN,0,1,1
,581,76,KGZ,0,1,1
,1478,76,GGG,3581,1,1
,1478,76,BRA,2465,1,1
,1478,76,COL,22,1,1
,1478,76,MEX,42,1,1
,1478,76,USA,162,1,1
,1478,76,VEN,33,1,1
,1478,76,PER,9,1,1
,1478,76,ECU,9,1,1
,1478,76,AGO,111,1,1
,1478,76,NGA,26,1,1
,1478,76,MOZ,56,1,1
,1478,76,CHL,10,1,1
,1478,76,GTM,4,1,1
,1478,76,EGY,55,1,1
,1478,76,RUS,54,1,1
,1478,76,GBR,20,1,1
,1478,76,HND,1,1,1
,1478,76,CRI,3,1,1
,1478,76,MAR,24,1,1
,1478,76,PAN,3,1,1
,1478,76,PRT,20,1,1
,1478,76,CIV,20,1,1
,1478,76,ZAF,11,1,1
,1478,76,COD,30,1,1
,1478,76,CMR,13,1,1
,1478,76,DZA,27,1,1
,1478,76,NIC,3,1,1
,1478,76,FRA,17,1,1
,1478,76,CAN,13,1,1
,1478,76,BEN,19,1,1
,1478,76,UGA,9,1,1
,1478,76,GHA,2,1,1
,1478,76,YEM,54,1,1
,1478,76,PRI,1,1,1
,1478,76,LBN,21,1,1
,1478,76,KEN,5,1,1
,1478,76,PNG,2,1,1
,1478,76,DEU,7,1,1
,1478,76,ESP,0,1,1
,1478,76,JOR,7,1,1
,1478,76,ARG,6,1,1
,1478,76,ETH,2,1,1
,1478,76,ZMB,2,1,1
,1478,76,GAB,2,1,1
,1478,76,AUS,7,1,1
,1478,76,HTI,11,1,1
,1478,76,CPV,5,1,1
,1478,76,MDG,13,1,1
,1478,76,UKR,11,1,1
,1478,76,BWA,0,1,1
,1478,76,COG,4,1,1
,1478,76,IND,1,1,1
,1478,76,PHL,6,1,1
,1478,76,TGO,15,1,1
,1478,76,BFA,2,1,1
,1478,76,PAK,3,1,1
,1478,76,GNQ,1,1,1
,1478,76,ZWE,0,1,1
,1478,76,CHE,6,1,1
,1478,76,TUN,9,1,1
,1478,76,SEN,4,1,1
,1478,76,BEL,5,1,1
,1478,76,BDI,1,1,1
,1478,76,URY,0,1,1
,1478,76,IRQ,7,1,1
,1478,76,BLR,7,1,1
,1478,76,ITA,2,1,1
,1478,76,JPN,4,1,1
,1478,76,NZL,2,1,1
,1478,76,NLD,4,1,1
,1478,76,MWI,0,1,1
,1478,76,GIN,2,1,1
,1478,76,TCD,1,1,1
,1478,76,SWZ,0,1,1
,1478,76,IRL,2,1,1
,1478,76,PRY,3,1,1
,1478,76,CAF,4,1,1
,1478,76,LBR,0,1,1
,1478,76,SGP,1,1,1
,1478,76,MLI,3,1,1
,1478,76,LUX,1,1,1
,1478,76,CUB,1,1,1
,1478,76,DOM,0,1,1
,1478,76,RWA,2,1,1
,1478,76,NAM,0,1,1
,1478,76,AUT,0,1,1
,1478,76,SLV,0,1,1
,1478,76,TUR,3,1,1
,1478,76,SWE,4,1,1
,1478,76,TTO,0,1,1
,1478,76,BOL,0,1,1
,1478,76,MYS,3,1,1
,1478,76,IDN,0,1,1
,1478,76,STP,2,1,1
,1478,76,CUW,0,1,1
,1478,76,ATG,0,1,1
,1478,76,MDA,2,1,1
,1478,76,GNB,0,1,1
,1478,76,HKG,2,1,1
,1478,76,NOR,0,1,1
,1478,76,LCA,0,1,1
,1478,76,ROU,1,1,1
,1478,76,SDN,3,1,1
,1478,76,MUS,1,1,1
,1478,76,KOR,0,1,1
,1478,76,CHN,0,1,1
,1478,76,KWT,1,1,1
,1478,76,FIN,0,1,1
,1478,76,CZE,0,1,1
,1478,76,FJI,1,1,1
,1478,76,GUF,0,1,1
,1478,76,ISR,0,1,1
,1478,76,TZA,0,1,1
,1478,76,VUT,1,1,1
,1478,76,GUY,0,1,1
,1478,76,ARE,0,1,1
,1478,76,SAU,0,1,1
,1478,76,BHS,0,1,1
,1478,76,ABW,0,1,1
,1478,76,QAT,0,1,1
,1478,76,BGR,0,1,1
,1478,76,POL,0,1,1
,1478,76,MTQ,0,1,1
,1478,76,SRB,0,1,1
,1478,76,GEO,0,1,1
,1478,76,JAM,0,1,1
,1478,76,DNK,0,1,1
,1478,76,HUN,0,1,1
,1478,76,GUM,0,1,1
,1478,76,LSO,0,1,1
,1478,76,SLE,0,1,1
,1478,76,SYR,1,1,1
,1478,76,OMN,0,1,1
,1478,76,HRV,0,1,1
,1478,76,SVK,0,1,1
,1478,76,NER,0,1,1
,1478,76,SSD,0,1,1
,1478,76,SYC,0,1,1
,1478,76,GRD,0,1,1
,1478,76,LVA,0,1,1
,1478,76,TLS,1,1,1
,1478,76,LBY,1,1,1
,1478,76,KAZ,2,1,1
,1478,76,NPL,0,1,1
,1478,76,LKA,0,1,1
,1478,76,BRB,0,1,1
,1478,76,VNM,0,1,1
,1478,76,BHR,0,1,1
,1478,76,TWN,0,1,1
,1478,76,BLZ,0,1,1
,1478,76,LAO,0,1,1
,1478,76,AIA,0,1,1
,1478,76,GRC,0,1,1
,1478,76,EST,0,1,1
,1478,76,THA,0,1,1
,1478,76,MLT,0,1,1
,1478,76,PYF,0,1,1
,1478,76,BGD,0,1,1
,1478,76,CYP,1,1,1
,1478,76,GMB,1,1,1
,1478,76,WSM,0,1,1
,1478,76,CYM,0,1,1
,1478,76,MMR,0,1,1
,1478,76,DMA,0,1,1
,1478,76,MRT,0,1,1
,1478,76,COM,0,1,1
,1478,76,ISL,0,1,1
,1478,76,MNP,0,1,1
,1478,76,SOM,0,1,1
,1478,76,ALB,0,1,1
,1478,76,MDV,0,1,1
,1478,76,BTN,0,1,1
,1478,76,BRN,0,1,1
,1478,76,MKD,0,1,1
,1478,76,NU2,0,1,1
,1478,76,MAC,0,1,1
,1478,76,GLP,0,1,1
,1478,76,PSE,0,1,1
,1478,76,MNE,0,1,1
,1478,76,SVN,0,1,1
,1478,76,KGZ,0,1,1
,2375,76,GGG,11548,1,1
,2375,76,BRA,7006,1,1
,2375,76,COL,314,1,1
,2375,76,MEX,316,1,1
,2375,76,USA,519,1,1
,2375,76,VEN,355,1,1
,2375,76,PER,84,1,1
,2375,76,ECU,139,1,1
,2375,76,AGO,377,1,1
,2375,76,NGA,108,1,1
,2375,76,MOZ,201,1,1
,2375,76,CHL,58,1,1
,2375,76,GTM,74,1,1
,2375,76,EGY,125,1,1
,2375,76,RUS,211,1,1
,2375,76,GBR,68,1,1
,2375,76,HND,44,1,1
,2375,76,CRI,36,1,1
,2375,76,MAR,45,1,1
,2375,76,PAN,26,1,1
,2375,76,PRT,51,1,1
,2375,76,CIV,73,1,1
,2375,76,ZAF,24,1,1
,2375,76,COD,91,1,1
,2375,76,CMR,55,1,1
,2375,76,DZA,52,1,1
,2375,76,NIC,27,1,1
,2375,76,FRA,42,1,1
,2375,76,CAN,50,1,1
,2375,76,BEN,56,1,1
,2375,76,UGA,23,1,1
,2375,76,GHA,14,1,1
,2375,76,YEM,95,1,1
,2375,76,PRI,14,1,1
,2375,76,LBN,55,1,1
,2375,76,KEN,19,1,1
,2375,76,PNG,5,1,1
,2375,76,DEU,28,1,1
,2375,76,ESP,8,1,1
,2375,76,JOR,26,1,1
,2375,76,ARG,14,1,1
,2375,76,ETH,15,1,1
,2375,76,ZMB,6,1,1
,2375,76,GAB,22,1,1
,2375,76,AUS,23,1,1
,2375,76,HTI,45,1,1
,2375,76,CPV,18,1,1
,2375,76,MDG,30,1,1
,2375,76,UKR,40,1,1
,2375,76,BWA,4,1,1
,2375,76,COG,18,1,1
,2375,76,IND,10,1,1
,2375,76,PHL,20,1,1
,2375,76,TGO,34,1,1
,2375,76,BFA,17,1,1
,2375,76,PAK,7,1,1
,2375,76,GNQ,9,1,1
,2375,76,ZWE,2,1,1
,2375,76,CHE,14,1,1
,2375,76,TUN,16,1,1
,2375,76,SEN,16,1,1
,2375,76,BEL,11,1,1
,2375,76,BDI,11,1,1
,2375,76,URY,0,1,1
,2375,76,IRQ,12,1,1
,2375,76,BLR,24,1,1
,2375,76,ITA,8,1,1
,2375,76,JPN,18,1,1
,2375,76,NZL,6,1,1
,2375,76,NLD,11,1,1
,2375,76,MWI,2,1,1
,2375,76,GIN,17,1,1
,2375,76,TCD,10,1,1
,2375,76,SWZ,2,1,1
,2375,76,IRL,4,1,1
,2375,76,PRY,7,1,1
,2375,76,CAF,10,1,1
,2375,76,LBR,1,1,1
,2375,76,SGP,5,1,1
,2375,76,MLI,10,1,1
,2375,76,LUX,6,1,1
,2375,76,CUB,2,1,1
,2375,76,DOM,4,1,1
,2375,76,RWA,7,1,1
,2375,76,NAM,0,1,1
,2375,76,AUT,0,1,1
,2375,76,SLV,4,1,1
,2375,76,TUR,6,1,1
,2375,76,SWE,4,1,1
,2375,76,TTO,0,1,1
,2375,76,BOL,0,1,1
,2375,76,MYS,3,1,1
,2375,76,IDN,1,1,1
,2375,76,STP,4,1,1
,2375,76,CUW,2,1,1
,2375,76,ATG,0,1,1
,2375,76,MDA,5,1,1
,2375,76,GNB,3,1,1
,2375,76,HKG,2,1,1
,2375,76,NOR,1,1,1
,2375,76,LCA,0,1,1
,2375,76,ROU,2,1,1
,2375,76,SDN,4,1,1
,2375,76,MUS,4,1,1
,2375,76,KOR,2,1,1
,2375,76,CHN,0,1,1
,2375,76,KWT,1,1,1
,2375,76,FIN,1,1,1
,2375,76,CZE,0,1,1
,2375,76,FJI,1,1,1
,2375,76,GUF,2,1,1
,2375,76,ISR,1,1,1
,2375,76,TZA,1,1,1
,2375,76,VUT,1,1,1
,2375,76,GUY,1,1,1
,2375,76,ARE,0,1,1
,2375,76,SAU,0,1,1
,2375,76,BHS,0,1,1
,2375,76,ABW,0,1,1
,2375,76,QAT,0,1,1
,2375,76,BGR,0,1,1
,2375,76,POL,0,1,1
,2375,76,MTQ,1,1,1
,2375,76,SRB,0,1,1
,2375,76,GEO,0,1,1
,2375,76,JAM,0,1,1
,2375,76,DNK,0,1,1
,2375,76,HUN,0,1,1
,2375,76,GUM,0,1,1
,2375,76,LSO,0,1,1
,2375,76,SLE,0,1,1
,2375,76,SYR,1,1,1
,2375,76,OMN,2,1,1
,2375,76,HRV,1,1,1
,2375,76,SVK,1,1,1
,2375,76,NER,0,1,1
,2375,76,SSD,0,1,1
,2375,76,SYC,0,1,1
,2375,76,GRD,0,1,1
,2375,76,LVA,0,1,1
,2375,76,TLS,3,1,1
,2375,76,LBY,1,1,1
,2375,76,KAZ,2,1,1
,2375,76,NPL,1,1,1
,2375,76,LKA,1,1,1
,2375,76,BRB,0,1,1
,2375,76,VNM,0,1,1
,2375,76,BHR,0,1,1
,2375,76,TWN,0,1,1
,2375,76,BLZ,0,1,1
,2375,76,LAO,0,1,1
,2375,76,AIA,0,1,1
,2375,76,GRC,1,1,1
,2375,76,EST,1,1,1
,2375,76,THA,0,1,1
,2375,76,MLT,0,1,1
,2375,76,PYF,0,1,1
,2375,76,BGD,0,1,1
,2375,76,CYP,1,1,1
,2375,76,GMB,1,1,1
,2375,76,WSM,1,1,1
,2375,76,CYM,0,1,1
,2375,76,MMR,0,1,1
,2375,76,DMA,0,1,1
,2375,76,MRT,0,1,1
,2375,76,COM,0,1,1
,2375,76,ISL,0,1,1
,2375,76,MNP,0,1,1
,2375,76,SOM,0,1,1
,2375,76,ALB,0,1,1
,2375,76,MDV,0,1,1
,2375,76,BTN,0,1,1
,2375,76,BRN,0,1,1
,2375,76,MKD,0,1,1
,2375,76,NU2,0,1,1
,2375,76,MAC,0,1,1
,2375,76,GLP,0,1,1
,2375,76,PSE,0,1,1
,2375,76,MNE,0,1,1
,2375,76,SVN,0,1,1
,2375,76,KGZ,0,1,1
,3272,76,GGG,107283,1,1
,3272,76,BRA,53142,1,1
,3272,76,COL,7696,1,1
,3272,76,MEX,7169,1,1
,3272,76,USA,4641,1,1
,3272,76,VEN,3652,1,1
,3272,76,PER,3214,1,1
,3272,76,ECU,3006,1,1
,3272,76,AGO,2618,1,1
,3272,76,NGA,1680,1,1
,3272,76,MOZ,1361,1,1
,3272,76,CHL,1238,1,1
,3272,76,GTM,1148,1,1
,3272,76,EGY,896,1,1
,3272,76,RUS,888,1,1
,3272,76,GBR,704,1,1
,3272,76,HND,702,1,1
,3272,76,CRI,664,1,1
,3272,76,MAR,616,1,1
,3272,76,PAN,596,1,1
,3272,76,PRT,590,1,1
,3272,76,CIV,526,1,1
,3272,76,ZAF,510,1,1
,3272,76,COD,486,1,1
,3272,76,CMR,463,1,1
,3272,76,DZA,432,1,1
,3272,76,NIC,425,1,1
,3272,76,FRA,415,1,1
,3272,76,CAN,388,1,1
,3272,76,BEN,351,1,1
,3272,76,UGA,326,1,1
,3272,76,GHA,320,1,1
,3272,76,YEM,295,1,1
,3272,76,PRI,290,1,1
,3272,76,LBN,256,1,1
,3272,76,KEN,236,1,1
,3272,76,PNG,231,1,1
,3272,76,DEU,213,1,1
,3272,76,ESP,207,1,1
,3272,76,JOR,206,1,1
,3272,76,ARG,203,1,1
,3272,76,ETH,180,1,1
,3272,76,ZMB,177,1,1
,3272,76,GAB,177,1,1
,3272,76,AUS,168,1,1
,3272,76,HTI,157,1,1
,3272,76,CPV,149,1,1
,3272,76,MDG,147,1,1
,3272,76,UKR,137,1,1
,3272,76,BWA,136,1,1
,3272,76,COG,128,1,1
,3272,76,IND,122,1,1
,3272,76,PHL,121,1,1
,3272,76,TGO,118,1,1
,3272,76,BFA,109,1,1
,3272,76,PAK,106,1,1
,3272,76,GNQ,102,1,1
,3272,76,ZWE,94,1,1
,3272,76,CHE,90,1,1
,3272,76,TUN,86,1,1
,3272,76,SEN,85,1,1
,3272,76,BEL,77,1,1
,3272,76,BDI,72,1,1
,3272,76,URY,70,1,1
,3272,76,IRQ,69,1,1
,3272,76,BLR,67,1,1
,3272,76,ITA,65,1,1
,3272,76,JPN,63,1,1
,3272,76,NZL,61,1,1
,3272,76,NLD,53,1,1
,3272,76,MWI,51,1,1
,3272,76,GIN,50,1,1
,3272,76,TCD,48,1,1
,3272,76,SWZ,44,1,1
,3272,76,IRL,43,1,1
,3272,76,PRY,43,1,1
,3272,76,CAF,40,1,1
,3272,76,LBR,39,1,1
,3272,76,SGP,37,1,1
,3272,76,MLI,37,1,1
,3272,76,LUX,37,1,1
,3272,76,CUB,31,1,1
,3272,76,DOM,31,1,1
,3272,76,RWA,26,1,1
,3272,76,NAM,25,1,1
,3272,76,AUT,24,1,1
,3272,76,SLV,22,1,1
,3272,76,TUR,21,1,1
,3272,76,SWE,20,1,1
,3272,76,TTO,20,1,1
,3272,76,BOL,19,1,1
,3272,76,MYS,18,1,1
,3272,76,IDN,18,1,1
,3272,76,STP,17,1,1
,3272,76,CUW,17,1,1
,3272,76,ATG,15,1,1
,3272,76,MDA,14,1,1
,3272,76,GNB,14,1,1
,3272,76,HKG,11,1,1
,3272,76,NOR,11,1,1
,3272,76,LCA,11,1,1
,3272,76,ROU,9,1,1
,3272,76,SDN,9,1,1
,3272,76,MUS,9,1,1
,3272,76,KOR,9,1,1
,3272,76,CHN,9,1,1
,3272,76,KWT,8,1,1
,3272,76,FIN,8,1,1
,3272,76,CZE,8,1,1
,3272,76,FJI,7,1,1
,3272,76,GUF,7,1,1
,3272,76,ISR,7,1,1
,3272,76,TZA,7,1,1
,3272,76,VUT,6,1,1
,3272,76,GUY,6,1,1
,3272,76,ARE,6,1,1
,3272,76,SAU,6,1,1
,3272,76,BHS,6,1,1
,3272,76,ABW,6,1,1
,3272,76,QAT,6,1,1
,3272,76,BGR,6,1,1
,3272,76,POL,6,1,1
,3272,76,MTQ,5,1,1
,3272,76,SRB,5,1,1
,3272,76,GEO,5,1,1
,3272,76,JAM,5,1,1
,3272,76,DNK,5,1,1
,3272,76,HUN,5,1,1
,3272,76,GUM,5,1,1
,3272,76,LSO,5,1,1
,3272,76,SLE,5,1,1
,3272,76,SYR,4,1,1
,3272,76,OMN,4,1,1
,3272,76,HRV,4,1,1
,3272,76,SVK,4,1,1
,3272,76,NER,4,1,1
,3272,76,SSD,4,1,1
,3272,76,SYC,4,1,1
,3272,76,GRD,4,1,1
,3272,76,LVA,4,1,1
,3272,76,TLS,3,1,1
,3272,76,LBY,3,1,1
,3272,76,KAZ,3,1,1
,3272,76,NPL,3,1,1
,3272,76,LKA,3,1,1
,3272,76,BRB,3,1,1
,3272,76,VNM,3,1,1
,3272,76,BHR,3,1,1
,3272,76,TWN,3,1,1
,3272,76,BLZ,3,1,1
,3272,76,LAO,3,1,1
,3272,76,AIA,3,1,1
,3272,76,GRC,2,1,1
,3272,76,EST,2,1,1
,3272,76,THA,2,1,1
,3272,76,MLT,2,1,1
,3272,76,PYF,2,1,1
,3272,76,BGD,2,1,1
,3272,76,CYP,1,1,1
,3272,76,GMB,1,1,1
,3272,76,WSM,1,1,1
,3272,76,CYM,1,1,1
,3272,76,MMR,1,1,1
,3272,76,DMA,1,1,1
,3272,76,MRT,1,1,1
,3272,76,COM,1,1,1
,3272,76,ISL,1,1,1
,3272,76,MNP,1,1,1
,3272,76,SOM,1,1,1
,3272,76,ALB,1,1,1
,3272,76,MDV,1,1,1
,3272,76,BTN,1,1,1
,3272,76,BRN,1,1,1
,3272,76,MKD,1,1,1
,3272,76,NU2,1,1,1
,3272,76,MAC,1,1,1
,3272,76,GLP,1,1,1
,3272,76,PSE,1,1,1
,3272,76,MNE,1,1,1
,3272,76,SVN,1,1,1
,3272,76,KGZ,1,1,1
