record_id,activitywindow_date_id,source_id,country,value,isOriginal
,568,30,GGG,60,1
,568,30,USA,13,1
,568,30,MEX,7,1
,568,30,SGP,5,1
,568,30,CHL,5,1
,568,30,ARG,4,1
,568,30,GTM,4,1
,568,30,PHL,3,1
,568,30,BRA,2,1
,568,30,ECU,2,1
,568,30,CRI,2,1
,568,30,IND,2,1
,568,30,MYS,2,1
,568,30,JAM,2,1
,568,30,COL,1,1
,568,30,PAN,1,1
,568,30,VEN,1,1
,568,30,AUS,1,1
,568,30,KOR,1,1
,568,30,RUS,1,1
,568,30,CZE,1,1
,568,30,PER,0,1
,568,30,NGA,0,1
,568,30,HKG,0,1
,568,30,NZL,0,1
,568,30,HND,0,1
,568,30,CAN,0,1
,568,30,BOL,0,1
,568,30,SLV,0,1
,568,30,KEN,0,1
,568,30,GBR,0,1
,568,30,IDN,0,1
,568,30,DOM,0,1
,568,30,ZAF,0,1
,568,30,IRN,0,1
,568,30,GHA,0,1
,568,30,PRI,0,1
,568,30,NLD,0,1
,568,30,DEU,0,1
,568,30,ESP,0,1
,568,30,FRA,0,1
,568,30,PAK,0,1
,568,30,URY,0,1
,568,30,FJI,0,1
,568,30,NIC,0,1
,568,30,ROU,0,1
,568,30,BLZ,0,1
,568,30,VNM,0,1
,568,30,UGA,0,1
,568,30,JPN,0,1
,568,30,EGY,0,1
,568,30,BRB,0,1
,568,30,KHM,0,1
,568,30,THA,0,1
,568,30,TUN,0,1
,568,30,BGD,0,1
,568,30,ETH,0,1
,568,30,MAR,0,1
,568,30,CMR,0,1
,568,30,UKR,0,1
,568,30,TTO,0,1
,568,30,PRY,0,1
,568,30,ARE,0,1
,568,30,NPL,0,1
,568,30,ZMB,0,1
,568,30,ITA,0,1
,568,30,CIV,0,1
,568,30,MNG,0,1
,568,30,MMR,0,1
,568,30,SWE,0,1
,568,30,TUR,0,1
,568,30,TZA,0,1
,568,30,GUY,0,1
,568,30,COD,0,1
,568,30,SAU,0,1
,568,30,JOR,0,1
,568,30,SDN,0,1
,568,30,BGR,0,1
,568,30,POL,0,1
,568,30,PRT,0,1
,568,30,AGO,0,1
,568,30,BEN,0,1
,568,30,NAM,0,1
,568,30,KWT,0,1
,568,30,MDV,0,1
,568,30,DZA,0,1
,568,30,SVN,0,1
,568,30,AUT,0,1
,568,30,HUN,0,1
,568,30,MUS,0,1
,568,30,ISR,0,1
,568,30,CUW,0,1
,568,30,CUB,0,1
,568,30,SOM,0,1
,568,30,ZWE,0,1
,568,30,CHN,0,1
,568,30,SRB,0,1
,568,30,SLE,0,1
,568,30,WSM,0,1
,568,30,VCT,0,1
,568,30,ALB,0,1
,568,30,GRC,0,1
,568,30,EST,0,1
,568,30,UZB,0,1
,568,30,MLI,0,1
,568,30,PNG,0,1
,568,30,VIR,0,1
,568,30,KAZ,0,1
,568,30,SVK,0,1
,568,30,LBN,0,1
,568,30,LBR,0,1
,568,30,GUF,0,1
,568,30,QAT,0,1
,568,30,BFA,0,1
,568,30,IRQ,0,1
,568,30,KIR,0,1
,568,30,SEN,0,1
,568,30,AZE,0,1
,568,30,RWA,0,1
,568,30,BHR,0,1
,568,30,NOR,0,1
,568,30,FIN,0,1
,568,30,LBY,0,1
,1465,30,GGG,303,1
,1465,30,USA,70,1
,1465,30,MEX,19,1
,1465,30,SGP,15,1
,1465,30,CHL,9,1
,1465,30,ARG,30,1
,1465,30,GTM,41,1
,1465,30,PHL,7,1
,1465,30,BRA,10,1
,1465,30,ECU,11,1
,1465,30,CRI,5,1
,1465,30,IND,6,1
,1465,30,MYS,2,1
,1465,30,JAM,2,1
,1465,30,COL,15,1
,1465,30,PAN,1,1
,1465,30,VEN,5,1
,1465,30,AUS,7,1
,1465,30,KOR,1,1
,1465,30,RUS,1,1
,1465,30,CZE,1,1
,1465,30,PER,6,1
,1465,30,NGA,5,1
,1465,30,HKG,1,1
,1465,30,NZL,0,1
,1465,30,HND,2,1
,1465,30,CAN,0,1
,1465,30,BOL,3,1
,1465,30,SLV,2,1
,1465,30,KEN,3,1
,1465,30,GBR,2,1
,1465,30,IDN,0,1
,1465,30,DOM,0,1
,1465,30,ZAF,0,1
,1465,30,IRN,0,1
,1465,30,GHA,3,1
,1465,30,PRI,1,1
,1465,30,NLD,3,1
,1465,30,DEU,2,1
,1465,30,ESP,1,1
,1465,30,FRA,1,1
,1465,30,PAK,0,1
,1465,30,URY,2,1
,1465,30,FJI,0,1
,1465,30,NIC,0,1
,1465,30,ROU,0,1
,1465,30,BLZ,0,1
,1465,30,VNM,0,1
,1465,30,UGA,1,1
,1465,30,JPN,1,1
,1465,30,EGY,2,1
,1465,30,BRB,1,1
,1465,30,KHM,0,1
,1465,30,THA,0,1
,1465,30,TUN,0,1
,1465,30,BGD,0,1
,1465,30,ETH,0,1
,1465,30,MAR,0,1
,1465,30,CMR,1,1
,1465,30,UKR,0,1
,1465,30,TTO,0,1
,1465,30,PRY,0,1
,1465,30,ARE,0,1
,1465,30,NPL,0,1
,1465,30,ZMB,0,1
,1465,30,ITA,0,1
,1465,30,CIV,0,1
,1465,30,MNG,0,1
,1465,30,MMR,0,1
,1465,30,SWE,0,1
,1465,30,TUR,0,1
,1465,30,TZA,1,1
,1465,30,GUY,0,1
,1465,30,COD,0,1
,1465,30,SAU,0,1
,1465,30,JOR,0,1
,1465,30,SDN,0,1
,1465,30,BGR,0,1
,1465,30,POL,0,1
,1465,30,PRT,1,1
,1465,30,AGO,0,1
,1465,30,BEN,0,1
,1465,30,NAM,0,1
,1465,30,KWT,0,1
,1465,30,MDV,0,1
,1465,30,DZA,0,1
,1465,30,SVN,0,1
,1465,30,AUT,0,1
,1465,30,HUN,0,1
,1465,30,MUS,0,1
,1465,30,ISR,0,1
,1465,30,CUW,0,1
,1465,30,CUB,0,1
,1465,30,SOM,0,1
,1465,30,ZWE,0,1
,1465,30,CHN,0,1
,1465,30,SRB,1,1
,1465,30,SLE,1,1
,1465,30,WSM,0,1
,1465,30,VCT,0,1
,1465,30,ALB,0,1
,1465,30,GRC,0,1
,1465,30,EST,0,1
,1465,30,UZB,0,1
,1465,30,MLI,0,1
,1465,30,PNG,0,1
,1465,30,VIR,0,1
,1465,30,KAZ,0,1
