record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,1471,76,POL,0,1,1
,1471,76,KAZ,2,1,1
,1471,76,MTQ,0,1,1
,1471,76,SRB,0,1,1
,1471,76,GEO,0,1,1
,1471,76,JAM,0,1,1
,1471,76,DNK,0,1,1
,1471,76,GUM,0,1,1
,1471,76,LSO,0,1,1
,1471,76,SLE,0,1,1
,1471,76,SYR,1,1,1
,1471,76,OMN,1,1,1
,1471,76,HRV,0,1,1
,1471,76,SVK,0,1,1
,1471,76,NER,0,1,1
,1471,76,SSD,0,1,1
,1471,76,BRB,0,1,1
,1471,76,SYC,0,1,1
,1471,76,GRD,0,1,1
,1471,76,LVA,0,1,1
,1471,76,NPL,0,1,1
,1471,76,LKA,0,1,1
,1471,76,VNM,0,1,1
,1471,76,BHR,0,1,1
,1471,76,TWN,0,1,1
,1471,76,BLZ,0,1,1
,1471,76,LAO,0,1,1
,1471,76,AIA,0,1,1
,1471,76,TLS,0,1,1
,1471,76,BGD,0,1,1
,1471,76,GRC,0,1,1
,1471,76,EST,0,1,1
,1471,76,LBY,0,1,1
,1471,76,THA,0,1,1
,1471,76,MLT,0,1,1
,1471,76,PYF,0,1,1
,1471,76,CYP,1,1,1
,1471,76,GMB,1,1,1
,1471,76,WSM,0,1,1
,1471,76,GLP,0,1,1
,1471,76,AFG,0,1,1
,1471,76,CYM,0,1,1
,1471,76,MMR,0,1,1
,1471,76,DMA,0,1,1
,1471,76,MRT,0,1,1
,1471,76,DJI,0,1,1
,1471,76,COM,0,1,1
,1471,76,ISL,0,1,1
,1471,76,MNP,0,1,1
,1471,76,SOM,0,1,1
,1471,76,ALB,0,1,1
,1471,76,BTN,0,1,1
,1471,76,KGZ,0,1,1
,1471,76,BRN,0,1,1
,1471,76,MKD,0,1,1
,1471,76,NU2,0,1,1
,1471,76,MAC,0,1,1
,1471,76,PSE,0,1,1
,1471,76,MNE,0,1,1
,1471,76,SVN,0,1,1
,1471,76,MDV,0,1,1
,2368,76,GGG,11747,1,1
,2368,76,BRA,6906,1,1
,2368,76,COL,368,1,1
,2368,76,MEX,344,1,1
,2368,76,USA,512,1,1
,2368,76,VEN,416,1,1
,2368,76,PER,107,1,1
,2368,76,ECU,166,1,1
,2368,76,AGO,397,1,1
,2368,76,NGA,116,1,1
,2368,76,MOZ,205,1,1
,2368,76,CHL,62,1,1
,2368,76,GTM,90,1,1
,2368,76,EGY,113,1,1
,2368,76,RUS,216,1,1
,2368,76,GBR,73,1,1
,2368,76,HND,51,1,1
,2368,76,CRI,46,1,1
,2368,76,MAR,43,1,1
,2368,76,PAN,27,1,1
,2368,76,PRT,52,1,1
,2368,76,CIV,82,1,1
,2368,76,ZAF,24,1,1
,2368,76,COD,93,1,1
,2368,76,CMR,61,1,1
,2368,76,DZA,58,1,1
,2368,76,NIC,31,1,1
,2368,76,FRA,43,1,1
,2368,76,CAN,53,1,1
,2368,76,BEN,57,1,1
,2368,76,UGA,22,1,1
,2368,76,GHA,16,1,1
,2368,76,PRI,14,1,1
,2368,76,YEM,95,1,1
,2368,76,LBN,51,1,1
,2368,76,KEN,16,1,1
,2368,76,PNG,4,1,1
,2368,76,DEU,29,1,1
,2368,76,ESP,9,1,1
,2368,76,JOR,27,1,1
,2368,76,ARG,12,1,1
,2368,76,GAB,23,1,1
,2368,76,ETH,13,1,1
,2368,76,ZMB,5,1,1
,2368,76,AUS,23,1,1
,2368,76,HTI,48,1,1
,2368,76,CPV,20,1,1
,2368,76,MDG,31,1,1
,2368,76,UKR,41,1,1
,2368,76,BWA,4,1,1
,2368,76,COG,19,1,1
,2368,76,IND,11,1,1
,2368,76,PHL,22,1,1
,2368,76,TGO,37,1,1
,2368,76,BFA,17,1,1
,2368,76,PAK,7,1,1
,2368,76,GNQ,11,1,1
,2368,76,ZWE,2,1,1
,2368,76,CHE,13,1,1
,2368,76,SEN,17,1,1
,2368,76,TUN,13,1,1
,2368,76,BEL,11,1,1
,2368,76,BDI,13,1,1
,2368,76,URY,1,1,1
,2368,76,IRQ,13,1,1
,2368,76,BLR,23,1,1
,2368,76,JPN,18,1,1
,2368,76,ITA,8,1,1
,2368,76,NZL,6,1,1
,2368,76,NLD,10,1,1
,2368,76,MWI,2,1,1
,2368,76,GIN,20,1,1
,2368,76,TCD,11,1,1
,2368,76,SWZ,2,1,1
,2368,76,PRY,7,1,1
,2368,76,IRL,3,1,1
,2368,76,CAF,9,1,1
,2368,76,LBR,1,1,1
,2368,76,MLI,11,1,1
,2368,76,LUX,7,1,1
,2368,76,SGP,5,1,1
,2368,76,DOM,4,1,1
,2368,76,CUB,1,1,1
,2368,76,NAM,1,1,1
,2368,76,RWA,7,1,1
,2368,76,AUT,0,1,1
,2368,76,SLV,4,1,1
,2368,76,TTO,0,1,1
,2368,76,SWE,4,1,1
,2368,76,TUR,4,1,1
,2368,76,BOL,0,1,1
,2368,76,MYS,3,1,1
,2368,76,CUW,2,1,1
,2368,76,IDN,1,1,1
,2368,76,STP,4,1,1
,2368,76,ATG,0,1,1
,2368,76,GNB,4,1,1
,2368,76,MDA,4,1,1
,2368,76,HKG,3,1,1
,2368,76,NOR,1,1,1
,2368,76,LCA,0,1,1
,2368,76,SDN,4,1,1
,2368,76,MUS,4,1,1
,2368,76,ROU,2,1,1
,2368,76,KOR,3,1,1
,2368,76,CHN,0,1,1
,2368,76,KWT,1,1,1
,2368,76,FIN,2,1,1
,2368,76,ISR,1,1,1
,2368,76,CZE,0,1,1
,2368,76,FJI,1,1,1
,2368,76,GUF,2,1,1
,2368,76,TZA,1,1,1
,2368,76,VUT,2,1,1
,2368,76,GUY,1,1,1
,2368,76,ARE,0,1,1
,2368,76,SAU,0,1,1
,2368,76,BHS,0,1,1
,2368,76,ABW,0,1,1
,2368,76,HUN,0,1,1
,2368,76,QAT,0,1,1
,2368,76,BGR,0,1,1
,2368,76,POL,0,1,1
,2368,76,KAZ,2,1,1
,2368,76,MTQ,1,1,1
,2368,76,SRB,0,1,1
,2368,76,GEO,0,1,1
,2368,76,JAM,0,1,1
,2368,76,DNK,0,1,1
,2368,76,GUM,0,1,1
,2368,76,LSO,0,1,1
,2368,76,SLE,0,1,1
,2368,76,SYR,1,1,1
,2368,76,OMN,2,1,1
,2368,76,HRV,1,1,1
,2368,76,SVK,1,1,1
,2368,76,NER,0,1,1
,2368,76,SSD,0,1,1
,2368,76,BRB,0,1,1
,2368,76,SYC,0,1,1
,2368,76,GRD,0,1,1
,2368,76,LVA,0,1,1
,2368,76,NPL,1,1,1
,2368,76,LKA,1,1,1
,2368,76,VNM,0,1,1
,2368,76,BHR,0,1,1
,2368,76,TWN,0,1,1
,2368,76,BLZ,0,1,1
,2368,76,LAO,0,1,1
,2368,76,AIA,0,1,1
,2368,76,TLS,2,1,1
,2368,76,BGD,2,1,1
,2368,76,GRC,1,1,1
,2368,76,EST,1,1,1
,2368,76,LBY,0,1,1
,2368,76,THA,0,1,1
,2368,76,MLT,0,1,1
,2368,76,PYF,0,1,1
,2368,76,CYP,1,1,1
,2368,76,GMB,1,1,1
,2368,76,WSM,1,1,1
,2368,76,GLP,1,1,1
,2368,76,AFG,0,1,1
,2368,76,CYM,0,1,1
,2368,76,MMR,0,1,1
,2368,76,DMA,0,1,1
,2368,76,MRT,0,1,1
,2368,76,DJI,0,1,1
,2368,76,COM,0,1,1
,2368,76,ISL,0,1,1
,2368,76,MNP,0,1,1
,2368,76,SOM,0,1,1
,2368,76,ALB,0,1,1
,2368,76,BTN,0,1,1
,2368,76,KGZ,0,1,1
,2368,76,BRN,0,1,1
,2368,76,MKD,0,1,1
,2368,76,NU2,0,1,1
,2368,76,MAC,0,1,1
,2368,76,PSE,0,1,1
,2368,76,MNE,0,1,1
,2368,76,SVN,0,1,1
,2368,76,MDV,0,1,1
,3265,76,GGG,107806,1,1
,3265,76,BRA,53058,1,1
,3265,76,COL,7804,1,1
,3265,76,MEX,7281,1,1
,3265,76,USA,4708,1,1
,3265,76,VEN,3693,1,1
,3265,76,PER,3247,1,1
,3265,76,ECU,3031,1,1
,3265,76,AGO,2622,1,1
,3265,76,NGA,1701,1,1
,3265,76,MOZ,1357,1,1
,3265,76,CHL,1247,1,1
,3265,76,GTM,1160,1,1
,3265,76,EGY,898,1,1
,3265,76,RUS,892,1,1
,3265,76,GBR,717,1,1
,3265,76,HND,704,1,1
,3265,76,CRI,671,1,1
,3265,76,MAR,615,1,1
,3265,76,PAN,601,1,1
,3265,76,PRT,598,1,1
,3265,76,CIV,535,1,1
,3265,76,ZAF,515,1,1
,3265,76,COD,487,1,1
,3265,76,CMR,470,1,1
,3265,76,DZA,435,1,1
,3265,76,NIC,433,1,1
,3265,76,FRA,425,1,1
,3265,76,CAN,396,1,1
,3265,76,BEN,357,1,1
,3265,76,UGA,329,1,1
,3265,76,GHA,324,1,1
,3265,76,PRI,293,1,1
,3265,76,YEM,286,1,1
,3265,76,LBN,253,1,1
,3265,76,KEN,238,1,1
,3265,76,PNG,238,1,1
,3265,76,DEU,222,1,1
,3265,76,ESP,217,1,1
,3265,76,JOR,205,1,1
,3265,76,ARG,205,1,1
,3265,76,GAB,184,1,1
,3265,76,ETH,183,1,1
,3265,76,ZMB,179,1,1
,3265,76,AUS,170,1,1
,3265,76,HTI,156,1,1
,3265,76,CPV,149,1,1
,3265,76,MDG,149,1,1
,3265,76,UKR,139,1,1
,3265,76,BWA,139,1,1
,3265,76,COG,131,1,1
,3265,76,IND,127,1,1
,3265,76,PHL,122,1,1
,3265,76,TGO,116,1,1
,3265,76,BFA,115,1,1
,3265,76,PAK,107,1,1
,3265,76,GNQ,104,1,1
,3265,76,ZWE,97,1,1
,3265,76,CHE,91,1,1
,3265,76,SEN,85,1,1
,3265,76,TUN,85,1,1
,3265,76,BEL,77,1,1
,3265,76,BDI,73,1,1
,3265,76,URY,72,1,1
,3265,76,IRQ,69,1,1
,3265,76,BLR,68,1,1
,3265,76,JPN,64,1,1
,3265,76,ITA,64,1,1
,3265,76,NZL,61,1,1
,3265,76,NLD,53,1,1
,3265,76,MWI,52,1,1
,3265,76,GIN,50,1,1
,3265,76,TCD,50,1,1
,3265,76,SWZ,46,1,1
,3265,76,PRY,43,1,1
,3265,76,IRL,42,1,1
,3265,76,CAF,39,1,1
,3265,76,LBR,39,1,1
,3265,76,MLI,37,1,1
,3265,76,LUX,37,1,1
,3265,76,SGP,37,1,1
,3265,76,DOM,34,1,1
,3265,76,CUB,30,1,1
,3265,76,NAM,27,1,1
,3265,76,RWA,26,1,1
,3265,76,AUT,26,1,1
,3265,76,SLV,23,1,1
,3265,76,TTO,20,1,1
,3265,76,SWE,19,1,1
,3265,76,TUR,19,1,1
,3265,76,BOL,19,1,1
,3265,76,MYS,18,1,1
,3265,76,CUW,18,1,1
,3265,76,IDN,18,1,1
,3265,76,STP,17,1,1
,3265,76,ATG,15,1,1
,3265,76,GNB,14,1,1
,3265,76,MDA,13,1,1
,3265,76,HKG,11,1,1
,3265,76,NOR,11,1,1
,3265,76,LCA,11,1,1
,3265,76,SDN,9,1,1
,3265,76,MUS,9,1,1
,3265,76,ROU,9,1,1
,3265,76,KOR,9,1,1
,3265,76,CHN,9,1,1
,3265,76,KWT,8,1,1
,3265,76,FIN,8,1,1
,3265,76,ISR,8,1,1
,3265,76,CZE,8,1,1
,3265,76,FJI,7,1,1
,3265,76,GUF,7,1,1
,3265,76,TZA,7,1,1
,3265,76,VUT,6,1,1
,3265,76,GUY,6,1,1
,3265,76,ARE,6,1,1
,3265,76,SAU,6,1,1
,3265,76,BHS,6,1,1
,3265,76,ABW,6,1,1
,3265,76,HUN,6,1,1
,3265,76,QAT,6,1,1
,3265,76,BGR,6,1,1
,3265,76,POL,6,1,1
,3265,76,KAZ,5,1,1
,3265,76,MTQ,5,1,1
,3265,76,SRB,5,1,1
,3265,76,GEO,5,1,1
,3265,76,JAM,5,1,1
,3265,76,DNK,5,1,1
,3265,76,GUM,5,1,1
,3265,76,LSO,5,1,1
,3265,76,SLE,5,1,1
,3265,76,SYR,4,1,1
,3265,76,OMN,4,1,1
,3265,76,HRV,4,1,1
,3265,76,SVK,4,1,1
,3265,76,NER,4,1,1
,3265,76,SSD,4,1,1
,3265,76,BRB,4,1,1
,3265,76,SYC,4,1,1
,3265,76,GRD,4,1,1
,3265,76,LVA,4,1,1
,3265,76,NPL,3,1,1
,3265,76,LKA,3,1,1
,3265,76,VNM,3,1,1
,3265,76,BHR,3,1,1
,3265,76,TWN,3,1,1
,3265,76,BLZ,3,1,1
,3265,76,LAO,3,1,1
,3265,76,AIA,3,1,1
,3265,76,TLS,2,1,1
,3265,76,BGD,2,1,1
,3265,76,GRC,2,1,1
,3265,76,EST,2,1,1
,3265,76,LBY,2,1,1
,3265,76,THA,2,1,1
,3265,76,MLT,2,1,1
,3265,76,PYF,2,1,1
,3265,76,CYP,1,1,1
,3265,76,GMB,1,1,1
,3265,76,WSM,1,1,1
,3265,76,GLP,1,1,1
,3265,76,AFG,1,1,1
,3265,76,CYM,1,1,1
,3265,76,MMR,1,1,1
,3265,76,DMA,1,1,1
,3265,76,MRT,1,1,1
,3265,76,DJI,1,1,1
,3265,76,COM,1,1,1
,3265,76,ISL,1,1,1
,3265,76,MNP,1,1,1
,3265,76,SOM,1,1,1
,3265,76,ALB,1,1,1
,3265,76,BTN,1,1,1
,3265,76,KGZ,1,1,1
,3265,76,BRN,1,1,1
,3265,76,MKD,1,1,1
,3265,76,NU2,1,1,1
,3265,76,MAC,1,1,1
,3265,76,PSE,1,1,1
,3265,76,MNE,1,1,1
,3265,76,SVN,1,1,1
,3265,76,MDV,1,1,1
