record_id,activitywindow_date_id,source_id,country,value,isOriginal
,563,29,GGG,460,1
,563,29,IDN,28,1
,563,29,VEN,74,1
,563,29,MEX,47,1
,563,29,COL,34,1
,563,29,USA,22,1
,563,29,ARG,20,1
,563,29,GTM,25,1
,563,29,PHL,27,1
,563,29,IRL,14,1
,563,29,IND,13,1
,563,29,VNM,15,1
,563,29,CMR,7,1
,563,29,SGP,5,1
,563,29,GHA,1,1
,563,29,TWN,16,1
,563,29,UGA,3,1
,563,29,AUS,5,1
,563,29,NGA,6,1
,563,29,LAO,6,1
,563,29,ECU,1,1
,563,29,BRA,3,1
,563,29,NZL,2,1
,563,29,COD,4,1
,563,29,BEN,4,1
,563,29,ZAF,2,1
,563,29,MYS,3,1
,563,29,HKG,1,1
,563,29,GMB,1,1
,563,29,GBR,1,1
,563,29,CHN,6,1
,563,29,TLS,0,1
,563,29,FRA,4,1
,563,29,MLI,0,1
,563,29,BFA,2,1
,563,29,KEN,3,1
,563,29,UKR,2,1
,563,29,PAN,2,1
,563,29,LBN,1,1
,563,29,EGY,0,1
,563,29,CIV,2,1
,563,29,KHM,0,1
,563,29,PER,1,1
,563,29,TUN,2,1
,563,29,GAB,5,1
,563,29,LBR,0,1
,563,29,NPL,4,1
,563,29,TZA,3,1
,563,29,SLV,3,1
,563,29,MMR,0,1
,563,29,BOL,0,1
,563,29,CAF,2,1
,563,29,ZMB,1,1
,563,29,DEU,0,1
,563,29,RUS,0,1
,563,29,TUR,2,1
,563,29,TGO,0,1
,563,29,COG,1,1
,563,29,GUY,2,1
,563,29,MDA,2,1
,563,29,ROU,3,1
,563,29,SUR,1,1
,563,29,ETH,0,1
,563,29,CAN,1,1
,563,29,KOR,0,1
,563,29,CHL,0,1
,563,29,KAZ,1,1
,563,29,SWZ,1,1
,563,29,THA,2,1
,563,29,CRI,1,1
,563,29,ESP,0,1
,563,29,KGZ,3,1
,563,29,POL,0,1
,563,29,SOM,0,1
,563,29,NLD,1,1
,563,29,DZA,1,1
,563,29,BEL,0,1
,563,29,SLE,2,1
,563,29,PAK,2,1
,563,29,BLR,0,1
,563,29,ARE,0,1
,563,29,SAU,0,1
,563,29,JOR,0,1
,563,29,NIC,1,1
,563,29,ITA,1,1
,563,29,BDI,1,1
,563,29,IRQ,0,1
,563,29,AGO,0,1
,563,29,TCD,0,1
,563,29,BTN,2,1
,563,29,MAR,0,1
,563,29,MOZ,0,1
,563,29,PRT,0,1
,563,29,SSD,0,1
,563,29,SYR,1,1
,563,29,GRD,0,1
,563,29,JPN,0,1
,563,29,ZWE,0,1
,563,29,HTI,0,1
,563,29,MDG,0,1
,563,29,DOM,1,1
,563,29,PRI,0,1
,563,29,TTO,0,1
,563,29,FJI,0,1
,563,29,MWI,0,1
,563,29,BGD,1,1
,563,29,MNG,1,1
,563,29,ALB,0,1
,563,29,KWT,0,1
,563,29,PNG,0,1
,563,29,PRY,1,1
,563,29,BRB,0,1
,563,29,QAT,0,1
,563,29,HUN,0,1
,563,29,LTU,1,1
,563,29,SEN,1,1
,563,29,SWE,1,1
,563,29,GIN,1,1
,563,29,FIN,0,1
,563,29,CUB,1,1
,563,29,LBY,0,1
,563,29,NER,1,1
,563,29,UZB,0,1
,563,29,HND,0,1
,563,29,MUS,0,1
,563,29,JAM,0,1
,563,29,RWA,0,1
,563,29,LKA,0,1
,563,29,TON,0,1
,563,29,CHE,0,1
,563,29,PLW,0,1
,563,29,BHR,0,1
,563,29,HRV,0,1
,563,29,CZE,0,1
,563,29,SVN,0,1
,563,29,BLZ,0,1
,563,29,ARM,0,1
,563,29,MAC,0,1
,563,29,URY,0,1
,563,29,BGR,0,1
,563,29,MKD,0,1
,563,29,LSO,0,1
,563,29,NAM,0,1
,563,29,ISR,0,1
,563,29,AUT,0,1
,563,29,BWA,0,1
,563,29,GRC,0,1
,563,29,SVK,0,1
,563,29,SRB,0,1
,563,29,MDV,0,1
,563,29,SLB,0,1
,563,29,IRN,0,1
,563,29,NOR,0,1
,563,29,BRN,0,1
,563,29,REU,0,1
,563,29,LVA,0,1
,563,29,AZE,0,1
,563,29,WSM,0,1
,563,29,SDN,0,1
,563,29,GUM,0,1
,563,29,PSE,0,1
,563,29,GEO,0,1
,563,29,LUX,0,1
,563,29,CPV,0,1
,563,29,TJK,0,1
,563,29,BIH,0,1
,563,29,LCA,0,1
,563,29,CYP,0,1
,563,29,BHS,0,1
,563,29,OMN,0,1
,563,29,MTQ,0,1
,563,29,DJI,0,1
,563,29,SXM,0,1
,563,29,SYC,0,1
,563,29,MNP,0,1
,563,29,STP,0,1
,563,29,CUW,0,1
,563,29,GNB,0,1
,563,29,GLP,0,1
,563,29,BES,0,1
,563,29,MLT,0,1
,563,29,VCT,0,1
,563,29,EST,0,1
,563,29,MNE,0,1
,563,29,NRU,0,1
,563,29,VUT,0,1
,563,29,DMA,0,1
,563,29,NCL,0,1
,563,29,TCA,0,1
,563,29,MAF,0,1
