record_id,activitywindow_date_id,source_id,country,value,isOriginal
,570,92,GGG,417,1
,570,92,DJI,0,1
,570,92,AZE,0,1
,570,92,MTQ,0,1
,570,92,BHR,0,1
,570,92,VCT,0,1
,570,92,ARM,0,1
,570,92,BES,0,1
,570,92,LBY,0,1
,570,92,GNB,0,1
,570,92,BWA,0,1
,570,92,IRN,0,1
,570,92,CYM,0,1
,570,92,NER,0,1
,570,92,WSM,0,1
,570,92,LVA,0,1
,570,92,VGB,0,1
,570,92,SRB,0,1
,570,92,MNG,0,1
,570,92,HRV,0,1
,570,92,PSE,0,1
,570,92,REU,0,1
,570,92,SOM,0,1
,570,92,MLT,0,1
,570,92,AIA,0,1
,570,92,CUW,0,1
,570,92,LSO,0,1
,570,92,SEN,0,1
,570,92,PRT,0,1
,570,92,FIN,0,1
,570,92,SVK,0,1
,570,92,URY,0,1
,570,92,SYC,0,1
,570,92,STP,0,1
,570,92,SDN,0,1
,570,92,KHM,0,1
,570,92,LKA,0,1
,570,92,NOR,0,1
,570,92,ISR,0,1
,570,92,SLE,0,1
,570,92,LTU,0,1
,570,92,TON,0,1
,570,92,BTN,0,1
,570,92,SYR,0,1
,570,92,BDI,0,1
,570,92,AUT,0,1
,570,92,TCD,0,1
,570,92,BRN,0,1
,570,92,IRL,0,1
,570,92,ALB,0,1
,570,92,TLS,0,1
,570,92,BFA,0,1
,570,92,MWI,0,1
,570,92,BLZ,0,1
,570,92,QAT,0,1
,570,92,SWE,0,1
,570,92,PLW,0,1
,570,92,LAO,0,1
,570,92,DOM,0,1
,570,92,PRY,0,1
,570,92,ITA,0,1
,570,92,MMR,0,1
,570,92,NLD,0,1
,570,92,HUN,0,1
,570,92,AGO,0,1
,570,92,RWA,0,1
,570,92,HTI,0,1
,570,92,NIC,0,1
,570,92,TTO,0,1
,570,92,KGZ,0,1
,570,92,PNG,0,1
,570,92,BOL,0,1
,570,92,KWT,0,1
,570,92,ZWE,0,1
,570,92,MUS,0,1
,570,92,HND,0,1
,570,92,CIV,0,1
,570,92,ZMB,0,1
,570,92,ESP,0,1
,570,92,CRI,0,1
,570,92,GRD,0,1
,570,92,DMA,1,1
,570,92,OMN,0,1
,570,92,CUB,1,1
,570,92,GIN,0,1
,570,92,CZE,0,1
,570,92,NAM,0,1
,570,92,BLR,0,1
,570,92,SUR,0,1
,570,92,MOZ,0,1
,570,92,BRB,0,1
,570,92,IRQ,0,1
,570,92,CAF,0,1
,570,92,GUM,0,1
,570,92,PAK,0,1
,570,92,BGD,0,1
,570,92,BEL,0,1
,570,92,MLI,0,1
,570,92,NPL,0,1
,570,92,SVN,1,1
,570,92,TGO,0,1
,570,92,TUR,1,1
,570,92,CHE,0,1
,570,92,JAM,0,1
,570,92,JOR,1,1
,570,92,BGR,0,1
,570,92,TWN,0,1
,570,92,FJI,0,1
,570,92,SLV,1,1
,570,92,COG,0,1
,570,92,TJK,0,1
,570,92,SLB,0,1
,570,92,TZA,0,1
,570,92,MDA,0,1
,570,92,PRI,0,1
,570,92,JPN,1,1
,570,92,GAB,1,1
,570,92,EGY,1,1
,570,92,MDG,0,1
,570,92,LBR,0,1
,570,92,VNM,0,1
,570,92,ETH,0,1
,570,92,THA,0,1
,570,92,GRC,1,1
,570,92,SWZ,0,1
,570,92,TUN,0,1
,570,92,BEN,0,1
,570,92,POL,2,1
,570,92,SAU,2,1
,570,92,UKR,2,1
,570,92,PER,1,1
,570,92,DEU,1,1
,570,92,KAZ,3,1
,570,92,DZA,1,1
,570,92,HKG,0,1
,570,92,PAN,0,1
,570,92,ARE,1,1
,570,92,NZL,1,1
,570,92,KEN,2,1
,570,92,GUY,1,1
,570,92,CHL,0,1
,570,92,GMB,0,1
,570,92,ROU,3,1
,570,92,LBN,0,1
,570,92,COD,0,1
,570,92,RUS,1,1
,570,92,FRA,1,1
,570,92,CHN,2,1
,570,92,UGA,0,1
,570,92,NGA,3,1
,570,92,AUS,1,1
,570,92,KOR,2,1
,570,92,MYS,6,1
,570,92,GHA,2,1
,570,92,GBR,2,1
,570,92,CAN,3,1
,570,92,ZAF,5,1
,570,92,CMR,1,1
,570,92,SGP,0,1
,570,92,BRA,2,1
,570,92,ECU,5,1
,570,92,IND,3,1
,570,92,GTM,18,1
,570,92,PHL,41,1
,570,92,ARG,53,1
,570,92,USA,30,1
,570,92,COL,51,1
,570,92,MEX,68,1
,570,92,VEN,62,1
,570,92,IDN,25,1
,1467,92,GGG,2214,1
,1467,92,DJI,0,1
,1467,92,AZE,0,1
,1467,92,MTQ,0,1
,1467,92,BHR,0,1
,1467,92,VCT,0,1
,1467,92,ARM,0,1
,1467,92,BES,0,1
,1467,92,LBY,0,1
,1467,92,GNB,0,1
,1467,92,BWA,0,1
,1467,92,IRN,0,1
,1467,92,CYM,0,1
,1467,92,NER,0,1
,1467,92,WSM,0,1
,1467,92,LVA,0,1
,1467,92,VGB,0,1
,1467,92,SRB,0,1
,1467,92,MNG,0,1
,1467,92,HRV,0,1
,1467,92,PSE,0,1
,1467,92,REU,0,1
,1467,92,SOM,0,1
,1467,92,MLT,0,1
,1467,92,AIA,0,1
,1467,92,CUW,0,1
,1467,92,LSO,0,1
,1467,92,SEN,0,1
,1467,92,PRT,0,1
,1467,92,FIN,0,1
,1467,92,SVK,0,1
,1467,92,URY,0,1
,1467,92,SYC,0,1
,1467,92,STP,0,1
,1467,92,SDN,0,1
,1467,92,KHM,0,1
,1467,92,LKA,0,1
,1467,92,NOR,0,1
,1467,92,ISR,0,1
,1467,92,SLE,0,1
,1467,92,LTU,0,1
,1467,92,TON,0,1
,1467,92,BTN,0,1
,1467,92,SYR,0,1
,1467,92,BDI,0,1
,1467,92,AUT,0,1
,1467,92,TCD,0,1
,1467,92,BRN,0,1
,1467,92,IRL,0,1
,1467,92,ALB,0,1
,1467,92,TLS,0,1
,1467,92,BFA,0,1
,1467,92,MWI,0,1
,1467,92,BLZ,0,1
,1467,92,QAT,0,1
,1467,92,SWE,0,1
,1467,92,PLW,0,1
,1467,92,LAO,0,1
,1467,92,DOM,0,1
,1467,92,PRY,0,1
,1467,92,ITA,0,1
,1467,92,MMR,0,1
,1467,92,NLD,0,1
,1467,92,HUN,0,1
,1467,92,AGO,0,1
,1467,92,RWA,0,1
,1467,92,HTI,0,1
,1467,92,NIC,0,1
,1467,92,TTO,0,1
,1467,92,KGZ,0,1
,1467,92,PNG,0,1
,1467,92,BOL,0,1
,1467,92,KWT,0,1
,1467,92,ZWE,0,1
,1467,92,MUS,0,1
,1467,92,HND,0,1
,1467,92,CIV,0,1
,1467,92,ZMB,0,1
,1467,92,ESP,0,1
,1467,92,CRI,0,1
,1467,92,GRD,1,1
,1467,92,DMA,1,1
,1467,92,OMN,1,1
,1467,92,CUB,1,1
,1467,92,GIN,1,1
,1467,92,CZE,1,1
,1467,92,NAM,1,1
,1467,92,BLR,1,1
,1467,92,SUR,1,1
,1467,92,MOZ,1,1
,1467,92,BRB,1,1
,1467,92,IRQ,1,1
,1467,92,CAF,1,1
,1467,92,GUM,1,1
,1467,92,PAK,1,1
,1467,92,BGD,1,1
,1467,92,BEL,1,1
,1467,92,MLI,1,1
,1467,92,NPL,1,1
,1467,92,SVN,1,1
,1467,92,TGO,1,1
,1467,92,TUR,1,1
,1467,92,CHE,1,1
,1467,92,JAM,1,1
,1467,92,JOR,1,1
,1467,92,BGR,1,1
,1467,92,TWN,1,1
,1467,92,FJI,1,1
,1467,92,SLV,1,1
,1467,92,COG,1,1
,1467,92,TJK,2,1
,1467,92,SLB,2,1
,1467,92,TZA,2,1
,1467,92,MDA,2,1
,1467,92,PRI,2,1
,1467,92,JPN,2,1
,1467,92,GAB,2,1
,1467,92,EGY,2,1
,1467,92,MDG,2,1
,1467,92,LBR,2,1
,1467,92,VNM,2,1
,1467,92,ETH,2,1
,1467,92,THA,2,1
,1467,92,GRC,3,1
,1467,92,SWZ,3,1
,1467,92,TUN,3,1
,1467,92,BEN,3,1
,1467,92,POL,3,1
,1467,92,SAU,3,1
,1467,92,UKR,3,1
,1467,92,PER,3,1
,1467,92,DEU,3,1
,1467,92,KAZ,4,1
,1467,92,DZA,4,1
,1467,92,HKG,4,1
,1467,92,PAN,4,1
,1467,92,ARE,4,1
,1467,92,NZL,4,1
,1467,92,KEN,4,1
,1467,92,GUY,5,1
,1467,92,CHL,5,1
,1467,92,GMB,6,1
,1467,92,ROU,6,1
,1467,92,LBN,6,1
,1467,92,COD,6,1
,1467,92,RUS,6,1
,1467,92,FRA,8,1
,1467,92,CHN,8,1
,1467,92,UGA,9,1
,1467,92,NGA,9,1
,1467,92,AUS,11,1
,1467,92,KOR,12,1
,1467,92,MYS,13,1
,1467,92,GHA,15,1
,1467,92,GBR,16,1
,1467,92,CAN,17,1
,1467,92,ZAF,18,1
,1467,92,CMR,18,1
,1467,92,SGP,18,1
,1467,92,BRA,18,1
,1467,92,ECU,26,1
,1467,92,IND,38,1
,1467,92,GTM,81,1
,1467,92,PHL,119,1
,1467,92,ARG,162,1
,1467,92,USA,165,1
,1467,92,COL,205,1
,1467,92,MEX,271,1
,1467,92,VEN,366,1
,1467,92,IDN,440,1
,2364,92,GGG,6399,1
,2364,92,DJI,0,1
,2364,92,AZE,0,1
,2364,92,MTQ,0,1
,2364,92,BHR,0,1
,2364,92,VCT,0,1
,2364,92,ARM,0,1
,2364,92,BES,0,1
,2364,92,LBY,0,1
,2364,92,GNB,0,1
,2364,92,BWA,0,1
,2364,92,IRN,0,1
,2364,92,CYM,0,1
,2364,92,NER,0,1
,2364,92,WSM,0,1
,2364,92,LVA,1,1
,2364,92,VGB,1,1
,2364,92,SRB,1,1
,2364,92,MNG,1,1
,2364,92,HRV,0,1
,2364,92,PSE,0,1
,2364,92,REU,0,1
,2364,92,SOM,0,1
