record_id,activitywindow_date_id,source_id,country,value,isOriginal
,578,29,GGG,389,1
,578,29,VEN,51,1
,578,29,MEX,46,1
,578,29,IDN,14,1
,578,29,COL,33,1
,578,29,PHL,26,1
,578,29,ARG,24,1
,578,29,USA,31,1
,578,29,GTM,16,1
,578,29,IRL,13,1
,578,29,IND,10,1
,578,29,CMR,10,1
,578,29,VNM,4,1
,578,29,MYS,22,1
,578,29,SGP,2,1
,578,29,TWN,2,1
,578,29,ECU,2,1
,578,29,BRA,3,1
,578,29,COD,0,1
,578,29,AUS,3,1
,578,29,NPL,2,1
,578,29,GHA,1,1
,578,29,NGA,1,1
,578,29,NZL,4,1
,578,29,KHM,7,1
,578,29,LAO,2,1
,578,29,KEN,3,1
,578,29,ZAF,0,1
,578,29,CHN,2,1
,578,29,RUS,7,1
,578,29,CIV,5,1
,578,29,GAB,2,1
,578,29,ETH,5,1
,578,29,ROU,0,1
,578,29,HKG,0,1
,578,29,TUN,1,1
,578,29,GBR,2,1
,578,29,FRA,1,1
,578,29,THA,0,1
,578,29,UGA,0,1
,578,29,TUR,2,1
,578,29,EGY,2,1
,578,29,MLI,3,1
,578,29,TZA,1,1
,578,29,GMB,0,1
,578,29,CAN,2,1
,578,29,PAN,0,1
,578,29,BEN,0,1
,578,29,SLV,1,1
,578,29,TGO,2,1
,578,29,LBN,1,1
,578,29,KAZ,1,1
,578,29,DZA,1,1
,578,29,SWZ,1,1
,578,29,ZMB,0,1
,578,29,UKR,0,1
,578,29,GUY,0,1
,578,29,ITA,2,1
,578,29,BFA,1,1
,578,29,KOR,1,1
,578,29,JPN,1,1
,578,29,PER,1,1
,578,29,MMR,0,1
,578,29,KGZ,1,1
,578,29,SOM,0,1
,578,29,LBR,1,1
,578,29,COG,1,1
,578,29,TLS,0,1
,578,29,NIC,1,1
,578,29,BTN,0,1
,578,29,CAF,0,1
,578,29,SLE,0,1
,578,29,PAK,0,1
,578,29,SUR,0,1
,578,29,CRI,0,1
,578,29,DEU,0,1
,578,29,ESP,0,1
,578,29,ZWE,0,1
,578,29,POL,0,1
,578,29,NLD,0,1
,578,29,SAU,2,1
,578,29,MUS,1,1
,578,29,DOM,1,1
,578,29,JOR,0,1
,578,29,BOL,0,1
,578,29,MDA,1,1
,578,29,IRQ,0,1
,578,29,AGO,1,1
,578,29,TCD,1,1
,578,29,BEL,1,1
,578,29,LTU,1,1
,578,29,PRT,0,1
,578,29,ARE,0,1
,578,29,HND,1,1
,578,29,CHL,0,1
,578,29,MDG,0,1
,578,29,HTI,0,1
,578,29,BDI,0,1
,578,29,MWI,0,1
,578,29,BGD,0,1
,578,29,ALB,0,1
,578,29,MNG,1,1
,578,29,KWT,1,1
,578,29,PNG,0,1
,578,29,PRY,0,1
,578,29,QAT,0,1
,578,29,RWA,0,1
,578,29,MAR,0,1
,578,29,SEN,0,1
,578,29,CZE,0,1
,578,29,ISR,0,1
,578,29,SLB,0,1
,578,29,MOZ,0,1
,578,29,SWE,0,1
,578,29,CUB,0,1
,578,29,GIN,0,1
,578,29,SDN,1,1
,578,29,SSD,0,1
,578,29,SYR,0,1
,578,29,CYP,1,1
,578,29,NER,0,1
,578,29,MLT,1,1
,578,29,PRI,0,1
,578,29,TTO,0,1
,578,29,FJI,0,1
,578,29,BRB,0,1
,578,29,JAM,0,1
,578,29,TON,0,1
,578,29,CHE,0,1
,578,29,PLW,0,1
,578,29,LKA,0,1
,578,29,HUN,0,1
,578,29,BHR,0,1
,578,29,HRV,0,1
,578,29,BLZ,0,1
,578,29,MAC,0,1
,578,29,URY,0,1
,578,29,NAM,0,1
,578,29,SVN,0,1
,578,29,BLR,0,1
,578,29,SRB,0,1
,578,29,AUT,0,1
,578,29,MDV,0,1
,578,29,BWA,0,1
,578,29,FIN,0,1
,578,29,BGR,0,1
,578,29,GRC,0,1
,578,29,MKD,0,1
,578,29,LSO,0,1
,578,29,NOR,0,1
,578,29,SVK,0,1
,578,29,LBY,0,1
,578,29,ARM,0,1
,578,29,IRN,0,1
,578,29,BRN,0,1
,578,29,REU,0,1
,578,29,AZE,0,1
,578,29,LVA,0,1
,578,29,WSM,0,1
,578,29,PSE,0,1
,578,29,GUM,0,1
,578,29,GEO,0,1
,578,29,GRD,0,1
,578,29,LUX,0,1
,578,29,UZB,0,1
,578,29,CPV,0,1
,578,29,LCA,0,1
,578,29,BIH,0,1
,578,29,OMN,0,1
,578,29,BHS,0,1
,578,29,GLP,0,1
,578,29,SXM,0,1
,578,29,BES,0,1
,578,29,TJK,0,1
,578,29,MTQ,0,1
,578,29,CUW,0,1
,578,29,SYC,0,1
,578,29,MNP,0,1
,578,29,STP,0,1
,578,29,VCT,0,1
,578,29,VUT,0,1
,578,29,EST,0,1
,578,29,FSM,0,1
,578,29,DNK,0,1
,578,29,MNE,0,1
,578,29,NRU,0,1
,578,29,TCA,0,1
,578,29,MAF,0,1
,578,29,DMA,0,1
,578,29,ISL,0,1
,578,29,PYF,0,1
,578,29,DJI,0,1
,578,29,GNB,0,1
,578,29,NCL,0,1
,1475,29,GGG,2086,1
,1475,29,VEN,318,1
,1475,29,MEX,222,1
,1475,29,IDN,218,1
,1475,29,COL,160,1
,1475,29,PHL,143,1
,1475,29,ARG,140,1
,1475,29,USA,98,1
,1475,29,GTM,90,1
,1475,29,IRL,79,1
,1475,29,IND,43,1
,1475,29,CMR,42,1
,1475,29,VNM,36,1
,1475,29,MYS,34,1
,1475,29,SGP,28,1
,1475,29,TWN,27,1
,1475,29,ECU,26,1
,1475,29,BRA,17,1
,1475,29,COD,17,1
,1475,29,AUS,16,1
,1475,29,NPL,16,1
,1475,29,GHA,15,1
,1475,29,NGA,15,1
,1475,29,NZL,14,1
,1475,29,KHM,14,1
,1475,29,LAO,14,1
,1475,29,KEN,13,1
,1475,29,ZAF,13,1
,1475,29,CHN,11,1
,1475,29,RUS,11,1
,1475,29,CIV,10,1
,1475,29,GAB,10,1
,1475,29,ETH,9,1
,1475,29,ROU,9,1
,1475,29,HKG,8,1
,1475,29,TUN,8,1
,1475,29,GBR,7,1
,1475,29,FRA,7,1
,1475,29,THA,6,1
,1475,29,UGA,6,1
,1475,29,TUR,6,1
,1475,29,EGY,6,1
,1475,29,MLI,6,1
,1475,29,TZA,6,1
,1475,29,GMB,6,1
,1475,29,CAN,5,1
,1475,29,PAN,5,1
,1475,29,BEN,5,1
,1475,29,SLV,5,1
,1475,29,TGO,5,1
,1475,29,LBN,5,1
,1475,29,KAZ,5,1
,1475,29,DZA,5,1
,1475,29,SWZ,5,1
,1475,29,ZMB,4,1
,1475,29,UKR,4,1
,1475,29,GUY,4,1
,1475,29,ITA,4,1
,1475,29,BFA,4,1
,1475,29,KOR,3,1
,1475,29,JPN,3,1
,1475,29,PER,3,1
,1475,29,MMR,3,1
,1475,29,KGZ,3,1
,1475,29,SOM,3,1
,1475,29,LBR,3,1
,1475,29,COG,3,1
,1475,29,TLS,3,1
,1475,29,NIC,3,1
,1475,29,BTN,3,1
,1475,29,CAF,3,1
,1475,29,SLE,3,1
,1475,29,PAK,3,1
,1475,29,SUR,3,1
,1475,29,CRI,2,1
,1475,29,DEU,2,1
,1475,29,ESP,2,1
,1475,29,ZWE,2,1
,1475,29,POL,2,1
,1475,29,NLD,2,1
,1475,29,SAU,2,1
,1475,29,MUS,2,1
,1475,29,DOM,2,1
,1475,29,JOR,2,1
,1475,29,BOL,2,1
,1475,29,MDA,2,1
,1475,29,IRQ,2,1
,1475,29,AGO,2,1
,1475,29,TCD,2,1
,1475,29,BEL,2,1
,1475,29,LTU,2,1
,1475,29,PRT,2,1
,1475,29,ARE,1,1
,1475,29,HND,1,1
,1475,29,CHL,1,1
,1475,29,MDG,1,1
,1475,29,HTI,1,1
,1475,29,BDI,1,1
,1475,29,MWI,1,1
,1475,29,BGD,1,1
,1475,29,ALB,1,1
,1475,29,MNG,1,1
,1475,29,KWT,1,1
,1475,29,PNG,1,1
,1475,29,PRY,1,1
,1475,29,QAT,1,1
,1475,29,RWA,1,1
,1475,29,MAR,1,1
,1475,29,SEN,1,1
,1475,29,CZE,1,1
,1475,29,ISR,1,1
,1475,29,SLB,1,1
,1475,29,MOZ,1,1
,1475,29,SWE,1,1
,1475,29,CUB,1,1
,1475,29,GIN,1,1
,1475,29,SDN,1,1
,1475,29,SSD,1,1
,1475,29,SYR,1,1
,1475,29,CYP,1,1
,1475,29,NER,1,1
,1475,29,MLT,1,1
,1475,29,PRI,0,1
,1475,29,TTO,0,1
,1475,29,FJI,0,1
,1475,29,BRB,0,1
,1475,29,JAM,0,1
,1475,29,TON,0,1
,1475,29,CHE,0,1
,1475,29,PLW,0,1
,1475,29,LKA,0,1
,1475,29,HUN,0,1
,1475,29,BHR,0,1
,1475,29,HRV,0,1
,1475,29,BLZ,0,1
,1475,29,MAC,0,1
,1475,29,URY,0,1
,1475,29,NAM,0,1
,1475,29,SVN,0,1
,1475,29,BLR,0,1
,1475,29,SRB,0,1
,1475,29,AUT,0,1
,1475,29,MDV,0,1
,1475,29,BWA,0,1
,1475,29,FIN,0,1
,1475,29,BGR,0,1
,1475,29,GRC,0,1
,1475,29,MKD,0,1
,1475,29,LSO,0,1
,1475,29,NOR,0,1
,1475,29,SVK,0,1
,1475,29,LBY,0,1
,1475,29,ARM,0,1
,1475,29,IRN,0,1
,1475,29,BRN,0,1
,1475,29,REU,0,1
,1475,29,AZE,0,1
,1475,29,LVA,0,1
,1475,29,WSM,0,1
,1475,29,PSE,0,1
,1475,29,GUM,0,1
,1475,29,GEO,0,1
,1475,29,GRD,0,1
,1475,29,LUX,0,1
,1475,29,UZB,0,1
,1475,29,CPV,0,1
,1475,29,LCA,0,1
,1475,29,BIH,0,1
,1475,29,OMN,0,1
,1475,29,BHS,0,1
,1475,29,GLP,0,1
,1475,29,SXM,0,1
,1475,29,BES,0,1
,1475,29,TJK,0,1
,1475,29,MTQ,0,1
,1475,29,CUW,0,1
,1475,29,SYC,0,1
,1475,29,MNP,0,1
,1475,29,STP,0,1
,1475,29,VCT,0,1
,1475,29,VUT,0,1
,1475,29,EST,0,1
,1475,29,FSM,0,1
,1475,29,DNK,0,1
,1475,29,MNE,0,1
,1475,29,NRU,0,1
,1475,29,TCA,0,1
,1475,29,MAF,0,1
,1475,29,DMA,0,1
,1475,29,ISL,0,1
,1475,29,PYF,0,1
,1475,29,DJI,0,1
,1475,29,GNB,0,1
,1475,29,NCL,0,1
,2372,29,GGG,7440,1
,2372,29,VEN,1004,1
,2372,29,MEX,833,1
,2372,29,IDN,902,1
,2372,29,COL,644,1
,2372,29,PHL,475,1
,2372,29,ARG,520,1
,2372,29,USA,472,1
,2372,29,GTM,342,1
,2372,29,IRL,345,1
,2372,29,IND,183,1
,2372,29,CMR,94,1
,2372,29,VNM,96,1
,2372,29,MYS,71,1
,2372,29,SGP,96,1
,2372,29,TWN,48,1
,2372,29,ECU,46,1
,2372,29,BRA,62,1
,2372,29,COD,44,1
,2372,29,AUS,46,1
,2372,29,NPL,21,1
,2372,29,GHA,92,1
,2372,29,NGA,104,1
,2372,29,NZL,56,1
,2372,29,KHM,38,1
,2372,29,LAO,28,1
,2372,29,KEN,62,1
,2372,29,ZAF,44,1
,2372,29,CHN,24,1
,2372,29,RUS,51,1
,2372,29,CIV,38,1
,2372,29,GAB,12,1
,2372,29,ETH,29,1
,2372,29,ROU,11,1
,2372,29,HKG,30,1
,2372,29,TUN,14,1
,2372,29,GBR,39,1
,2372,29,FRA,18,1
,2372,29,THA,27,1
,2372,29,UGA,47,1
,2372,29,TUR,11,1
,2372,29,EGY,18,1
,2372,29,MLI,17,1
,2372,29,TZA,13,1
,2372,29,GMB,15,1
,2372,29,CAN,16,1
,2372,29,PAN,13,1
,2372,29,BEN,31,1
,2372,29,SLV,20,1
,2372,29,TGO,16,1
,2372,29,LBN,12,1
,2372,29,KAZ,13,1
,2372,29,DZA,11,1
,2372,29,SWZ,16,1
,2372,29,ZMB,21,1
,2372,29,UKR,15,1
,2372,29,GUY,13,1
,2372,29,ITA,11,1
,2372,29,BFA,15,1
,2372,29,KOR,15,1
,2372,29,JPN,11,1
,2372,29,PER,11,1
,2372,29,MMR,17,1
,2372,29,KGZ,15,1
