record_id,activitywindow_date_id,source_id,country,value,isOriginal
,569,93,GGG,2035,1
,569,93,TUR,363,1
,569,93,IND,212,1
,569,93,RUS,367,1
,569,93,POL,86,1
,569,93,HUN,160,1
,569,93,ROU,136,1
,569,93,IDN,50,1
,569,93,EGY,89,1
,569,93,SVK,34,1
,569,93,UKR,53,1
,569,93,DEU,25,1
,569,93,VEN,15,1
,569,93,COL,19,1
,569,93,MEX,18,1
,569,93,USA,29,1
,569,93,ITA,24,1
,569,93,BGR,0,1
,569,93,BLR,21,1
,569,93,ECU,5,1
,569,93,DZA,35,1
,569,93,YEM,22,1
,569,93,LBN,19,1
,569,93,PER,7,1
,569,93,GBR,15,1
,569,93,ESP,11,1
,569,93,FRA,11,1
,569,93,JPN,4,1
,569,93,MAR,19,1
,569,93,CAN,6,1
,569,93,JOR,15,1
,569,93,GTM,0,1
,569,93,MDA,10,1
,569,93,AZE,14,1
,569,93,NLD,5,1
,569,93,GRC,6,1
,569,93,AUT,3,1
,569,93,TUN,9,1
,569,93,IRQ,10,1
,569,93,CMR,0,1
,569,93,SRB,8,1
,569,93,CHL,1,1
,569,93,PAK,2,1
,569,93,HND,0,1
,569,93,CZE,5,1
,569,93,CRI,4,1
,569,93,NIC,0,1
,569,93,CIV,2,1
,569,93,GAB,7,1
,569,93,SWE,1,1
,569,93,THA,3,1
,569,93,HTI,2,1
,569,93,MDG,3,1
,569,93,ETH,3,1
,569,93,PAN,1,1
,569,93,VNM,5,1
,569,93,SVN,2,1
,569,93,MLI,1,1
,569,93,BEN,3,1
,569,93,COD,8,1
,569,93,TGO,1,1
,569,93,BDI,3,1
,569,93,HRV,2,1
,569,93,NGA,4,1
,569,93,SEN,0,1
,569,93,CHE,3,1
,569,93,KEN,4,1
,569,93,BEL,1,1
,569,93,MYS,0,1
,569,93,ZAF,1,1
,569,93,ARM,1,1
,569,93,AUS,2,1
,569,93,IRL,2,1
,569,93,KOR,0,1
,569,93,KAZ,2,1
,569,93,RWA,0,1
,569,93,MNE,0,1
,569,93,GEO,3,1
,569,93,BFA,0,1
,569,93,PRI,0,1
,569,93,COG,0,1
,569,93,ARG,2,1
,569,93,NPL,0,1
,569,93,NOR,0,1
,569,93,MNG,0,1
,569,93,GNQ,0,1
,569,93,CYP,0,1
,569,93,DNK,4,1
,569,93,CAF,0,1
,569,93,SAU,0,1
,569,93,PHL,0,1
,569,93,KWT,0,1
,569,93,TCD,1,1
,569,93,ALB,1,1
,569,93,SGP,2,1
,569,93,OMN,1,1
,569,93,ISR,1,1
,569,93,SYR,0,1
,569,93,UZB,0,1
,569,93,GHA,0,1
,569,93,BIH,1,1
,569,93,FIN,0,1
,569,93,BRA,1,1
,569,93,GIN,0,1
,569,93,NZL,0,1
,569,93,URY,0,1
,569,93,TLS,0,1
,569,93,SLB,1,1
,569,93,MKD,1,1
,569,93,LAO,0,1
,569,93,PNG,0,1
,569,93,NU2,1,1
,569,93,BWA,1,1
,569,93,LUX,0,1
,569,93,BHR,0,1
,569,93,LVA,0,1
,569,93,BGD,0,1
