record_id,activitywindow_date_id,source_id,country,value,isOriginal
,574,29,GGG,411,1
,574,29,VEN,59,1
,574,29,IDN,17,1
,574,29,MEX,46,1
,574,29,COL,34,1
,574,29,ARG,33,1
,574,29,PHL,33,1
,574,29,GTM,10,1
,574,29,USA,18,1
,574,29,IRL,16,1
,574,29,IND,13,1
,574,29,CMR,7,1
,574,29,VNM,5,1
,574,29,MYS,21,1
,574,29,SGP,3,1
,574,29,TWN,2,1
,574,29,NGA,4,1
,574,29,AUS,2,1
,574,29,ECU,1,1
,574,29,LAO,3,1
,574,29,COD,2,1
,574,29,GHA,4,1
,574,29,NPL,1,1
,574,29,BRA,6,1
,574,29,NZL,5,1
,574,29,ZAF,2,1
,574,29,KHM,7,1
,574,29,BEN,0,1
,574,29,KEN,6,1
,574,29,CHN,2,1
,574,29,ROU,1,1
,574,29,HKG,2,1
,574,29,GAB,1,1
,574,29,UGA,1,1
,574,29,CIV,4,1
,574,29,TUN,3,1
,574,29,EGY,2,1
,574,29,THA,2,1
,574,29,GBR,1,1
,574,29,ETH,4,1
,574,29,FRA,2,1
,574,29,RUS,2,1
,574,29,LBN,1,1
,574,29,TZA,1,1
,574,29,PAN,0,1
,574,29,PER,1,1
,574,29,GUY,0,1
,574,29,GMB,0,1
,574,29,ZMB,0,1
,574,29,UKR,0,1
,574,29,SLV,1,1
,574,29,MMR,1,1
,574,29,TUR,0,1
,574,29,TGO,1,1
,574,29,KAZ,2,1
,574,29,DZA,2,1
,574,29,SWZ,0,1
,574,29,BFA,1,1
,574,29,KOR,2,1
,574,29,COG,0,1
,574,29,NIC,2,1
,574,29,ITA,1,1
,574,29,MLI,2,1
,574,29,CAF,0,1
,574,29,SUR,0,1
,574,29,CAN,0,1
,574,29,JPN,1,1
,574,29,SOM,0,1
,574,29,KGZ,1,1
,574,29,LBR,0,1
,574,29,JOR,1,1
,574,29,TLS,0,1
,574,29,BOL,1,1
,574,29,BTN,1,1
,574,29,SLE,0,1
,574,29,PAK,0,1
,574,29,CRI,0,1
,574,29,DEU,0,1
,574,29,ESP,0,1
,574,29,ZWE,1,1
,574,29,CHL,0,1
,574,29,POL,0,1
,574,29,NLD,0,1
,574,29,HTI,0,1
,574,29,DOM,1,1
,574,29,BDI,0,1
,574,29,MDA,0,1
,574,29,IRQ,0,1
,574,29,BEL,0,1
,574,29,TCD,0,1
,574,29,LTU,1,1
,574,29,BLR,0,1
,574,29,PRT,0,1
,574,29,ARE,1,1
,574,29,HND,1,1
,574,29,MDG,0,1
,574,29,SAU,1,1
,574,29,MUS,1,1
,574,29,PRI,0,1
,574,29,BGD,0,1
,574,29,ALB,0,1
,574,29,MNG,1,1
,574,29,KWT,0,1
,574,29,PNG,1,1
,574,29,PRY,0,1
,574,29,AGO,0,1
,574,29,QAT,0,1
,574,29,RWA,0,1
,574,29,MAR,0,1
,574,29,CZE,0,1
,574,29,SEN,0,1
,574,29,ISR,0,1
,574,29,SLB,0,1
,574,29,MOZ,0,1
,574,29,SWE,0,1
,574,29,GIN,0,1
,574,29,CUB,0,1
,574,29,NOR,0,1
,574,29,SSD,0,1
,574,29,SYR,0,1
,574,29,NER,0,1
,574,29,CYP,0,1
,574,29,TTO,0,1
,574,29,FJI,0,1
,574,29,MWI,0,1
,574,29,BRB,0,1
,574,29,JAM,0,1
,574,29,TON,0,1
,574,29,LKA,0,1
,574,29,CHE,0,1
,574,29,PLW,0,1
,574,29,HUN,0,1
,574,29,BHR,0,1
,574,29,HRV,0,1
,574,29,BLZ,0,1
,574,29,SVN,0,1
,574,29,MAC,0,1
,574,29,URY,0,1
,574,29,NAM,0,1
,574,29,SRB,0,1
,574,29,BWA,0,1
,574,29,AUT,0,1
,574,29,FIN,0,1
,574,29,GRC,0,1
,574,29,BGR,0,1
,574,29,SVK,0,1
,574,29,MKD,0,1
,574,29,LSO,0,1
,574,29,MDV,0,1
,574,29,IRN,0,1
,574,29,LBY,0,1
,574,29,ARM,0,1
,574,29,BRN,0,1
,574,29,REU,0,1
,574,29,AZE,0,1
,574,29,LVA,0,1
,574,29,WSM,0,1
,574,29,GUM,0,1
,574,29,SDN,0,1
,574,29,PSE,0,1
,574,29,GEO,0,1
,574,29,GRD,0,1
,574,29,UZB,0,1
,574,29,LUX,0,1
,574,29,CPV,0,1
,574,29,BIH,0,1
,574,29,LCA,0,1
,574,29,OMN,0,1
,574,29,BHS,0,1
,574,29,STP,0,1
,574,29,MNP,0,1
,574,29,MTQ,0,1
,574,29,SYC,0,1
,574,29,SXM,0,1
,574,29,GLP,0,1
,574,29,CUW,0,1
,574,29,TJK,0,1
,574,29,BES,0,1
,574,29,VCT,0,1
,574,29,MLT,0,1
,574,29,PYF,0,1
