record_id,activitywindow_date_id,source_id,country,value,isOriginal
,554,29,GGG,604,1
,554,29,IDN,151,1
,554,29,VEN,77,1
,554,29,MEX,35,1
,554,29,COL,37,1
,554,29,ARG,35,1
,554,29,USA,17,1
,554,29,PHL,33,1
,554,29,GTM,24,1
,554,29,IRL,21,1
,554,29,IND,6,1
,554,29,VNM,11,1
,554,29,GHA,8,1
,554,29,SGP,11,1
,554,29,CMR,8,1
,554,29,NGA,6,1
,554,29,MYS,3,1
,554,29,UGA,1,1
,554,29,BEN,10,1
,554,29,ECU,14,1
,554,29,ZAF,5,1
,554,29,AUS,4,1
,554,29,NZL,4,1
,554,29,COD,6,1
,554,29,LAO,5,1
,554,29,HKG,4,1
,554,29,BRA,4,1
,554,29,GBR,1,1
,554,29,TWN,4,1
,554,29,EGY,2,1
,554,29,KEN,2,1
,554,29,KHM,2,1
,554,29,CIV,1,1
,554,29,MLI,1,1
,554,29,GMB,4,1
,554,29,SLV,1,1
,554,29,MMR,2,1
,554,29,TGO,2,1
,554,29,TLS,1,1
,554,29,KOR,0,1
,554,29,SWZ,0,1
,554,29,BFA,2,1
,554,29,CAN,1,1
,554,29,RUS,2,1
,554,29,UKR,2,1
,554,29,LBR,1,1
,554,29,LBN,4,1
,554,29,BOL,0,1
,554,29,CHN,3,1
,554,29,DEU,0,1
,554,29,FRA,0,1
,554,29,PAN,1,1
,554,29,PER,4,1
,554,29,TUN,3,1
,554,29,COG,3,1
,554,29,MDA,0,1
,554,29,CAF,3,1
,554,29,THA,1,1
,554,29,ETH,1,1
,554,29,ARE,0,1
,554,29,CHL,0,1
,554,29,POL,2,1
,554,29,KAZ,2,1
,554,29,PRI,0,1
,554,29,FJI,0,1
,554,29,DZA,0,1
,554,29,CRI,1,1
,554,29,ZMB,2,1
,554,29,ESP,1,1
,554,29,GAB,3,1
,554,29,TUR,2,1
,554,29,SOM,0,1
,554,29,MDG,0,1
,554,29,NLD,0,1
,554,29,GUY,1,1
,554,29,BDI,2,1
,554,29,ROU,1,1
,554,29,NPL,1,1
,554,29,BEL,1,1
,554,29,TCD,1,1
,554,29,TZA,0,1
,554,29,BLR,0,1
,554,29,JPN,1,1
,554,29,KGZ,0,1
,554,29,HTI,0,1
,554,29,SAU,0,1
,554,29,JOR,1,1
