record_id,activitywindow_date_id,source_id,country,value,isOriginal
,569,30,GGG,56,1
,569,30,USA,14,1
,569,30,MEX,7,1
,569,30,SGP,5,1
,569,30,CHL,5,1
,569,30,ARG,4,1
,569,30,GTM,3,1
,569,30,MYS,3,1
,569,30,BRA,2,1
,569,30,ECU,2,1
,569,30,JAM,2,1
,569,30,COL,1,1
,569,30,PHL,1,1
,569,30,IND,1,1
,569,30,PAN,1,1
,569,30,VEN,1,1
,569,30,AUS,1,1
,569,30,KOR,1,1
,569,30,RUS,1,1
,569,30,CZE,1,1
,569,30,PER,0,1
,569,30,CRI,0,1
,569,30,NGA,0,1
,569,30,HKG,0,1
,569,30,NZL,0,1
,569,30,HND,0,1
,569,30,CAN,0,1
,569,30,BOL,0,1
,569,30,SLV,0,1
,569,30,KEN,0,1
,569,30,GBR,0,1
,569,30,IDN,0,1
,569,30,DOM,0,1
,569,30,ZAF,0,1
,569,30,IRN,0,1
,569,30,GHA,0,1
,569,30,PRI,0,1
,569,30,NLD,0,1
,569,30,DEU,0,1
,569,30,ESP,0,1
,569,30,FRA,0,1
,569,30,PAK,0,1
,569,30,URY,0,1
,569,30,FJI,0,1
,569,30,NIC,0,1
,569,30,ROU,0,1
,569,30,BLZ,0,1
,569,30,VNM,0,1
,569,30,UGA,0,1
,569,30,JPN,0,1
,569,30,EGY,0,1
,569,30,BRB,0,1
,569,30,KHM,0,1
,569,30,THA,0,1
,569,30,TUN,0,1
,569,30,BGD,0,1
,569,30,ETH,0,1
,569,30,MAR,0,1
,569,30,CMR,0,1
,569,30,UKR,0,1
,569,30,TTO,0,1
,569,30,PRY,0,1
,569,30,ARE,0,1
,569,30,NPL,0,1
,569,30,ZMB,0,1
,569,30,ITA,0,1
,569,30,CIV,0,1
,569,30,MNG,0,1
,569,30,MMR,0,1
,569,30,SWE,0,1
,569,30,TUR,0,1
,569,30,TZA,0,1
,569,30,GUY,0,1
,569,30,COD,0,1
,569,30,SAU,0,1
,569,30,JOR,0,1
,569,30,SDN,0,1
,569,30,BGR,0,1
,569,30,POL,0,1
,569,30,PRT,0,1
,569,30,AGO,0,1
,569,30,BEN,0,1
,569,30,NAM,0,1
,569,30,KWT,0,1
,569,30,MDV,0,1
,569,30,DZA,0,1
,569,30,SVN,0,1
,569,30,AUT,0,1
,569,30,HUN,0,1
,569,30,MUS,0,1
,569,30,ISR,0,1
,569,30,CUW,0,1
,569,30,CUB,0,1
,569,30,SOM,0,1
,569,30,ZWE,0,1
,569,30,CHN,0,1
,569,30,SRB,0,1
,569,30,SLE,0,1
,569,30,WSM,0,1
,569,30,VCT,0,1
,569,30,ALB,0,1
,569,30,GRC,0,1
,569,30,EST,0,1
,569,30,UZB,0,1
,569,30,MLI,0,1
,569,30,PNG,0,1
,569,30,VIR,0,1
,569,30,KAZ,0,1
,569,30,SVK,0,1
,569,30,LBN,0,1
,569,30,LBR,0,1
,569,30,GUF,0,1
,569,30,QAT,0,1
,569,30,BFA,0,1
,569,30,IRQ,0,1
,569,30,KIR,0,1
,569,30,SEN,0,1
,569,30,AZE,0,1
,569,30,RWA,0,1
,569,30,BHR,0,1
,569,30,NOR,0,1
,569,30,FIN,0,1
,569,30,LBY,0,1
,1466,30,GGG,304,1
,1466,30,USA,71,1
,1466,30,MEX,19,1
,1466,30,SGP,14,1
