record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,1459,76,BEN,21,1,1
,1459,76,UGA,7,1,1
,1459,76,GHA,5,1,1
,1459,76,PRI,2,1,1
,1459,76,YEM,35,1,1
,1459,76,LBN,21,1,1
,1459,76,PNG,0,1,1
,1459,76,KEN,4,1,1
,1459,76,ESP,1,1,1
,1459,76,DEU,12,1,1
,1459,76,ARG,4,1,1
,1459,76,JOR,7,1,1
,1459,76,GAB,6,1,1
,1459,76,ETH,5,1,1
,1459,76,ZMB,1,1,1
,1459,76,AUS,9,1,1
,1459,76,HTI,14,1,1
,1459,76,MDG,15,1,1
,1459,76,CPV,7,1,1
,1459,76,BWA,1,1,1
,1459,76,UKR,12,1,1
,1459,76,IND,1,1,1
,1459,76,COG,8,1,1
,1459,76,BFA,6,1,1
,1459,76,PHL,3,1,1
,1459,76,TGO,21,1,1
,1459,76,GNQ,1,1,1
,1459,76,PAK,2,1,1
,1459,76,ZWE,1,1,1
,1459,76,CHE,5,1,1
,1459,76,TUN,8,1,1
,1459,76,SEN,4,1,1
,1459,76,BEL,6,1,1
,1459,76,BLR,11,1,1
,1459,76,BDI,6,1,1
,1459,76,URY,0,1,1
,1459,76,IRQ,6,1,1
,1459,76,ITA,4,1,1
,1459,76,NZL,3,1,1
,1459,76,JPN,7,1,1
,1459,76,NLD,4,1,1
,1459,76,MWI,0,1,1
,1459,76,GIN,7,1,1
,1459,76,TCD,4,1,1
,1459,76,SWZ,0,1,1
,1459,76,PRY,1,1,1
,1459,76,IRL,1,1,1
,1459,76,SGP,2,1,1
,1459,76,LBR,0,1,1
,1459,76,LUX,4,1,1
,1459,76,CAF,2,1,1
,1459,76,MLI,4,1,1
,1459,76,DOM,0,1,1
,1459,76,CUB,0,1,1
,1459,76,NAM,0,1,1
,1459,76,RWA,4,1,1
,1459,76,AUT,0,1,1
,1459,76,SLV,0,1,1
,1459,76,CUW,0,1,1
,1459,76,BOL,0,1,1
,1459,76,TTO,0,1,1
,1459,76,SWE,2,1,1
,1459,76,TUR,0,1,1
,1459,76,IDN,0,1,1
,1459,76,MYS,1,1,1
,1459,76,STP,0,1,1
,1459,76,ATG,0,1,1
,1459,76,GNB,0,1,1
,1459,76,MDA,3,1,1
,1459,76,NOR,1,1,1
,1459,76,LCA,0,1,1
,1459,76,TZA,1,1,1
,1459,76,SDN,4,1,1
,1459,76,KOR,1,1,1
,1459,76,ROU,1,1,1
,1459,76,HKG,0,1,1
,1459,76,CHN,0,1,1
,1459,76,MUS,0,1,1
,1459,76,FIN,0,1,1
,1459,76,ISR,0,1,1
,1459,76,KWT,0,1,1
,1459,76,CZE,0,1,1
,1459,76,GUF,1,1,1
,1459,76,FJI,0,1,1
,1459,76,SLE,0,1,1
,1459,76,POL,0,1,1
,1459,76,MTQ,1,1,1
,1459,76,GUY,1,1,1
,1459,76,HUN,0,1,1
,1459,76,ARE,0,1,1
,1459,76,SAU,0,1,1
,1459,76,BHS,0,1,1
,1459,76,ABW,0,1,1
,1459,76,QAT,0,1,1
,1459,76,BGR,0,1,1
,1459,76,KAZ,2,1,1
,1459,76,VUT,0,1,1
,1459,76,SRB,0,1,1
,1459,76,TWN,0,1,1
,1459,76,GEO,0,1,1
,1459,76,JAM,0,1,1
,1459,76,DNK,0,1,1
,1459,76,GUM,0,1,1
,1459,76,LSO,0,1,1
,1459,76,OMN,1,1,1
,1459,76,HRV,0,1,1
,1459,76,SVK,0,1,1
,1459,76,NER,0,1,1
,1459,76,SSD,0,1,1
,1459,76,BRB,0,1,1
,1459,76,SYC,0,1,1
,1459,76,GRD,0,1,1
,1459,76,LVA,0,1,1
,1459,76,NPL,1,1,1
,1459,76,LKA,0,1,1
,1459,76,VNM,0,1,1
,1459,76,BHR,0,1,1
,1459,76,BLZ,0,1,1
,1459,76,SYR,0,1,1
,1459,76,LAO,0,1,1
,1459,76,AIA,0,1,1
,1459,76,TLS,1,1,1
,1459,76,BGD,0,1,1
,1459,76,GRC,0,1,1
,1459,76,EST,0,1,1
,1459,76,LBY,0,1,1
,1459,76,THA,0,1,1
,1459,76,MLT,0,1,1
,1459,76,ISL,0,1,1
,1459,76,PYF,0,1,1
,1459,76,CYP,1,1,1
,1459,76,WSM,1,1,1
,1459,76,GMB,1,1,1
,1459,76,SVN,0,1,1
,1459,76,GLP,0,1,1
,1459,76,BRN,0,1,1
,1459,76,BTN,0,1,1
,1459,76,CYM,0,1,1
,1459,76,MMR,0,1,1
,1459,76,DMA,0,1,1
,1459,76,MRT,0,1,1
,1459,76,DJI,0,1,1
,1459,76,COM,0,1,1
,1459,76,MNP,0,1,1
,1459,76,SOM,0,1,1
,1459,76,ALB,0,1,1
,1459,76,MDV,0,1,1
,1459,76,KGZ,0,1,1
,1459,76,MKD,0,1,1
,1459,76,NU2,0,1,1
,1459,76,MAC,0,1,1
,1459,76,PSE,0,1,1
,1459,76,MNE,0,1,1
,1459,76,AFG,0,1,1
,2356,76,GGG,12174,1,1
,2356,76,BRA,6890,1,1
,2356,76,COL,429,1,1
,2356,76,MEX,442,1,1
,2356,76,USA,528,1,1
,2356,76,VEN,506,1,1
,2356,76,PER,138,1,1
,2356,76,ECU,203,1,1
,2356,76,AGO,448,1,1
,2356,76,NGA,121,1,1
,2356,76,MOZ,219,1,1
,2356,76,CHL,79,1,1
,2356,76,GTM,113,1,1
,2356,76,RUS,200,1,1
,2356,76,EGY,95,1,1
,2356,76,GBR,68,1,1
,2356,76,HND,67,1,1
,2356,76,CRI,60,1,1
,2356,76,PAN,38,1,1
,2356,76,MAR,41,1,1
,2356,76,PRT,53,1,1
,2356,76,CIV,82,1,1
,2356,76,ZAF,21,1,1
,2356,76,COD,93,1,1
,2356,76,CMR,76,1,1
,2356,76,NIC,44,1,1
,2356,76,FRA,42,1,1
,2356,76,DZA,42,1,1
,2356,76,CAN,49,1,1
,2356,76,BEN,60,1,1
,2356,76,UGA,23,1,1
,2356,76,GHA,19,1,1
,2356,76,PRI,16,1,1
,2356,76,YEM,76,1,1
,2356,76,LBN,47,1,1
,2356,76,PNG,4,1,1
,2356,76,KEN,18,1,1
,2356,76,ESP,10,1,1
,2356,76,DEU,31,1,1
,2356,76,ARG,13,1,1
,2356,76,JOR,25,1,1
,2356,76,GAB,27,1,1
,2356,76,ETH,15,1,1
,2356,76,ZMB,5,1,1
,2356,76,AUS,20,1,1
,2356,76,HTI,50,1,1
,2356,76,MDG,32,1,1
,2356,76,CPV,18,1,1
,2356,76,BWA,4,1,1
,2356,76,UKR,34,1,1
,2356,76,IND,11,1,1
,2356,76,COG,20,1,1
,2356,76,BFA,19,1,1
,2356,76,PHL,23,1,1
,2356,76,TGO,41,1,1
,2356,76,GNQ,14,1,1
,2356,76,PAK,5,1,1
,2356,76,ZWE,2,1,1
,2356,76,CHE,11,1,1
,2356,76,TUN,14,1,1
,2356,76,SEN,19,1,1
,2356,76,BEL,13,1,1
,2356,76,BLR,23,1,1
,2356,76,BDI,14,1,1
,2356,76,URY,1,1,1
,2356,76,IRQ,10,1,1
,2356,76,ITA,9,1,1
,2356,76,NZL,6,1,1
,2356,76,JPN,18,1,1
,2356,76,NLD,9,1,1
,2356,76,MWI,3,1,1
,2356,76,GIN,23,1,1
,2356,76,TCD,12,1,1
,2356,76,SWZ,2,1,1
,2356,76,PRY,6,1,1
,2356,76,IRL,2,1,1
,2356,76,SGP,7,1,1
,2356,76,LBR,4,1,1
,2356,76,LUX,7,1,1
,2356,76,CAF,7,1,1
,2356,76,MLI,9,1,1
,2356,76,DOM,4,1,1
,2356,76,CUB,1,1,1
,2356,76,NAM,1,1,1
,2356,76,RWA,6,1,1
,2356,76,AUT,0,1,1
,2356,76,SLV,4,1,1
,2356,76,CUW,2,1,1
,2356,76,BOL,1,1,1
,2356,76,TTO,0,1,1
,2356,76,SWE,3,1,1
,2356,76,TUR,3,1,1
,2356,76,IDN,1,1,1
,2356,76,MYS,2,1,1
,2356,76,STP,3,1,1
,2356,76,ATG,0,1,1
,2356,76,GNB,4,1,1
,2356,76,MDA,4,1,1
,2356,76,NOR,1,1,1
,2356,76,LCA,0,1,1
,2356,76,TZA,1,1,1
,2356,76,SDN,4,1,1
,2356,76,KOR,3,1,1
,2356,76,ROU,2,1,1
,2356,76,HKG,1,1,1
,2356,76,CHN,0,1,1
,2356,76,MUS,3,1,1
,2356,76,FIN,2,1,1
,2356,76,ISR,1,1,1
,2356,76,KWT,1,1,1
,2356,76,CZE,0,1,1
,2356,76,GUF,2,1,1
,2356,76,FJI,0,1,1
,2356,76,SLE,0,1,1
,2356,76,POL,0,1,1
,2356,76,MTQ,2,1,1
,2356,76,GUY,1,1,1
,2356,76,HUN,1,1,1
,2356,76,ARE,0,1,1
,2356,76,SAU,0,1,1
,2356,76,BHS,0,1,1
,2356,76,ABW,0,1,1
,2356,76,QAT,0,1,1
,2356,76,BGR,0,1,1
,2356,76,KAZ,2,1,1
,2356,76,VUT,1,1,1
,2356,76,SRB,0,1,1
,2356,76,TWN,0,1,1
,2356,76,GEO,0,1,1
,2356,76,JAM,0,1,1
,2356,76,DNK,0,1,1
,2356,76,GUM,0,1,1
,2356,76,LSO,0,1,1
,2356,76,OMN,2,1,1
,2356,76,HRV,1,1,1
,2356,76,SVK,1,1,1
,2356,76,NER,0,1,1
,2356,76,SSD,0,1,1
,2356,76,BRB,0,1,1
,2356,76,SYC,0,1,1
,2356,76,GRD,0,1,1
,2356,76,LVA,0,1,1
,2356,76,NPL,1,1,1
,2356,76,LKA,1,1,1
,2356,76,VNM,0,1,1
,2356,76,BHR,0,1,1
,2356,76,BLZ,0,1,1
,2356,76,SYR,0,1,1
,2356,76,LAO,0,1,1
,2356,76,AIA,0,1,1
,2356,76,TLS,2,1,1
,2356,76,BGD,2,1,1
,2356,76,GRC,1,1,1
,2356,76,EST,1,1,1
,2356,76,LBY,0,1,1
,2356,76,THA,0,1,1
,2356,76,MLT,0,1,1
,2356,76,ISL,0,1,1
,2356,76,PYF,0,1,1
,2356,76,CYP,1,1,1
,2356,76,WSM,1,1,1
,2356,76,GMB,1,1,1
,2356,76,SVN,1,1,1
,2356,76,GLP,1,1,1
,2356,76,BRN,1,1,1
,2356,76,BTN,0,1,1
,2356,76,CYM,0,1,1
,2356,76,MMR,0,1,1
,2356,76,DMA,0,1,1
,2356,76,MRT,0,1,1
,2356,76,DJI,0,1,1
,2356,76,COM,0,1,1
,2356,76,MNP,0,1,1
,2356,76,SOM,0,1,1
,2356,76,ALB,0,1,1
,2356,76,MDV,0,1,1
,2356,76,KGZ,0,1,1
,2356,76,MKD,0,1,1
,2356,76,NU2,0,1,1
,2356,76,MAC,0,1,1
,2356,76,PSE,0,1,1
,2356,76,MNE,0,1,1
,2356,76,AFG,0,1,1
,3253,76,GGG,109250,1,1
,3253,76,BRA,53355,1,1
,3253,76,COL,7995,1,1
,3253,76,MEX,7477,1,1
,3253,76,USA,4865,1,1
,3253,76,VEN,3780,1,1
,3253,76,PER,3342,1,1
,3253,76,ECU,3098,1,1
,3253,76,AGO,2644,1,1
,3253,76,NGA,1721,1,1
,3253,76,MOZ,1372,1,1
,3253,76,CHL,1287,1,1
,3253,76,GTM,1194,1,1
,3253,76,RUS,895,1,1
,3253,76,EGY,888,1,1
,3253,76,GBR,731,1,1
,3253,76,HND,723,1,1
,3253,76,CRI,683,1,1
,3253,76,PAN,617,1,1
,3253,76,MAR,616,1,1
,3253,76,PRT,606,1,1
,3253,76,CIV,544,1,1
,3253,76,ZAF,530,1,1
,3253,76,COD,490,1,1
,3253,76,CMR,477,1,1
,3253,76,NIC,448,1,1
,3253,76,FRA,432,1,1
,3253,76,DZA,419,1,1
,3253,76,CAN,399,1,1
,3253,76,BEN,354,1,1
,3253,76,UGA,334,1,1
,3253,76,GHA,330,1,1
,3253,76,PRI,302,1,1
,3253,76,YEM,271,1,1
,3253,76,LBN,249,1,1
,3253,76,PNG,245,1,1
,3253,76,KEN,244,1,1
,3253,76,ESP,238,1,1
,3253,76,DEU,235,1,1
,3253,76,ARG,210,1,1
,3253,76,JOR,205,1,1
,3253,76,GAB,190,1,1
,3253,76,ETH,187,1,1
,3253,76,ZMB,181,1,1
,3253,76,AUS,169,1,1
,3253,76,HTI,152,1,1
,3253,76,MDG,151,1,1
,3253,76,CPV,149,1,1
,3253,76,BWA,142,1,1
,3253,76,UKR,138,1,1
,3253,76,IND,136,1,1
,3253,76,COG,132,1,1
,3253,76,BFA,125,1,1
,3253,76,PHL,122,1,1
,3253,76,TGO,114,1,1
,3253,76,GNQ,110,1,1
,3253,76,PAK,106,1,1
,3253,76,ZWE,98,1,1
,3253,76,CHE,92,1,1
,3253,76,TUN,86,1,1
,3253,76,SEN,86,1,1
,3253,76,BEL,81,1,1
,3253,76,BLR,75,1,1
,3253,76,BDI,75,1,1
,3253,76,URY,74,1,1
,3253,76,IRQ,69,1,1
,3253,76,ITA,65,1,1
,3253,76,NZL,63,1,1
,3253,76,JPN,62,1,1
,3253,76,NLD,54,1,1
,3253,76,MWI,53,1,1
,3253,76,GIN,51,1,1
,3253,76,TCD,50,1,1
,3253,76,SWZ,47,1,1
,3253,76,PRY,42,1,1
,3253,76,IRL,42,1,1
,3253,76,SGP,40,1,1
,3253,76,LBR,39,1,1
,3253,76,LUX,38,1,1
,3253,76,CAF,38,1,1
,3253,76,MLI,35,1,1
,3253,76,DOM,34,1,1
,3253,76,CUB,30,1,1
,3253,76,NAM,29,1,1
,3253,76,RWA,26,1,1
,3253,76,AUT,26,1,1
,3253,76,SLV,23,1,1
,3253,76,CUW,21,1,1
,3253,76,BOL,21,1,1
,3253,76,TTO,21,1,1
,3253,76,SWE,19,1,1
,3253,76,TUR,19,1,1
,3253,76,IDN,18,1,1
,3253,76,MYS,17,1,1
,3253,76,STP,16,1,1
,3253,76,ATG,15,1,1
,3253,76,GNB,14,1,1
,3253,76,MDA,13,1,1
,3253,76,NOR,12,1,1
,3253,76,LCA,11,1,1
,3253,76,TZA,10,1,1
,3253,76,SDN,9,1,1
,3253,76,KOR,9,1,1
,3253,76,ROU,9,1,1
,3253,76,HKG,9,1,1
,3253,76,CHN,9,1,1
,3253,76,MUS,8,1,1
,3253,76,FIN,8,1,1
,3253,76,ISR,8,1,1
,3253,76,KWT,8,1,1
,3253,76,CZE,8,1,1
,3253,76,GUF,7,1,1
,3253,76,FJI,7,1,1
,3253,76,SLE,7,1,1
,3253,76,POL,7,1,1
,3253,76,MTQ,6,1,1
,3253,76,GUY,6,1,1
,3253,76,HUN,6,1,1
,3253,76,ARE,6,1,1
,3253,76,SAU,6,1,1
,3253,76,BHS,6,1,1
,3253,76,ABW,6,1,1
,3253,76,QAT,6,1,1
,3253,76,BGR,6,1,1
,3253,76,KAZ,5,1,1
,3253,76,VUT,5,1,1
,3253,76,SRB,5,1,1
,3253,76,TWN,5,1,1
,3253,76,GEO,5,1,1
,3253,76,JAM,5,1,1
,3253,76,DNK,5,1,1
,3253,76,GUM,5,1,1
,3253,76,LSO,5,1,1
,3253,76,OMN,4,1,1
,3253,76,HRV,4,1,1
,3253,76,SVK,4,1,1
,3253,76,NER,4,1,1
,3253,76,SSD,4,1,1
,3253,76,BRB,4,1,1
,3253,76,SYC,4,1,1
,3253,76,GRD,4,1,1
,3253,76,LVA,4,1,1
,3253,76,NPL,3,1,1
,3253,76,LKA,3,1,1
,3253,76,VNM,3,1,1
,3253,76,BHR,3,1,1
,3253,76,BLZ,3,1,1
,3253,76,SYR,3,1,1
,3253,76,LAO,3,1,1
,3253,76,AIA,3,1,1
,3253,76,TLS,2,1,1
,3253,76,BGD,2,1,1
,3253,76,GRC,2,1,1
,3253,76,EST,2,1,1
,3253,76,LBY,2,1,1
,3253,76,THA,2,1,1
,3253,76,MLT,2,1,1
,3253,76,ISL,2,1,1
,3253,76,PYF,2,1,1
,3253,76,CYP,1,1,1
,3253,76,WSM,1,1,1
,3253,76,GMB,1,1,1
,3253,76,SVN,1,1,1
,3253,76,GLP,1,1,1
,3253,76,BRN,1,1,1
,3253,76,BTN,1,1,1
,3253,76,CYM,1,1,1
,3253,76,MMR,1,1,1
,3253,76,DMA,1,1,1
,3253,76,MRT,1,1,1
,3253,76,DJI,1,1,1
,3253,76,COM,1,1,1
,3253,76,MNP,1,1,1
,3253,76,SOM,1,1,1
,3253,76,ALB,1,1,1
,3253,76,MDV,1,1,1
,3253,76,KGZ,1,1,1
,3253,76,MKD,1,1,1
,3253,76,NU2,1,1,1
,3253,76,MAC,1,1,1
,3253,76,PSE,1,1,1
,3253,76,MNE,1,1,1
,3253,76,AFG,1,1,1
