record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,553,76,AUT,0,1,1
,553,76,RWA,0,1,1
,553,76,SLV,0,1,1
,553,76,CUW,0,1,1
,553,76,TTO,0,1,1
,553,76,BOL,0,1,1
,553,76,SWE,1,1,1
,553,76,TUR,0,1,1
,553,76,STP,0,1,1
,553,76,IDN,0,1,1
,553,76,MYS,0,1,1
,553,76,ATG,0,1,1
,553,76,NOR,1,1,1
,553,76,GNB,0,1,1
,553,76,MDA,0,1,1
,553,76,LCA,0,1,1
,553,76,TZA,1,1,1
,553,76,ROU,1,1,1
,553,76,KOR,0,1,1
,553,76,HKG,0,1,1
,553,76,CHN,0,1,1
,553,76,MUS,0,1,1
,553,76,ISR,0,1,1
,553,76,FIN,0,1,1
,553,76,KWT,0,1,1
,553,76,CZE,0,1,1
,553,76,FJI,0,1,1
,553,76,SLE,0,1,1
,553,76,GUF,0,1,1
,553,76,GUY,0,1,1
,553,76,ARE,0,1,1
,553,76,POL,0,1,1
,553,76,MTQ,0,1,1
,553,76,SDN,0,1,1
,553,76,VUT,0,1,1
,553,76,HUN,0,1,1
,553,76,SAU,0,1,1
,553,76,BHS,0,1,1
,553,76,ABW,0,1,1
,553,76,QAT,0,1,1
,553,76,BGR,0,1,1
,553,76,JAM,0,1,1
,553,76,SRB,0,1,1
,553,76,TWN,0,1,1
,553,76,GEO,0,1,1
,553,76,DNK,0,1,1
,553,76,GUM,0,1,1
,553,76,LSO,0,1,1
,553,76,OMN,1,1,1
,553,76,NPL,0,1,1
,553,76,HRV,0,1,1
,553,76,SVK,0,1,1
,553,76,NER,0,1,1
,553,76,SSD,0,1,1
,553,76,BRB,0,1,1
,553,76,SYC,0,1,1
,553,76,GRD,0,1,1
,553,76,SOM,0,1,1
,553,76,LVA,0,1,1
,553,76,SVN,0,1,1
,553,76,LKA,0,1,1
,553,76,VNM,0,1,1
,553,76,BHR,0,1,1
,553,76,KAZ,0,1,1
,553,76,BLZ,0,1,1
,553,76,THA,0,1,1
,553,76,SYR,0,1,1
,553,76,LAO,0,1,1
,553,76,AIA,0,1,1
,553,76,TLS,0,1,1
,553,76,BGD,0,1,1
,553,76,GRC,0,1,1
,553,76,EST,0,1,1
,553,76,LBY,0,1,1
,553,76,MLT,0,1,1
,553,76,ISL,0,1,1
,553,76,PYF,0,1,1
,553,76,WSM,0,1,1
,553,76,GLP,0,1,1
,553,76,BRN,0,1,1
,553,76,BTN,0,1,1
,553,76,CYM,0,1,1
,553,76,MMR,0,1,1
,553,76,DMA,0,1,1
,553,76,MRT,0,1,1
,553,76,DJI,0,1,1
,553,76,COM,0,1,1
,553,76,MNP,0,1,1
,553,76,ALB,0,1,1
,553,76,MDV,0,1,1
,553,76,KGZ,0,1,1
,553,76,MKD,0,1,1
,553,76,NU2,0,1,1
,553,76,MAC,0,1,1
,553,76,PSE,0,1,1
,553,76,MNE,0,1,1
,553,76,AFG,0,1,1
,1450,76,GGG,3389,1,1
,1450,76,BRA,2258,1,1
,1450,76,COL,37,1,1
,1450,76,MEX,40,1,1
,1450,76,USA,156,1,1
,1450,76,VEN,36,1,1
,1450,76,PER,17,1,1
,1450,76,ECU,13,1,1
,1450,76,AGO,128,1,1
,1450,76,NGA,33,1,1
,1450,76,MOZ,55,1,1
,1450,76,CHL,8,1,1
,1450,76,GTM,7,1,1
,1450,76,RUS,79,1,1
,1450,76,EGY,31,1,1
,1450,76,GBR,20,1,1
,1450,76,HND,4,1,1
,1450,76,CRI,5,1,1
,1450,76,PAN,9,1,1
,1450,76,PRT,18,1,1
,1450,76,MAR,14,1,1
,1450,76,ZAF,6,1,1
,1450,76,CIV,27,1,1
,1450,76,COD,34,1,1
,1450,76,CMR,20,1,1
,1450,76,NIC,4,1,1
,1450,76,FRA,11,1,1
,1450,76,DZA,13,1,1
,1450,76,CAN,14,1,1
,1450,76,BEN,17,1,1
,1450,76,UGA,5,1,1
,1450,76,GHA,7,1,1
,1450,76,PRI,2,1,1
,1450,76,YEM,17,1,1
,1450,76,ESP,2,1,1
,1450,76,LBN,15,1,1
,1450,76,KEN,3,1,1
,1450,76,PNG,1,1,1
,1450,76,DEU,12,1,1
,1450,76,ARG,2,1,1
,1450,76,JOR,6,1,1
,1450,76,GAB,8,1,1
,1450,76,ETH,5,1,1
,1450,76,ZMB,1,1,1
,1450,76,AUS,7,1,1
,1450,76,CPV,10,1,1
,1450,76,HTI,10,1,1
,1450,76,MDG,10,1,1
,1450,76,IND,2,1,1
,1450,76,BWA,3,1,1
,1450,76,UKR,15,1,1
,1450,76,COG,6,1,1
,1450,76,BFA,6,1,1
,1450,76,PHL,2,1,1
,1450,76,GNQ,2,1,1
,1450,76,TGO,12,1,1
,1450,76,PAK,1,1,1
,1450,76,ZWE,1,1,1
,1450,76,CHE,4,1,1
,1450,76,SEN,5,1,1
,1450,76,BEL,3,1,1
,1450,76,TUN,3,1,1
,1450,76,URY,0,1,1
,1450,76,BDI,8,1,1
,1450,76,BLR,10,1,1
,1450,76,ITA,5,1,1
,1450,76,NZL,4,1,1
,1450,76,IRQ,3,1,1
,1450,76,JPN,7,1,1
,1450,76,NLD,2,1,1
,1450,76,MWI,0,1,1
,1450,76,TCD,5,1,1
,1450,76,GIN,8,1,1
,1450,76,SWZ,1,1,1
,1450,76,IRL,2,1,1
,1450,76,SGP,2,1,1
,1450,76,PRY,0,1,1
,1450,76,LBR,1,1,1
,1450,76,CAF,4,1,1
,1450,76,LUX,3,1,1
,1450,76,DOM,0,1,1
,1450,76,MLI,4,1,1
,1450,76,CUB,0,1,1
,1450,76,NAM,0,1,1
,1450,76,AUT,0,1,1
,1450,76,RWA,3,1,1
,1450,76,SLV,0,1,1
,1450,76,CUW,0,1,1
,1450,76,TTO,0,1,1
,1450,76,BOL,0,1,1
,1450,76,SWE,1,1,1
,1450,76,TUR,1,1,1
,1450,76,STP,0,1,1
,1450,76,IDN,0,1,1
,1450,76,MYS,0,1,1
,1450,76,ATG,0,1,1
,1450,76,NOR,1,1,1
,1450,76,GNB,0,1,1
,1450,76,MDA,2,1,1
,1450,76,LCA,0,1,1
,1450,76,TZA,1,1,1
,1450,76,ROU,1,1,1
,1450,76,KOR,1,1,1
,1450,76,HKG,0,1,1
,1450,76,CHN,0,1,1
,1450,76,MUS,1,1,1
,1450,76,ISR,1,1,1
,1450,76,FIN,0,1,1
,1450,76,KWT,0,1,1
,1450,76,CZE,0,1,1
,1450,76,FJI,0,1,1
,1450,76,SLE,0,1,1
,1450,76,GUF,1,1,1
,1450,76,GUY,1,1,1
,1450,76,ARE,0,1,1
,1450,76,POL,0,1,1
,1450,76,MTQ,1,1,1
,1450,76,SDN,1,1,1
,1450,76,VUT,0,1,1
,1450,76,HUN,0,1,1
,1450,76,SAU,0,1,1
,1450,76,BHS,0,1,1
,1450,76,ABW,0,1,1
,1450,76,QAT,0,1,1
,1450,76,BGR,0,1,1
,1450,76,JAM,0,1,1
,1450,76,SRB,0,1,1
,1450,76,TWN,0,1,1
,1450,76,GEO,0,1,1
,1450,76,DNK,0,1,1
,1450,76,GUM,0,1,1
,1450,76,LSO,0,1,1
,1450,76,OMN,1,1,1
,1450,76,NPL,1,1,1
,1450,76,HRV,0,1,1
,1450,76,SVK,0,1,1
,1450,76,NER,0,1,1
,1450,76,SSD,0,1,1
,1450,76,BRB,0,1,1
,1450,76,SYC,0,1,1
,1450,76,GRD,0,1,1
,1450,76,SOM,0,1,1
,1450,76,LVA,0,1,1
,1450,76,SVN,0,1,1
,1450,76,LKA,0,1,1
,1450,76,VNM,0,1,1
,1450,76,BHR,0,1,1
,1450,76,KAZ,0,1,1
,1450,76,BLZ,0,1,1
,1450,76,THA,0,1,1
,1450,76,SYR,0,1,1
,1450,76,LAO,0,1,1
,1450,76,AIA,0,1,1
,1450,76,TLS,1,1,1
,1450,76,BGD,0,1,1
,1450,76,GRC,0,1,1
,1450,76,EST,0,1,1
,1450,76,LBY,0,1,1
,1450,76,MLT,0,1,1
,1450,76,ISL,0,1,1
,1450,76,PYF,0,1,1
,1450,76,WSM,1,1,1
,1450,76,GLP,0,1,1
,1450,76,BRN,0,1,1
,1450,76,BTN,0,1,1
,1450,76,CYM,0,1,1
,1450,76,MMR,0,1,1
,1450,76,DMA,0,1,1
,1450,76,MRT,0,1,1
,1450,76,DJI,0,1,1
,1450,76,COM,0,1,1
,1450,76,MNP,0,1,1
,1450,76,ALB,0,1,1
,1450,76,MDV,0,1,1
,1450,76,KGZ,0,1,1
,1450,76,MKD,0,1,1
,1450,76,NU2,0,1,1
,1450,76,MAC,0,1,1
,1450,76,PSE,0,1,1
,1450,76,MNE,0,1,1
,1450,76,AFG,0,1,1
,2347,76,GGG,12591,1,1
,2347,76,BRA,6888,1,1
,2347,76,COL,505,1,1
,2347,76,MEX,546,1,1
,2347,76,USA,571,1,1
,2347,76,VEN,576,1,1
,2347,76,PER,174,1,1
,2347,76,ECU,242,1,1
,2347,76,AGO,444,1,1
,2347,76,NGA,133,1,1
,2347,76,MOZ,221,1,1
,2347,76,CHL,91,1,1
,2347,76,GTM,140,1,1
,2347,76,RUS,195,1,1
,2347,76,EGY,89,1,1
,2347,76,GBR,72,1,1
,2347,76,HND,76,1,1
,2347,76,CRI,70,1,1
,2347,76,PAN,52,1,1
,2347,76,PRT,46,1,1
,2347,76,MAR,38,1,1
,2347,76,ZAF,23,1,1
,2347,76,CIV,78,1,1
,2347,76,COD,91,1,1
,2347,76,CMR,75,1,1
,2347,76,NIC,53,1,1
,2347,76,FRA,35,1,1
,2347,76,DZA,46,1,1
,2347,76,CAN,52,1,1
,2347,76,BEN,58,1,1
,2347,76,UGA,23,1,1
,2347,76,GHA,19,1,1
,2347,76,PRI,22,1,1
,2347,76,YEM,57,1,1
,2347,76,ESP,13,1,1
,2347,76,LBN,45,1,1
,2347,76,KEN,19,1,1
,2347,76,PNG,5,1,1
,2347,76,DEU,33,1,1
,2347,76,ARG,15,1,1
,2347,76,JOR,23,1,1
,2347,76,GAB,33,1,1
,2347,76,ETH,17,1,1
,2347,76,ZMB,5,1,1
,2347,76,AUS,19,1,1
,2347,76,CPV,19,1,1
,2347,76,HTI,47,1,1
,2347,76,MDG,27,1,1
,2347,76,IND,12,1,1
,2347,76,BWA,6,1,1
,2347,76,UKR,34,1,1
,2347,76,COG,20,1,1
,2347,76,BFA,19,1,1
,2347,76,PHL,24,1,1
,2347,76,GNQ,18,1,1
,2347,76,TGO,35,1,1
,2347,76,PAK,4,1,1
,2347,76,ZWE,4,1,1
,2347,76,CHE,8,1,1
,2347,76,SEN,19,1,1
,2347,76,BEL,10,1,1
,2347,76,TUN,9,1,1
,2347,76,URY,1,1,1
,2347,76,BDI,15,1,1
,2347,76,BLR,21,1,1
,2347,76,ITA,11,1,1
,2347,76,NZL,7,1,1
,2347,76,IRQ,6,1,1
,2347,76,JPN,17,1,1
,2347,76,NLD,8,1,1
,2347,76,MWI,3,1,1
,2347,76,TCD,11,1,1
,2347,76,GIN,24,1,1
,2347,76,SWZ,2,1,1
,2347,76,IRL,3,1,1
,2347,76,SGP,8,1,1
,2347,76,PRY,5,1,1
,2347,76,LBR,5,1,1
,2347,76,CAF,7,1,1
,2347,76,LUX,7,1,1
,2347,76,DOM,4,1,1
,2347,76,MLI,9,1,1
,2347,76,CUB,3,1,1
,2347,76,NAM,2,1,1
,2347,76,AUT,0,1,1
,2347,76,RWA,5,1,1
,2347,76,SLV,5,1,1
,2347,76,CUW,2,1,1
,2347,76,TTO,1,1,1
,2347,76,BOL,1,1,1
,2347,76,SWE,2,1,1
,2347,76,TUR,5,1,1
,2347,76,STP,3,1,1
,2347,76,IDN,1,1,1
,2347,76,MYS,1,1,1
,2347,76,ATG,0,1,1
,2347,76,NOR,1,1,1
,2347,76,GNB,4,1,1
,2347,76,MDA,3,1,1
,2347,76,LCA,0,1,1
,2347,76,TZA,1,1,1
,2347,76,ROU,2,1,1
,2347,76,KOR,3,1,1
,2347,76,HKG,1,1,1
,2347,76,CHN,0,1,1
,2347,76,MUS,3,1,1
,2347,76,ISR,1,1,1
,2347,76,FIN,2,1,1
,2347,76,KWT,1,1,1
,2347,76,CZE,1,1,1
,2347,76,FJI,0,1,1
,2347,76,SLE,0,1,1
,2347,76,GUF,2,1,1
,2347,76,GUY,1,1,1
,2347,76,ARE,0,1,1
,2347,76,POL,0,1,1
,2347,76,MTQ,2,1,1
,2347,76,SDN,2,1,1
,2347,76,VUT,1,1,1
,2347,76,HUN,1,1,1
,2347,76,SAU,0,1,1
,2347,76,BHS,0,1,1
,2347,76,ABW,0,1,1
,2347,76,QAT,0,1,1
,2347,76,BGR,0,1,1
,2347,76,JAM,1,1,1
,2347,76,SRB,0,1,1
,2347,76,TWN,0,1,1
,2347,76,GEO,0,1,1
,2347,76,DNK,0,1,1
,2347,76,GUM,0,1,1
,2347,76,LSO,0,1,1
,2347,76,OMN,3,1,1
,2347,76,NPL,1,1,1
,2347,76,HRV,1,1,1
,2347,76,SVK,1,1,1
,2347,76,NER,0,1,1
,2347,76,SSD,0,1,1
,2347,76,BRB,0,1,1
,2347,76,SYC,0,1,1
,2347,76,GRD,0,1,1
,2347,76,SOM,0,1,1
,2347,76,LVA,0,1,1
,2347,76,SVN,1,1,1
,2347,76,LKA,1,1,1
,2347,76,VNM,0,1,1
,2347,76,BHR,0,1,1
,2347,76,KAZ,0,1,1
,2347,76,BLZ,0,1,1
,2347,76,THA,0,1,1
,2347,76,SYR,0,1,1
,2347,76,LAO,0,1,1
,2347,76,AIA,0,1,1
,2347,76,TLS,2,1,1
,2347,76,BGD,2,1,1
,2347,76,GRC,1,1,1
,2347,76,EST,1,1,1
,2347,76,LBY,0,1,1
,2347,76,MLT,0,1,1
,2347,76,ISL,0,1,1
,2347,76,PYF,0,1,1
,2347,76,WSM,1,1,1
,2347,76,GLP,1,1,1
,2347,76,BRN,1,1,1
,2347,76,BTN,0,1,1
,2347,76,CYM,0,1,1
,2347,76,MMR,0,1,1
,2347,76,DMA,0,1,1
,2347,76,MRT,0,1,1
,2347,76,DJI,0,1,1
,2347,76,COM,0,1,1
,2347,76,MNP,0,1,1
,2347,76,ALB,0,1,1
,2347,76,MDV,0,1,1
,2347,76,KGZ,0,1,1
,2347,76,MKD,0,1,1
,2347,76,NU2,0,1,1
,2347,76,MAC,0,1,1
,2347,76,PSE,0,1,1
,2347,76,MNE,0,1,1
,2347,76,AFG,0,1,1
,3244,76,GGG,110473,1,1
,3244,76,BRA,53664,1,1
,3244,76,COL,8130,1,1
,3244,76,MEX,7619,1,1
,3244,76,USA,4994,1,1
,3244,76,VEN,3871,1,1
,3244,76,PER,3407,1,1
,3244,76,ECU,3147,1,1
,3244,76,AGO,2668,1,1
,3244,76,NGA,1742,1,1
,3244,76,MOZ,1394,1,1
,3244,76,CHL,1316,1,1
,3244,76,GTM,1223,1,1
,3244,76,RUS,896,1,1
,3244,76,EGY,886,1,1
,3244,76,GBR,755,1,1
,3244,76,HND,742,1,1
,3244,76,CRI,690,1,1
,3244,76,PAN,620,1,1
,3244,76,PRT,614,1,1
,3244,76,MAR,611,1,1
,3244,76,ZAF,550,1,1
,3244,76,CIV,541,1,1
,3244,76,COD,489,1,1
,3244,76,CMR,484,1,1
,3244,76,NIC,452,1,1
,3244,76,FRA,432,1,1
,3244,76,DZA,418,1,1
,3244,76,CAN,416,1,1
,3244,76,BEN,350,1,1
,3244,76,UGA,341,1,1
,3244,76,GHA,334,1,1
,3244,76,PRI,317,1,1
,3244,76,YEM,254,1,1
,3244,76,ESP,253,1,1
,3244,76,LBN,249,1,1
,3244,76,KEN,247,1,1
,3244,76,PNG,247,1,1
,3244,76,DEU,241,1,1
,3244,76,ARG,213,1,1
,3244,76,JOR,204,1,1
,3244,76,GAB,194,1,1
,3244,76,ETH,189,1,1
,3244,76,ZMB,184,1,1
,3244,76,AUS,172,1,1
,3244,76,CPV,154,1,1
,3244,76,HTI,146,1,1
,3244,76,MDG,146,1,1
,3244,76,IND,143,1,1
,3244,76,BWA,142,1,1
,3244,76,UKR,141,1,1
,3244,76,COG,130,1,1
,3244,76,BFA,126,1,1
,3244,76,PHL,122,1,1
,3244,76,GNQ,113,1,1
,3244,76,TGO,105,1,1
,3244,76,PAK,105,1,1
,3244,76,ZWE,99,1,1
,3244,76,CHE,92,1,1
,3244,76,SEN,86,1,1
,3244,76,BEL,83,1,1
,3244,76,TUN,82,1,1
,3244,76,URY,77,1,1
,3244,76,BDI,76,1,1
,3244,76,BLR,73,1,1
,3244,76,ITA,66,1,1
,3244,76,NZL,66,1,1
,3244,76,IRQ,66,1,1
,3244,76,JPN,65,1,1
,3244,76,NLD,55,1,1
,3244,76,MWI,55,1,1
,3244,76,TCD,53,1,1
,3244,76,GIN,52,1,1
,3244,76,SWZ,48,1,1
,3244,76,IRL,46,1,1
,3244,76,SGP,43,1,1
,3244,76,PRY,43,1,1
,3244,76,LBR,40,1,1
,3244,76,CAF,38,1,1
,3244,76,LUX,37,1,1
,3244,76,DOM,36,1,1
,3244,76,MLI,34,1,1
,3244,76,CUB,34,1,1
,3244,76,NAM,29,1,1
,3244,76,AUT,27,1,1
,3244,76,RWA,25,1,1
,3244,76,SLV,23,1,1
,3244,76,CUW,22,1,1
,3244,76,TTO,22,1,1
,3244,76,BOL,21,1,1
,3244,76,SWE,20,1,1
,3244,76,TUR,20,1,1
,3244,76,STP,18,1,1
,3244,76,IDN,18,1,1
,3244,76,MYS,16,1,1
,3244,76,ATG,15,1,1
,3244,76,NOR,14,1,1
,3244,76,GNB,14,1,1
,3244,76,MDA,12,1,1
,3244,76,LCA,11,1,1
,3244,76,TZA,10,1,1
,3244,76,ROU,9,1,1
,3244,76,KOR,9,1,1
,3244,76,HKG,9,1,1
,3244,76,CHN,9,1,1
,3244,76,MUS,8,1,1
,3244,76,ISR,8,1,1
,3244,76,FIN,8,1,1
,3244,76,KWT,8,1,1
,3244,76,CZE,8,1,1
,3244,76,FJI,8,1,1
,3244,76,SLE,8,1,1
,3244,76,GUF,7,1,1
,3244,76,GUY,7,1,1
,3244,76,ARE,7,1,1
,3244,76,POL,7,1,1
,3244,76,MTQ,6,1,1
,3244,76,SDN,6,1,1
,3244,76,VUT,6,1,1
,3244,76,HUN,6,1,1
,3244,76,SAU,6,1,1
,3244,76,BHS,6,1,1
,3244,76,ABW,6,1,1
,3244,76,QAT,6,1,1
,3244,76,BGR,6,1,1
,3244,76,JAM,5,1,1
,3244,76,SRB,5,1,1
,3244,76,TWN,5,1,1
,3244,76,GEO,5,1,1
,3244,76,DNK,5,1,1
,3244,76,GUM,5,1,1
,3244,76,LSO,5,1,1
,3244,76,OMN,4,1,1
,3244,76,NPL,4,1,1
,3244,76,HRV,4,1,1
,3244,76,SVK,4,1,1
,3244,76,NER,4,1,1
,3244,76,SSD,4,1,1
,3244,76,BRB,4,1,1
,3244,76,SYC,4,1,1
,3244,76,GRD,4,1,1
,3244,76,SOM,4,1,1
,3244,76,LVA,4,1,1
,3244,76,SVN,3,1,1
,3244,76,LKA,3,1,1
,3244,76,VNM,3,1,1
,3244,76,BHR,3,1,1
,3244,76,KAZ,3,1,1
,3244,76,BLZ,3,1,1
,3244,76,THA,3,1,1
,3244,76,SYR,3,1,1
,3244,76,LAO,3,1,1
,3244,76,AIA,3,1,1
,3244,76,TLS,2,1,1
,3244,76,BGD,2,1,1
,3244,76,GRC,2,1,1
,3244,76,EST,2,1,1
,3244,76,LBY,2,1,1
,3244,76,MLT,2,1,1
,3244,76,ISL,2,1,1
,3244,76,PYF,2,1,1
,3244,76,WSM,1,1,1
,3244,76,GLP,1,1,1
,3244,76,BRN,1,1,1
,3244,76,BTN,1,1,1
,3244,76,CYM,1,1,1
,3244,76,MMR,1,1,1
,3244,76,DMA,1,1,1
,3244,76,MRT,1,1,1
,3244,76,DJI,1,1,1
,3244,76,COM,1,1,1
,3244,76,MNP,1,1,1
,3244,76,ALB,1,1,1
,3244,76,MDV,1,1,1
,3244,76,KGZ,1,1,1
,3244,76,MKD,1,1,1
,3244,76,NU2,1,1,1
,3244,76,MAC,1,1,1
,3244,76,PSE,1,1,1
,3244,76,MNE,1,1,1
,3244,76,AFG,1,1,1
