record_id,activitywindow_date_id,source_id,country,value,isOriginal
,565,92,GGG,402,1
,565,92,NER,0,1
,565,92,ARM,0,1
,565,92,LBY,0,1
,565,92,GNB,0,1
,565,92,BHR,0,1
,565,92,AZE,0,1
,565,92,IRN,0,1
,565,92,DJI,0,1
,565,92,MTQ,0,1
,565,92,VCT,0,1
,565,92,CYM,0,1
,565,92,BWA,0,1
,565,92,WSM,0,1
,565,92,BES,0,1
,565,92,VGB,0,1
,565,92,SRB,0,1
,565,92,LVA,0,1
,565,92,REU,0,1
,565,92,HRV,0,1
,565,92,AIA,0,1
,565,92,PSE,0,1
,565,92,CUW,0,1
,565,92,LSO,0,1
,565,92,SOM,0,1
,565,92,MLT,0,1
,565,92,SEN,0,1
,565,92,FIN,0,1
,565,92,SDN,0,1
,565,92,PRT,0,1
,565,92,STP,0,1
,565,92,SYC,0,1
,565,92,KHM,0,1
,565,92,URY,0,1
,565,92,ISR,0,1
,565,92,LKA,0,1
,565,92,NOR,0,1
,565,92,LTU,0,1
,565,92,TON,0,1
,565,92,BTN,0,1
,565,92,TCD,0,1
,565,92,BRN,0,1
,565,92,AUT,0,1
,565,92,BDI,0,1
,565,92,SLE,0,1
,565,92,IRL,0,1
,565,92,BLZ,0,1
,565,92,BFA,0,1
,565,92,MWI,0,1
,565,92,ALB,0,1
,565,92,PLW,0,1
,565,92,SVN,0,1
,565,92,SWE,0,1
,565,92,LAO,0,1
,565,92,TUR,0,1
,565,92,PRY,0,1
,565,92,DOM,0,1
,565,92,ITA,0,1
,565,92,HUN,0,1
,565,92,NLD,0,1
,565,92,AGO,0,1
,565,92,RWA,0,1
,565,92,HTI,0,1
,565,92,TTO,0,1
,565,92,KGZ,0,1
,565,92,KWT,0,1
,565,92,MUS,0,1
,565,92,HND,0,1
,565,92,ESP,0,1
,565,92,GRD,0,1
,565,92,MNG,0,1
,565,92,OMN,0,1
,565,92,CUB,1,1
,565,92,SVK,0,1
,565,92,GIN,1,1
,565,92,BLR,0,1
,565,92,NAM,0,1
,565,92,MOZ,0,1
,565,92,IRQ,0,1
,565,92,BRB,1,1
,565,92,QAT,0,1
,565,92,GUM,0,1
,565,92,PAK,0,1
,565,92,BGD,1,1
,565,92,BEL,0,1
,565,92,NPL,0,1
,565,92,TGO,1,1
,565,92,CHE,0,1
,565,92,MMR,0,1
,565,92,JAM,0,1
,565,92,JOR,1,1
,565,92,GAB,1,1
,565,92,EGY,0,1
,565,92,PNG,0,1
,565,92,TWN,1,1
,565,92,ZWE,0,1
,565,92,COG,0,1
,565,92,SAU,0,1
,565,92,CIV,0,1
,565,92,CRI,0,1
,565,92,CZE,0,1
,565,92,GRC,1,1
,565,92,TJK,2,1
,565,92,SUR,0,1
,565,92,CAF,1,1
,565,92,SLB,0,1
,565,92,TLS,0,1
,565,92,TZA,2,1
,565,92,MDA,0,1
,565,92,KAZ,2,1
,565,92,PRI,1,1
,565,92,BGR,0,1
,565,92,JPN,0,1
,565,92,BOL,0,1
,565,92,MDG,1,1
,565,92,FJI,0,1
,565,92,LBR,0,1
,565,92,UKR,1,1
,565,92,ETH,1,1
,565,92,ZMB,0,1
,565,92,KEN,2,1
,565,92,SWZ,1,1
,565,92,MLI,0,1
,565,92,TUN,0,1
,565,92,ROU,1,1
,565,92,DZA,0,1
,565,92,BEN,0,1
,565,92,PER,3,1
,565,92,DEU,1,1
,565,92,THA,0,1
,565,92,GUY,0,1
,565,92,SLV,1,1
,565,92,VNM,1,1
,565,92,ARE,1,1
,565,92,SYR,0,1
,565,92,NIC,0,1
,565,92,POL,2,1
,565,92,CHL,1,1
,565,92,PAN,2,1
,565,92,COD,2,1
,565,92,NZL,0,1
,565,92,GMB,1,1
,565,92,HKG,0,1
,565,92,NGA,2,1
,565,92,FRA,1,1
,565,92,RUS,1,1
,565,92,LBN,0,1
,565,92,CHN,3,1
,565,92,UGA,0,1
,565,92,AUS,2,1
,565,92,KOR,0,1
,565,92,MYS,4,1
,565,92,CAN,3,1
,565,92,ZAF,4,1
,565,92,GBR,5,1
,565,92,GHA,4,1
,565,92,CMR,6,1
,565,92,BRA,2,1
,565,92,SGP,5,1
,565,92,ECU,3,1
,565,92,IND,3,1
,565,92,GTM,15,1
,565,92,PHL,29,1
,565,92,ARG,39,1
,565,92,USA,35,1
,565,92,COL,40,1
,565,92,MEX,55,1
,565,92,VEN,63,1
,565,92,IDN,39,1
,1462,92,GGG,2363,1
,1462,92,NER,0,1
,1462,92,ARM,0,1
,1462,92,LBY,0,1
,1462,92,GNB,0,1
,1462,92,BHR,0,1
,1462,92,AZE,0,1
,1462,92,IRN,0,1
,1462,92,DJI,0,1
,1462,92,MTQ,0,1
,1462,92,VCT,0,1
,1462,92,CYM,0,1
,1462,92,BWA,0,1
,1462,92,WSM,0,1
,1462,92,BES,0,1
,1462,92,VGB,0,1
,1462,92,SRB,0,1
,1462,92,LVA,0,1
,1462,92,REU,0,1
,1462,92,HRV,0,1
,1462,92,AIA,0,1
,1462,92,PSE,0,1
,1462,92,CUW,0,1
,1462,92,LSO,0,1
,1462,92,SOM,0,1
,1462,92,MLT,0,1
,1462,92,SEN,0,1
,1462,92,FIN,0,1
,1462,92,SDN,0,1
,1462,92,PRT,0,1
,1462,92,STP,0,1
,1462,92,SYC,0,1
,1462,92,KHM,0,1
,1462,92,URY,0,1
,1462,92,ISR,0,1
,1462,92,LKA,0,1
,1462,92,NOR,0,1
,1462,92,LTU,0,1
,1462,92,TON,0,1
,1462,92,BTN,0,1
,1462,92,TCD,0,1
,1462,92,BRN,0,1
,1462,92,AUT,0,1
,1462,92,BDI,0,1
,1462,92,SLE,0,1
,1462,92,IRL,0,1
,1462,92,BLZ,0,1
,1462,92,BFA,0,1
,1462,92,MWI,0,1
,1462,92,ALB,0,1
,1462,92,PLW,0,1
,1462,92,SVN,0,1
,1462,92,SWE,0,1
,1462,92,LAO,0,1
,1462,92,TUR,0,1
,1462,92,PRY,0,1
,1462,92,DOM,0,1
,1462,92,ITA,0,1
,1462,92,HUN,0,1
,1462,92,NLD,0,1
,1462,92,AGO,0,1
,1462,92,RWA,0,1
,1462,92,HTI,0,1
,1462,92,TTO,0,1
,1462,92,KGZ,0,1
,1462,92,KWT,0,1
,1462,92,MUS,0,1
,1462,92,HND,0,1
,1462,92,ESP,0,1
,1462,92,GRD,1,1
,1462,92,MNG,1,1
,1462,92,OMN,1,1
,1462,92,CUB,1,1
,1462,92,SVK,1,1
,1462,92,GIN,1,1
,1462,92,BLR,1,1
,1462,92,NAM,1,1
,1462,92,MOZ,1,1
,1462,92,IRQ,1,1
,1462,92,BRB,1,1
,1462,92,QAT,1,1
,1462,92,GUM,1,1
,1462,92,PAK,1,1
,1462,92,BGD,1,1
,1462,92,BEL,1,1
,1462,92,NPL,1,1
,1462,92,TGO,1,1
,1462,92,CHE,1,1
,1462,92,MMR,1,1
,1462,92,JAM,1,1
,1462,92,JOR,1,1
,1462,92,GAB,1,1
,1462,92,EGY,1,1
,1462,92,PNG,1,1
,1462,92,TWN,1,1
,1462,92,ZWE,1,1
,1462,92,COG,1,1
,1462,92,SAU,1,1
,1462,92,CIV,1,1
,1462,92,CRI,1,1
,1462,92,CZE,2,1
,1462,92,GRC,2,1
,1462,92,TJK,2,1
,1462,92,SUR,2,1
,1462,92,CAF,2,1
,1462,92,SLB,2,1
,1462,92,TLS,2,1
,1462,92,TZA,2,1
,1462,92,MDA,2,1
,1462,92,KAZ,2,1
,1462,92,PRI,2,1
,1462,92,BGR,2,1
,1462,92,JPN,2,1
,1462,92,BOL,2,1
,1462,92,MDG,2,1
,1462,92,FJI,2,1
,1462,92,LBR,2,1
,1462,92,UKR,2,1
,1462,92,ETH,2,1
,1462,92,ZMB,2,1
,1462,92,KEN,2,1
,1462,92,SWZ,3,1
,1462,92,MLI,3,1
,1462,92,TUN,3,1
,1462,92,ROU,3,1
,1462,92,DZA,3,1
,1462,92,BEN,3,1
,1462,92,PER,3,1
,1462,92,DEU,3,1
,1462,92,THA,3,1
,1462,92,GUY,4,1
,1462,92,SLV,4,1
,1462,92,VNM,4,1
,1462,92,ARE,4,1
,1462,92,SYR,5,1
,1462,92,NIC,5,1
,1462,92,POL,5,1
,1462,92,CHL,5,1
,1462,92,PAN,5,1
,1462,92,COD,5,1
,1462,92,NZL,5,1
,1462,92,GMB,6,1
,1462,92,HKG,6,1
,1462,92,NGA,7,1
,1462,92,FRA,8,1
,1462,92,RUS,8,1
,1462,92,LBN,9,1
,1462,92,CHN,10,1
,1462,92,UGA,10,1
,1462,92,AUS,10,1
,1462,92,KOR,10,1
,1462,92,MYS,10,1
,1462,92,CAN,14,1
,1462,92,ZAF,15,1
,1462,92,GBR,17,1
,1462,92,GHA,17,1
,1462,92,CMR,17,1
,1462,92,BRA,20,1
,1462,92,SGP,21,1
,1462,92,ECU,24,1
,1462,92,IND,41,1
,1462,92,GTM,88,1
,1462,92,PHL,107,1
,1462,92,ARG,154,1
,1462,92,USA,181,1
,1462,92,COL,201,1
,1462,92,MEX,267,1
,1462,92,VEN,366,1
,1462,92,IDN,568,1
,2359,92,GGG,6310,1
,2359,92,NER,0,1
,2359,92,ARM,0,1
,2359,92,LBY,0,1
,2359,92,GNB,0,1
