record_id,activitywindow_date_id,source_id,country,value,isOriginal
,579,94,GGG,4024,1
,579,94,NGA,1324,1
,579,94,TUR,288,1
,579,94,MEX,42,1
,579,94,RUS,341,1
,579,94,POL,112,1
,579,94,COL,15,1
,579,94,IND,58,1
,579,94,HUN,115,1
,579,94,USA,53,1
,579,94,IDN,31,1
,579,94,CMR,204,1
,579,94,EGY,137,1
,579,94,PER,6,1
,579,94,ETH,98,1
,579,94,SVK,41,1
,579,94,VEN,7,1
,579,94,CIV,119,1
,579,94,COD,81,1
,579,94,ECU,2,1
,579,94,FRA,13,1
,579,94,UGA,17,1
,579,94,CHL,1,1
,579,94,ZMB,36,1
,579,94,GHA,17,1
,579,94,DEU,24,1
,579,94,KEN,28,1
,579,94,UKR,64,1
,579,94,BEN,64,1
,579,94,BGR,0,1
,579,94,GTM,2,1
,579,94,MAR,19,1
,579,94,GBR,11,1
,579,94,BFA,86,1
,579,94,CAN,16,1
,579,94,DZA,38,1
,579,94,CRI,1,1
,579,94,HND,0,1
,579,94,ROU,19,1
,579,94,BLR,26,1
,579,94,GIN,42,1
,579,94,LBN,28,1
,579,94,BDI,35,1
,579,94,PAK,8,1
,579,94,JOR,11,1
,579,94,MDG,18,1
,579,94,RWA,68,1
,579,94,ESP,1,1
,579,94,PAN,0,1
,579,94,JPN,3,1
,579,94,NIC,0,1
,579,94,MWI,2,1
,579,94,LBR,23,1
,579,94,YEM,43,1
,579,94,MOZ,3,1
,579,94,PRI,1,1
,579,94,ITA,4,1
,579,94,NER,16,1
,579,94,AZE,3,1
,579,94,NLD,5,1
,579,94,BEL,1,1
,579,94,CHN,1,1
,579,94,ZAF,3,1
,579,94,AUT,5,1
,579,94,TUN,17,1
,579,94,ARG,2,1
,579,94,IRQ,13,1
,579,94,GRC,4,1
,579,94,MLI,15,1
,579,94,CZE,0,1
,579,94,TGO,21,1
,579,94,GAB,1,1
,579,94,SEN,13,1
,579,94,AUS,1,1
,579,94,SRB,8,1
,579,94,SWE,2,1
,579,94,VNM,1,1
,579,94,THA,9,1
,579,94,PNG,0,1
,579,94,CHE,2,1
,579,94,HRV,1,1
,579,94,SVN,3,1
,579,94,COG,2,1
,579,94,MDA,4,1
,579,94,KOR,3,1
,579,94,BWA,0,1
,579,94,MYS,0,1
,579,94,URY,0,1
,579,94,GNQ,0,1
,579,94,HTI,2,1
,579,94,IRL,1,1
,579,94,TWN,0,1
,579,94,ZWE,0,1
,579,94,TCD,1,1
,579,94,GEO,0,1
,579,94,ARM,1,1
,579,94,NZL,2,1
,579,94,MKD,1,1
,579,94,PHL,0,1
,579,94,SGP,1,1
,579,94,CYP,2,1
,579,94,HKG,0,1
,579,94,BRA,0,1
,579,94,CAF,0,1
,579,94,DOM,0,1
,579,94,MNE,0,1
,579,94,KAZ,2,1
,579,94,NOR,0,1
,579,94,GNB,0,1
,579,94,LAO,0,1
,579,94,SWZ,0,1
,579,94,KWT,0,1
,579,94,ARE,0,1
,579,94,FIN,1,1
,579,94,SLV,0,1
,579,94,MNG,2,1
,579,94,SDN,2,1
,579,94,SAU,0,1
,579,94,DNK,0,1
,579,94,BIH,0,1
,579,94,LVA,1,1
,579,94,LUX,0,1
,579,94,LCA,0,1
,579,94,ISR,0,1
,579,94,OMN,0,1
,579,94,CUB,0,1
,579,94,NPL,0,1
,579,94,CUW,0,1
,579,94,BOL,0,1
,579,94,EST,0,1
,579,94,SYR,0,1
,579,94,PRY,0,1
,579,94,KGZ,0,1
,579,94,TTO,0,1
,579,94,BHR,0,1
,579,94,ATG,0,1
,579,94,PRT,0,1
,579,94,TZA,0,1
,579,94,TLS,0,1
,579,94,UZB,0,1
,579,94,LTU,0,1
,579,94,IRN,0,1
,579,94,BGD,0,1
,579,94,REU,0,1
,579,94,MMR,1,1
,579,94,MLT,0,1
,579,94,QAT,0,1
,579,94,JAM,0,1
,579,94,SSD,0,1
,579,94,PSE,0,1
,579,94,LKA,0,1
,579,94,GRD,0,1
,579,94,MUS,0,1
,579,94,LBY,1,1
,579,94,TJK,0,1
,579,94,VUT,0,1
,579,94,ALB,0,1
,579,94,MTQ,0,1
,579,94,NAM,0,1
,579,94,NU2,0,1
,579,94,BHS,0,1
,579,94,AFG,0,1
,579,94,BRB,0,1
,579,94,GUM,0,1
,579,94,SLE,0,1
,579,94,AGO,0,1
,579,94,LSO,0,1
,579,94,ISL,0,1
,579,94,TKM,0,1
,579,94,KHM,0,1
,579,94,ABW,0,1
,579,94,GLP,0,1
,579,94,SOM,0,1
,579,94,SYC,0,1
,579,94,BLZ,0,1
,579,94,MCO,0,1
,579,94,AIA,0,1
,579,94,SLB,0,1
,579,94,GUY,0,1
,579,94,NCL,0,1
,579,94,FJI,0,1
,579,94,MDV,0,1
,579,94,MAC,1,1
,579,94,KNA,0,1
,579,94,BRN,0,1
,579,94,GUF,0,1
,579,94,MRT,0,1
,579,94,LIE,0,1
,579,94,SUR,0,1
,579,94,BTN,0,1
