record_id,activitywindow_date_id,source_id,country,value,isOriginal
,579,93,GGG,1738,1
,579,93,TUR,245,1
,579,93,RUS,298,1
,579,93,IND,96,1
,579,93,POL,107,1
,579,93,HUN,109,1
,579,93,ROU,131,1
,579,93,EGY,142,1
,579,93,IDN,37,1
,579,93,SVK,36,1
,579,93,UKR,52,1
,579,93,DEU,34,1
,579,93,VEN,6,1
,579,93,USA,30,1
,579,93,MEX,36,1
,579,93,ITA,26,1
,579,93,COL,12,1
,579,93,BLR,27,1
,579,93,BGR,0,1
,579,93,YEM,51,1
,579,93,DZA,35,1
,579,93,LBN,26,1
,579,93,ECU,2,1
,579,93,MAR,14,1
,579,93,FRA,8,1
,579,93,ESP,11,1
,579,93,GBR,6,1
,579,93,CAN,12,1
,579,93,JOR,9,1
,579,93,JPN,2,1
,579,93,PER,4,1
,579,93,MDA,5,1
,579,93,AZE,3,1
,579,93,TUN,16,1
,579,93,GTM,0,1
,579,93,NLD,4,1
,579,93,SRB,14,1
,579,93,GRC,2,1
,579,93,AUT,8,1
,579,93,IRQ,9,1
,579,93,CMR,2,1
,579,93,PAK,2,1
,579,93,CZE,1,1
,579,93,CHL,1,1
,579,93,GAB,0,1
,579,93,CIV,0,1
,579,93,HND,0,1
,579,93,HTI,2,1
,579,93,THA,5,1
,579,93,SWE,1,1
,579,93,MDG,0,1
,579,93,COD,7,1
,579,93,ETH,1,1
,579,93,SVN,5,1
,579,93,NGA,10,1
,579,93,MLI,1,1
,579,93,TGO,4,1
,579,93,CRI,1,1
,579,93,VNM,1,1
,579,93,BEN,0,1
,579,93,BDI,0,1
,579,93,HRV,1,1
,579,93,NIC,0,1
,579,93,KEN,4,1
,579,93,SEN,1,1
,579,93,PAN,0,1
,579,93,CHE,3,1
,579,93,ZAF,3,1
,579,93,MYS,0,1
,579,93,KOR,2,1
,579,93,BEL,1,1
,579,93,KAZ,2,1
,579,93,ARM,1,1
,579,93,IRL,0,1
,579,93,GEO,0,1
,579,93,AUS,0,1
,579,93,RWA,0,1
,579,93,MNE,0,1
,579,93,COG,0,1
,579,93,ARG,2,1
,579,93,PRI,0,1
,579,93,NOR,0,1
,579,93,NPL,0,1
,579,93,BFA,1,1
,579,93,DNK,0,1
,579,93,ALB,1,1
,579,93,CAF,0,1
,579,93,CYP,0,1
,579,93,MNG,1,1
,579,93,PHL,0,1
,579,93,KWT,0,1
,579,93,SGP,0,1
,579,93,TCD,0,1
,579,93,GNQ,0,1
,579,93,SAU,0,1
,579,93,SYR,0,1
,579,93,FIN,0,1
,579,93,OMN,0,1
,579,93,ISR,0,1
,579,93,GHA,0,1
,579,93,BIH,0,1
,579,93,UZB,0,1
,579,93,BGD,1,1
,579,93,GIN,0,1
,579,93,LAO,0,1
,579,93,URY,0,1
,579,93,TLS,0,1
,579,93,BRA,0,1
,579,93,NZL,1,1
,579,93,SLB,0,1
,579,93,MKD,0,1
,579,93,PNG,0,1
,579,93,UGA,1,1
,579,93,LVA,1,1
,579,93,MMR,1,1
,579,93,NU2,0,1
,579,93,BWA,0,1
,579,93,TTO,0,1
,579,93,LUX,0,1
,579,93,BHR,0,1
,579,93,SLV,0,1
,579,93,LBY,1,1
,579,93,PRT,0,1
,579,93,VUT,0,1
,579,93,ISL,0,1
,579,93,SDN,0,1
,579,93,EST,0,1
,579,93,ZMB,0,1
,579,93,DOM,0,1
,579,93,LTU,0,1
,579,93,KHM,0,1
,579,93,BES,0,1
,579,93,AFG,0,1
,579,93,BOL,0,1
,579,93,SWZ,0,1
,579,93,LKA,0,1
,579,93,PRY,0,1
,579,93,MLT,0,1
,579,93,ALA,0,1
,579,93,PSE,0,1
,579,93,ABW,0,1
,579,93,BHS,0,1
,579,93,ZWE,0,1
,579,93,LBR,0,1
,579,93,HKG,0,1
,579,93,ARE,0,1
,579,93,KGZ,0,1
,1476,93,GGG,8611,1
,1476,93,TUR,1401,1
,1476,93,RUS,1423,1
,1476,93,IND,789,1
,1476,93,POL,451,1
,1476,93,HUN,601,1
,1476,93,ROU,607,1
,1476,93,EGY,473,1
,1476,93,IDN,252,1
,1476,93,SVK,174,1
,1476,93,UKR,229,1
,1476,93,DEU,143,1
,1476,93,VEN,43,1
,1476,93,USA,137,1
,1476,93,MEX,85,1
,1476,93,ITA,110,1
,1476,93,COL,54,1
,1476,93,BLR,108,1
,1476,93,BGR,3,1
,1476,93,YEM,159,1
,1476,93,DZA,151,1
,1476,93,LBN,98,1
,1476,93,ECU,15,1
,1476,93,MAR,64,1
,1476,93,FRA,47,1
,1476,93,ESP,51,1
,1476,93,GBR,45,1
,1476,93,CAN,46,1
,1476,93,JOR,68,1
,1476,93,JPN,34,1
,1476,93,PER,16,1
,1476,93,MDA,44,1
,1476,93,AZE,28,1
,1476,93,TUN,59,1
,1476,93,GTM,0,1
,1476,93,NLD,20,1
,1476,93,SRB,38,1
,1476,93,GRC,23,1
,1476,93,AUT,22,1
,1476,93,IRQ,42,1
,1476,93,CMR,17,1
,1476,93,PAK,21,1
,1476,93,CZE,12,1
,1476,93,CHL,5,1
,1476,93,GAB,13,1
,1476,93,CIV,11,1
,1476,93,HND,0,1
,1476,93,HTI,19,1
,1476,93,THA,15,1
,1476,93,SWE,11,1
,1476,93,MDG,15,1
,1476,93,COD,26,1
,1476,93,ETH,15,1
,1476,93,SVN,14,1
,1476,93,NGA,24,1
,1476,93,MLI,9,1
,1476,93,TGO,20,1
,1476,93,CRI,9,1
,1476,93,VNM,11,1
,1476,93,BEN,12,1
,1476,93,BDI,10,1
,1476,93,HRV,8,1
,1476,93,NIC,1,1
,1476,93,KEN,10,1
,1476,93,SEN,6,1
,1476,93,PAN,1,1
,1476,93,CHE,11,1
,1476,93,ZAF,7,1
,1476,93,MYS,6,1
,1476,93,KOR,5,1
,1476,93,BEL,3,1
,1476,93,KAZ,8,1
,1476,93,ARM,4,1
,1476,93,IRL,4,1
,1476,93,GEO,6,1
,1476,93,AUS,5,1
,1476,93,RWA,4,1
,1476,93,MNE,4,1
,1476,93,COG,3,1
,1476,93,ARG,4,1
,1476,93,PRI,2,1
,1476,93,NOR,2,1
,1476,93,NPL,0,1
,1476,93,BFA,1,1
,1476,93,DNK,4,1
,1476,93,ALB,3,1
,1476,93,CAF,3,1
,1476,93,CYP,3,1
,1476,93,MNG,2,1
,1476,93,PHL,2,1
,1476,93,KWT,1,1
,1476,93,SGP,6,1
,1476,93,TCD,4,1
,1476,93,GNQ,0,1
,1476,93,SAU,0,1
,1476,93,SYR,4,1
,1476,93,FIN,2,1
,1476,93,OMN,2,1
,1476,93,ISR,3,1
,1476,93,GHA,1,1
,1476,93,BIH,1,1
,1476,93,UZB,0,1
,1476,93,BGD,2,1
,1476,93,GIN,2,1
,1476,93,LAO,1,1
,1476,93,URY,0,1
,1476,93,TLS,2,1
,1476,93,BRA,2,1
,1476,93,NZL,1,1
,1476,93,SLB,1,1
,1476,93,MKD,1,1
,1476,93,PNG,0,1
,1476,93,UGA,1,1
,1476,93,LVA,1,1
,1476,93,MMR,1,1
,1476,93,NU2,1,1
,1476,93,BWA,1,1
,1476,93,TTO,1,1
,1476,93,LUX,0,1
,1476,93,BHR,0,1
,1476,93,SLV,0,1
,1476,93,LBY,1,1
,1476,93,PRT,1,1
,1476,93,VUT,0,1
,1476,93,ISL,0,1
,1476,93,SDN,0,1
,1476,93,EST,0,1
,1476,93,ZMB,0,1
,1476,93,DOM,1,1
,1476,93,LTU,1,1
,1476,93,KHM,1,1
,1476,93,BES,0,1
,1476,93,AFG,0,1
,1476,93,BOL,0,1
,1476,93,SWZ,0,1
,1476,93,LKA,0,1
,1476,93,PRY,0,1
,1476,93,MLT,0,1
,1476,93,ALA,0,1
,1476,93,PSE,0,1
,1476,93,ABW,0,1
,1476,93,BHS,0,1
,1476,93,ZWE,0,1
,1476,93,LBR,0,1
,1476,93,HKG,0,1
,1476,93,ARE,0,1
,1476,93,KGZ,0,1
,2373,93,GGG,35109,1
,2373,93,TUR,9002,1
,2373,93,RUS,5040,1
,2373,93,IND,3949,1
,2373,93,POL,2653,1
,2373,93,HUN,1600,1
,2373,93,ROU,1460,1
,2373,93,EGY,994,1
,2373,93,IDN,827,1
,2373,93,SVK,777,1
,2373,93,UKR,729,1
,2373,93,DEU,613,1
,2373,93,VEN,451,1
,2373,93,USA,434,1
,2373,93,MEX,398,1
,2373,93,ITA,395,1
,2373,93,COL,383,1
,2373,93,BLR,327,1
,2373,93,BGR,316,1
,2373,93,YEM,261,1
,2373,93,DZA,251,1
,2373,93,LBN,224,1
,2373,93,ECU,177,1
,2373,93,MAR,171,1
,2373,93,FRA,170,1
,2373,93,ESP,169,1
,2373,93,GBR,160,1
,2373,93,CAN,146,1
,2373,93,JOR,141,1
,2373,93,JPN,136,1
,2373,93,PER,127,1
,2373,93,MDA,126,1
,2373,93,AZE,126,1
,2373,93,TUN,108,1
,2373,93,GTM,100,1
,2373,93,NLD,90,1
,2373,93,SRB,88,1
,2373,93,GRC,88,1
,2373,93,AUT,86,1
,2373,93,IRQ,84,1
,2373,93,CMR,78,1
,2373,93,PAK,69,1
