record_id,activitywindow_date_id,source_id,country,value,isOriginal
,579,29,GGG,381,1
,579,29,VEN,48,1
,579,29,MEX,48,1
,579,29,IDN,14,1
,579,29,COL,34,1
,579,29,PHL,25,1
,579,29,ARG,22,1
,579,29,USA,31,1
,579,29,GTM,16,1
,579,29,IRL,12,1
,579,29,IND,9,1
,579,29,CMR,8,1
,579,29,VNM,5,1
,579,29,MYS,20,1
,579,29,TWN,2,1
,579,29,SGP,1,1
,579,29,ECU,2,1
,579,29,BRA,2,1
,579,29,AUS,3,1
,579,29,COD,1,1
,579,29,NPL,2,1
,579,29,GHA,1,1
,579,29,NGA,1,1
,579,29,KHM,7,1
,579,29,KEN,2,1
,579,29,LAO,2,1
,579,29,NZL,4,1
,579,29,ZAF,0,1
,579,29,CHN,1,1
,579,29,RUS,7,1
,579,29,CIV,5,1
,579,29,GAB,2,1
,579,29,ROU,0,1
,579,29,HKG,0,1
,579,29,GBR,2,1
,579,29,ETH,4,1
,579,29,FRA,1,1
,579,29,TUN,1,1
,579,29,TZA,2,1
,579,29,THA,0,1
,579,29,UGA,0,1
,579,29,EGY,2,1
,579,29,TUR,2,1
,579,29,MLI,3,1
,579,29,GMB,0,1
,579,29,CAN,2,1
,579,29,JPN,3,1
,579,29,BEN,0,1
,579,29,SLV,1,1
,579,29,LBN,1,1
,579,29,ITA,2,1
,579,29,DZA,1,1
,579,29,SWZ,1,1
,579,29,UKR,0,1
,579,29,KGZ,1,1
,579,29,TGO,2,1
,579,29,LBR,2,1
,579,29,KAZ,1,1
,579,29,BFA,1,1
,579,29,KOR,0,1
,579,29,ZMB,0,1
,579,29,PAN,0,1
,579,29,MMR,0,1
,579,29,SAU,3,1
,579,29,SOM,0,1
,579,29,COG,1,1
,579,29,TLS,0,1
,579,29,GUY,0,1
,579,29,NIC,1,1
,579,29,BTN,0,1
,579,29,CAF,0,1
,579,29,SLE,0,1
,579,29,PAK,0,1
,579,29,SUR,0,1
,579,29,CRI,0,1
,579,29,DEU,0,1
,579,29,ESP,0,1
,579,29,ZWE,0,1
,579,29,PER,0,1
,579,29,POL,0,1
,579,29,NLD,0,1
,579,29,MUS,1,1
,579,29,DOM,1,1
,579,29,JOR,0,1
,579,29,BOL,0,1
,579,29,MDA,1,1
,579,29,PNG,0,1
,579,29,AGO,1,1
,579,29,TCD,1,1
,579,29,BEL,1,1
,579,29,LTU,1,1
,579,29,PRT,0,1
,579,29,ARE,0,1
,579,29,HND,1,1
,579,29,CHL,0,1
,579,29,MDG,0,1
,579,29,HTI,0,1
,579,29,BDI,0,1
,579,29,MWI,0,1
,579,29,BGD,0,1
,579,29,ALB,0,1
,579,29,IRQ,0,1
,579,29,MNG,1,1
,579,29,KWT,1,1
,579,29,PRY,0,1
,579,29,QAT,0,1
,579,29,RWA,0,1
,579,29,MAR,0,1
,579,29,SEN,0,1
,579,29,CZE,0,1
,579,29,ISR,0,1
,579,29,SLB,0,1
,579,29,MOZ,0,1
,579,29,SWE,0,1
,579,29,CUB,0,1
,579,29,GIN,0,1
,579,29,SDN,1,1
,579,29,SSD,0,1
,579,29,SYR,0,1
,579,29,CYP,1,1
,579,29,NER,0,1
,579,29,MLT,1,1
,579,29,PRI,0,1
,579,29,TTO,0,1
,579,29,FJI,0,1
,579,29,BRB,0,1
,579,29,JAM,0,1
,579,29,TON,0,1
,579,29,CHE,0,1
,579,29,PLW,0,1
,579,29,LKA,0,1
,579,29,HUN,0,1
,579,29,BHR,0,1
,579,29,HRV,0,1
,579,29,BLZ,0,1
,579,29,MAC,0,1
,579,29,URY,0,1
,579,29,NAM,0,1
,579,29,SVN,0,1
,579,29,BLR,0,1
,579,29,SRB,0,1
,579,29,AUT,0,1
,579,29,MDV,0,1
,579,29,BWA,0,1
,579,29,FIN,0,1
,579,29,BGR,0,1
,579,29,GRC,0,1
,579,29,MKD,0,1
,579,29,LSO,0,1
,579,29,NOR,0,1
,579,29,SVK,0,1
,579,29,LBY,0,1
,579,29,ARM,0,1
,579,29,IRN,0,1
,579,29,BRN,0,1
,579,29,REU,0,1
,579,29,AZE,0,1
,579,29,LVA,0,1
,579,29,WSM,0,1
,579,29,PSE,0,1
,579,29,GUM,0,1
,579,29,GEO,0,1
,579,29,GRD,0,1
,579,29,LUX,0,1
,579,29,UZB,0,1
,579,29,CPV,0,1
,579,29,LCA,0,1
,579,29,BIH,0,1
,579,29,OMN,0,1
,579,29,BHS,0,1
,579,29,GLP,0,1
,579,29,SXM,0,1
,579,29,MNP,0,1
,579,29,BES,0,1
,579,29,SYC,0,1
,579,29,CUW,0,1
,579,29,MTQ,0,1
,579,29,TJK,0,1
,579,29,VCT,0,1
,579,29,EST,0,1
,579,29,NRU,0,1
,579,29,TCA,0,1
,579,29,NCL,0,1
,579,29,MAF,0,1
,579,29,DMA,0,1
,579,29,PYF,0,1
,579,29,DJI,0,1
,579,29,GNB,0,1
,579,29,ISL,0,1
,579,29,MNE,0,1
,579,29,DNK,0,1
,579,29,FSM,0,1
,579,29,STP,0,1
,579,29,VUT,0,1
,1476,29,GGG,2030,1
,1476,29,VEN,307,1
,1476,29,MEX,223,1
,1476,29,IDN,205,1
,1476,29,COL,155,1
,1476,29,PHL,141,1
,1476,29,ARG,137,1
,1476,29,USA,98,1
,1476,29,GTM,85,1
,1476,29,IRL,78,1
,1476,29,IND,43,1
,1476,29,CMR,41,1
,1476,29,VNM,36,1
,1476,29,MYS,33,1
,1476,29,TWN,27,1
,1476,29,SGP,26,1
,1476,29,ECU,26,1
,1476,29,BRA,17,1
,1476,29,AUS,16,1
,1476,29,COD,16,1
,1476,29,NPL,16,1
,1476,29,GHA,14,1
,1476,29,NGA,14,1
,1476,29,KHM,14,1
,1476,29,KEN,12,1
,1476,29,LAO,12,1
,1476,29,NZL,11,1
,1476,29,ZAF,11,1
,1476,29,CHN,11,1
,1476,29,RUS,11,1
,1476,29,CIV,10,1
,1476,29,GAB,9,1
,1476,29,ROU,9,1
,1476,29,HKG,8,1
,1476,29,GBR,7,1
,1476,29,ETH,7,1
,1476,29,FRA,7,1
,1476,29,TUN,7,1
,1476,29,TZA,7,1
,1476,29,THA,6,1
,1476,29,UGA,6,1
,1476,29,EGY,6,1
,1476,29,TUR,6,1
,1476,29,MLI,6,1
,1476,29,GMB,6,1
,1476,29,CAN,5,1
,1476,29,JPN,5,1
,1476,29,BEN,5,1
,1476,29,SLV,5,1
,1476,29,LBN,5,1
,1476,29,ITA,5,1
,1476,29,DZA,5,1
,1476,29,SWZ,5,1
,1476,29,UKR,4,1
,1476,29,KGZ,4,1
,1476,29,TGO,4,1
,1476,29,LBR,4,1
,1476,29,KAZ,4,1
,1476,29,BFA,4,1
,1476,29,KOR,3,1
,1476,29,ZMB,3,1
,1476,29,PAN,3,1
,1476,29,MMR,3,1
,1476,29,SAU,3,1
,1476,29,SOM,3,1
,1476,29,COG,3,1
,1476,29,TLS,3,1
,1476,29,GUY,3,1
,1476,29,NIC,3,1
,1476,29,BTN,3,1
,1476,29,CAF,3,1
,1476,29,SLE,3,1
,1476,29,PAK,3,1
,1476,29,SUR,3,1
,1476,29,CRI,2,1
,1476,29,DEU,2,1
,1476,29,ESP,2,1
,1476,29,ZWE,2,1
,1476,29,PER,2,1
,1476,29,POL,2,1
,1476,29,NLD,2,1
,1476,29,MUS,2,1
,1476,29,DOM,2,1
,1476,29,JOR,2,1
,1476,29,BOL,2,1
,1476,29,MDA,2,1
,1476,29,PNG,2,1
,1476,29,AGO,2,1
,1476,29,TCD,2,1
,1476,29,BEL,2,1
,1476,29,LTU,2,1
,1476,29,PRT,2,1
,1476,29,ARE,1,1
,1476,29,HND,1,1
,1476,29,CHL,1,1
,1476,29,MDG,1,1
,1476,29,HTI,1,1
,1476,29,BDI,1,1
,1476,29,MWI,1,1
,1476,29,BGD,1,1
,1476,29,ALB,1,1
,1476,29,IRQ,1,1
,1476,29,MNG,1,1
,1476,29,KWT,1,1
,1476,29,PRY,1,1
,1476,29,QAT,1,1
,1476,29,RWA,1,1
,1476,29,MAR,1,1
,1476,29,SEN,1,1
,1476,29,CZE,1,1
,1476,29,ISR,1,1
,1476,29,SLB,1,1
,1476,29,MOZ,1,1
,1476,29,SWE,1,1
,1476,29,CUB,1,1
,1476,29,GIN,1,1
,1476,29,SDN,1,1
,1476,29,SSD,1,1
,1476,29,SYR,1,1
,1476,29,CYP,1,1
,1476,29,NER,1,1
,1476,29,MLT,1,1
,1476,29,PRI,0,1
,1476,29,TTO,0,1
,1476,29,FJI,0,1
,1476,29,BRB,0,1
,1476,29,JAM,0,1
,1476,29,TON,0,1
,1476,29,CHE,0,1
,1476,29,PLW,0,1
,1476,29,LKA,0,1
,1476,29,HUN,0,1
,1476,29,BHR,0,1
,1476,29,HRV,0,1
,1476,29,BLZ,0,1
,1476,29,MAC,0,1
,1476,29,URY,0,1
,1476,29,NAM,0,1
,1476,29,SVN,0,1
,1476,29,BLR,0,1
,1476,29,SRB,0,1
,1476,29,AUT,0,1
,1476,29,MDV,0,1
,1476,29,BWA,0,1
,1476,29,FIN,0,1
,1476,29,BGR,0,1
,1476,29,GRC,0,1
,1476,29,MKD,0,1
,1476,29,LSO,0,1
,1476,29,NOR,0,1
,1476,29,SVK,0,1
,1476,29,LBY,0,1
,1476,29,ARM,0,1
,1476,29,IRN,0,1
,1476,29,BRN,0,1
,1476,29,REU,0,1
,1476,29,AZE,0,1
,1476,29,LVA,0,1
,1476,29,WSM,0,1
,1476,29,PSE,0,1
,1476,29,GUM,0,1
,1476,29,GEO,0,1
,1476,29,GRD,0,1
,1476,29,LUX,0,1
,1476,29,UZB,0,1
,1476,29,CPV,0,1
,1476,29,LCA,0,1
,1476,29,BIH,0,1
,1476,29,OMN,0,1
,1476,29,BHS,0,1
,1476,29,GLP,0,1
,1476,29,SXM,0,1
,1476,29,MNP,0,1
,1476,29,BES,0,1
,1476,29,SYC,0,1
,1476,29,CUW,0,1
,1476,29,MTQ,0,1
,1476,29,TJK,0,1
,1476,29,VCT,0,1
,1476,29,EST,0,1
,1476,29,NRU,0,1
,1476,29,TCA,0,1
,1476,29,NCL,0,1
,1476,29,MAF,0,1
,1476,29,DMA,0,1
,1476,29,PYF,0,1
,1476,29,DJI,0,1
,1476,29,GNB,0,1
,1476,29,ISL,0,1
,1476,29,MNE,0,1
,1476,29,DNK,0,1
,1476,29,FSM,0,1
,1476,29,STP,0,1
,1476,29,VUT,0,1
,2373,29,GGG,7417,1
,2373,29,VEN,1004,1
,2373,29,MEX,829,1
,2373,29,IDN,901,1
,2373,29,COL,648,1
,2373,29,PHL,473,1
,2373,29,ARG,518,1
,2373,29,USA,473,1
,2373,29,GTM,342,1
,2373,29,IRL,343,1
,2373,29,IND,178,1
,2373,29,CMR,94,1
,2373,29,VNM,95,1
,2373,29,MYS,71,1
,2373,29,TWN,48,1
,2373,29,SGP,95,1
,2373,29,ECU,45,1
,2373,29,BRA,61,1
,2373,29,AUS,46,1
,2373,29,COD,43,1
,2373,29,NPL,21,1
,2373,29,GHA,92,1
,2373,29,NGA,102,1
,2373,29,KHM,38,1
,2373,29,KEN,60,1
,2373,29,LAO,29,1
,2373,29,NZL,56,1
,2373,29,ZAF,44,1
,2373,29,CHN,24,1
,2373,29,RUS,51,1
,2373,29,CIV,38,1
,2373,29,GAB,12,1
,2373,29,ROU,11,1
,2373,29,HKG,30,1
,2373,29,GBR,39,1
,2373,29,ETH,28,1
,2373,29,FRA,18,1
,2373,29,TUN,14,1
,2373,29,TZA,14,1
,2373,29,THA,27,1
,2373,29,UGA,46,1
,2373,29,EGY,18,1
,2373,29,TUR,11,1
,2373,29,MLI,17,1
,2373,29,GMB,15,1
,2373,29,CAN,16,1
,2373,29,JPN,13,1
,2373,29,BEN,31,1
,2373,29,SLV,19,1
,2373,29,LBN,11,1
,2373,29,ITA,12,1
,2373,29,DZA,11,1
,2373,29,SWZ,16,1
,2373,29,UKR,15,1
,2373,29,KGZ,15,1
,2373,29,TGO,16,1
,2373,29,LBR,16,1
,2373,29,KAZ,12,1
,2373,29,BFA,15,1
,2373,29,KOR,15,1
,2373,29,ZMB,21,1
,2373,29,PAN,13,1
,2373,29,MMR,17,1
,2373,29,SAU,8,1
,2373,29,SOM,9,1
,2373,29,COG,11,1
,2373,29,TLS,15,1
,2373,29,GUY,12,1
,2373,29,NIC,14,1
,2373,29,BTN,6,1
,2373,29,CAF,14,1
,2373,29,SLE,11,1
,2373,29,PAK,5,1
,2373,29,SUR,6,1
,2373,29,CRI,9,1
,2373,29,DEU,18,1
,2373,29,ESP,8,1
,2373,29,ZWE,11,1
,2373,29,PER,11,1
,2373,29,POL,5,1
,2373,29,NLD,10,1
,2373,29,MUS,7,1
,2373,29,DOM,5,1
,2373,29,JOR,5,1
,2373,29,BOL,11,1
,2373,29,MDA,13,1
,2373,29,PNG,4,1
,2373,29,AGO,7,1
,2373,29,TCD,6,1
,2373,29,BEL,5,1
,2373,29,LTU,3,1
,2373,29,PRT,2,1
,2373,29,ARE,15,1
,2373,29,HND,8,1
,2373,29,CHL,5,1
,2373,29,MDG,8,1
,2373,29,HTI,4,1
,2373,29,BDI,8,1
,2373,29,MWI,6,1
,2373,29,BGD,6,1
,2373,29,ALB,5,1
,2373,29,IRQ,4,1
,2373,29,MNG,13,1
,2373,29,KWT,4,1
,2373,29,PRY,7,1
,2373,29,QAT,4,1
,2373,29,RWA,4,1
,2373,29,MAR,3,1
,2373,29,SEN,3,1
,2373,29,CZE,4,1
,2373,29,ISR,1,1
,2373,29,SLB,1,1
,2373,29,MOZ,3,1
,2373,29,SWE,2,1
,2373,29,CUB,2,1
,2373,29,GIN,2,1
,2373,29,SDN,1,1
,2373,29,SSD,3,1
,2373,29,SYR,2,1
,2373,29,CYP,1,1
,2373,29,NER,1,1
,2373,29,MLT,1,1
,2373,29,PRI,6,1
,2373,29,TTO,4,1
,2373,29,FJI,8,1
,2373,29,BRB,3,1
,2373,29,JAM,9,1
,2373,29,TON,1,1
,2373,29,CHE,1,1
,2373,29,PLW,2,1
,2373,29,LKA,1,1
,2373,29,HUN,4,1
,2373,29,BHR,1,1
,2373,29,HRV,0,1
,2373,29,BLZ,1,1
,2373,29,MAC,1,1
,2373,29,URY,0,1
,2373,29,NAM,0,1
,2373,29,SVN,0,1
,2373,29,BLR,5,1
,2373,29,SRB,1,1
,2373,29,AUT,0,1
,2373,29,MDV,0,1
,2373,29,BWA,0,1
,2373,29,FIN,2,1
,2373,29,BGR,2,1
,2373,29,GRC,2,1
,2373,29,MKD,1,1
,2373,29,LSO,1,1
,2373,29,NOR,2,1
,2373,29,SVK,1,1
,2373,29,LBY,1,1
,2373,29,ARM,0,1
,2373,29,IRN,0,1
,2373,29,BRN,0,1
,2373,29,REU,0,1
,2373,29,AZE,2,1
,2373,29,LVA,1,1
,2373,29,WSM,1,1
,2373,29,PSE,0,1
,2373,29,GUM,0,1
,2373,29,GEO,0,1
,2373,29,GRD,2,1
,2373,29,LUX,1,1
,2373,29,UZB,1,1
,2373,29,CPV,1,1
,2373,29,LCA,0,1
,2373,29,BIH,0,1
,2373,29,OMN,1,1
,2373,29,BHS,1,1
,2373,29,GLP,0,1
,2373,29,SXM,0,1
,2373,29,MNP,0,1
,2373,29,BES,0,1
,2373,29,SYC,0,1
,2373,29,CUW,0,1
,2373,29,MTQ,0,1
,2373,29,TJK,0,1
,2373,29,VCT,1,1
,2373,29,EST,0,1
,2373,29,NRU,0,1
,2373,29,TCA,0,1
,2373,29,NCL,0,1
,2373,29,MAF,0,1
,2373,29,DMA,0,1
,2373,29,PYF,0,1
,2373,29,DJI,0,1
,2373,29,GNB,0,1
,2373,29,ISL,0,1
,2373,29,MNE,0,1
,2373,29,DNK,0,1
,2373,29,FSM,0,1
,2373,29,STP,0,1
,2373,29,VUT,0,1
,3270,29,GGG,26754,1
,3270,29,VEN,1723,1
,3270,29,MEX,1695,1
,3270,29,IDN,2181,1
,3270,29,COL,1504,1
,3270,29,PHL,1941,1
,3270,29,ARG,1138,1
,3270,29,USA,5336,1
,3270,29,GTM,714,1
,3270,29,IRL,862,1
,3270,29,IND,913,1
,3270,29,CMR,448,1
,3270,29,VNM,305,1
,3270,29,MYS,329,1
,3270,29,TWN,150,1
,3270,29,SGP,471,1
,3270,29,ECU,243,1
,3270,29,BRA,487,1
,3270,29,AUS,273,1
,3270,29,COD,239,1
,3270,29,NPL,43,1
,3270,29,GHA,438,1
,3270,29,NGA,363,1
,3270,29,KHM,89,1
,3270,29,KEN,389,1
,3270,29,LAO,48,1
,3270,29,NZL,340,1
,3270,29,ZAF,245,1
,3270,29,CHN,128,1
,3270,29,RUS,109,1
,3270,29,CIV,112,1
,3270,29,GAB,68,1
,3270,29,ROU,37,1
,3270,29,HKG,193,1
,3270,29,GBR,235,1
,3270,29,ETH,224,1
,3270,29,FRA,103,1
,3270,29,TUN,65,1
,3270,29,TZA,27,1
,3270,29,THA,245,1
,3270,29,UGA,208,1
,3270,29,EGY,51,1
,3270,29,TUR,51,1
,3270,29,MLI,41,1
,3270,29,GMB,23,1
,3270,29,CAN,179,1
,3270,29,JPN,95,1
,3270,29,BEN,73,1
,3270,29,SLV,72,1
,3270,29,LBN,46,1
,3270,29,ITA,44,1
,3270,29,DZA,36,1
,3270,29,SWZ,24,1
,3270,29,UKR,88,1
,3270,29,KGZ,54,1
,3270,29,TGO,53,1
,3270,29,LBR,51,1
,3270,29,KAZ,46,1
,3270,29,BFA,22,1
,3270,29,KOR,131,1
,3270,29,ZMB,113,1
,3270,29,PAN,93,1
,3270,29,MMR,69,1
,3270,29,SAU,55,1
,3270,29,SOM,53,1
,3270,29,COG,50,1
,3270,29,TLS,49,1
,3270,29,GUY,44,1
,3270,29,NIC,43,1
,3270,29,BTN,23,1
,3270,29,CAF,20,1
,3270,29,SLE,17,1
,3270,29,PAK,17,1
,3270,29,SUR,16,1
,3270,29,CRI,140,1
,3270,29,DEU,114,1
,3270,29,ESP,92,1
,3270,29,ZWE,88,1
,3270,29,PER,73,1
,3270,29,POL,58,1
,3270,29,NLD,54,1
,3270,29,MUS,53,1
,3270,29,DOM,52,1
,3270,29,JOR,50,1
,3270,29,BOL,40,1
,3270,29,MDA,33,1
,3270,29,PNG,29,1
,3270,29,AGO,28,1
,3270,29,TCD,27,1
,3270,29,BEL,25,1
,3270,29,LTU,17,1
,3270,29,PRT,6,1
,3270,29,ARE,211,1
,3270,29,HND,77,1
,3270,29,CHL,76,1
,3270,29,MDG,58,1
,3270,29,HTI,55,1
,3270,29,BDI,39,1
,3270,29,MWI,37,1
,3270,29,BGD,33,1
,3270,29,ALB,32,1
,3270,29,IRQ,30,1
,3270,29,MNG,29,1
,3270,29,KWT,28,1
,3270,29,PRY,27,1
,3270,29,QAT,23,1
,3270,29,RWA,20,1
,3270,29,MAR,14,1
,3270,29,SEN,12,1
,3270,29,CZE,11,1
,3270,29,ISR,11,1
,3270,29,SLB,10,1
,3270,29,MOZ,9,1
,3270,29,SWE,9,1
,3270,29,CUB,8,1
,3270,29,GIN,8,1
,3270,29,SDN,6,1
,3270,29,SSD,4,1
,3270,29,SYR,4,1
,3270,29,CYP,4,1
,3270,29,NER,4,1
,3270,29,MLT,1,1
,3270,29,PRI,48,1
,3270,29,TTO,46,1
,3270,29,FJI,39,1
,3270,29,BRB,27,1
,3270,29,JAM,23,1
,3270,29,TON,22,1
,3270,29,CHE,18,1
,3270,29,PLW,17,1
,3270,29,LKA,17,1
,3270,29,HUN,16,1
,3270,29,BHR,16,1
,3270,29,HRV,13,1
,3270,29,BLZ,12,1
,3270,29,MAC,11,1
,3270,29,URY,11,1
,3270,29,NAM,11,1
,3270,29,SVN,11,1
,3270,29,BLR,10,1
,3270,29,SRB,10,1
,3270,29,AUT,10,1
,3270,29,MDV,10,1
,3270,29,BWA,10,1
,3270,29,FIN,9,1
,3270,29,BGR,9,1
,3270,29,GRC,9,1
,3270,29,MKD,9,1
,3270,29,LSO,9,1
,3270,29,NOR,8,1
,3270,29,SVK,8,1
,3270,29,LBY,7,1
,3270,29,ARM,7,1
,3270,29,IRN,7,1
,3270,29,BRN,6,1
,3270,29,REU,6,1
,3270,29,AZE,5,1
,3270,29,LVA,5,1
,3270,29,WSM,5,1
,3270,29,PSE,5,1
,3270,29,GUM,5,1
,3270,29,GEO,4,1
