record_id,activitywindow_date_id,source_id,country,value,isOriginal
,574,50,GGG,703369,1
,574,50,USA,195472,1
,574,50,BRA,73704,1
,574,50,MEX,10399,1
,574,50,IND,28846,1
,574,50,TUR,27231,1
,574,50,NGA,40013,1
,574,50,IDN,14144,1
,574,50,COL,7376,1
,574,50,EGY,29032,1
,574,50,POL,7626,1
,574,50,ROU,12287,1
,574,50,HUN,9064,1
,574,50,PER,2693,1
,574,50,ECU,2384,1
,574,50,PHL,18531,1
,574,50,FRA,7795,1
,574,50,VEN,4748,1
,574,50,GBR,10386,1
,574,50,CHL,1590,1
,574,50,CAN,13475,1
,574,50,RUS,10633,1
,574,50,COD,6551,1
,574,50,MAR,3669,1
,574,50,SVK,2160,1
,574,50,GTM,892,1
,574,50,DZA,10256,1
,574,50,ZAF,4576,1
,574,50,CMR,5808,1
,574,50,AUS,4739,1
,574,50,KEN,4758,1
,574,50,AGO,4819,1
,574,50,DEU,5856,1
,574,50,HND,387,1
,574,50,UGA,1994,1
,574,50,CRI,1673,1
,574,50,PAK,2528,1
,574,50,ETH,4429,1
,574,50,LBN,6618,1
,574,50,CIV,3675,1
,574,50,GHA,3349,1
,574,50,SGP,3672,1
,574,50,ZMB,2649,1
,574,50,JOR,3489,1
,574,50,PRT,873,1
,574,50,MOZ,2900,1
,574,50,UKR,2839,1
,574,50,JPN,1380,1
,574,50,BEN,2347,1
,574,50,BGR,3131,1
,574,50,NIC,202,1
,574,50,ITA,3047,1
,574,50,MYS,1828,1
,574,50,TUN,3086,1
,574,50,PAN,648,1
,574,50,VNM,1636,1
,574,50,ESP,1708,1
,574,50,MDA,1543,1
,574,50,IRQ,4017,1
,574,50,YEM,5074,1
,574,50,ARG,1486,1
,574,50,NLD,1538,1
,574,50,BFA,2252,1
,574,50,BEL,950,1
,574,50,NZL,1137,1
,574,50,AZE,1086,1
,574,50,BGD,1443,1
,574,50,BLR,829,1
,574,50,THA,1275,1
,574,50,HKG,899,1
,574,50,PRI,291,1
,574,50,MDG,1059,1
,574,50,CHE,1018,1
,574,50,GIN,1954,1
,574,50,CHN,420,1
,574,50,BDI,1038,1
,574,50,IRL,756,1
,574,50,SEN,583,1
,574,50,ALB,1347,1
,574,50,GAB,257,1
,574,50,KOR,914,1
,574,50,ARE,785,1
,574,50,AUT,606,1
,574,50,RWA,2008,1
,574,50,SWE,783,1
,574,50,MLI,713,1
,574,50,CZE,327,1
,574,50,MWI,257,1
,574,50,CPV,469,1
,574,50,TWN,491,1
,574,50,UZB,1210,1
,574,50,KAZ,833,1
,574,50,HTI,533,1
,574,50,LBR,847,1
,574,50,TGO,1263,1
,574,50,JAM,724,1
,574,50,ZWE,438,1
,574,50,SAU,533,1
,574,50,SRB,584,1
,574,50,GRC,605,1
,574,50,MMR,295,1
,574,50,AFG,323,1
,574,50,HRV,301,1
,574,50,COG,219,1
,574,50,PNG,206,1
,574,50,TZA,563,1
,574,50,FIN,496,1
,574,50,NPL,438,1
,574,50,DOM,408,1
,574,50,URY,102,1
,574,50,TTO,389,1
,574,50,SDN,1010,1
,574,50,KGZ,907,1
,574,50,MNG,644,1
,574,50,PRY,142,1
,574,50,GEO,263,1
,574,50,NER,360,1
,574,50,SLV,171,1
,574,50,TCD,106,1
,574,50,IRN,48,1
,574,50,NOR,287,1
,574,50,ISR,269,1
,574,50,LKA,274,1
,574,50,ARM,320,1
,574,50,BWA,153,1
,574,50,KWT,269,1
,574,50,LTU,445,1
,574,50,MUS,220,1
,574,50,LAO,96,1
,574,50,BOL,153,1
,574,50,NAM,231,1
,574,50,QAT,195,1
,574,50,SVN,225,1
,574,50,LUX,179,1
,574,50,KHM,183,1
,574,50,MKD,203,1
,574,50,SYR,251,1
,574,50,DNK,215,1
,574,50,BHS,179,1
,574,50,GNQ,20,1
,574,50,LBY,252,1
,574,50,SWZ,94,1
,574,50,OMN,181,1
,574,50,GNB,137,1
,574,50,CUB,47,1
,574,50,TJK,180,1
,574,50,BIH,84,1
,574,50,CYP,102,1
,574,50,FJI,115,1
,574,50,CAF,127,1
,574,50,REU,131,1
,574,50,SLE,154,1
,574,50,LCA,48,1
,574,50,BRB,112,1
,574,50,BHR,101,1
,574,50,GUY,143,1
,574,50,LVA,112,1
,574,50,EST,125,1
,574,50,SOM,94,1
,574,50,PSE,86,1
,574,50,MTQ,67,1
,574,50,LSO,72,1
,574,50,BLZ,88,1
,574,50,SSD,106,1
,574,50,MNE,99,1
,574,50,MLT,68,1
,574,50,CUW,21,1
,574,50,STP,89,1
,574,50,GUM,56,1
,574,50,GRD,17,1
,574,50,ATG,23,1
,574,50,GLP,50,1
,574,50,BRN,46,1
,574,50,MAC,33,1
,574,50,MDV,56,1
,574,50,TKM,14,1
,574,50,BTN,63,1
,574,50,SUR,74,1
,574,50,CYM,27,1
,574,50,GUF,27,1
,574,50,VCT,21,1
,574,50,ISL,33,1
,574,50,NU2,20,1
,574,50,GMB,48,1
,574,50,MRT,51,1
,574,50,PYF,20,1
,574,50,VUT,17,1
,574,50,TLS,23,1
,574,50,DJI,11,1
,574,50,BMU,23,1
,574,50,NCL,17,1
,574,50,JEY,47,1
,574,50,SYC,24,1
,574,50,ABW,14,1
,574,50,VIR,27,1
,574,50,DMA,21,1
,574,50,SLB,23,1
,574,50,AIA,15,1
,574,50,TCA,14,1
,574,50,MCO,15,1
,574,50,WSM,18,1
,574,50,KNA,18,1
,574,50,TON,12,1
,574,50,SXM,10,1
,574,50,VGB,23,1
,574,50,COM,0,1
,574,50,IMN,11,1
,574,50,MNP,10,1
,574,50,GGY,14,1
,574,50,GIB,4,1
,574,50,FRO,8,1
,574,50,FSM,5,1
,574,50,GRL,13,1
,574,50,PLW,8,1
,574,50,BES,4,1
,574,50,MAF,3,1
,574,50,AND,4,1
,574,50,COK,1,1
,574,50,MHL,5,1
,574,50,KIR,2,1
,574,50,LIE,4,1
,574,50,MYT,2,1
,574,50,NRU,4,1
,574,50,ERI,0,1
,574,50,VAT,1,1
,574,50,SMR,0,1
,574,50,ALA,0,1
,574,50,SPM,0,1
,574,50,FLK,0,1
,574,50,WLF,1,1
,574,50,ASM,0,1
,574,50,TUV,1,1
,574,50,IOT,1,1
,574,50,MSR,0,1
,574,50,NIU,0,1
,574,50,NFK,0,1
,574,50,TKL,0,1
,574,50,PRK,0,1
,574,50,CCK,0,1
,574,50,SHN,0,1
,574,50,BLM,0,1
,1471,50,GGG,2857159,1
,1471,50,USA,757060,1
,1471,50,BRA,236761,1
,1471,50,MEX,30441,1
,1471,50,IND,163135,1
,1471,50,TUR,134517,1
,1471,50,NGA,164987,1
,1471,50,IDN,96300,1
,1471,50,COL,22568,1
,1471,50,EGY,92983,1
,1471,50,POL,52302,1
,1471,50,ROU,55925,1
,1471,50,HUN,38958,1
,1471,50,PER,8104,1
,1471,50,ECU,7763,1
,1471,50,PHL,84453,1
,1471,50,FRA,31889,1
,1471,50,VEN,12413,1
,1471,50,GBR,45083,1
,1471,50,CHL,4239,1
,1471,50,CAN,54265,1
,1471,50,RUS,45835,1
,1471,50,COD,28034,1
,1471,50,MAR,14506,1
,1471,50,SVK,11851,1
,1471,50,GTM,3846,1
,1471,50,DZA,26751,1
,1471,50,ZAF,21868,1
,1471,50,CMR,22230,1
,1471,50,AUS,20760,1
,1471,50,KEN,21531,1
,1471,50,AGO,16220,1
,1471,50,DEU,24529,1
,1471,50,HND,1689,1
,1471,50,UGA,12466,1
,1471,50,CRI,3470,1
,1471,50,PAK,14611,1
,1471,50,ETH,18319,1
,1471,50,LBN,23949,1
,1471,50,CIV,15493,1
,1471,50,GHA,14731,1
,1471,50,SGP,16100,1
,1471,50,ZMB,11453,1
,1471,50,JOR,11014,1
,1471,50,PRT,4580,1
,1471,50,MOZ,10955,1
,1471,50,UKR,14095,1
,1471,50,JPN,8098,1
,1471,50,BEN,9016,1
,1471,50,BGR,12689,1
,1471,50,NIC,1022,1
,1471,50,ITA,16765,1
,1471,50,MYS,7466,1
,1471,50,TUN,8641,1
,1471,50,PAN,2220,1
,1471,50,VNM,8008,1
,1471,50,ESP,7584,1
,1471,50,MDA,7997,1
,1471,50,IRQ,10808,1
,1471,50,YEM,16129,1
,1471,50,ARG,5487,1
,1471,50,NLD,6652,1
,1471,50,BFA,7802,1
,1471,50,BEL,4008,1
,1471,50,NZL,5009,1
,1471,50,AZE,4142,1
,1471,50,BGD,7493,1
,1471,50,BLR,4661,1
,1471,50,THA,4570,1
,1471,50,HKG,3621,1
,1471,50,PRI,1200,1
,1471,50,MDG,5271,1
,1471,50,CHE,3919,1
,1471,50,GIN,6350,1
,1471,50,CHN,1724,1
,1471,50,BDI,3557,1
,1471,50,IRL,3508,1
