record_id,activitywindow_date_id,source_id,country,value,isOriginal
,580,30,GGG,38,1
,580,30,USA,15,1
,580,30,MEX,3,1
,580,30,KEN,3,1
,580,30,ARG,2,1
,580,30,PHL,2,1
,580,30,SGP,2,1
,580,30,GTM,2,1
,580,30,MYS,2,1
,580,30,COL,1,1
,580,30,BRA,1,1
,580,30,ECU,1,1
,580,30,NGA,1,1
,580,30,BOL,1,1
,580,30,GHA,1,1
,580,30,UKR,1,1
,580,30,CHL,0,1
,580,30,PER,0,1
,580,30,CRI,0,1
,580,30,IND,0,1
,580,30,PAN,0,1
,580,30,VEN,0,1
,580,30,HKG,0,1
,580,30,NZL,0,1
,580,30,HND,0,1
,580,30,CAN,0,1
,580,30,AUS,0,1
,580,30,SLV,0,1
,580,30,GBR,0,1
,580,30,IDN,0,1
,580,30,DOM,0,1
,580,30,ZAF,0,1
,580,30,IRN,0,1
,580,30,PRI,0,1
,580,30,NLD,0,1
,580,30,ESP,0,1
,580,30,DEU,0,1
,580,30,FRA,0,1
,580,30,PAK,0,1
,580,30,URY,0,1
,580,30,FJI,0,1
,580,30,NIC,0,1
,580,30,ROU,0,1
,580,30,BLZ,0,1
,580,30,KOR,0,1
,580,30,VNM,0,1
,580,30,UGA,0,1
,580,30,EGY,0,1
,580,30,BRB,0,1
,580,30,JPN,0,1
,580,30,KHM,0,1
,580,30,TUN,0,1
,580,30,BGD,0,1
,580,30,THA,0,1
,580,30,MAR,0,1
,580,30,RUS,0,1
,580,30,ETH,0,1
,580,30,TTO,0,1
,580,30,CMR,0,1
,580,30,ARE,0,1
,580,30,PRY,0,1
,580,30,CZE,0,1
,580,30,NPL,0,1
,580,30,JAM,0,1
,580,30,ZMB,0,1
,580,30,MNG,0,1
,580,30,ITA,0,1
,580,30,MMR,0,1
,580,30,TUR,0,1
,580,30,SWE,0,1
,580,30,TZA,0,1
,580,30,COD,0,1
,580,30,JOR,0,1
,580,30,SAU,0,1
,580,30,CIV,0,1
,580,30,GUY,0,1
,580,30,POL,0,1
,580,30,BGR,0,1
,580,30,SDN,0,1
,580,30,PRT,0,1
,580,30,BEN,0,1
,580,30,AGO,0,1
,580,30,DZA,0,1
,580,30,KWT,0,1
,580,30,ISR,0,1
,580,30,CHN,0,1
,580,30,CUB,0,1
,580,30,NAM,0,1
,580,30,ZWE,0,1
,580,30,SOM,0,1
,580,30,CUW,0,1
,580,30,MDV,0,1
,580,30,MUS,0,1
,580,30,HUN,0,1
,580,30,AUT,0,1
,580,30,CHE,0,1
,580,30,SLE,0,1
,580,30,SRB,0,1
,580,30,VCT,0,1
,580,30,WSM,0,1
,580,30,UZB,0,1
,580,30,ALB,0,1
,580,30,RWA,0,1
,580,30,GUF,0,1
,580,30,VIR,0,1
,580,30,GRC,0,1
,580,30,EST,0,1
,580,30,KIR,0,1
,580,30,KAZ,0,1
,580,30,SVN,0,1
,580,30,MLI,0,1
,580,30,BHR,0,1
,580,30,LBY,0,1
,580,30,BFA,0,1
,580,30,QAT,0,1
,580,30,SEN,0,1
,580,30,SVK,0,1
,580,30,NOR,0,1
,580,30,FIN,0,1
,580,30,LBN,0,1
,580,30,LBR,0,1
,580,30,IRQ,0,1
,1477,30,GGG,219,1
,1477,30,USA,69,1
,1477,30,MEX,13,1
,1477,30,KEN,4,1
,1477,30,ARG,18,1
,1477,30,PHL,8,1
,1477,30,SGP,16,1
,1477,30,GTM,21,1
,1477,30,MYS,5,1
,1477,30,COL,7,1
,1477,30,BRA,4,1
,1477,30,ECU,7,1
,1477,30,NGA,4,1
,1477,30,BOL,1,1
,1477,30,GHA,5,1
,1477,30,UKR,1,1
,1477,30,CHL,7,1
,1477,30,PER,1,1
,1477,30,CRI,4,1
,1477,30,IND,5,1
,1477,30,PAN,1,1
,1477,30,VEN,1,1
,1477,30,HKG,1,1
,1477,30,NZL,0,1
,1477,30,HND,0,1
,1477,30,CAN,0,1
,1477,30,AUS,4,1
,1477,30,SLV,1,1
,1477,30,GBR,1,1
,1477,30,IDN,0,1
,1477,30,DOM,0,1
,1477,30,ZAF,0,1
,1477,30,IRN,0,1
,1477,30,PRI,0,1
,1477,30,NLD,0,1
,1477,30,ESP,1,1
,1477,30,DEU,0,1
,1477,30,FRA,0,1
,1477,30,PAK,0,1
,1477,30,URY,0,1
,1477,30,FJI,0,1
,1477,30,NIC,0,1
,1477,30,ROU,0,1
,1477,30,BLZ,0,1
,1477,30,KOR,1,1
,1477,30,VNM,0,1
,1477,30,UGA,0,1
,1477,30,EGY,1,1
,1477,30,BRB,0,1
,1477,30,JPN,0,1
,1477,30,KHM,0,1
,1477,30,TUN,0,1
,1477,30,BGD,0,1
,1477,30,THA,0,1
,1477,30,MAR,0,1
,1477,30,RUS,1,1
,1477,30,ETH,0,1
,1477,30,TTO,0,1
,1477,30,CMR,0,1
,1477,30,ARE,0,1
,1477,30,PRY,0,1
,1477,30,CZE,1,1
,1477,30,NPL,0,1
,1477,30,JAM,2,1
,1477,30,ZMB,0,1
,1477,30,MNG,0,1
,1477,30,ITA,0,1
,1477,30,MMR,0,1
,1477,30,TUR,0,1
,1477,30,SWE,0,1
,1477,30,TZA,1,1
,1477,30,COD,0,1
,1477,30,JOR,0,1
,1477,30,SAU,0,1
,1477,30,CIV,0,1
,1477,30,GUY,0,1
,1477,30,POL,0,1
,1477,30,BGR,0,1
,1477,30,SDN,0,1
,1477,30,PRT,1,1
,1477,30,BEN,0,1
,1477,30,AGO,0,1
,1477,30,DZA,0,1
,1477,30,KWT,0,1
,1477,30,ISR,0,1
,1477,30,CHN,0,1
,1477,30,CUB,0,1
,1477,30,NAM,0,1
,1477,30,ZWE,0,1
,1477,30,SOM,0,1
,1477,30,CUW,0,1
,1477,30,MDV,0,1
,1477,30,MUS,0,1
,1477,30,HUN,0,1
,1477,30,AUT,0,1
,1477,30,CHE,1,1
,1477,30,SLE,0,1
,1477,30,SRB,0,1
,1477,30,VCT,0,1
,1477,30,WSM,0,1
,1477,30,UZB,0,1
,1477,30,ALB,0,1
,1477,30,RWA,0,1
,1477,30,GUF,0,1
,1477,30,VIR,0,1
,1477,30,GRC,0,1
,1477,30,EST,0,1
,1477,30,KIR,0,1
,1477,30,KAZ,0,1
,1477,30,SVN,0,1
,1477,30,MLI,0,1
,1477,30,BHR,0,1
,1477,30,LBY,0,1
,1477,30,BFA,0,1
,1477,30,QAT,0,1
,1477,30,SEN,0,1
,1477,30,SVK,0,1
,1477,30,NOR,0,1
,1477,30,FIN,0,1
,1477,30,LBN,0,1
,1477,30,LBR,0,1
,1477,30,IRQ,0,1
,2374,30,GGG,1080,1
,2374,30,USA,286,1
,2374,30,MEX,48,1
,2374,30,KEN,13,1
,2374,30,ARG,92,1
,2374,30,PHL,32,1
,2374,30,SGP,40,1
,2374,30,GTM,84,1
,2374,30,MYS,20,1
,2374,30,COL,68,1
,2374,30,BRA,43,1
,2374,30,ECU,46,1
,2374,30,NGA,13,1
,2374,30,BOL,23,1
,2374,30,GHA,8,1
,2374,30,UKR,2,1
,2374,30,CHL,15,1
,2374,30,PER,62,1
,2374,30,CRI,21,1
,2374,30,IND,28,1
,2374,30,PAN,5,1
,2374,30,VEN,16,1
,2374,30,HKG,13,1
,2374,30,NZL,3,1
,2374,30,HND,7,1
,2374,30,CAN,4,1
,2374,30,AUS,11,1
,2374,30,SLV,9,1
,2374,30,GBR,3,1
,2374,30,IDN,4,1
,2374,30,DOM,4,1
,2374,30,ZAF,1,1
,2374,30,IRN,0,1
,2374,30,PRI,4,1
,2374,30,NLD,6,1
,2374,30,ESP,2,1
,2374,30,DEU,4,1
,2374,30,FRA,4,1
,2374,30,PAK,1,1
,2374,30,URY,3,1
,2374,30,FJI,0,1
,2374,30,NIC,1,1
,2374,30,ROU,1,1
,2374,30,BLZ,0,1
,2374,30,KOR,4,1
,2374,30,VNM,1,1
,2374,30,UGA,1,1
,2374,30,EGY,4,1
,2374,30,BRB,2,1
,2374,30,JPN,1,1
,2374,30,KHM,1,1
,2374,30,TUN,1,1
,2374,30,BGD,1,1
,2374,30,THA,0,1
,2374,30,MAR,0,1
,2374,30,RUS,1,1
,2374,30,ETH,1,1
,2374,30,TTO,1,1
,2374,30,CMR,1,1
,2374,30,ARE,0,1
,2374,30,PRY,0,1
,2374,30,CZE,1,1
,2374,30,NPL,0,1
,2374,30,JAM,3,1
,2374,30,ZMB,2,1
,2374,30,MNG,1,1
,2374,30,ITA,1,1
,2374,30,MMR,0,1
,2374,30,TUR,0,1
,2374,30,SWE,0,1
,2374,30,TZA,3,1
,2374,30,COD,1,1
,2374,30,JOR,1,1
,2374,30,SAU,1,1
,2374,30,CIV,1,1
,2374,30,GUY,1,1
,2374,30,POL,0,1
,2374,30,BGR,0,1
,2374,30,SDN,0,1
,2374,30,PRT,1,1
,2374,30,BEN,1,1
,2374,30,AGO,1,1
,2374,30,DZA,0,1
,2374,30,KWT,0,1
,2374,30,ISR,0,1
,2374,30,CHN,0,1
,2374,30,CUB,0,1
,2374,30,NAM,0,1
,2374,30,ZWE,0,1
,2374,30,SOM,0,1
,2374,30,CUW,0,1
,2374,30,MDV,0,1
,2374,30,MUS,0,1
,2374,30,HUN,0,1
,2374,30,AUT,0,1
,2374,30,CHE,1,1
,2374,30,SLE,1,1
,2374,30,SRB,1,1
,2374,30,VCT,1,1
,2374,30,WSM,1,1
,2374,30,UZB,0,1
,2374,30,ALB,0,1
,2374,30,RWA,0,1
,2374,30,GUF,0,1
,2374,30,VIR,0,1
,2374,30,GRC,0,1
,2374,30,EST,0,1
,2374,30,KIR,0,1
,2374,30,KAZ,0,1
,2374,30,SVN,0,1
,2374,30,MLI,0,1
,2374,30,BHR,0,1
,2374,30,LBY,0,1
,2374,30,BFA,0,1
,2374,30,QAT,0,1
,2374,30,SEN,0,1
,2374,30,SVK,0,1
,2374,30,NOR,0,1
,2374,30,FIN,0,1
,2374,30,LBN,0,1
,2374,30,LBR,0,1
,2374,30,IRQ,0,1
,3271,30,GGG,7173,1
,3271,30,USA,2770,1
,3271,30,MEX,276,1
,3271,30,KEN,39,1
,3271,30,ARG,304,1
,3271,30,PHL,277,1
,3271,30,SGP,225,1
,3271,30,GTM,188,1
,3271,30,MYS,67,1
,3271,30,COL,503,1
,3271,30,BRA,445,1
,3271,30,ECU,324,1
,3271,30,NGA,123,1
,3271,30,BOL,63,1
,3271,30,GHA,22,1
,3271,30,UKR,7,1
,3271,30,CHL,157,1
,3271,30,PER,130,1
,3271,30,CRI,130,1
,3271,30,IND,117,1
,3271,30,PAN,110,1
,3271,30,VEN,87,1
,3271,30,HKG,74,1
,3271,30,NZL,71,1
,3271,30,HND,67,1
,3271,30,CAN,64,1
,3271,30,AUS,49,1
,3271,30,SLV,43,1
,3271,30,GBR,32,1
,3271,30,IDN,28,1
,3271,30,DOM,27,1
,3271,30,ZAF,23,1
,3271,30,IRN,23,1
,3271,30,PRI,19,1
,3271,30,NLD,18,1
,3271,30,ESP,18,1
,3271,30,DEU,17,1
,3271,30,FRA,16,1
,3271,30,PAK,16,1
,3271,30,URY,14,1
,3271,30,FJI,14,1
,3271,30,NIC,12,1
,3271,30,ROU,12,1
,3271,30,BLZ,12,1
,3271,30,KOR,11,1
,3271,30,VNM,11,1
,3271,30,UGA,10,1
,3271,30,EGY,9,1
,3271,30,BRB,9,1
,3271,30,JPN,9,1
,3271,30,KHM,8,1
,3271,30,TUN,7,1
,3271,30,BGD,7,1
,3271,30,THA,7,1
,3271,30,MAR,7,1
,3271,30,RUS,6,1
,3271,30,ETH,6,1
,3271,30,TTO,6,1
,3271,30,CMR,6,1
,3271,30,ARE,6,1
,3271,30,PRY,6,1
,3271,30,CZE,5,1
,3271,30,NPL,5,1
,3271,30,JAM,4,1
,3271,30,ZMB,4,1
,3271,30,MNG,4,1
,3271,30,ITA,4,1
,3271,30,MMR,4,1
,3271,30,TUR,4,1
,3271,30,SWE,4,1
,3271,30,TZA,3,1
,3271,30,COD,3,1
,3271,30,JOR,3,1
,3271,30,SAU,3,1
,3271,30,CIV,3,1
,3271,30,GUY,3,1
,3271,30,POL,3,1
,3271,30,BGR,3,1
,3271,30,SDN,3,1
,3271,30,PRT,2,1
,3271,30,BEN,2,1
,3271,30,AGO,2,1
,3271,30,DZA,2,1
,3271,30,KWT,2,1
,3271,30,ISR,2,1
,3271,30,CHN,2,1
,3271,30,CUB,2,1
,3271,30,NAM,2,1
,3271,30,ZWE,2,1
,3271,30,SOM,2,1
,3271,30,CUW,2,1
,3271,30,MDV,2,1
,3271,30,MUS,2,1
,3271,30,HUN,2,1
,3271,30,AUT,2,1
,3271,30,CHE,1,1
,3271,30,SLE,1,1
,3271,30,SRB,1,1
,3271,30,VCT,1,1
,3271,30,WSM,1,1
,3271,30,UZB,1,1
,3271,30,ALB,1,1
,3271,30,RWA,1,1
,3271,30,GUF,1,1
,3271,30,VIR,1,1
,3271,30,GRC,1,1
,3271,30,EST,1,1
,3271,30,KIR,1,1
,3271,30,KAZ,1,1
,3271,30,SVN,1,1
,3271,30,MLI,1,1
,3271,30,BHR,1,1
,3271,30,LBY,1,1
,3271,30,BFA,1,1
,3271,30,QAT,1,1
,3271,30,SEN,1,1
,3271,30,SVK,1,1
,3271,30,NOR,1,1
,3271,30,FIN,1,1
,3271,30,LBN,1,1
,3271,30,LBR,1,1
,3271,30,IRQ,1,1
