record_id,activitywindow_date_id,source_id,country,value,isOriginal
,556,29,GGG,540,1
,556,29,IDN,123,1
,556,29,VEN,71,1
,556,29,MEX,44,1
,556,29,COL,32,1
,556,29,ARG,33,1
,556,29,USA,15,1
,556,29,PHL,33,1
,556,29,GTM,26,1
,556,29,IRL,19,1
,556,29,IND,7,1
,556,29,VNM,14,1
,556,29,GHA,7,1
,556,29,SGP,9,1
,556,29,CMR,6,1
,556,29,ECU,16,1
,556,29,MYS,3,1
,556,29,BEN,0,1
,556,29,NGA,3,1
,556,29,UGA,0,1
,556,29,ZAF,4,1
,556,29,AUS,7,1
,556,29,NZL,1,1
,556,29,LAO,4,1
,556,29,BRA,5,1
,556,29,COD,3,1
,556,29,HKG,4,1
,556,29,TWN,4,1
,556,29,GBR,1,1
,556,29,GMB,5,1
,556,29,KHM,2,1
,556,29,EGY,1,1
,556,29,TLS,1,1
,556,29,KEN,1,1
,556,29,MMR,2,1
,556,29,MLI,0,1
,556,29,KOR,1,1
,556,29,UKR,1,1
,556,29,BOL,1,1
,556,29,BFA,1,1
,556,29,CHN,2,1
,556,29,CIV,1,1
,556,29,RUS,2,1
,556,29,LBR,1,1
,556,29,LBN,3,1
,556,29,CAN,1,1
,556,29,DEU,0,1
,556,29,FRA,0,1
,556,29,PAN,0,1
,556,29,PER,0,1
,556,29,TGO,0,1
,556,29,THA,1,1
,556,29,SLV,1,1
,556,29,CHL,1,1
,556,29,TUN,2,1
,556,29,COG,2,1
,556,29,MDA,0,1
,556,29,CAF,2,1
,556,29,ETH,1,1
,556,29,ARE,0,1
,556,29,POL,2,1
,556,29,KAZ,1,1
,556,29,CRI,1,1
,556,29,ZMB,2,1
,556,29,TUR,2,1
,556,29,GAB,2,1
,556,29,SOM,0,1
,556,29,MDG,0,1
,556,29,PRI,0,1
,556,29,FJI,0,1
,556,29,GUY,1,1
,556,29,BDI,0,1
,556,29,DZA,1,1
,556,29,ROU,0,1
,556,29,NPL,1,1
,556,29,BEL,1,1
,556,29,TCD,0,1
,556,29,TZA,0,1
,556,29,SWZ,0,1
,556,29,SUR,2,1
,556,29,BLR,0,1
,556,29,JPN,0,1
,556,29,ESP,1,1
,556,29,HTI,0,1
,556,29,NLD,1,1
,556,29,SAU,0,1
,556,29,JOR,1,1
,556,29,AGO,0,1
,556,29,KWT,1,1
,556,29,IRQ,0,1
,556,29,BRB,0,1
,556,29,QAT,0,1
,556,29,SEN,0,1
,556,29,MOZ,1,1
,556,29,PRT,2,1
,556,29,GRD,0,1
,556,29,ZWE,0,1
,556,29,KGZ,0,1
,556,29,MUS,0,1
,556,29,DOM,0,1
,556,29,TTO,0,1
,556,29,NIC,0,1
,556,29,ITA,0,1
,556,29,MWI,0,1
,556,29,BGD,0,1
,556,29,MNG,1,1
,556,29,ALB,1,1
,556,29,PRY,0,1
,556,29,RWA,0,1
,556,29,HUN,0,1
,556,29,BHR,0,1
,556,29,SLE,1,1
,556,29,PAK,1,1
,556,29,MAR,0,1
,556,29,MAC,0,1
,556,29,FIN,0,1
,556,29,SSD,0,1
,556,29,SYR,0,1
,556,29,UZB,0,1
,556,29,HND,0,1
,556,29,PNG,0,1
,556,29,JAM,0,1
,556,29,BTN,0,1
,556,29,LKA,0,1
,556,29,TON,0,1
,556,29,CHE,0,1
,556,29,PLW,0,1
,556,29,CZE,0,1
,556,29,HRV,0,1
,556,29,LTU,0,1
,556,29,SVN,0,1
,556,29,BLZ,0,1
,556,29,ARM,0,1
,556,29,ISR,0,1
,556,29,URY,0,1
,556,29,BWA,0,1
,556,29,BGR,0,1
,556,29,NAM,0,1
,556,29,MKD,0,1
,556,29,LSO,0,1
,556,29,AUT,0,1
,556,29,GRC,0,1
,556,29,SVK,0,1
,556,29,SLB,0,1
,556,29,MDV,0,1
,556,29,SRB,0,1
,556,29,SWE,0,1
,556,29,IRN,0,1
,556,29,NOR,0,1
,556,29,LBY,0,1
,556,29,GIN,0,1
,556,29,BRN,0,1
,556,29,CUB,0,1
,556,29,REU,0,1
,556,29,LVA,0,1
,556,29,AZE,0,1
,556,29,WSM,0,1
,556,29,GUM,0,1
,556,29,SDN,0,1
,556,29,PSE,0,1
,556,29,GEO,0,1
,556,29,NER,0,1
,556,29,BIH,0,1
,556,29,LUX,0,1
,556,29,CPV,0,1
,556,29,TJK,0,1
,556,29,CYP,0,1
,556,29,GNB,0,1
,556,29,LCA,0,1
,556,29,SYC,0,1
,556,29,BHS,0,1
,556,29,OMN,0,1
,556,29,VCT,0,1
,556,29,STP,0,1
,556,29,BES,0,1
,556,29,SXM,0,1
,556,29,VUT,0,1
,556,29,GLP,0,1
,556,29,MTQ,0,1
,556,29,CUW,0,1
,556,29,MNP,0,1
,556,29,DJI,0,1
,556,29,MLT,0,1
,556,29,NRU,0,1
,556,29,EST,0,1
,556,29,AFG,0,1
,556,29,NCL,0,1
,556,29,TCA,0,1
,556,29,MAF,0,1
,556,29,DMA,0,1
,556,29,PYF,0,1
,556,29,DNK,0,1
,556,29,ISL,0,1
,556,29,FSM,0,1
,556,29,MNE,0,1
,1453,29,GGG,2825,1
,1453,29,IDN,625,1
,1453,29,VEN,371,1
,1453,29,MEX,246,1
,1453,29,COL,206,1
,1453,29,ARG,183,1
,1453,29,USA,154,1
,1453,29,PHL,139,1
,1453,29,GTM,138,1
,1453,29,IRL,120,1
,1453,29,IND,62,1
,1453,29,VNM,50,1
,1453,29,GHA,35,1
,1453,29,SGP,31,1
,1453,29,CMR,28,1
,1453,29,ECU,23,1
,1453,29,MYS,22,1
,1453,29,BEN,22,1
,1453,29,NGA,21,1
,1453,29,UGA,21,1
,1453,29,ZAF,20,1
,1453,29,AUS,19,1
,1453,29,NZL,18,1
,1453,29,LAO,17,1
,1453,29,BRA,15,1
,1453,29,COD,15,1
,1453,29,HKG,14,1
,1453,29,TWN,13,1
,1453,29,GBR,12,1
,1453,29,GMB,11,1
,1453,29,KHM,10,1
,1453,29,EGY,10,1
,1453,29,TLS,10,1
,1453,29,KEN,9,1
,1453,29,MMR,9,1
,1453,29,MLI,9,1
,1453,29,KOR,8,1
,1453,29,UKR,8,1
,1453,29,BOL,8,1
,1453,29,BFA,8,1
,1453,29,CHN,7,1
,1453,29,CIV,7,1
,1453,29,RUS,7,1
,1453,29,LBR,7,1
,1453,29,LBN,7,1
,1453,29,CAN,6,1
,1453,29,DEU,6,1
,1453,29,FRA,6,1
,1453,29,PAN,6,1
,1453,29,PER,6,1
,1453,29,TGO,6,1
,1453,29,THA,5,1
,1453,29,SLV,5,1
,1453,29,CHL,5,1
,1453,29,TUN,5,1
,1453,29,COG,5,1
,1453,29,MDA,5,1
,1453,29,CAF,5,1
,1453,29,ETH,4,1
,1453,29,ARE,4,1
,1453,29,POL,4,1
,1453,29,KAZ,4,1
,1453,29,CRI,3,1
,1453,29,ZMB,3,1
,1453,29,TUR,3,1
,1453,29,GAB,3,1
,1453,29,SOM,3,1
,1453,29,MDG,3,1
,1453,29,PRI,3,1
,1453,29,FJI,3,1
,1453,29,GUY,3,1
,1453,29,BDI,3,1
,1453,29,DZA,3,1
,1453,29,ROU,3,1
,1453,29,NPL,3,1
,1453,29,BEL,3,1
,1453,29,TCD,3,1
,1453,29,TZA,3,1
,1453,29,SWZ,3,1
,1453,29,SUR,3,1
,1453,29,BLR,3,1
,1453,29,JPN,2,1
