record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,571,76,GLP,0,1,1
,571,76,AFG,0,1,1
,571,76,CYM,0,1,1
,571,76,MMR,0,1,1
,571,76,DMA,0,1,1
,571,76,MRT,0,1,1
,571,76,DJI,0,1,1
,571,76,COM,0,1,1
,571,76,ISL,0,1,1
,571,76,MNP,0,1,1
,571,76,SOM,0,1,1
,571,76,ALB,0,1,1
,571,76,BTN,0,1,1
,571,76,KGZ,0,1,1
,571,76,BRN,0,1,1
,571,76,MKD,0,1,1
,571,76,NU2,0,1,1
,571,76,MAC,0,1,1
,571,76,PSE,0,1,1
,571,76,MNE,0,1,1
,571,76,SVN,0,1,1
,571,76,MDV,0,1,1
,1468,76,GGG,3258,1,1
,1468,76,BRA,2116,1,1
,1468,76,COL,26,1,1
,1468,76,MEX,30,1,1
,1468,76,USA,150,1,1
,1468,76,VEN,27,1,1
,1468,76,PER,4,1,1
,1468,76,ECU,8,1,1
,1468,76,AGO,115,1,1
,1468,76,NGA,29,1,1
,1468,76,MOZ,51,1,1
,1468,76,CHL,9,1,1
,1468,76,GTM,5,1,1
,1468,76,RUS,56,1,1
,1468,76,EGY,45,1,1
,1468,76,GBR,19,1,1
,1468,76,HND,1,1,1
,1468,76,CRI,4,1,1
,1468,76,MAR,23,1,1
,1468,76,PAN,1,1,1
,1468,76,PRT,25,1,1
,1468,76,CIV,25,1,1
,1468,76,ZAF,10,1,1
,1468,76,COD,43,1,1
,1468,76,CMR,14,1,1
,1468,76,NIC,3,1,1
,1468,76,DZA,28,1,1
,1468,76,FRA,17,1,1
,1468,76,CAN,11,1,1
,1468,76,BEN,23,1,1
,1468,76,UGA,6,1,1
,1468,76,GHA,5,1,1
,1468,76,PRI,1,1,1
,1468,76,YEM,48,1,1
,1468,76,LBN,20,1,1
,1468,76,PNG,0,1,1
,1468,76,KEN,3,1,1
,1468,76,DEU,11,1,1
,1468,76,ESP,0,1,1
,1468,76,ARG,4,1,1
,1468,76,JOR,8,1,1
,1468,76,GAB,3,1,1
,1468,76,ETH,2,1,1
,1468,76,ZMB,2,1,1
,1468,76,AUS,13,1,1
,1468,76,HTI,14,1,1
,1468,76,MDG,17,1,1
,1468,76,CPV,8,1,1
,1468,76,BWA,1,1,1
,1468,76,UKR,13,1,1
,1468,76,COG,9,1,1
,1468,76,IND,1,1,1
,1468,76,PHL,5,1,1
,1468,76,BFA,5,1,1
,1468,76,TGO,17,1,1
,1468,76,PAK,3,1,1
,1468,76,GNQ,0,1,1
,1468,76,ZWE,1,1,1
,1468,76,CHE,5,1,1
,1468,76,TUN,7,1,1
,1468,76,SEN,4,1,1
,1468,76,BEL,4,1,1
,1468,76,BDI,7,1,1
,1468,76,URY,0,1,1
,1468,76,BLR,7,1,1
,1468,76,IRQ,8,1,1
,1468,76,JPN,10,1,1
,1468,76,ITA,4,1,1
,1468,76,NZL,2,1,1
,1468,76,NLD,5,1,1
,1468,76,MWI,0,1,1
,1468,76,GIN,7,1,1
,1468,76,TCD,3,1,1
,1468,76,SWZ,0,1,1
,1468,76,PRY,3,1,1
,1468,76,IRL,2,1,1
,1468,76,CAF,4,1,1
,1468,76,LBR,0,1,1
,1468,76,LUX,3,1,1
,1468,76,SGP,1,1,1
,1468,76,MLI,5,1,1
,1468,76,DOM,0,1,1
,1468,76,CUB,0,1,1
,1468,76,NAM,0,1,1
,1468,76,RWA,2,1,1
,1468,76,AUT,0,1,1
,1468,76,SLV,0,1,1
,1468,76,TTO,0,1,1
,1468,76,SWE,3,1,1
,1468,76,TUR,1,1,1
,1468,76,BOL,0,1,1
,1468,76,MYS,3,1,1
,1468,76,CUW,0,1,1
,1468,76,IDN,0,1,1
,1468,76,STP,2,1,1
,1468,76,ATG,0,1,1
,1468,76,GNB,0,1,1
,1468,76,MDA,1,1,1
,1468,76,HKG,2,1,1
,1468,76,NOR,1,1,1
,1468,76,LCA,0,1,1
,1468,76,SDN,4,1,1
,1468,76,MUS,1,1,1
,1468,76,ROU,1,1,1
,1468,76,KOR,0,1,1
,1468,76,CHN,0,1,1
,1468,76,KWT,1,1,1
,1468,76,TZA,1,1,1
,1468,76,FIN,0,1,1
,1468,76,ISR,0,1,1
,1468,76,CZE,0,1,1
,1468,76,FJI,1,1,1
,1468,76,GUF,1,1,1
,1468,76,POL,0,1,1
,1468,76,GUY,0,1,1
,1468,76,MTQ,0,1,1
,1468,76,ARE,0,1,1
,1468,76,SAU,0,1,1
,1468,76,BHS,0,1,1
,1468,76,ABW,0,1,1
,1468,76,HUN,0,1,1
,1468,76,QAT,0,1,1
,1468,76,BGR,0,1,1
,1468,76,KAZ,2,1,1
,1468,76,VUT,0,1,1
,1468,76,SRB,0,1,1
,1468,76,GEO,0,1,1
,1468,76,JAM,0,1,1
,1468,76,DNK,0,1,1
,1468,76,GUM,0,1,1
,1468,76,LSO,0,1,1
,1468,76,SLE,0,1,1
,1468,76,OMN,1,1,1
,1468,76,HRV,0,1,1
,1468,76,SVK,0,1,1
,1468,76,NER,0,1,1
,1468,76,SSD,0,1,1
,1468,76,BRB,0,1,1
,1468,76,SYC,0,1,1
,1468,76,GRD,0,1,1
,1468,76,LVA,0,1,1
,1468,76,NPL,0,1,1
,1468,76,LKA,0,1,1
,1468,76,VNM,0,1,1
,1468,76,BHR,0,1,1
,1468,76,TWN,0,1,1
,1468,76,BLZ,0,1,1
,1468,76,SYR,0,1,1
,1468,76,LAO,0,1,1
,1468,76,AIA,0,1,1
,1468,76,TLS,1,1,1
,1468,76,BGD,0,1,1
,1468,76,GRC,0,1,1
,1468,76,EST,0,1,1
,1468,76,LBY,0,1,1
,1468,76,THA,0,1,1
,1468,76,MLT,0,1,1
,1468,76,PYF,0,1,1
,1468,76,CYP,1,1,1
,1468,76,GMB,1,1,1
,1468,76,WSM,0,1,1
,1468,76,GLP,0,1,1
,1468,76,AFG,0,1,1
,1468,76,CYM,0,1,1
,1468,76,MMR,0,1,1
,1468,76,DMA,0,1,1
,1468,76,MRT,0,1,1
,1468,76,DJI,0,1,1
,1468,76,COM,0,1,1
,1468,76,ISL,0,1,1
,1468,76,MNP,0,1,1
,1468,76,SOM,0,1,1
,1468,76,ALB,0,1,1
,1468,76,BTN,0,1,1
,1468,76,KGZ,0,1,1
,1468,76,BRN,0,1,1
,1468,76,MKD,0,1,1
,1468,76,NU2,0,1,1
,1468,76,MAC,0,1,1
,1468,76,PSE,0,1,1
,1468,76,MNE,0,1,1
,1468,76,SVN,0,1,1
,1468,76,MDV,0,1,1
,2365,76,GGG,11841,1,1
,2365,76,BRA,6890,1,1
,2365,76,COL,385,1,1
,2365,76,MEX,370,1,1
,2365,76,USA,513,1,1
,2365,76,VEN,446,1,1
,2365,76,PER,113,1,1
,2365,76,ECU,176,1,1
,2365,76,AGO,406,1,1
,2365,76,NGA,114,1,1
,2365,76,MOZ,201,1,1
,2365,76,CHL,65,1,1
,2365,76,GTM,94,1,1
,2365,76,RUS,216,1,1
,2365,76,EGY,107,1,1
,2365,76,GBR,76,1,1
,2365,76,HND,55,1,1
,2365,76,CRI,49,1,1
,2365,76,MAR,43,1,1
,2365,76,PAN,30,1,1
,2365,76,PRT,54,1,1
,2365,76,CIV,83,1,1
,2365,76,ZAF,23,1,1
,2365,76,COD,93,1,1
,2365,76,CMR,67,1,1
,2365,76,NIC,35,1,1
,2365,76,DZA,54,1,1
,2365,76,FRA,44,1,1
,2365,76,CAN,50,1,1
,2365,76,BEN,59,1,1
,2365,76,UGA,20,1,1
,2365,76,GHA,16,1,1
,2365,76,PRI,15,1,1
,2365,76,YEM,91,1,1
,2365,76,LBN,47,1,1
,2365,76,PNG,4,1,1
,2365,76,KEN,16,1,1
,2365,76,DEU,30,1,1
,2365,76,ESP,9,1,1
,2365,76,ARG,12,1,1
,2365,76,JOR,26,1,1
,2365,76,GAB,25,1,1
,2365,76,ETH,13,1,1
,2365,76,ZMB,6,1,1
,2365,76,AUS,23,1,1
,2365,76,HTI,49,1,1
,2365,76,MDG,31,1,1
,2365,76,CPV,19,1,1
,2365,76,BWA,4,1,1
,2365,76,UKR,39,1,1
,2365,76,COG,19,1,1
,2365,76,IND,11,1,1
,2365,76,PHL,23,1,1
,2365,76,BFA,17,1,1
,2365,76,TGO,36,1,1
,2365,76,PAK,7,1,1
,2365,76,GNQ,11,1,1
,2365,76,ZWE,2,1,1
,2365,76,CHE,13,1,1
,2365,76,TUN,13,1,1
,2365,76,SEN,17,1,1
,2365,76,BEL,12,1,1
,2365,76,BDI,13,1,1
,2365,76,URY,1,1,1
,2365,76,BLR,23,1,1
,2365,76,IRQ,13,1,1
,2365,76,JPN,18,1,1
,2365,76,ITA,9,1,1
,2365,76,NZL,5,1,1
,2365,76,NLD,10,1,1
,2365,76,MWI,2,1,1
,2365,76,GIN,21,1,1
,2365,76,TCD,12,1,1
,2365,76,SWZ,2,1,1
,2365,76,PRY,7,1,1
,2365,76,IRL,3,1,1
,2365,76,CAF,9,1,1
,2365,76,LBR,1,1,1
,2365,76,LUX,7,1,1
,2365,76,SGP,6,1,1
,2365,76,MLI,10,1,1
,2365,76,DOM,4,1,1
,2365,76,CUB,1,1,1
,2365,76,NAM,1,1,1
,2365,76,RWA,7,1,1
,2365,76,AUT,0,1,1
,2365,76,SLV,4,1,1
,2365,76,TTO,0,1,1
,2365,76,SWE,4,1,1
,2365,76,TUR,4,1,1
,2365,76,BOL,0,1,1
,2365,76,MYS,4,1,1
,2365,76,CUW,2,1,1
,2365,76,IDN,1,1,1
,2365,76,STP,4,1,1
,2365,76,ATG,0,1,1
,2365,76,GNB,4,1,1
,2365,76,MDA,4,1,1
,2365,76,HKG,3,1,1
,2365,76,NOR,1,1,1
,2365,76,LCA,0,1,1
,2365,76,SDN,4,1,1
,2365,76,MUS,4,1,1
,2365,76,ROU,2,1,1
,2365,76,KOR,3,1,1
,2365,76,CHN,0,1,1
,2365,76,KWT,2,1,1
,2365,76,TZA,1,1,1
,2365,76,FIN,2,1,1
,2365,76,ISR,1,1,1
,2365,76,CZE,0,1,1
,2365,76,FJI,1,1,1
,2365,76,GUF,2,1,1
,2365,76,POL,0,1,1
,2365,76,GUY,1,1,1
,2365,76,MTQ,1,1,1
,2365,76,ARE,0,1,1
,2365,76,SAU,0,1,1
,2365,76,BHS,0,1,1
,2365,76,ABW,0,1,1
,2365,76,HUN,0,1,1
,2365,76,QAT,0,1,1
,2365,76,BGR,0,1,1
,2365,76,KAZ,2,1,1
,2365,76,VUT,1,1,1
,2365,76,SRB,0,1,1
,2365,76,GEO,0,1,1
,2365,76,JAM,0,1,1
,2365,76,DNK,0,1,1
,2365,76,GUM,0,1,1
,2365,76,LSO,0,1,1
,2365,76,SLE,0,1,1
,2365,76,OMN,2,1,1
,2365,76,HRV,1,1,1
,2365,76,SVK,1,1,1
,2365,76,NER,0,1,1
,2365,76,SSD,0,1,1
,2365,76,BRB,0,1,1
,2365,76,SYC,0,1,1
,2365,76,GRD,0,1,1
,2365,76,LVA,0,1,1
,2365,76,NPL,1,1,1
,2365,76,LKA,1,1,1
,2365,76,VNM,0,1,1
,2365,76,BHR,0,1,1
,2365,76,TWN,0,1,1
,2365,76,BLZ,0,1,1
,2365,76,SYR,0,1,1
,2365,76,LAO,0,1,1
,2365,76,AIA,0,1,1
,2365,76,TLS,2,1,1
,2365,76,BGD,2,1,1
,2365,76,GRC,1,1,1
,2365,76,EST,1,1,1
,2365,76,LBY,0,1,1
,2365,76,THA,0,1,1
,2365,76,MLT,0,1,1
,2365,76,PYF,0,1,1
,2365,76,CYP,1,1,1
,2365,76,GMB,1,1,1
,2365,76,WSM,1,1,1
,2365,76,GLP,1,1,1
,2365,76,AFG,0,1,1
,2365,76,CYM,0,1,1
,2365,76,MMR,0,1,1
,2365,76,DMA,0,1,1
,2365,76,MRT,0,1,1
,2365,76,DJI,0,1,1
,2365,76,COM,0,1,1
,2365,76,ISL,0,1,1
,2365,76,MNP,0,1,1
,2365,76,SOM,0,1,1
,2365,76,ALB,0,1,1
,2365,76,BTN,0,1,1
,2365,76,KGZ,0,1,1
,2365,76,BRN,0,1,1
,2365,76,MKD,0,1,1
,2365,76,NU2,0,1,1
,2365,76,MAC,0,1,1
,2365,76,PSE,0,1,1
,2365,76,MNE,0,1,1
,2365,76,SVN,0,1,1
,2365,76,MDV,0,1,1
,3262,76,GGG,108054,1,1
,3262,76,BRA,53057,1,1
,3262,76,COL,7854,1,1
,3262,76,MEX,7320,1,1
,3262,76,USA,4740,1,1
,3262,76,VEN,3705,1,1
,3262,76,PER,3259,1,1
,3262,76,ECU,3041,1,1
,3262,76,AGO,2632,1,1
,3262,76,NGA,1706,1,1
,3262,76,MOZ,1357,1,1
,3262,76,CHL,1253,1,1
,3262,76,GTM,1168,1,1
,3262,76,RUS,899,1,1
,3262,76,EGY,894,1,1
,3262,76,GBR,719,1,1
,3262,76,HND,711,1,1
,3262,76,CRI,673,1,1
,3262,76,MAR,615,1,1
,3262,76,PAN,608,1,1
,3262,76,PRT,601,1,1
,3262,76,CIV,542,1,1
,3262,76,ZAF,518,1,1
,3262,76,COD,492,1,1
,3262,76,CMR,471,1,1
,3262,76,NIC,437,1,1
,3262,76,DZA,430,1,1
,3262,76,FRA,425,1,1
,3262,76,CAN,396,1,1
,3262,76,BEN,358,1,1
,3262,76,UGA,328,1,1
,3262,76,GHA,324,1,1
,3262,76,PRI,298,1,1
,3262,76,YEM,284,1,1
,3262,76,LBN,249,1,1
,3262,76,PNG,241,1,1
,3262,76,KEN,240,1,1
,3262,76,DEU,225,1,1
,3262,76,ESP,220,1,1
,3262,76,ARG,206,1,1
,3262,76,JOR,204,1,1
,3262,76,GAB,186,1,1
,3262,76,ETH,184,1,1
,3262,76,ZMB,179,1,1
,3262,76,AUS,171,1,1
,3262,76,HTI,154,1,1
,3262,76,MDG,151,1,1
,3262,76,CPV,149,1,1
,3262,76,BWA,141,1,1
,3262,76,UKR,139,1,1
,3262,76,COG,132,1,1
,3262,76,IND,128,1,1
,3262,76,PHL,123,1,1
,3262,76,BFA,117,1,1
,3262,76,TGO,115,1,1
,3262,76,PAK,107,1,1
,3262,76,GNQ,104,1,1
,3262,76,ZWE,97,1,1
,3262,76,CHE,91,1,1
,3262,76,TUN,85,1,1
,3262,76,SEN,85,1,1
,3262,76,BEL,78,1,1
,3262,76,BDI,73,1,1
,3262,76,URY,72,1,1
,3262,76,BLR,71,1,1
,3262,76,IRQ,70,1,1
,3262,76,JPN,65,1,1
,3262,76,ITA,65,1,1
,3262,76,NZL,60,1,1
,3262,76,NLD,53,1,1
,3262,76,MWI,52,1,1
,3262,76,GIN,51,1,1
,3262,76,TCD,50,1,1
,3262,76,SWZ,47,1,1
,3262,76,PRY,43,1,1
,3262,76,IRL,42,1,1
,3262,76,CAF,39,1,1
,3262,76,LBR,39,1,1
,3262,76,LUX,37,1,1
,3262,76,SGP,37,1,1
,3262,76,MLI,36,1,1
,3262,76,DOM,34,1,1
,3262,76,CUB,30,1,1
,3262,76,NAM,27,1,1
,3262,76,RWA,26,1,1
,3262,76,AUT,26,1,1
,3262,76,SLV,23,1,1
,3262,76,TTO,20,1,1
,3262,76,SWE,19,1,1
,3262,76,TUR,19,1,1
,3262,76,BOL,19,1,1
,3262,76,MYS,18,1,1
,3262,76,CUW,18,1,1
,3262,76,IDN,18,1,1
,3262,76,STP,17,1,1
,3262,76,ATG,15,1,1
,3262,76,GNB,14,1,1
,3262,76,MDA,13,1,1
,3262,76,HKG,11,1,1
,3262,76,NOR,11,1,1
,3262,76,LCA,11,1,1
,3262,76,SDN,9,1,1
,3262,76,MUS,9,1,1
,3262,76,ROU,9,1,1
,3262,76,KOR,9,1,1
,3262,76,CHN,9,1,1
,3262,76,KWT,8,1,1
,3262,76,TZA,8,1,1
,3262,76,FIN,8,1,1
,3262,76,ISR,8,1,1
,3262,76,CZE,8,1,1
,3262,76,FJI,7,1,1
,3262,76,GUF,7,1,1
,3262,76,POL,7,1,1
,3262,76,GUY,6,1,1
,3262,76,MTQ,6,1,1
,3262,76,ARE,6,1,1
,3262,76,SAU,6,1,1
,3262,76,BHS,6,1,1
,3262,76,ABW,6,1,1
,3262,76,HUN,6,1,1
,3262,76,QAT,6,1,1
,3262,76,BGR,6,1,1
,3262,76,KAZ,5,1,1
,3262,76,VUT,5,1,1
,3262,76,SRB,5,1,1
,3262,76,GEO,5,1,1
,3262,76,JAM,5,1,1
,3262,76,DNK,5,1,1
,3262,76,GUM,5,1,1
,3262,76,LSO,5,1,1
,3262,76,SLE,5,1,1
,3262,76,OMN,4,1,1
,3262,76,HRV,4,1,1
,3262,76,SVK,4,1,1
,3262,76,NER,4,1,1
,3262,76,SSD,4,1,1
,3262,76,BRB,4,1,1
,3262,76,SYC,4,1,1
,3262,76,GRD,4,1,1
,3262,76,LVA,4,1,1
,3262,76,NPL,3,1,1
,3262,76,LKA,3,1,1
,3262,76,VNM,3,1,1
,3262,76,BHR,3,1,1
,3262,76,TWN,3,1,1
,3262,76,BLZ,3,1,1
,3262,76,SYR,3,1,1
,3262,76,LAO,3,1,1
,3262,76,AIA,3,1,1
,3262,76,TLS,2,1,1
,3262,76,BGD,2,1,1
,3262,76,GRC,2,1,1
,3262,76,EST,2,1,1
,3262,76,LBY,2,1,1
,3262,76,THA,2,1,1
,3262,76,MLT,2,1,1
,3262,76,PYF,2,1,1
,3262,76,CYP,1,1,1
,3262,76,GMB,1,1,1
,3262,76,WSM,1,1,1
,3262,76,GLP,1,1,1
,3262,76,AFG,1,1,1
,3262,76,CYM,1,1,1
,3262,76,MMR,1,1,1
,3262,76,DMA,1,1,1
,3262,76,MRT,1,1,1
,3262,76,DJI,1,1,1
,3262,76,COM,1,1,1
,3262,76,ISL,1,1,1
,3262,76,MNP,1,1,1
,3262,76,SOM,1,1,1
,3262,76,ALB,1,1,1
,3262,76,BTN,1,1,1
,3262,76,KGZ,1,1,1
,3262,76,BRN,1,1,1
,3262,76,MKD,1,1,1
,3262,76,NU2,1,1,1
,3262,76,MAC,1,1,1
,3262,76,PSE,1,1,1
,3262,76,MNE,1,1,1
,3262,76,SVN,1,1,1
,3262,76,MDV,1,1,1
